car,move
W,1
H,-1
C,-1
A,-1
U,1
AB,-1
X,2
AM,1
AE,1
M,-1
J,-3
A,2
J,3
S,-1
AD,1
AC,1
J,-2
E,1
E,-1
J,-2
AI,2
X,-2
AM,-2
AI,-1
A,-1
A,1
J,4
A,-1
AD,-1
AC,1
AD,1
AI,1
H,1
H,-1
J,-3
AM,2
A,2
AM,-1
E,1
AI,-2
AI,1
E,-1
S,1
A,-3
J,1
X,2
J,-1
AM,1
X,-1
P,2
L,1
AD,-1
A,1
AM,-1
E,1
A,-1
X,1
X,-1
P,-2
X,-1
M,1
X,2
C,1
K,1
AC,-1
AE,-1
X,-1
AQ,-1
A,1
P,1
A,-1
AI,-1
A,1
T,1
X,-1
P,1
P,-1
AJ,-1
AI,1
AI,1
AJ,1
AM,1
P,1
U,-1
AC,-1
AQ,1
AI,-2
P,-1
U,1
P,-1
AI,2
A,1
T,-1
A,-1
AI,-2
T,1
T,-1
AM,-2
A,2
C,-2
C,1
A,-3
U,-1
P,2
AI,2
T,1
AM,2
C,1
A,3
AQ,-1
AJ,-1
S,-1
E,-1
S,1
J,-1
AQ,1
C,-3
C,3
AP,-1
AI,-1
E,1
U,2
A,-1
A,-2
J,1
U,-2
T,-1
C,-2
T,1
U,1
AC,1
U,1
C,2
K,-1
S,-1
P,-1
T,1
AC,-1
L,-1
P,-1
AC,2
U,-1
X,1
A,2
AI,1
A,1
M,1
AP,1
AC,-1
U,1
AC,1
P,2
AP,-1
A,-2
AM,1
C,-3
M,-2
P,-1
AM,-1
M,1
E,-1
G,-2
U,-2
G,1
AM,1
Q,-1
U,2
N,-1
T,-2
U,-1
AN,1
AG,-1
L,1
U,-1
L,-1
J,1
AC,-1
U,2
AP,-1
C,2
J,2
U,-1
G,-1
Q,1
AE,1
P,-1
AI,-2
S,2
A,2
A,-3
J,-4
G,1
S,-1
T,1
P,1
C,-1
C,2
G,-1
A,2
T,-1
AI,1
X,-1
R,-1
U,1
AI,1
AI,1
H,1
AI,-1
AP,1
AP,-1
X,2
C,-1
C,-1
AQ,-1
AD,1
C,2
P,-1
X,-2
AP,1
Q,2
U,-1
F,1
U,1
A,1
S,-1
C,-1
A,-1
AG,1
P,1
L,1
S,-1
P,-1
R,1
C,1
C,1
T,2
AI,-1
A,-1
A,2
AG,-1
AA,1
AG,1
AE,1
C,-3
A,-3
AI,2
A,1
G,-1
AI,-1
X,-1
T,-1
X,1
U,-1
Q,1
X,-1
Q,-1
G,2
C,1
AA,-1
S,1
AQ,1
U,1
X,1
Q,-2
T,-1
AD,1
AQ,-1
T,2
Q,3
T,-1
P,1
AI,1
AC,-1
Q,-3
X,1
T,1
T,-2
S,1
S,-1
X,1
AI,-1
L,-1
A,-1
M,-1
AC,1
A,2
M,1
Q,2
P,-1
C,3
G,-1
AD,-1
M,-1
U,-1
A,-1
P,2
L,1
X,-2
X,1
N,1
P,-1
U,1
P,1
S,1
AQ,1
AE,-1
AI,-1
P,-1
AF,1
X,1
AI,1
K,1
AA,5
K,-1
X,-1
O,1
A,-1
AA,1
X,-1
B,-1
K,1
X,2
Q,1
O,-1
M,1
X,-2
C,-2
AA,-5
G,-1
C,1
G,3
K,-1
C,-3
B,1
M,-1
AQ,-1
AA,-1
A,1
C,-1
Q,-2
Q,-1
AQ,1
A,1
C,1
C,1
L,-1
Q,1
T,1
A,-1
A,1
X,-1
AF,-1
Q,2
G,-3
G,1
T,-1
S,-2
G,-1
F,-1
G,3
L,1
G,-1
X,2
S,2
L,-1
T,1
G,1
X,-1
AF,1
AC,1
G,-2
Q,-1
A,-2
P,-1
T,-1
A,3
A,-1
AC,-2
N,-1
S,1
L,1
AB,1
S,-1
R,-1
C,-1
R,1
N,-1
X,9
