car,move
B,1
Q,1
H,-1
AI,2
B,-1
P,-1
B,2
P,-1
B,-2
J,1
AC,1
J,-1
P,2
B,1
C,1
N,-1
AK,-1
B,2
K,-1
B,-1
A,1
U,-1
K,1
AK,1
H,-1
AJ,1
J,1
AK,-1
A,1
B,1
B,-1
AK,1
AI,-1
A,-3
B,-2
B,-1
AA,2
P,-1
J,-1
U,1
B,3
K,-1
B,1
AI,1
AI,-2
AA,-1
AE,1
B,-2
AA,1
B,-2
L,-1
B,5
A,3
C,-1
J,4
J,-1
I,1
J,-3
AA,-1
A,-1
AC,1
AA,1
AI,2
A,1
B,-2
AA,-2
J,4
AC,-1
AA,1
AA,1
AK,-1
J,-2
B,2
I,-1
B,-2
H,1
AR,-1
AA,1
P,-1
I,1
J,1
A,-1
AI,-1
B,3
B,-4
AI,1
J,-3
E,-1
AI,-2
B,2
P,2
P,-2
AA,-2
B,-2
AJ,-1
G,-1
H,-1
J,3
AC,-1
B,2
H,1
AI,2
B,1
AC,1
J,-1
G,1
G,-1
B,-2
P,2
AI,-1
AE,-1
J,-1
J,-1
AC,-1
A,1
P,-2
AC,1
F,-1
G,-1
P,2
J,1
N,-1
I,-1
I,1
N,1
B,4
P,-1
H,-1
AJ,1
G,1
AA,-1
A,1
AI,1
A,-1
J,2
G,-1
AC,-1
N,1
AR,1
AK,1
H,1
J,-2
B,-3
AI,-1
P,-1
AC,1
G,3
AI,-1
F,1
J,2
AG,-1
H,-1
AC,1
B,3
AJ,-1
J,1
AC,-1
D,-1
O,-1
AG,1
AI,2
L,1
AI,-1
P,1
M,1
AP,-1
AP,1
AG,-1
B,-1
M,-1
H,1
AG,1
L,-1
AP,-1
AK,-1
AC,-1
A,-2
H,-1
B,1
AC,1
AK,1
A,1
M,1
A,1
B,-3
B,3
AP,1
AI,1
B,-3
I,-1
A,-1
H,2
AI,-2
AP,-1
L,1
H,-2
AF,-1
L,-1
AN,-1
P,-1
A,1
AP,1
AM,1
J,-2
P,1
J,-2
H,2
AG,-1
J,1
J,3
AI,1
AK,-1
B,1
H,1
M,-1
AJ,1
AK,1
L,1
AC,1
H,-2
F,-1
M,1
AG,1
L,-1
H,-1
P,-1
L,1
A,-2
AI,1
A,2
H,3
AA,3
A,-1
K,1
A,-1
AB,1
A,1
H,-1
AA,-3
H,1
P,1
AA,1
F,1
H,-3
F,-1
AB,-1
K,-1
AC,-1
A,-1
H,3
H,-1
H,1
L,-1
AA,1
AM,-1
A,2
A,-1
F,1
P,-1
J,-1
AO,-1
AK,-1
M,-1
M,1
A,1
AO,1
AA,-2
P,1
H,-2
H,-1
AM,1
A,-2
I,1
AM,-1
F,-1
AM,1
AI,-1
M,-1
G,-5
B,1
AI,-1
F,1
J,1
B,-1
N,-2
AA,1
AM,-1
B,2
AC,-1
AI,2
U,-2
N,-1
AR,-1
U,1
N,-1
N,3
N,-3
N,3
B,-1
AA,2
AA,-1
N,-2
AO,-1
L,1
P,-1
N,2
AI,-2
E,1
AI,1
AA,1
AA,-1
E,-1
AA,-2
L,-1
J,-3
N,-2
B,-2
AA,1
J,2
J,-2
AI,-1
AO,1
AA,-1
AN,1
U,1
L,1
B,3
N,2
AG,-1
A,1
M,1
AI,2
N,-1
AN,-1
M,-1
L,-1
AJ,-1
P,1
E,1
P,1
AE,1
AD,1
B,-2
N,1
E,-1
P,-1
J,3
L,1
L,-1
AC,1
AI,-1
AI,1
J,-1
AM,1
E,1
AJ,1
AM,-1
B,-1
J,-3
AM,1
E,-1
M,1
P,-1
AD,-1
P,1
AC,-1
I,-1
J,1
AJ,-1
P,1
AC,1
B,1
H,1
AI,-1
H,-1
L,1
P,-2
AI,-1
AQ,-1
B,-1
AJ,1
AC,-1
J,-1
AQ,-1
AD,1
AQ,1
AQ,-1
AI,2
AQ,2
J,1
AG,1
AA,2
E,1
AA,-2
H,1
AD,-1
AJ,-1
AI,-2
N,-1
J,-1
P,1
AJ,1
H,-1
C,1
AM,-1
B,1
AD,1
I,1
AA,3
P,1
B,-1
AI,1
I,-1
AC,-1
K,1
A,-2
M,-1
AR,1
H,3
AN,1
A,2
H,-2
AF,1
K,-1
AC,1
M,1
I,1
H,-1
AR,-1
B,2
A,-1
P,-2
AC,-1
O,1
J,1
B,-1
K,1
J,-1
I,-1
AD,-1
A,-1
D,1
A,2
AB,1
X,3
