car,move
Q,-2
L,-1
H,-1
AR,-1
AP,-1
D,1
AR,-2
AR,3
A,-3
Q,3
AG,1
AR,-1
AG,1
B,-1
C,1
Q,-1
Q,-1
L,1
AC,2
U,1
V,-1
A,-4
AG,-2
AC,1
H,1
AR,1
AC,-2
AO,1
L,-1
B,-2
AC,2
B,-4
AR,-1
Q,1
AC,-2
AQ,-2
AA,1
J,-1
P,1
C,1
AQ,2
V,1
AA,-1
Q,1
J,2
AR,-2
B,7
A,7
C,1
A,-3
AC,-1
B,-3
A,-2
AR,2
B,-1
P,-1
A,-2
J,-1
C,-1
B,3
B,1
AE,1
L,1
AB,1
AG,2
B,-7
D,-1
AG,-1
AB,-1
AG,-1
H,-1
AC,2
AD,1
AC,-2
AB,1
I,-1
Q,-1
AQ,-2
AD,-1
K,1
F,1
E,1
AO,2
AP,1
J,-1
AR,-1
K,-1
I,1
B,1
AR,-1
J,1
C,-1
C,1
I,-1
H,1
AB,-1
AE,-1
K,1
AR,2
H,-1
AC,1
R,-2
AE,1
X,-1
H,1
H,1
AR,-1
AP,-1
F,2
G,-2
M,-1
C,-1
F,-1
T,-1
AQ,1
AO,-2
J,-1
AR,2
F,1
AD,1
AD,-1
P,1
AC,-1
AO,1
AC,2
AR,-3
C,1
AO,1
N,-2
S,2
AE,-1
AO,-3
X,1
AQ,1
T,-1
AR,1
S,-1
D,1
X,-1
AR,1
AQ,-1
B,2
AQ,1
AC,-2
AR,-2
AG,1
AC,1
X,1
Q,1
G,-1
S,1
A,2
Q,-1
AA,-2
A,-1
AA,1
AC,-1
H,1
AE,1
AA,1
N,-1
AR,2
B,2
N,2
AA,-1
AD,1
D,-1
S,-2
Q,2
AC,1
AC,-1
AR,-2
X,-1
AA,-1
B,-1
S,1
E,2
S,-1
AC,1
C,-2
M,-1
AP,1
S,1
E,-1
M,1
AC,-1
F,-1
M,-1
X,1
F,2
C,1
A,1
O,-1
Q,-1
M,1
AA,-2
N,-1
R,-1
S,-1
X,5
AR,3
AR,-1
AR,-2
Q,-2
X,-5
AP,-1
S,-1
X,-1
AD,-1
AR,1
X,5
AB,1
AR,-1
X,3
AR,3
S,3
AO,1
N,1
AA,1
O,1
Q,1
AO,-1
S,-1
S,1
D,1
T,1
C,1
B,1
AG,-1
AP,1
AA,1
S,-1
B,-2
AR,-1
AE,-1
AA,-2
C,-2
AR,-2
X,-1
C,2
B,2
X,-1
AA,-1
U,-1
R,1
AJ,1
A,-2
V,-1
X,2
Y,-1
AA,3
AR,3
N,1
S,-1
AG,1
Y,1
AG,-1
AA,2
AA,-2
AA,1
AA,-3
AQ,-2
S,1
AA,4
AJ,-1
B,-2
S,-1
U,1
AA,-3
T,-1
A,1
B,1
T,2
T,-2
AA,2
AR,-2
C,-2
N,-2
S,2
B,-1
S,-1
AR,-1
AJ,1
AE,1
C,1
N,1
N,1
Y,-1
AA,-3
Q,-1
S,-1
T,1
N,-2
B,2
X,-1
AA,4
S,1
X,1
S,1
S,-2
T,1
AA,-2
AA,-3
A,-1
M,1
Y,1
AD,1
AR,1
AR,1
A,2
AR,1
AQ,2
Q,1
AQ,-2
AD,-1
AD,1
N,2
R,1
E,-1
K,-1
R,-2
D,-1
AQ,2
N,-1
K,1
C,-1
AR,-2
E,2
AJ,-1
C,2
AA,4
B,-1
C,-2
AR,-1
AA,-1
AJ,1
E,-1
AR,1
B,1
AA,-3
AA,5
AJ,-1
O,-1
AD,-1
AD,1
AP,-1
AQ,-2
AA,-1
AA,-2
AA,2
C,2
AA,-2
AD,-1
N,1
N,-1
AO,1
R,3
AO,2
C,-2
C,1
R,-1
AA,3
AA,-3
N,-1
P,-1
A,-1
AA,-1
Q,-1
X,-4
X,4
C,-1
AR,1
AO,-1
AA,-1
S,-1
AR,1
X,-4
AR,-3
C,1
AO,1
AD,1
X,2
AP,1
AF,-1
AJ,1
AF,1
AQ,1
R,1
AR,1
AD,-1
X,-2
F,-1
AJ,-1
R,-1
AB,-1
X,2
AQ,-1
A,1
AD,1
A,-1
AR,-1
AF,-1
C,-1
AB,1
AF,1
C,1
AR,2
F,1
N,1
A,-1
A,2
F,-1
X,2
A,-2
H,-1
N,-1
X,-1
R,-1
A,1
K,-1
AP,-1
AR,-2
AR,1
R,2
AD,-1
N,1
E,-2
C,-1
X,1
X,-2
Q,-1
L,-1
X,2
X,-3
N,1
AD,1
X,3
M,1
X,-3
P,1
X,1
S,1
AK,-2
X,3
