car,move
A,1
AQ,-1
P,1
H,-2
AL,-1
B,-1
AL,1
J,3
G,-1
P,-1
J,-1
N,-1
J,-1
J,3
H,2
AC,1
N,1
H,-3
AL,-1
H,3
AQ,1
AC,-1
H,-2
AE,1
Y,-1
N,-1
L,1
I,1
AR,-1
B,1
AM,-1
AD,1
H,-1
P,1
AA,-1
Q,-1
H,1
AO,-1
Y,1
L,-1
L,1
AO,1
AO,1
L,-1
AO,-1
J,-2
J,-1
AO,1
S,-1
AD,-1
J,3
AO,-1
AB,1
S,1
H,-1
AM,1
Q,1
AR,1
AD,1
AM,-1
J,-3
AD,-1
J,-1
B,-1
AB,-1
B,2
AK,1
P,1
P,-1
J,1
AM,1
AK,-1
AL,1
AE,-1
U,-1
B,1
Y,-1
P,1
H,1
W,1
AB,1
Q,-1
AI,2
AR,-1
Q,1
U,1
AI,-1
AI,2
H,-1
AE,1
P,-1
B,-3
AQ,-1
AD,1
Y,1
J,-1
U,-1
B,2
J,2
B,1
AR,1
B,-1
B,1
AQ,1
B,-2
V,1
U,1
Q,5
Q,-3
A,-1
I,-1
Q,1
P,1
B,-1
Q,1
AR,-1
Q,-5
S,-1
I,1
AR,1
N,1
J,-2
P,-1
J,4
AI,-2
B,3
AA,1
AB,-1
S,1
Q,6
AC,2
L,1
AA,1
K,1
Q,-4
B,-3
Q,2
AI,1
B,2
Q,2
AD,-1
AA,-2
AA,-1
AC,-2
AC,1
AE,-1
G,1
AI,1
AE,1
AR,-1
AC,1
AH,-1
B,-2
A,2
AD,1
V,-1
H,1
AA,1
H,-1
AD,-1
B,2
A,-1
AO,1
AH,1
AP,1
B,1
AD,1
AD,-1
AC,-2
B,-3
AI,-2
AE,-1
A,1
AA,1
V,1
B,3
AA,-1
V,-1
V,1
B,-3
A,-2
B,2
AB,1
B,1
AB,-1
K,-1
AQ,-1
K,1
AE,1
K,-1
A,2
AP,-1
AI,1
A,-1
AD,1
AC,1
Q,-3
AA,2
B,-2
Q,-2
AI,-1
AO,-1
AI,-1
B,-1
P,-1
AD,-1
I,-1
AO,1
AQ,1
AM,1
B,1
L,-1
Q,-1
A,-1
J,-1
J,1
P,1
AA,-1
S,-1
AD,1
AA,1
H,2
P,-1
A,1
AI,1
AQ,-1
L,1
L,-1
AA,-1
AD,-1
AC,-1
L,1
G,-1
S,1
AD,1
Q,6
N,-1
H,1
AB,1
AI,2
Q,-1
Q,-5
Q,5
AB,-1
H,-3
A,-1
M,1
AH,-1
P,1
AN,1
P,-1
AH,1
B,-1
B,1
M,-1
Q,-3
Q,3
V,-1
K,1
H,2
M,1
H,1
AG,-1
Y,-1
AI,-2
P,1
Y,1
AA,-5
H,-3
S,-1
AP,-2
Q,1
AP,2
AB,2
AQ,1
AQ,-1
A,1
P,-1
V,1
H,2
AB,-2
Q,-1
H,-2
A,-1
S,1
AQ,1
Q,-5
K,-1
AI,1
Q,4
S,-1
S,1
AC,2
AI,-1
H,2
M,-1
P,1
S,-1
H,1
H,-1
U,-1
S,1
H,1
H,-2
L,-1
U,1
AG,1
AC,-2
AF,1
AC,2
J,-3
Q,-4
P,-1
Q,6
O,1
J,2
AA,1
AD,-1
H,1
S,-1
J,-2
AI,2
AC,-2
D,1
AI,-2
M,1
J,2
J,1
AD,1
B,-2
AC,1
L,1
M,-1
H,1
U,-1
U,1
AI,1
S,1
S,-1
V,-1
AC,1
A,1
V,1
M,1
V,-1
AI,-1
B,2
L,-1
J,-1
AI,1
D,-1
M,-1
P,1
V,1
D,1
U,-1
S,1
Q,-5
Q,3
B,-1
AI,1
AI,-1
AC,-2
P,-1
AI,-1
AC,1
AC,1
AI,2
Q,-2
AD,-1
AC,-1
AQ,-1
P,1
U,1
U,-1
J,1
U,1
AH,-1
H,-2
B,1
D,-1
O,-1
J,-2
AA,-1
H,1
AE,-1
H,-1
O,1
I,1
P,1
U,-1
Q,-1
J,-1
H,-1
I,-1
D,1
Q,1
AH,1
J,-1
AI,-1
D,-1
D,1
I,1
I,-1
J,2
P,-1
P,1
AQ,1
D,-1
H,-1
A,-1
Q,-2
Q,2
Q,-1
AE,1
AC,1
I,1
H,1
B,1
AC,-2
AD,1
P,-2
U,1
J,-2
AC,1
AD,-1
AC,1
P,1
J,1
U,-1
A,1
B,1
Q,1
AC,-1
AI,-1
AI,-1
H,1
L,1
L,-1
AQ,-1
AE,-1
B,-2
W,-1
D,1
Q,-2
AQ,1
W,1
P,-1
U,1
J,2
A,-1
M,1
S,-1
S,1
P,1
D,-1
S,-1
B,2
B,-2
AQ,-1
AI,3
S,1
M,-1
P,-1
AI,-3
J,-2
AI,3
N,1
AQ,1
V,-1
D,1
I,-1
D,-1
AC,-1
H,-2
H,3
P,1
F,2
AI,-2
F,-2
J,-1
AI,1
J,1
F,1
F,1
V,1
F,-1
F,3
O,-1
A,1
Q,2
AI,-1
G,1
AB,1
AQ,-1
E,1
AI,1
E,-1
L,1
J,-1
AI,1
K,1
AI,-1
Q,-1
V,-1
A,1
J,1
AQ,1
AI,-1
V,1
E,2
A,-2
C,1
AF,-1
K,-1
P,1
C,1
AB,-1
C,-2
AC,2
AG,-1
E,-2
L,-1
G,-1
J,-1
E,1
P,-2
L,1
L,-1
J,1
Q,-1
AE,1
S,-1
P,2
J,1
E,2
R,-1
AI,-1
AI,2
Q,-1
Q,1
P,-2
A,1
C,1
AI,-1
E,-1
E,1
P,2
P,-1
C,-1
AI,2
P,-1
V,-1
V,1
J,1
S,1
AH,-2
AC,-1
Q,-1
A,-1
X,-2
V,-1
AG,1
R,-1
AN,-1
AH,2
S,-1
A,1
AI,-1
J,1
R,-1
AC,-1
E,-1
R,1
L,1
R,-1
AC,2
X,2
AM,-1
Q,1
Y,-1
E,1
AE,-1
U,3
AM,1
K,1
AM,-1
Y,1
N,2
M,1
K,-1
M,-2
AM,1
AL,1
AI,-1
H,1
R,1
AL,-1
R,-1
S,1
T,-2
X,1
AN,1
P,1
S,-1
AI,-1
K,1
AF,1
AI,2
R,1
Y,-1
X,-2
AF,-1
X,2
P,-1
N,-2
C,1
AG,-1
AI,-1
U,1
A,-2
AC,-2
AC,2
AI,1
A,1
AG,1
C,-1
X,1
E,-1
P,1
H,-1
AG,-1
AI,-2
AG,-1
AI,1
S,2
S,-1
K,-1
AC,-2
X,-2
N,2
AG,2
AE,1
S,1
AF,1
A,1
E,1
P,-1
AB,1
R,-1
O,1
X,1
AD,1
K,1
H,1
H,-1
F,-1
X,-1
N,-1
H,-1
I,1
Q,-1
S,-2
X,-2
N,1
AD,-1
E,-1
K,-1
G,3
A,1
P,1
X,2
S,1
X,1
L,-1
B,1
J,-3
X,-2
J,1
E,1
N,1
AD,1
Q,2
AB,-1
AC,2
E,-1
R,1
AC,-2
T,2
AQ,-1
G,1
G,-3
A,-1
C,2
A,-2
J,2
M,1
G,-1
J,-1
AD,-1
M,-1
N,-4
T,-2
N,4
C,-1
AB,1
B,1
N,-2
B,-2
I,-1
Y,1
H,2
AD,1
X,1
AI,1
E,1
A,1
P,-1
C,-1
X,1
Q,-2
J,1
N,1
E,-1
E,1
H,-2
S,1
Q,1
V,1
AQ,1
AQ,-1
H,1
E,-1
A,1
AQ,1
G,2
G,1
Q,1
Q,-1
A,1
X,-1
AD,-1
AI,-2
R,-1
AD,1
C,1
W,-1
F,1
Q,1
D,1
H,1
X,-1
AL,-1
X,2
J,-1
U,1
D,-1
G,-2
G,2
D,1
J,1
AQ,-1
E,1
C,-1
C,2
AD,-1
AB,-1
AB,1
C,-2
Q,1
Q,-1
Q,1
U,-1
C,3
AL,1
W,1
R,1
C,-2
M,-1
H,-1
P,1
M,1
C,-1
X,-1
AD,1
AQ,1
C,3
J,-1
X,-1
C,-2
R,-1
C,2
A,1
H,1
AQ,-1
R,1
F,1
AQ,1
A,-1
A,-3
D,-1
AD,-1
S,-1
AE,-1
W,-1
T,2
X,1
W,1
A,3
AI,1
E,2
AE,1
P,-1
AB,-1
A,-2
AI,-1
AC,2
AE,-1
X,-1
T,-4
AE,1
C,-2
J,1
T,1
X,2
AI,2
Q,-2
S,1
AE,-1
P,1
L,1
Q,1
C,-1
AI,-1
M,1
X,-2
X,2
X,-2
U,-1
A,1
Q,-2
AC,-1
Q,3
Q,-1
AI,-1
T,-1
P,-1
X,1
Q,-1
AQ,-1
Q,-1
AC,-1
A,-1
S,-1
AC,1
P,1
S,-1
A,1
A,-1
S,2
S,-2
U,1
A,1
AC,-1
X,-2
U,-1
P,-1
AB,1
A,1
AI,2
X,2
P,1
K,1
AQ,1
AB,-1
U,1
A,-2
AQ,-1
X,-1
AI,-1
S,2
T,-1
AB,1
AQ,1
E,-1
M,-1
Q,3
C,1
AI,-1
X,2
AB,-1
W,-1
E,1
K,-1
U,-1
M,-1
AQ,-1
P,-1
A,-1
AC,1
K,1
X,-2
AL,-1
E,-3
A,1
M,1
E,2
E,-1
C,-1
U,2
F,-1
X,2
P,1
C,1
C,1
AC,-1
E,-1
M,-1
U,-1
A,-1
AE,1
S,-1
G,-3
O,-1
AD,1
M,1
AD,-1
AB,1
U,1
M,2
R,1
C,1
A,1
G,2
A,-1
AD,1
O,1
AD,-1
X,-1
F,1
AQ,1
C,-2
R,-1
G,-1
AE,-1
M,-1
Q,-1
G,2
U,-1
AA,3
AA,-3
R,2
G,-2
M,1
F,-2
H,-2
AB,-1
G,-1
F,-1
H,-1
X,1
A,1
U,1
U,-1
Q,1
C,2
X,-1
H,3
X,1
AB,1
R,-2
AE,1
K,-1
X,-2
AB,-1
AC,1
M,-1
M,-1
AA,1
S,1
U,1
U,-1
A,-1
AL,1
AC,-1
AL,-1
AE,-1
AQ,-1
N,-2
AE,1
B,-1
AB,1
B,1
C,-2
M,-1
P,-1
X,1
P,1
P,-1
M,1
X,-1
AD,1
S,-1
C,1
X,2
B,-1
X,-2
X,1
N,2
AL,1
X,-1
Q,-1
H,-2
L,-1
AL,-1
Q,1
M,1
J,-4
P,1
M,1
C,1
P,1
R,1
B,1
Q,1
U,1
S,1
X,-1
J,2
I,1
AA,-1
X,3
S,-1
M,-1
F,1
C,-1
U,-1
E,1
B,1
R,1
C,2
E,-3
B,-1
G,2
T,2
I,-1
P,-1
S,1
A,3
J,2
G,-1
H,2
X,-1
A,-1
A,-1
S,-1
U,1
U,-1
C,-1
N,-2
F,2
G,-1
AB,-1
A,-1
O,-1
A,2
AL,1
F,-1
J,-1
Q,-1
E,1
A,-1
T,-2
E,1
S,2
S,-1
C,-3
Q,-3
X,1
X,2
N,-1
Q,3
W,1
P,-1
W,-1
R,-1
M,1
F,1
X,-3
R,1
AL,-1
M,-1
P,1
X,3
Q,-3
AD,-1
S,-1
X,-2
R,-1
S,1
X,3
R,-1
AE,-1
N,2
Q,1
Q,2
AE,1
Q,-2
N,-1
Q,2
Q,-2
N,1
AB,1
X,4
