car,move
AD,1
AQ,1
P,-1
AA,-2
AA,2
K,1
R,-1
U,1
AR,-1
AR,1
AI,-1
AQ,-2
AK,1
K,-1
M,1
AP,-1
R,-2
AI,-1
K,1
K,-1
P,-1
AP,1
AK,-1
P,2
R,1
AA,-1
P,-1
R,1
R,1
AA,-1
E,-1
AC,-1
AR,-1
AJ,1
AI,2
AI,-1
AQ,2
AB,1
K,1
AB,-1
AJ,-1
AR,1
AQ,-2
AQ,1
AP,-1
AC,1
AI,2
AI,-3
AA,1
AO,1
C,-1
AO,-1
P,1
AC,1
AO,2
Q,-1
AR,-1
AA,-2
AR,1
AA,2
AO,-2
AP,1
AR,-1
Q,1
AD,-1
AC,-2
AB,1
AP,-1
E,1
AQ,-1
AP,1
AA,-1
AB,-1
R,-1
P,-1
X,-1
M,-1
AQ,1
C,1
AQ,-1
AI,2
AB,1
C,-1
X,1
AR,1
AA,-1
P,1
N,1
AI,1
C,1
AI,-3
AJ,1
AA,2
AD,1
AI,3
C,-1
AH,-1
X,-1
R,-2
AA,-2
G,1
AK,1
AD,-1
P,-1
P,1
G,-1
AA,1
AQ,1
AA,-1
AD,1
N,-1
Q,-1
M,1
AJ,-1
X,-1
AA,2
P,-1
X,2
R,1
P,1
AL,1
AK,-1
M,-1
AD,-1
AQ,1
AD,1
AA,-1
AR,-1
AP,-1
Q,1
R,1
AP,1
R,-2
AA,-1
M,1
M,-1
C,1
AP,-1
N,1
P,-1
AL,-1
AH,1
AI,-3
C,-1
AO,1
R,3
G,1
P,1
AA,1
Q,-1
G,-1
R,-3
AI,1
K,-1
P,-1
AI,-1
X,-1
AI,3
R,1
X,-1
AQ,-2
AI,-1
N,-1
U,-1
AI,1
X,1
AO,2
K,1
AI,-3
U,1
K,-1
AQ,1
M,-1
U,-1
T,-2
X,1
AO,-3
AO,2
AO,-1
AI,1
Q,1
AO,1
K,1
AO,-2
AI,1
AB,-1
T,2
AQ,1
AQ,-1
AI,-2
T,-1
AC,1
AA,-1
AC,-1
R,-1
R,1
Q,-1
AQ,1
AA,2
AG,1
Q,1
AI,1
AC,1
AR,1
T,1
AC,-1
AG,-1
T,-1
AR,-1
AR,1
C,1
AI,-1
AK,1
AK,-1
AA,-2
AI,1
AR,-1
AI,-1
AG,1
AC,1
P,1
AI,1
AI,2
T,-1
AA,3
K,-1
AI,-1
T,1
AI,1
X,-1
X,1
AP,1
R,-1
X,-1
AD,-1
AA,1
AC,1
L,-1
AI,-3
AD,1
C,-1
Q,-1
X,-1
AJ,1
X,2
R,1
L,1
AI,3
AA,-1
K,1
Q,1
P,-2
AG,-1
U,1
N,1
AI,-3
AG,1
AG,-1
Q,-1
Q,1
AA,-1
AC,-2
AQ,-1
T,1
AQ,1
E,1
T,-1
E,-1
P,1
AD,-1
N,-1
AE,-1
C,1
U,-1
AG,1
K,-1
P,1
AA,-1
AB,1
U,1
AG,-1
AI,3
AI,-2
C,-1
AI,-1
AJ,-1
K,1
P,-1
N,1
R,-1
AJ,1
AJ,-1
G,1
G,-1
AI,3
AI,-3
Q,-1
AG,1
F,-1
AJ,1
X,-2
H,-1
AJ,-1
AJ,1
P,1
R,1
AI,2
AE,1
AG,-1
AD,1
T,1
AG,1
T,-2
X,1
AI,-1
AG,-1
AI,2
AA,1
AI,-3
AQ,-1
AI,2
W,-1
AB,-1
AB,1
AQ,1
AI,-1
AQ,-2
AQ,2
AD,-1
T,1
AA,-1
AA,-1
AE,-1
AQ,-2
AR,1
AB,-1
AI,1
AR,-1
H,1
AQ,1
V,1
X,-1
V,-1
AR,1
F,1
E,1
AR,-1
W,1
AQ,-1
AQ,1
AA,1
E,-1
AA,-1
P,-1
AI,-2
AC,1
AC,1
P,1
AE,1
G,1
AI,1
AA,3
AC,-1
AD,1
T,1
AJ,-1
AI,-1
P,-1
R,-1
AI,1
AR,1
AD,-1
AQ,-1
T,-1
AK,1
K,-1
AI,-1
AE,-1
R,1
P,-1
X,1
AJ,1
AJ,-1
R,-1
W,-1
W,1
P,1
AA,-2
G,-1
L,-1
AI,3
AE,1
Q,1
AH,-2
R,1
J,3
F,-1
AM,-1
Q,-1
AA,2
J,-3
AP,-1
Q,1
AA,-2
J,1
Q,-1
AK,-1
J,2
F,1
AQ,1
G,1
AP,1
AP,-1
AK,1
AQ,1
AO,1
AO,-1
W,-1
AM,1
T,-1
T,2
AG,1
W,1
X,1
Q,1
J,-3
Q,-1
X,-2
G,-1
AL,1
AL,-1
T,-1
AG,-1
AM,-1
AA,1
AA,1
R,-1
J,2
AM,1
AC,1
W,-1
AQ,-1
AQ,1
N,-1
AG,1
AC,1
AH,2
R,1
U,-1
W,1
R,-1
P,-1
X,2
J,1
AI,-2
AI,-1
AD,1
J,-1
AA,1
U,1
T,1
J,-2
AI,2
P,2
R,1
AC,-1
Q,1
M,2
AA,-3
AC,-1
AI,-2
L,1
AP,1
R,1
AP,-1
P,-1
AI,2
AG,-1
AO,1
C,1
K,1
AA,-1
M,-1
AO,-1
AP,1
R,1
AC,1
P,1
AA,3
AD,-1
AA,-1
AP,-1
R,-1
N,1
AD,1
F,-1
P,-2
AO,1
AD,-1
X,-1
AC,-1
AQ,-2
AO,-1
AK,-1
AR,-1
H,-1
AO,3
AC,-1
R,-1
P,1
AI,1
K,-1
AI,-2
AO,-3
AI,2
AQ,1
X,1
AQ,-1
R,2
AA,-1
AQ,1
AH,-1
AC,1
AC,-1
L,-1
AM,-1
J,1
AA,1
AO,3
E,-1
AA,-1
AB,1
AP,1
AA,1
AB,-1
AP,-1
AD,1
AC,2
C,-1
AA,1
E,-1
AP,1
AD,-1
F,-2
AP,-1
N,-1
J,2
AO,-3
D,1
AH,-1
J,-1
AH,1
M,1
AO,1
M,-1
J,-2
H,1
H,-1
U,-1
AC,-1
L,1
AC,1
P,-1
AC,-1
U,1
AO,2
AO,-1
AA,-1
AC,-1
P,1
AR,1
AQ,-1
AM,1
AQ,1
AC,1
D,-1
U,-1
AO,-1
AA,-1
AQ,-1
O,-1
U,1
K,1
H,1
AF,-1
AA,2
M,1
M,-1
AE,-1
AL,1
AE,1
P,1
AQ,2
P,-2
H,-1
AL,-1
AO,-1
U,-1
U,1
AA,-1
AP,1
AM,-1
M,1
AN,-1
K,-1
AH,-1
AM,1
P,2
AH,1
AC,1
AA,1
H,1
AG,1
K,1
AJ,1
AM,1
AC,-1
AL,1
M,-1
AA,1
AA,-5
AA,6
N,1
AA,-6
AA,4
AC,1
AL,-1
AR,-1
AA,2
G,1
AA,-2
AJ,-1
H,-1
AA,1
AH,-1
P,-1
AL,1
P,1
AR,1
AA,-4
AH,1
AG,-1
AE,-1
AR,-1
P,-1
AQ,-1
AL,1
AL,-1
AA,2
AM,-1
AE,1
AL,-1
AM,-1
AJ,1
P,1
AN,1
AA,-1
AM,1
AA,2
AC,-1
P,-1
AR,1
AM,-1
AK,1
AQ,-1
K,-1
AN,-1
AH,-1
AH,1
AO,-1
AJ,-1
P,-1
P,1
P,-1
AO,-1
G,-1
P,2
AE,-1
AA,-2
AQ,2
AQ,-2
AJ,1
AQ,2
AC,1
AQ,-1
K,1
H,1
F,1
AO,1
F,-1
AE,1
AC,-1
AM,1
N,-1
AA,-1
AA,-1
AC,1
AC,-1
AH,1
AI,-3
AK,-1
AJ,-1
AO,1
AI,1
AE,-1
AA,1
AA,1
AO,-1
AK,1
AA,-2
AK,-1
AA,-1
AA,2
AO,1
AQ,1
AR,-1
AI,1
AQ,-1
AP,-1
AA,-2
AR,1
AA,3
AQ,-1
N,1
H,-1
G,1
H,1
AQ,1
AE,1
AR,-1
AA,1
AP,1
AD,1
AA,-2
AM,1
AM,-1
AA,1
AO,-1
AO,1
H,-1
AQ,-1
G,-1
AI,1
AA,1
H,1
AP,-1
AC,-1
AH,-1
AO,2
G,1
AO,-1
AB,1
AB,-1
AA,-3
AQ,1
AC,2
AD,-1
AM,-1
AH,-1
AA,3
AN,1
P,-1
AR,1
G,-1
AA,-2
AH,1
AO,1
AF,1
F,1
AF,-1
E,1
AF,1
AH,-1
AA,1
AA,-1
AH,1
AO,-1
AF,-1
AR,-1
AD,1
AA,-2
AN,-1
AA,4
AN,1
AO,2
AF,1
AM,1
Q,-1
AO,-1
AA,-2
AF,-1
AO,1
AA,-1
AE,1
AD,-1
AL,1
AA,4
W,1
AO,-2
AO,2
AD,1
AA,-5
AA,1
AO,-2
Q,1
AA,3
AO,2
AC,-2
AP,1
S,1
E,-1
AA,-1
S,-1
F,-1
AP,-1
W,-1
G,1
W,1
AA,-3
G,-1
AO,-2
S,1
Q,1
G,1
K,-1
AC,1
AL,-1
AO,-1
AM,-1
P,1
P,-1
Q,-1
G,-1
AO,3
L,-1
J,3
Q,1
AC,1
Q,-1
AP,1
F,1
AC,-1
J,-3
AQ,-1
J,2
AJ,1
J,-1
J,-1
AC,-1
P,1
Q,1
AM,1
L,1
AL,1
K,1
F,-1
AJ,-1
AA,2
AA,-2
P,-2
AQ,1
P,2
AB,1
AL,-1
P,-1
P,-1
AP,-1
AP,1
AQ,-1
G,1
AD,-1
AJ,1
AM,-1
G,-1
Q,-1
AB,-1
F,1
AA,1
Q,1
AB,1
P,1
AB,-1
P,-1
AA,-1
AJ,-1
E,1
AM,1
C,1
AC,1
AJ,1
C,1
AL,1
C,-2
AC,-1
P,2
Q,-2
Q,2
AA,4
E,-1
AQ,1
AL,-1
F,-1
AH,1
AJ,-1
P,-2
N,-1
AH,-2
M,1
AB,1
AH,2
AJ,1
H,-1
AB,-1
AC,2
AI,-3
H,1
AI,2
AC,-2
AQ,-1
AQ,1
AD,1
Q,-1
AC,2
AC,-1
K,-1
P,1
P,-1
AD,-1
K,1
AI,-2
H,-1
W,1
AQ,-1
V,1
H,1
AC,-1
P,2
Q,2
Q,-2
AB,1
W,1
Q,2
AA,-2
AA,2
Q,-1
K,-1
W,-1
L,-1
Q,1
AB,-1
AQ,1
W,1
AC,1
AD,2
Q,-1
AA,-1
AC,1
Q,1
L,1
P,-1
AA,1
L,-1
AA,-1
AC,-1
Q,-2
AA,2
AQ,-1
H,-1
AA,-2
M,-1
J,2
M,1
J,-2
S,-1
AQ,1
P,1
AJ,-1
S,1
AA,1
AP,-1
S,-1
H,1
H,-1
P,-2
J,2
H,1
AP,1
AC,1
S,1
Q,3
AC,-2
AD,-1
W,-1
AB,1
AP,-1
H,-1
Q,-1
J,1
AQ,-1
J,-2
AO,-1
J,2
J,-1
AB,-1
Q,-1
M,-1
N,1
J,1
G,1
AQ,1
AQ,-1
AO,-2
Q,2
L,1
AQ,2
Q,-2
AC,1
AC,-1
V,-1
AQ,-1
AQ,1
AB,1
AP,1
W,-1
W,2
K,1
AQ,-2
AJ,1
W,-1
V,1
AD,-1
AB,-1
AD,1
Q,1
Q,1
Q,-2
AJ,-1
AJ,1
V,-1
AR,1
W,1
AR,-1
AR,1
Q,-1
P,1
V,1
G,-1
AR,-1
AC,1
Q,1
AQ,1
AA,1
Q,-1
AA,-1
AJ,-1
AJ,1
AQ,1
Q,1
P,-1
AG,1
AA,4
Q,-1
AC,-1
AC,1
AG,-1
AQ,-1
K,-1
H,1
AE,-1
G,1
AF,1
S,-1
V,-1
Y,-1
L,-1
AC,-1
AQ,-1
J,-2
J,1
AQ,1
AF,-1
AB,1
U,1
P,1
AB,-1
AR,1
AN,-1
AQ,1
AN,1
AB,1
AG,1
S,1
N,1
AD,-1
J,-2
AF,1
P,-1
H,-1
S,-1
J,1
J,-1
L,1
O,1
L,-1
O,-1
L,1
AR,-1
S,1
AE,-1
U,1
N,1
Q,1
G,1
AB,-1
U,2
U,-2
AC,2
AA,-1
L,-1
P,1
AR,1
AR,-1
J,3
J,-1
AF,-1
U,1
G,-1
AC,-1
G,1
AA,1
G,1
U,1
J,1
AA,-5
AA,2
U,-2
J,-1
AG,-1
AC,1
AA,-2
AF,1
J,1
AC,-1
AQ,-2
J,-1
U,2
H,1
AC,-1
AR,1
G,-1
N,1
G,-2
AB,1
AJ,-1
M,1
AQ,1
AK,1
AA,1
J,-2
G,1
AA,-1
AK,-1
J,3
J,-3
AB,-1
O,1
AE,1
AC,2
AC,-1
J,2
AC,-1
AA,1
Q,-1
N,-1
AR,-1
AQ,1
AB,1
J,-1
AB,-1
P,1
G,1
H,-1
D,1
P,-1
A,-5
J,2
AA,-1
AC,1
AA,2
Y,1
A,-1
J,-3
AD,1
AR,1
AK,1
G,-2
M,-1
B,-4
B,4
G,2
AC,1
AP,-1
J,3
G,-2
N,-3
H,1
J,-3
B,-1
AO,1
Q,1
B,-3
H,-1
AK,-1
AQ,-1
AK,1
AA,-2
V,1
V,-1
J,2
B,1
AC,1
J,1
B,-1
V,1
Q,2
J,-4
I,-1
Q,-1
H,1
B,2
Q,-2
S,-1
AC,-2
J,1
D,-1
H,1
J,1
V,-1
A,1
J,-1
J,-1
Y,-1
J,3
H,-2
I,1
AD,-1
AA,1
S,1
H,1
M,1
AA,1
AA,-2
AE,-1
U,-3
J,-2
AA,1
P,-1
H,-1
Q,1
AO,-1
I,-1
AQ,-1
U,1
A,-1
H,2
J,3
AQ,2
AA,1
Q,-1
A,1
AC,1
H,-2
D,1
H,2
H,-1
J,-2
M,-1
U,-2
D,-1
J,2
U,2
U,-3
Q,1
AK,-1
Q,-1
O,-1
S,-1
AO,1
P,1
AA,-1
S,1
H,2
H,-2
A,-1
P,-1
AO,-1
AK,1
I,1
Q,1
U,4
M,1
L,1
AQ,-1
B,-1
K,1
AC,1
H,-1
AB,1
P,1
U,-2
O,1
H,-1
U,3
AO,1
AA,-2
U,-4
B,2
AB,-1
B,-2
H,2
AC,-1
AA,-1
AA,-1
B,1
AO,-1
AA,4
AA,-5
P,-1
AO,1
AO,1
AC,-1
D,1
AE,1
AO,-2
B,2
AO,1
AE,-1
U,4
K,-1
AO,1
U,-2
AC,-1
M,-1
U,-3
AE,1
AD,1
H,-1
AQ,-1
U,2
P,1
Q,-1
Q,1
N,2
A,1
P,-1
AC,1
L,-1
J,-3
AQ,1
J,1
Q,-1
P,2
J,-1
P,-1
G,1
J,1
AD,-1
AC,-1
AB,1
D,-1
AO,-2
AB,-1
AD,1
D,1
AO,1
G,-1
AQ,1
AO,-1
AQ,-1
AQ,1
AP,1
A,-1
F,1
D,-1
P,-1
H,-1
AC,3
F,-1
AC,-2
H,2
Q,1
AC,-1
AQ,-2
H,-3
B,-2
P,2
AP,-1
AQ,2
I,-1
H,4
AP,1
AD,-1
AD,1
AC,1
AQ,-1
F,1
AD,-1
AP,-1
E,1
J,-2
H,-2
AO,1
A,1
H,-1
Q,-1
P,-1
AQ,1
Q,1
I,1
I,-1
H,3
P,-1
H,1
AO,-1
F,3
AE,-1
U,1
AQ,-2
N,-2
H,-1
AC,-1
N,3
D,1
G,3
E,2
E,-1
AP,1
J,3
AJ,1
AC,1
D,-1
R,-2
A,-1
C,2
F,-2
R,1
AA,1
AC,-1
J,-2
H,-1
R,1
A,1
R,-2
C,-1
R,1
AA,-1
J,-1
AQ,1
H,1
AA,1
B,-1
Q,-1
L,1
P,1
AJ,-1
B,1
AQ,-1
P,1
J,1
J,-1
AP,-1
R,-1
C,-1
AP,1
Q,1
AK,-1
R,1
A,1
B,-1
B,1
P,-2
X,-1
H,1
P,2
AB,1
H,-2
Q,-2
S,-1
I,1
Q,1
AR,-1
B,-1
P,-2
P,1
I,-1
U,1
K,1
AQ,2
N,1
AA,4
C,1
J,1
H,-1
U,1
AG,1
B,1
AG,-1
AR,1
AR,-1
J,-1
S,1
AP,-1
J,1
P,-1
AO,1
I,1
B,1
AE,1
B,-1
B,-1
P,1
AR,1
AO,-1
Q,1
AE,-1
U,-1
U,1
AA,-2
B,3
AA,1
K,-1
AR,-1
AB,-1
AR,1
AB,1
H,1
A,-3
AK,1
F,1
U,-1
A,2
G,1
F,-1
AA,1
AP,1
B,-2
AQ,-1
AK,-1
I,-1
P,1
K,1
Q,-1
F,1
A,-2
Q,1
AP,-1
I,1
C,1
B,2
B,-2
F,-1
AB,-1
A,3
A,-1
H,-1
A,1
C,-1
AR,-1
P,-2
B,1
Q,-1
AP,1
J,-1
A,-2
A,2
AP,-1
AC,1
AQ,1
B,-2
AC,1
AC,-2
R,-1
U,1
Q,1
AQ,-1
I,-1
R,1
A,-3
H,1
H,2
AO,3
B,1
F,2
E,1
R,-1
A,2
Q,-1
A,1
H,-1
N,1
R,1
A,-2
N,-1
P,1
C,-1
AA,-2
AO,-2
AC,2
A,1
U,-1
D,1
AO,-1
B,-1
X,1
R,-1
A,1
Q,1
A,-1
R,1
D,-1
G,-1
R,-1
O,-1
P,1
AA,3
C,1
Q,-1
H,1
AA,-1
AA,-2
F,1
R,2
AQ,1
G,1
AC,-2
AA,-2
K,-1
AP,1
AC,1
AP,-1
S,-1
C,-1
Q,-1
AC,-1
AC,1
AP,1
AR,1
U,1
AC,-1
A,-1
AK,1
N,1
AB,1
S,1
A,2
R,-3
Q,2
AP,-1
AQ,-1
O,1
AO,2
AB,-1
M,-1
M,1
D,1
G,-1
R,3
P,-1
K,1
AA,1
R,-1
C,1
AA,1
AB,1
E,-1
A,1
N,-1
A,-3
F,-1
B,1
P,1
X,-1
X,1
AA,1
G,-2
N,-3
N,2
AK,-1
N,-2
X,-1
P,-1
A,1
N,2
B,-1
A,-1
G,1
B,1
N,2
B,-3
C,-1
G,3
G,-1
B,3
Q,-2
AK,1
B,-3
AK,-1
Q,2
AO,-2
N,-1
A,1
P,1
AO,2
X,1
Q,-1
B,2
S,-1
AA,1
R,-1
U,-1
P,-2
B,-1
K,-1
A,1
G,-3
M,-1
H,-1
R,-1
AO,-1
T,-2
U,1
A,-1
X,-1
X,1
J,1
T,1
AR,-1
N,1
S,2
G,2
Q,-1
B,1
B,-2
AR,1
K,1
G,2
S,-2
P,1
B,3
A,2
AQ,1
G,-2
AR,-1
X,-1
P,1
K,-1
AQ,-2
AA,-1
AQ,2
AB,-1
AB,1
G,2
T,1
M,1
G,-2
S,1
R,1
G,1
J,-1
M,-1
A,-1
AB,-1
AQ,-1
E,1
AQ,-1
AB,1
A,-2
M,1
A,4
A,-1
AR,1
K,1
J,1
A,-1
AO,-1
AK,1
AK,-1
A,-1
AA,1
M,-1
B,-1
X,1
M,1
A,2
AA,-2
A,-3
AA,1
A,1
R,-1
AK,1
X,-2
D,-1
AQ,2
AA,-1
E,1
R,2
AA,1
A,1
E,-1
AA,-1
S,-1
R,-1
A,-2
AA,2
N,-1
A,1
E,1
N,1
J,-1
AQ,-2
E,-1
AB,-1
R,-1
N,-1
AC,1
N,1
O,-1
AC,-1
M,-1
B,1
G,1
K,-1
T,-2
AP,1
A,1
G,-2
B,-1
AP,-1
H,1
AQ,1
X,5
AB,1
L,-1
R,1
AK,-1
R,-1
S,2
AQ,-1
E,-1
A,-1
E,1
P,-2
E,-1
S,-1
Q,1
Q,-1
G,-3
G,1
L,1
X,-4
AQ,1
X,2
X,-3
B,1
S,1
AO,1
AO,-1
A,1
L,-1
G,2
G,-2
AQ,1
AB,-1
P,2
N,-1
AC,1
AQ,-1
P,-1
AQ,1
N,1
AK,1
H,-1
T,1
AK,-1
S,-2
AC,-1
T,-1
X,1
G,3
N,-1
H,1
AB,1
T,1
AR,-1
H,-1
N,1
T,-1
AP,1
X,2
S,3
S,-3
A,-1
H,1
S,2
G,1
AQ,-2
P,-1
X,-1
A,1
X,-2
E,1
AP,-1
AP,1
S,-1
T,1
F,1
AQ,1
S,-1
S,1
P,2
F,-1
AF,-1
S,1
AJ,1
S,-2
H,-1
AG,-1
AB,-1
AQ,-1
L,1
AJ,-1
R,1
A,-2
E,-1
S,2
AA,-1
AQ,1
X,1
AB,1
X,1
G,-3
X,-1
AQ,1
N,-1
AP,-2
AA,1
P,-1
S,-2
N,-1
Q,1
A,2
P,-1
J,1
P,1
U,-1
K,1
G,-1
S,2
B,-1
Y,1
X,1
U,1
AB,-1
N,-1
G,1
AR,1
AR,-1
AC,1
G,-1
AE,1
N,-1
AC,-1
AC,2
AO,1
AO,-1
S,1
AQ,-1
Q,1
AQ,1
AQ,-1
X,-1
AA,1
AA,-2
AO,2
Q,-2
AC,-2
AA,-1
AA,2
AA,-1
N,1
G,1
B,1
AQ,-1
G,-1
AB,1
AQ,1
K,-1
G,1
Q,1
AD,1
A,-2
L,-1
P,1
S,-2
C,1
S,2
AP,1
G,-2
J,1
N,-2
A,1
AO,-2
B,-1
X,1
T,-1
R,-1
R,1
S,-3
X,1
AA,1
AO,2
AB,-1
AC,2
A,-2
AR,1
P,-2
AC,-2
A,2
AO,-2
AP,1
B,1
A,-2
AD,-1
AQ,1
J,2
J,-3
AD,1
AJ,1
AB,2
N,3
AQ,-1
B,-1
N,-3
X,1
AQ,-1
P,2
AQ,1
J,-1
AR,-1
S,3
AS,-2
P,-2
L,1
AR,1
P,1
AK,-3
AQ,-2
AK,1
S,-3
V,1
AK,1
P,1
S,3
Q,3
AQ,-1
AR,-2
S,-2
A,1
AK,-1
C,-1
C,3
AK,1
P,-1
S,2
B,1
Q,-1
N,1
AQ,1
AD,-1
K,1
P,1
AR,1
AR,-1
X,-1
AR,2
G,1
S,-2
C,-1
AA,-1
A,2
X,-1
AK,-1
S,2
AJ,1
A,-1
B,-1
X,-1
J,1
M,-1
R,-1
R,1
AK,2
A,-1
AK,-1
M,1
S,-1
AE,-1
X,2
C,-2
J,-1
S,-1
U,-1
AS,-1
P,-1
AK,1
C,3
J,1
G,-1
AA,-1
AB,-2
AK,-2
A,1
AJ,-2
AB,1
AJ,2
AJ,1
N,2
B,1
B,-1
A,-1
AQ,-1
A,-1
C,-1
X,-1
X,-1
AJ,-3
AG,2
AR,-1
N,-3
AR,1
B,1
S,2
C,1
AJ,2
S,-1
AA,1
S,-1
AG,-1
AG,1
AG,-1
C,-2
Q,-1
AJ,-2
N,1
AB,-1
A,1
Q,-1
AQ,2
AQ,2
AQ,-2
AG,-1
AP,-1
AK,-1
X,1
AK,3
G,1
AC,1
N,1
A,2
A,-1
R,-1
AO,2
AQ,1
S,2
K,-1
S,-3
S,1
AR,-1
AQ,-1
T,2
A,1
P,1
T,-1
AK,-1
AP,-1
C,-1
R,1
N,-1
S,2
L,-1
AO,1
AQ,-1
AK,-1
R,-1
X,-1
AO,-2
AR,1
J,1
J,-1
AP,1
AK,2
J,-1
S,-3
Q,-1
U,1
S,3
AG,1
AO,1
AG,-1
V,-1
S,-3
AQ,1
X,-1
R,1
T,-1
J,1
S,1
X,1
AQ,-1
AO,-2
T,2
Q,2
C,2
AE,1
AQ,3
AP,1
X,1
AQ,-4
AJ,1
J,1
AK,-2
AQ,3
AR,-1
A,-3
J,-2
M,1
G,-1
AC,1
L,1
E,1
A,2
X,-1
AK,1
E,-1
AR,-1
AE,-1
AG,1
P,-1
AE,2
J,1
AK,-1
G,1
Y,-1
AK,1
AR,2
AR,-2
J,-1
P,1
W,-1
L,-1
AJ,-1
AC,-1
R,-1
AR,1
C,-2
R,2
H,1
R,-2
AR,-1
Q,-2
N,2
G,2
X,-1
G,-2
L,1
AP,-1
P,-1
AQ,-3
AD,1
R,2
F,1
F,-1
X,2
N,1
R,-2
Q,2
R,3
W,1
K,1
AC,-1
AD,1
AK,-2
A,1
AR,2
R,-3
AG,1
AG,1
R,1
C,1
N,-1
R,1
C,-1
G,1
A,-2
A,2
AD,-1
X,-1
AG,-2
A,-2
AQ,1
AK,2
AR,-1
AK,1
G,-2
AQ,-1
AD,-1
N,-1
K,-1
A,1
Q,-1
AE,-2
G,2
AO,2
AQ,2
AO,1
AP,1
Y,1
AK,-3
G,-2
H,-1
X,1
AB,1
AF,1
AQ,-1
K,1
A,-1
N,-2
V,1
Q,1
AK,2
AB,-1
N,2
Q,-2
Q,2
E,1
R,-1
N,1
H,1
F,1
AQ,-1
AQ,3
AA,-2
AR,-1
N,-1
AC,2
AC,-1
AA,1
Q,1
N,-1
AA,1
Q,-3
N,1
AR,1
AK,-1
AA,-4
S,-1
AC,-1
AA,3
AR,-2
O,1
AB,1
E,2
R,1
E,-2
AE,1
R,-1
AD,1
AA,-3
AA,4
AQ,-3
F,-1
F,-1
AJ,2
A,1
AK,-1
AJ,1
H,-2
J,1
X,-2
H,1
A,-1
B,-1
AK,1
J,-1
F,1
D,1
AD,-1
AQ,1
N,-1
AA,-1
AA,1
N,1
AP,-1
B,1
AO,-2
AB,-1
S,1
AD,1
R,1
AO,2
AO,-2
X,2
AA,-1
J,1
Q,4
AK,-1
AC,1
Q,-2
E,-1
C,1
AO,2
Q,-1
R,-1
R,2
N,1
AO,-3
V,-1
R,-2
G,1
A,2
AO,1
G,1
A,-1
Q,1
X,-1
N,-1
M,-1
V,1
G,-2
E,1
M,1
C,-1
Q,1
AA,1
C,1
B,-2
R,-1
Q,1
AA,-1
B,1
C,2
R,2
N,-1
N,2
C,-1
M,1
A,-1
AQ,-1
Q,-2
B,-1
A,1
AQ,1
Q,2
AQ,-1
M,-1
A,-2
E,-1
N,-2
A,1
J,-1
A,1
AR,-1
C,1
R,-2
N,1
N,1
G,1
B,-1
C,-1
AC,-1
C,2
B,2
A,1
AG,1
AO,1
B,1
J,1
AC,1
C,-3
AA,1
Q,-3
Q,3
B,-2
Q,-2
Q,1
B,1
R,2
AG,1
N,-2
Q,-1
R,-1
C,-1
N,2
J,-1
C,2
AG,-1
AG,1
AG,-1
B,1
Q,2
M,-2
A,-3
J,1
G,2
M,1
G,-1
A,4
A,-3
AO,-1
C,2
X,1
C,-2
AR,1
M,-1
M,1
AK,1
C,-1
A,2
AC,-1
T,-2
G,1
A,1
AO,-1
C,1
AO,3
X,1
X,-2
A,-3
A,4
C,2
AO,-2
AB,1
A,-5
B,-1
A,3
AB,-1
AA,-1
P,1
T,2
G,-2
AO,-1
AO,3
B,1
M,2
AO,-1
AC,1
C,-1
J,-1
A,-3
H,1
AG,-1
R,1
B,-5
R,-1
B,4
AC,-1
C,-2
C,3
B,-4
AO,1
AO,-1
G,-1
AO,-1
AA,1
AB,1
M,-1
AG,1
C,-1
N,-1
E,1
AO,-1
X,1
N,1
X,-1
E,-1
X,-1
P,-1
G,1
X,1
B,1
AO,3
B,-1
N,-1
C,-1
F,1
AK,-1
N,-1
AK,1
Q,-2
X,1
AP,1
R,2
R,-1
B,5
V,-1
D,-1
AG,-1
D,1
A,2
V,1
R,-2
Q,1
C,1
N,1
AJ,-3
B,-2
AQ,2
M,-1
R,1
AA,-1
B,-1
C,-1
AA,1
AA,-4
AB,-1
AD,-1
Q,-1
AA,3
AP,-1
T,-1
B,3
T,1
AD,1
AP,1
D,-1
V,-1
AQ,-2
AA,-1
AA,1
N,1
AQ,3
G,-1
M,1
AC,1
AA,-1
E,1
N,-1
AD,-1
X,-1
AA,1
C,-1
AQ,-1
C,1
N,-1
AA,-3
AA,1
A,-2
AQ,-1
AC,-1
AK,-1
AA,1
AA,-1
AB,1
AQ,2
X,1
B,-1
A,2
AQ,-2
AR,1
AJ,2
Y,-1
N,1
R,1
N,-1
AK,1
N,2
A,-2
A,2
AJ,-1
D,1
C,-1
B,1
E,-1
AA,1
N,-1
AJ,-1
AK,-1
C,-1
AP,-1
Q,-2
N,-1
E,1
N,3
X,-2
AQ,2
AP,1
R,-2
X,1
Q,2
C,2
AD,1
C,-1
R,1
AP,-1
N,-3
N,2
AA,-1
AK,1
AQ,-3
AD,-1
AD,1
AA,-1
N,-2
AA,1
R,-1
AQ,1
AA,3
AK,1
AR,1
AD,-1
C,-1
AK,-1
B,-2
X,1
C,1
AB,-1
AO,-2
R,1
AK,-1
A,-1
AQ,-1
A,1
B,2
A,-2
AQ,4
E,-1
AQ,-3
N,-1
F,-1
N,4
AC,1
B,-1
N,-4
AQ,3
C,1
AQ,-4
AQ,2
N,3
R,1
G,2
AO,2
AA,-1
X,-1
AR,-1
C,-1
H,-1
