car,move
AH,1
AD,1
K,-1
AQ,-2
AK,1
AM,1
AQ,1
P,-2
J,1
AR,1
AK,-1
W,1
AQ,-3
AQ,1
AK,2
A,1
AQ,-1
AG,1
AJ,2
O,-1
A,-1
AK,-1
AL,1
AD,-1
M,-1
T,-2
P,1
AK,-3
T,2
W,-1
AR,-2
AB,1
AF,-1
AJ,-1
AR,2
G,-1
AJ,1
AR,-3
AR,3
AG,-1
AE,-1
AR,-4
AJ,-2
AE,2
AQ,3
AJ,1
AQ,-2
V,1
AR,1
AB,-1
AC,1
AC,-1
AQ,2
AC,2
M,1
K,1
AJ,-1
AE,-1
AR,-1
AL,-1
AD,1
AH,1
V,-1
M,-1
A,2
AI,-3
R,-1
AI,1
AN,-1
AO,-1
AR,1
AK,1
N,-1
U,-1
W,1
T,-1
AC,-1
AQ,1
AD,-1
AK,-1
AR,1
X,1
U,1
J,-1
AQ,-4
AR,-2
AI,1
C,-1
AG,2
U,-1
K,-1
H,1
AE,-1
AP,-1
X,-1
R,1
K,1
AI,-1
Q,-1
P,-1
F,1
T,-1
T,1
R,-1
X,1
AI,1
AO,4
AN,1
AE,3
AO,-3
W,1
AA,1
P,1
AA,1
W,-1
AO,3
X,-1
AE,-3
AE,1
AO,-1
AE,2
AC,-1
AI,-2
AA,2
Q,1
AD,3
AA,-4
AD,-3
AD,1
K,-1
AC,1
W,-1
C,1
AG,-1
AE,-2
AA,1
AO,-1
U,1
AG,-2
AA,-1
AI,2
L,-1
AQ,1
F,-1
AR,2
T,1
AQ,3
M,1
AK,2
AQ,-4
AQ,3
AO,-1
AO,1
M,-1
AQ,-1
AO,-1
M,1
R,2
F,1
AI,-1
AP,1
AI,1
AI,-2
P,1
AQ,-2
AI,1
AJ,1
AK,-1
N,1
N,-1
AI,2
AH,-1
AQ,1
C,-1
AR,1
C,1
U,-1
U,1
AK,1
AK,-1
V,1
AK,2
N,1
P,-1
A,-2
AQ,-1
AC,-1
AD,-1
AC,1
R,-1
N,-1
AG,2
AK,-2
U,-1
AK,-1
AE,1
AL,1
M,-1
AJ,-1
AL,-1
AK,1
F,-1
A,2
U,1
H,-1
P,-1
AK,-1
AH,1
M,2
AE,-1
AH,-2
C,-1
AN,-1
AR,-2
H,1
Q,-1
R,1
R,-2
AL,1
AM,1
F,1
M,-1
AR,2
AK,-1
AL,1
AG,1
AG,-2
AQ,4
AR,-3
AH,1
AG,2
AL,-1
AC,1
AG,-1
AG,-1
AC,-1
AG,1
AR,2
AL,-1
AC,2
M,-1
U,-1
T,-1
AR,1
V,-1
AM,-2
AB,1
AM,2
U,1
U,-1
T,1
AH,-1
T,-2
X,-1
T,2
V,1
AP,-1
AL,2
AK,1
F,-1
AB,-1
AL,-2
AL,1
M,1
L,1
AB,1
AL,1
AL,-1
H,-1
AG,1
AH,1
P,1
V,-1
M,-1
AG,-1
AL,-1
AM,-2
X,1
H,1
U,1
AP,1
N,1
AD,1
N,-1
H,-1
W,1
AP,-1
J,1
AP,1
AR,-1
AM,2
AH,1
AI,-3
N,1
AB,-1
P,-1
Q,1
W,-1
AD,-1
AI,2
AE,-1
AG,-1
AQ,-1
E,1
AC,-1
E,-1
AR,-1
AI,1
L,-1
AP,-1
AM,-1
T,-2
AO,1
V,1
AE,1
AR,1
L,1
AM,2
AK,1
AI,-3
AM,-1
V,-1
P,2
AI,1
AI,-1
J,-1
AC,1
AC,-2
AR,-1
T,2
Y,-1
AD,1
AI,3
AI,-1
AI,1
AQ,-3
C,1
AC,-1
P,-1
E,1
AO,2
AK,-1
AO,-1
AD,-1
AQ,2
AM,2
AM,-3
AH,-2
AN,1
AR,-1
M,1
AM,-1
U,1
AO,-2
H,1
R,1
L,-1
L,1
AG,-1
U,-1
AR,1
C,-1
AP,-1
AM,1
AQ,1
AQ,1
R,1
AP,1
E,-1
AP,1
AK,1
A,-1
AQ,-1
AB,2
AQ,-2
Q,-1
AL,1
P,1
L,-1
G,1
AJ,2
AR,1
H,-1
AJ,-2
AB,-1
AR,1
R,-1
AB,1
AR,-1
AR,-1
M,-1
L,1
A,2
M,1
AQ,2
Q,1
AL,-1
AH,1
R,-1
R,2
U,1
AQ,-3
Q,-1
AP,-1
H,1
AM,-1
AH,-1
H,-1
Q,1
AO,2
AQ,1
R,-1
AS,1
AO,-2
A,-1
A,-1
H,1
P,-1
AQ,-1
AQ,2
P,1
M,-1
A,1
AQ,1
A,1
Q,-1
F,1
A,-2
A,2
K,1
AO,2
AO,-2
AA,1
P,-1
AA,1
A,-2
Q,1
AM,1
AL,1
AS,-1
B,-1
M,1
AQ,-2
R,1
AR,3
AS,1
AS,-1
AQ,2
U,-1
AQ,-1
AA,-1
AS,1
K,-1
K,1
AA,1
AO,1
AH,1
P,-1
AO,-1
AK,2
AS,2
AR,-1
AL,-1
R,-1
Q,-1
AH,1
AE,-1
AR,1
AI,-1
A,2
AQ,1
U,3
N,3
AI,-1
AA,-1
AS,-3
AQ,-1
AS,2
AO,2
P,2
K,-1
G,2
AI,1
U,1
AS,-2
AI,-2
X,-1
AS,3
AS,-2
P,-2
K,1
AQ,-2
P,2
AO,-2
A,-2
R,1
AK,-1
AI,1
A,1
A,1
AQ,1
AR,-1
AQ,3
U,-1
AK,-1
AR,-2
AQ,-1
AS,1
AA,1
R,-2
AO,3
AO,-3
AI,-1
G,-2
G,1
N,-1
N,-1
AO,3
U,-2
AI,1
U,1
AI,-1
G,-1
AA,2
U,1
AS,-2
AI,2
AP,1
X,1
X,-1
AA,-1
AA,-1
A,-1
N,-1
AA,2
AJ,1
AB,-2
K,-1
M,-1
AR,2
AI,-2
P,-1
AR,-2
M,1
N,3
AI,2
G,2
F,-1
G,1
A,1
B,1
AC,2
R,1
P,1
A,-1
L,-1
H,-1
AR,2
AG,1
X,1
AJ,-1
X,-1
U,1
AI,-1
AJ,1
X,1
AI,-1
AR,-1
R,1
H,1
R,-2
M,-1
A,1
B,-1
G,-2
AC,1
X,-1
N,-1
N,2
T,-2
AF,1
R,1
AR,1
AI,1
AF,-1
G,3
AN,-1
P,-1
AJ,-1
L,1
A,-1
AC,-2
AR,-2
H,-1
AK,-1
L,-1
T,1
L,1
G,-1
L,-1
E,1
AQ,-1
AR,-1
AQ,-2
A,-1
T,1
AK,-1
AG,1
AG,1
X,1
T,-2
E,-1
J,1
AI,-1
T,1
G,-2
J,-1
T,1
AM,2
AI,1
M,2
AP,-1
A,2
M,-1
M,1
AO,-1
M,-2
AI,1
AM,1
G,1
AM,-1
AO,1
E,1
AG,-2
AI,-2
N,-2
AR,2
AR,-3
Q,1
AP,1
AM,-1
AI,1
Y,1
B,1
J,1
R,-1
AI,1
AJ,3
AJ,-3
AM,2
AR,4
AK,1
AE,1
A,-1
AE,-1
R,1
U,-1
Y,-1
T,-1
N,1
A,-1
AP,-1
AR,-3
AG,1
J,-1
AG,-1
AR,1
AQ,1
AR,-1
E,-1
A,1
G,-2
AR,1
A,-1
AK,-2
AM,-2
AQ,1
A,1
AM,-1
AR,-2
AO,-3
AP,1
R,-1
G,-1
R,1
AC,-1
G,2
C,1
AR,4
AK,4
N,-2
AK,-4
G,-1
A,-2
B,-1
AP,-1
B,1
U,-2
AQ,-2
AO,-1
A,1
A,-1
T,-1
AK,4
U,1
AB,1
AQ,4
N,1
AR,-1
J,1
AQ,-3
P,1
P,-1
L,1
AI,-1
T,2
G,-1
G,2
K,1
AA,-1
AI,2
T,-2
AK,-1
AI,-2
AI,-1
AO,4
AP,1
AA,1
U,1
AI,2
AR,1
AM,3
B,-1
A,2
AM,-2
T,2
AM,-1
T,-1
A,1
AJ,1
AM,3
AK,2
AK,-1
AQ,1
Y,1
W,1
R,-1
AJ,-1
AQ,-1
AM,-3
K,-1
AQ,-1
AM,2
AI,-2
G,1
AR,-1
AK,-2
R,1
AP,-1
AQ,2
AK,1
A,-1
J,-1
AQ,1
A,-2
G,-2
B,1
AM,-1
T,-1
AQ,-1
H,1
AM,3
AR,1
X,2
P,1
AB,-1
U,1
X,-1
T,1
G,-1
F,1
AQ,-1
N,-3
AK,1
AM,-1
N,3
L,-1
AQ,2
AM,-2
AM,-1
U,-1
AR,-1
AO,-1
AI,2
AC,1
AI,-2
AR,1
B,-1
AK,1
T,1
T,-2
G,1
N,-2
AK,-2
N,1
A,1
N,1
AO,-2
A,1
P,-1
AC,2
A,-1
A,-1
G,-1
AN,1
AC,-3
AQ,-1
AQ,-1
AO,2
AO,-2
AR,-1
B,1
E,1
B,-1
AO,1
AR,2
X,1
E,-1
AG,-1
AQ,2
AO,1
AK,-1
AR,-4
X,-1
B,1
B,-1
AO,-2
T,2
N,-3
B,1
T,-1
AI,2
T,1
A,1
T,-2
AO,1
AO,-1
A,1
AQ,1
AI,-2
B,-1
AG,1
AR,4
AQ,-4
U,1
X,-1
AF,1
X,3
AE,1
AQ,2
AI,1
AK,-1
AR,-5
X,1
AR,3
AC,1
B,1
T,1
W,-1
C,-1
AR,1
AK,2
Y,-1
AI,1
R,-1
T,1
M,2
M,-1
R,2
AI,-1
C,1
AO,2
AR,-1
R,1
E,-1
B,-1
AR,1
L,1
M,1
AO,-2
AQ,2
AI,1
AP,1
AR,-1
K,1
AD,1
K,-1
AC,-1
AK,1
AJ,1
AQ,-4
AQ,2
AK,-2
AK,1
AI,-2
AQ,2
AR,-1
A,-2
AK,-1
L,-1
AR,1
AJ,-1
E,1
M,-1
AQ,-3
AR,1
AJ,2
AI,2
B,1
AK,2
AK,-1
AC,1
AR,-1
A,2
AI,-2
B,-1
AQ,-1
AK,1
AR,2
AR,-2
N,1
AK,-3
A,-1
C,-1
AR,1
AK,1
AR,-3
AJ,1
E,-1
A,1
AP,-1
AQ,1
Q,-1
AI,2
Y,1
Q,1
AI,-1
L,1
B,1
E,2
Q,-1
E,-2
AP,1
AJ,-3
G,1
AR,3
AK,1
Y,-1
AQ,1
E,1
AI,1
AJ,1
AQ,2
AC,1
AR,1
AQ,-1
B,-1
R,-2
AR,-2
R,-1
AQ,1
AC,1
R,2
R,1
L,-1
AD,-1
AK,-1
AB,1
G,-1
R,-1
AJ,-1
A,-1
Y,1
AP,-1
V,1
AR,1
AK,1
AB,-1
V,-1
AK,-2
AE,-1
N,-1
A,1
V,1
AR,1
AE,1
AC,-3
F,-1
AR,-4
R,1
AE,-1
AQ,-3
AQ,-1
N,1
U,-1
R,-2
E,1
AB,1
M,-1
AQ,1
F,1
AI,-2
AI,2
AQ,2
T,-1
E,-1
AR,1
V,-1
AR,2
AR,-4
N,-1
AR,1
AR,3
F,-1
AR,-4
AR,3
AO,2
AK,1
AO,-1
AQ,-2
L,1
T,-1
T,1
U,1
AR,1
W,1
F,1
AO,2
T,1
AK,3
M,2
AK,-1
AQ,-1
AQ,2
R,-1
AI,-2
AK,-1
AR,-1
AI,1
AP,1
AQ,1
AQ,-2
P,1
Q,1
R,1
A,-1
AK,1
AJ,2
AJ,-1
U,-1
Q,-1
AJ,-1
AQ,1
F,-1
AI,1
AQ,-2
AQ,3
M,-1
R,1
M,1
U,1
AQ,-1
AQ,-2
R,1
AQ,2
AJ,1
AQ,1
AB,-1
AK,-1
P,-1
U,-1
R,-1
A,1
K,1
AK,-1
AK,1
AK,1
Q,1
M,-1
AC,1
AQ,-1
R,-1
C,1
M,1
A,-1
AA,-1
AQ,-1
A,-1
AK,-1
R,1
AI,-2
AK,1
P,1
U,1
AK,-1
AQ,-1
AJ,1
R,1
AJ,-1
AE,1
H,-1
AI,1
AQ,2
AI,-1
AI,1
B,1
R,-2
M,-2
AQ,-1
W,-1
T,-1
AJ,1
AJ,-1
AQ,-1
J,1
J,-1
AQ,1
AD,1
B,-1
AR,-1
X,2
O,1
P,-1
AD,-1
N,1
Y,-1
J,1
AJ,1
AD,1
AI,-1
N,2
A,2
C,-1
P,1
AD,-1
N,-2
F,-2
T,-1
AJ,-2
AD,1
AD,-1
AD,1
C,1
AP,-1
F,2
AD,-1
P,-1
N,2
AK,-1
AP,1
D,1
A,-2
A,1
T,1
AI,2
AR,-1
AQ,-1
A,-1
E,1
N,-1
AG,2
E,-1
N,-2
AJ,3
T,-1
AI,-2
N,1
AI,2
T,2
T,-2
AJ,-2
N,2
J,-1
AJ,1
G,1
G,2
T,2
G,-3
AJ,-1
AC,-1
H,1
T,-2
G,3
AB,1
B,-4
X,1
G,-1
AD,1
F,1
G,1
T,1
B,2
AJ,1
A,1
B,1
AD,-1
B,1
A,-1
Y,1
AA,-1
V,1
AI,-2
B,1
AE,-1
AI,1
A,4
G,-1
AI,1
B,-1
T,-1
AA,1
AG,-1
AE,1
AJ,-1
A,-3
A,1
AJ,-1
X,-1
AA,-2
T,2
N,-1
AR,3
M,1
P,-1
AK,2
R,-1
R,3
B,-2
AB,-1
A,-1
AJ,1
AQ,-1
AC,1
R,-1
K,-1
A,-1
A,2
C,-1
AJ,1
B,3
N,1
AK,-2
A,-1
A,4
AG,1
R,1
R,-2
A,-3
G,1
B,-2
AC,2
AG,-1
R,1
AJ,-1
R,-2
AC,-2
AR,-2
B,2
AI,-1
AC,1
C,1
G,-2
L,-1
A,3
V,-1
AG,-1
AD,1
AG,1
AC,-2
W,1
L,1
W,-1
AI,-1
A,-1
M,-1
AD,-1
M,1
L,-1
R,1
G,2
AG,-1
AR,-1
L,1
AC,2
K,1
W,1
M,-1
R,-1
AC,-2
R,1
M,1
A,-2
AD,1
K,-1
A,3
AR,3
K,1
G,-1
M,1
AK,3
W,-1
A,-2
AC,1
AD,-1
AG,1
B,-1
AG,-1
B,1
AA,1
Y,-1
R,-1
AK,-1
D,-1
AR,-1
AC,-1
AA,-1
AD,1
AA,1
AQ,2
AK,-1
AJ,-1
AD,-1
AK,-1
C,-1
G,-1
A,-1
AB,1
R,1
D,1
AJ,2
X,2
D,-1
N,1
A,1
AR,-1
O,-1
AF,-1
B,-1
C,1
AE,1
C,-1
AJ,-1
AJ,1
R,1
AJ,-1
AE,-2
R,-1
N,-1
P,1
U,-2
Q,-1
B,1
P,-1
AI,1
Q,1
AJ,2
AG,-1
AI,1
B,-1
AP,-2
X,-1
R,2
U,1
AK,1
P,2
AO,-3
AP,2
P,-1
E,-2
AA,1
AK,-1
AI,-1
AJ,-3
AK,1
A,-1
B,1
AQ,1
F,-1
X,1
AB,2
U,1
AB,-1
AR,2
G,1
N,2
P,1
AR,-2
AS,2
G,-2
G,1
N,-2
A,-1
B,-1
H,-1
U,-1
H,1
AI,-1
Y,1
E,2
Q,-1
E,-1
AS,-2
AI,2
Q,1
AB,-1
AQ,1
C,1
AI,-2
A,2
AQ,1
AI,2
AA,1
W,1
AI,-1
B,1
A,-2
AI,-1
U,1
AI,2
AA,-1
X,-2
AR,2
X,2
AR,-1
AP,-1
P,-1
AQ,-2
AB,1
F,1
AI,-2
AO,3
AS,2
AA,2
M,-1
P,-1
G,1
A,-1
N,-1
X,-1
A,3
AR,-1
E,1
A,-1
AS,-1
R,-1
N,1
AP,1
P,1
AR,1
AP,-1
W,-1
R,-1
AR,-1
AA,-4
R,-1
AR,1
R,1
AQ,1
Y,-1
P,-1
AI,2
AI,-2
AI,2
AP,1
U,-2
AQ,-1
P,2
AI,1
G,-1
N,-2
A,1
U,-2
U,1
AQ,-1
AG,-1
M,-1
AJ,2
AI,-2
AA,4
T,-1
AI,2
N,1
AJ,-1
AJ,-1
X,1
R,-1
N,-1
AQ,2
AI,-3
T,-1
AA,-5
AP,-1
AG,1
C,-1
U,-1
X,-1
T,1
AA,4
AS,1
AO,-1
AQ,-1
U,2
X,1
AI,2
K,-1
AQ,1
B,-1
AI,-1
U,-1
AS,-1
T,1
M,1
AK,1
X,1
