car,move
X,2
D,-1
R,-1
V,1
AA,1
N,1
AA,2
X,-2
H,-1
Q,1
G,-1
H,1
X,1
O,-1
AA,-1
AF,-1
V,-1
H,-1
J,1
Y,-1
N,1
AF,1
AA,-1
R,-1
AA,2
A,1
AA,-3
A,1
X,1
G,-1
AJ,1
AA,2
E,1
O,1
J,-1
Q,-1
S,-1
AA,-1
D,1
J,1
AJ,-1
AA,-1
M,-1
AP,-1
AA,2
S,1
X,-1
N,-3
X,1
AO,-3
K,-1
N,1
T,-1
AO,2
T,1
E,-1
N,1
J,-1
AO,-2
N,-1
Y,1
N,1
L,-1
B,-2
AP,1
AK,-1
X,1
