car,move
R,1
X,2
J,1
X,-1
X,-1
B,-1
R,1
H,-1
R,-2
W,-1
X,1
AG,-2
AK,2
AE,-1
R,2
Q,1
F,1
AO,-1
O,-1
J,-3
R,-1
J,2
AF,-1
AE,1
AN,-1
AG,1
AO,2
AO,-3
AG,-1
AD,1
E,-1
G,1
AP,1
M,-1
AQ,2
N,-1
J,2
Y,-1
AP,-1
R,1
AI,-1
J,-2
AK,-3
R,-2
AK,3
AK,-3
J,-2
AQ,-1
AK,2
J,1
R,2
N,-1
R,-1
AQ,-1
AI,2
A,1
Q,-1
AO,2
R,1
AM,2
N,2
J,3
AQ,2
AQ,-1
AK,1
AM,-1
N,-1
Q,1
AI,-2
AI,2
AQ,2
B,1
N,2
J,-2
AO,-1
AD,-1
AQ,1
AM,-1
N,-3
Y,1
AN,1
AE,-1
J,3
AE,2
J,-5
AD,2
AK,-1
A,-2
AI,-2
AP,1
AG,1
AI,1
L,1
Q,-1
N,2
AK,-1
AB,-1
AG,-1
AQ,-2
AR,-1
G,2
AK,-2
J,-1
AI,-1
G,-1
R,-1
G,-2
Q,1
H,1
AR,-3
AD,-1
N,-2
AI,2
N,2
AD,-1
AP,-1
AC,1
L,-1
B,-1
E,1
AR,3
AQ,2
AR,1
AE,-1
AP,1
AR,-4
AR,1
Q,-1
AR,-1
AC,1
Q,1
AE,1
F,1
Y,-1
AJ,1
AG,2
AD,1
N,-2
R,1
C,1
AI,-2
AI,1
AC,-2
AE,2
Y,1
N,2
AJ,-1
AE,-3
AG,-1
AP,-1
AD,-1
AB,1
R,-1
AF,1
B,1
M,-1
AR,4
AO,1
AK,1
AR,-2
T,-1
AR,1
AF,-1
AK,-2
AG,1
AN,-1
N,-2
E,-1
G,1
AM,1
AG,-1
AR,-3
F,-1
AK,1
N,1
AE,-1
AR,4
W,1
AI,-1
N,1
AR,-1
AK,1
AI,1
N,-2
X,1
AE,1
AI,-1
P,1
AR,-1
P,-1
H,-1
AG,-1
J,1
AM,1
AR,-1
A,-1
L,1
AG,1
AI,1
AR,3
A,1
AE,-1
AG,1
AI,1
C,-1
P,1
X,-1
AE,1
AG,-2
AD,1
J,-1
A,2
H,1
AD,-1
AM,-1
AD,1
B,-1
A,-1
AQ,-2
AQ,-2
AK,2
AK,-2
T,1
C,1
AK,2
B,1
AD,-1
AR,-1
AK,-1
K,1
AQ,3
AI,-1
AR,-1
AA,-1
C,-1
AM,1
AI,-1
AO,1
AM,1
AM,-2
AD,1
AO,1
G,-1
AM,3
AM,-2
C,1
AR,1
AO,-1
W,-1
AB,-1
AB,1
B,-1
AI,1
AK,-1
F,1
A,-2
AQ,-2
AI,-1
AB,-1
AO,-1
AI,2
AR,-1
N,-1
V,1
A,2
T,-1
AO,1
AR,2
AM,-1
AM,2
AM,-2
F,-1
AO,-2
AD,-1
AI,-2
AB,1
AK,2
AQ,2
AE,-1
R,-1
AE,1
AQ,-1
AQ,-1
AQ,1
T,1
H,-1
AE,-1
AE,1
AA,1
H,1
AB,-1
AI,2
AO,2
F,1
AB,1
T,-2
C,-1
AA,-3
AI,-2
AE,-1
AK,1
AM,-1
R,1
T,2
Q,-1
AM,3
AB,-1
AA,2
AK,-3
AI,2
T,-2
V,-1
AE,1
AR,-1
AQ,-1
AI,-1
AR,-1
N,3
AQ,1
N,-3
AE,-1
Y,-1
AM,-1
R,-1
R,1
AE,1
AR,2
AM,1
AI,1
AQ,1
AK,3
AK,-2
AQ,-1
N,1
AM,-1
AM,-1
AC,1
T,1
N,2
AK,-1
AR,-1
AO,1
AQ,1
R,-1
T,-1
N,-1
AQ,-2
T,2
AC,-1
Q,1
F,-1
N,2
AR,-1
AO,-2
AQ,1
AI,-1
AQ,-2
G,4
C,1
AQ,2
AQ,-2
AQ,1
T,-2
AO,2
AR,1
G,-2
G,-2
AK,1
AR,-1
AK,-1
AI,1
R,1
AP,1
A,-1
N,-3
AB,1
N,-1
AM,-1
A,1
AM,3
F,1
P,-1
AA,1
K,-1
AE,-1
AK,-1
AK,2
AM,-1
L,-1
AI,-2
N,3
AI,1
AK,-1
AI,1
Y,1
L,1
P,1
G,2
N,-1
AJ,1
A,1
K,1
P,-1
AM,-1
AI,-2
Y,-1
N,3
AK,-1
AR,-2
A,-3
AR,2
K,-1
B,1
G,-1
G,2
AM,1
AR,-1
G,-1
AI,2
G,-1
AR,2
G,1
AK,1
T,2
AR,-1
K,1
AJ,1
AM,-1
T,-2
AA,-2
AB,-1
G,-1
AM,-1
AI,-2
B,-1
G,1
AK,-1
AJ,-1
AQ,2
AN,1
AA,2
T,1
F,-1
G,2
AQ,-1
AC,1
F,1
AA,-3
T,-1
AN,-1
P,-1
G,-1
AQ,-1
AK,1
AQ,-2
AJ,1
T,2
A,3
C,-1
AK,1
AJ,-2
AG,1
G,-1
G,1
AP,-1
N,-1
AO,-2
G,-1
T,-2
AM,1
U,-1
AO,2
AC,-1
AM,1
Q,-1
AA,1
AA,-1
X,-1
AR,1
A,-2
AO,-2
AR,1
G,1
AI,1
G,1
AI,-1
G,-2
AI,1
X,1
AI,-1
AI,1
AG,1
AA,1
N,-1
B,1
AO,1
AM,1
Y,1
T,2
AK,-1
AK,1
X,-1
Y,-1
AI,1
U,-1
AM,-1
B,-1
AI,1
M,1
G,-1
AM,1
AH,-1
AH,1
AQ,1
AR,-1
A,1
AM,-3
AM,2
G,2
A,-1
AI,-1
AQ,-1
U,1
AI,-2
AK,-2
AM,1
N,1
AM,-2
G,-2
X,1
B,1
U,1
B,-1
AE,1
AO,-1
AG,-1
AO,1
N,-2
B,1
N,1
AO,-2
N,-1
AC,2
AC,-1
Y,1
AO,2
AR,-2
N,-1
AM,-1
AG,-1
AR,1
AC,1
AA,-1
AR,1
AD,1
X,-1
AG,1
AK,1
AC,-1
V,1
AO,-1
AR,-2
AM,1
AO,2
M,-1
K,-1
T,-1
L,-1
AO,-2
AG,-1
AR,3
L,1
A,2
AQ,3
P,1
L,-1
AR,-1
B,-1
AQ,1
A,-1
P,1
AO,2
AR,-1
AM,3
AC,-1
AC,3
V,-1
AM,-2
AO,-1
W,1
AR,1
X,1
G,-1
AO,-1
N,1
A,-1
E,1
AR,1
A,1
X,1
AI,1
AM,-1
AC,-3
N,-1
T,-1
AD,-1
AM,1
P,-2
N,1
T,1
AQ,-3
T,-1
AR,-3
N,1
AM,-1
AD,1
AR,1
AI,-1
AO,1
R,-1
X,-1
L,1
AQ,1
AQ,-1
X,2
AK,1
AB,1
AM,-1
AM,3
E,-1
E,1
N,-1
N,1
AI,1
X,-1
N,-2
P,2
AI,-1
AM,-1
AM,1
P,-1
AM,-3
AM,3
AM,-2
K,1
X,-1
AG,1
K,-1
L,-1
AK,-1
N,2
AM,-1
X,1
L,1
X,1
AI,2
X,-3
AM,2
AD,-1
L,-1
B,1
AR,-1
AM,-1
AD,1
AM,-1
AD,-1
E,-1
G,1
AA,-1
AR,2
AK,2
T,2
L,1
P,-1
AA,1
AN,1
AE,2
G,2
AK,-3
B,-1
AR,-1
AE,-1
AR,-1
AB,-1
W,-1
AB,1
X,1
R,1
B,1
M,1
AB,-1
B,-1
G,-2
G,2
AK,1
G,-1
B,1
W,2
N,-1
M,-1
AI,-1
X,-1
X,1
AI,1
R,-1
AO,1
X,1
AQ,-1
AE,1
L,-1
M,1
AR,2
AG,1
X,-2
S,1
AK,-2
N,1
B,-1
R,1
AG,-1
AK,4
AI,-1
AK,-1
AP,1
AB,1
AK,-1
L,1
X,1
G,-1
B,1
K,1
N,-1
Q,2
G,1
AI,-1
AQ,1
AJ,2
G,-2
AJ,-1
Q,-1
AD,1
AK,-1
Q,-1
AK,2
AK,1
X,1
R,2
W,1
AD,-1
AK,-1
AJ,-1
A,-1
AJ,1
AA,-1
N,1
E,1
AA,2
AB,-1
AA,-1
B,-1
R,-1
Q,2
V,1
Q,-1
R,1
M,1
Q,2
AD,1
AJ,-1
C,2
AQ,-1
AB,1
K,-1
AK,-2
C,1
AQ,1
E,-2
AP,-1
K,1
AO,-2
AK,3
C,-2
B,1
AO,2
P,2
C,2
AE,-1
A,-1
AA,1
E,2
AK,-2
AR,-2
AA,-2
AG,-1
R,-2
AA,2
AQ,3
E,-1
M,-2
P,-2
W,1
AO,-2
G,3
X,-1
B,-1
AD,1
AQ,-1
AR,2
AK,1
A,3
P,2
AO,2
T,-2
X,2
C,-1
P,-2
AO,-2
AK,1
AA,-1
R,-1
C,-2
C,1
C,1
AQ,1
AO,2
AQ,-2
G,-1
AQ,-1
AO,-1
AO,-2
X,-1
A,-1
AO,1
S,1
S,-1
AO,-1
AQ,1
AA,1
C,-1
C,2
C,-1
AO,3
Q,1
AO,-1
P,1
M,-1
AR,1
AQ,1
AK,-2
AK,2
N,-1
R,1
AR,-1
AR,1
N,1
T,1
AK,-2
T,-1
AQ,1
G,1
C,-2
A,1
T,2
X,-2
X,1
E,1
AA,1
AO,-2
P,1
AO,2
AA,-1
AA,2
X,-1
AQ,-3
M,2
AK,1
E,-1
F,-1
A,-2
AK,-1
AR,-1
E,1
AQ,2
AQ,-1
P,-1
M,-1
AQ,2
M,-1
B,1
X,2
T,-1
C,1
AO,-1
B,-1
AK,2
T,1
AO,-1
T,-1
AA,-1
AQ,-2
AQ,3
AQ,-4
AQ,2
AO,3
A,2
AQ,-1
E,-1
T,-1
T,1
G,-1
H,-1
N,-1
AQ,1
AK,-3
H,1
M,1
AK,1
AA,1
F,1
S,2
K,-1
AK,2
C,3
T,-1
AB,-1
AD,-1
AB,1
T,1
F,-1
H,-1
C,-1
AO,-1
C,-3
Q,-2
G,-1
AR,1
AD,-1
AD,2
H,1
S,-2
A,-2
Q,-1
P,1
S,-1
AQ,-2
C,1
AQ,1
S,3
AB,-1
AK,1
A,2
F,1
AQ,-1
P,-1
A,-3
G,-1
T,-1
L,-1
AB,1
Q,1
A,2
Q,-1
G,1
A,1
G,1
AQ,3
A,-3
AQ,-2
S,-3
T,2
AK,-5
AR,-5
N,1
AQ,1
X,-1
N,-1
AO,-1
AQ,1
M,1
A,3
AQ,-3
V,-1
AR,2
N,1
AD,-2
AQ,1
S,1
A,-2
N,-1
AK,1
AR,1
AO,1
W,-1
Y,-1
M,-1
T,-2
A,1
AR,2
Y,1
AO,-1
F,-1
V,1
AR,-1
F,1
AO,-1
AK,2
AO,2
G,-1
N,1
AD,1
AK,-1
Q,2
L,1
AQ,2
A,1
F,-1
AQ,-3
AR,1
AK,2
AK,-1
H,-1
AR,-2
W,1
AQ,1
Q,-1
T,2
X,1
G,2
Q,1
AO,1
Q,-2
L,-1
Q,2
AK,-3
Q,1
AK,-1
AE,-1
A,-2
A,-1
AR,-1
A,3
T,-2
C,-1
AK,2
X,1
A,-1
AR,1
G,-1
C,1
AO,-1
AF,1
L,1
AF,-1
A,-1
AB,-1
B,1
AQ,1
Q,-2
Q,2
AR,1
AQ,-2
G,-1
AG,-1
AG,3
C,3
AF,1
K,1
AO,-2
AG,-1
AR,-1
S,1
AC,1
X,-2
B,-1
N,-1
X,2
A,1
AK,2
C,-4
X,-2
P,1
M,-1
O,1
AA,-1
S,1
X,-1
G,-1
M,1
T,1
P,-1
N,-2
AO,2
H,1
N,2
H,-1
J,1
G,1
AO,1
X,1
Q,-1
AK,-2
C,2
A,-2
F,-1
H,-1
S,-1
AO,-2
Q,-1
AC,-1
G,-1
AO,1
F,-1
AK,2
Q,2
X,-1
S,-1
C,1
AG,-1
T,-1
X,2
N,-1
J,-1
C,-2
AB,1
S,1
X,-2
AO,-2
AP,1
C,2
H,2
B,1
H,-2
AR,2
AK,-2
AQ,2
AA,1
X,1
AQ,1
B,-1
X,-1
N,1
A,2
X,3
C,-3
B,1
AQ,-1
AR,-3
AR,3
K,-1
AK,1
H,-1
Q,-1
N,1
H,3
N,-2
Q,1
P,1
M,-1
C,1
AB,-1
N,2
H,-1
C,1
Q,-1
AB,1
AQ,2
Q,1
AB,-1
H,-2
L,-1
J,2
AR,-1
AJ,1
X,-3
AR,-1
A,-1
H,1
AQ,-2
AB,1
X,3
AR,1
X,-1
AQ,-2
AQ,4
J,-2
AK,2
H,1
Q,-1
H,-2
X,1
Q,1
C,-1
C,-1
H,3
AG,1
M,1
P,-1
N,-1
AK,-2
H,-2
C,3
C,1
AR,-1
AR,-1
AR,1
I,1
H,-1
AR,1
C,-4
J,1
AK,-1
J,1
C,4
C,-1
A,1
C,-3
AK,2
J,-1
I,-1
J,1
P,1
N,-1
B,-1
AR,1
AK,1
X,-2
AG,-1
AR,-1
AB,-1
X,3
R,-1
Q,-3
AQ,-3
P,-1
AQ,3
AQ,-4
AK,-1
AJ,1
S,1
C,1
P,1
V,-1
X,-3
I,1
B,1
Y,-1
C,-1
X,2
AQ,1
AQ,-1
AQ,1
J,-2
AR,-1
J,2
AR,2
AK,1
C,1
S,-1
P,-1
H,1
AK,-3
AQ,-1
AR,-4
J,-2
L,1
R,1
B,-1
X,1
AG,2
AC,1
H,-1
AC,-1
AD,-1
J,1
H,1
AC,1
S,-1
B,3
B,-2
B,2
R,-1
L,-1
AE,-1
AE,1
AJ,-2
B,-2
J,1
AP,-1
AO,2
AO,1
AP,1
AE,-1
S,2
I,-1
AP,-1
X,-3
J,-1
U,-2
H,1
R,1
L,1
AC,-1
S,-3
A,-2
F,2
U,-2
J,-1
E,1
E,-1
AO,-1
E,2
S,2
E,-1
S,-1
T,2
U,1
D,1
T,-1
AO,-1
U,-1
X,1
AG,-1
A,2
AR,3
H,1
AC,1
S,-1
AK,3
T,1
AE,1
D,-1
AK,-1
A,-1
AG,-1
S,1
AR,-1
U,1
AQ,4
T,-2
AG,1
F,1
E,-1
AG,-1
X,-1
AO,-1
AR,1
F,-1
E,1
F,1
AG,1
N,1
A,-1
AD,1
F,-2
T,2
Q,1
L,-1
AP,1
P,1
AG,-1
H,-1
AQ,-1
N,-1
B,-1
A,1
X,1
J,1
E,-1
X,-1
AQ,-3
AK,-1
L,1
M,1
L,-1
X,1
G,1
AQ,1
G,-1
G,1
J,-1
AQ,2
AQ,-1
M,-1
T,-1
AQ,2
C,1
T,-1
U,-1
C,-1
AR,1
A,1
AJ,1
AK,1
H,-1
AD,-1
I,1
Y,1
X,1
AK,2
S,1
G,-1
J,1
A,-1
F,-1
A,1
AK,-2
H,-1
B,3
A,-2
AJ,-1
AC,1
AE,-1
B,-3
B,3
S,-1
AE,1
AK,-1
J,1
A,1
B,-2
Y,-1
AR,-2
A,1
U,1
AC,1
J,-2
C,1
S,1
AP,-1
X,-2
B,1
T,1
AC,-3
S,-1
T,-1
T,2
AB,1
U,-1
U,1
AB,-1
AQ,-3
J,1
AO,1
AC,1
P,-1
B,-2
I,-1
AK,-1
C,-1
I,1
T,-1
AO,2
T,1
AP,1
N,1
B,2
H,1
AC,-1
AK,2
AQ,-1
AJ,2
M,1
B,1
L,1
AK,-2
AK,2
K,1
AA,-2
C,1
B,-2
AG,1
AG,-1
AA,-1
J,-1
AA,3
A,-1
AR,1
M,-1
AA,-2
B,1
T,-1
J,1
AA,-1
AK,1
B,-1
AG,1
AB,1
AA,-1
H,-1
AB,-1
T,-1
N,-1
N,1
A,1
I,-1
AC,1
N,-1
X,2
AK,-1
S,1
A,-1
A,-1
H,2
X,-1
AA,4
T,1
X,-1
AJ,-1
S,-1
N,1
AK,-2
A,2
H,-2
H,1
AA,-2
AR,-2
AD,1
AA,2
AA,-2
AJ,2
B,-1
AP,-1
A,-1
C,-2
Q,-2
AK,1
AA,2
AD,-1
I,1
B,2
J,-1
AA,-2
Q,1
T,-1
X,1
AA,-2
K,-1
AC,-1
K,1
A,1
AG,-1
Q,1
P,1
AA,3
AO,-3
Q,-2
AO,1
AA,1
AA,-2
AO,-1
X,-2
AD,1
AG,1
S,1
N,-1
A,-1
AO,1
AD,-1
AO,2
S,-2
AP,1
AC,1
AG,-1
AP,-1
J,1
AA,-1
X,2
S,1
B,-2
AA,2
AO,-2
X,2
J,-1
S,-1
B,2
X,-3
B,-2
X,-1
N,1
S,1
AO,2
AA,-2
AQ,1
K,-1
B,2
A,1
S,-1
AE,-1
T,2
AP,1
AA,-1
AJ,-2
U,3
P,-2
U,-3
S,1
K,1
AQ,1
T,-2
T,2
P,1
U,1
AJ,-1
AA,2
A,-1
AQ,-2
P,-1
X,1
AQ,2
AK,-1
T,-1
J,1
AQ,1
AQ,-2
J,-1
AP,-1
S,1
Q,1
B,-1
N,1
AO,-1
AQ,2
AC,1
Q,1
Q,-1
A,1
J,1
AR,1
AR,-1
AC,-2
C,1
AA,-1
R,-1
S,-2
R,1
N,-1
S,1
U,-1
U,2
J,-1
AC,2
I,-1
T,-1
AK,1
Y,1
N,-1
A,-1
AR,1
P,2
S,-1
C,-1
J,1
A,1
AR,-1
AC,-2
Q,-1
AQ,-2
S,3
AA,-1
J,-1
AR,1
AR,2
I,1
J,1
AA,1
V,1
Q,3
X,1
AQ,1
AA,-1
S,-2
B,1
X,2
X,-1
P,-1
K,-1
C,3
AQ,-2
S,1
AK,1
AQ,3
P,-1
AQ,-1
L,-1
A,-1
AK,-3
AK,5
L,1
B,-1
AA,1
AB,1
I,-1
AK,-4
AR,-1
A,-1
AQ,-3
AK,3
C,-1
AB,-1
AC,2
B,-1
A,2
S,1
S,-2
A,-1
J,-1
A,1
X,-2
AO,1
AK,-2
AC,-1
AG,2
AC,-1
AC,1
AO,-2
C,1
S,2
AO,1
R,-1
R,1
AO,-1
A,-1
H,1
AC,2
AO,-1
AO,3
AO,-3
T,1
N,1
A,1
H,-1
X,1
L,-1
L,1
S,-2
AO,3
J,1
AC,-1
C,-2
AC,-2
J,-1
AK,-1
AO,-1
AG,-2
H,2
AR,-3
Q,-2
S,-1
AQ,4
A,-2
S,3
P,1
Q,2
L,-1
AR,2
AQ,-1
AQ,-1
B,1
H,-1
AK,-2
AO,-1
Q,-2
AR,-4
V,-1
V,1
AR,3
U,1
P,1
A,2
N,-1
A,-1
S,-2
AE,1
P,-2
AA,-1
A,-1
AQ,1
AQ,-2
AC,1
AR,1
V,-1
AK,1
AC,-1
J,1
H,-2
AR,1
AQ,-1
N,1
AR,1
Y,-1
AR,-4
AQ,5
AR,1
AC,1
AQ,-1
AR,-1
N,-1
AR,1
AR,-2
N,1
AR,1
AR,3
AK,4
J,2
H,1
H,2
T,1
A,1
AO,-1
AP,1
H,-2
AQ,-2
J,-1
AJ,2
AE,-1
U,-2
P,2
U,2
AJ,-1
Q,1
AC,-1
H,1
AR,1
U,-1
AK,1
AA,1
A,1
J,-1
U,-2
AC,1
A,-2
C,1
L,1
C,-1
K,1
A,2
U,1
AK,-1
K,-1
AC,-1
P,-2
J,-1
R,-1
N,-1
C,-1
N,2
M,1
K,1
J,1
U,1
P,2
N,-2
Q,-2
N,3
X,-1
S,-1
M,1
AC,1
S,1
J,-1
S,-1
AA,3
AK,-1
AK,2
AK,-2
R,1
AA,-2
AJ,1
AA,1
Q,1
AK,-1
M,-1
H,-2
AK,3
AA,1
K,-1
S,1
AJ,-2
AC,-1
H,3
U,1
AK,-2
AJ,2
N,-3
R,-1
P,-1
C,1
AJ,-1
AQ,1
U,-4
AK,-2
AK,1
H,-1
R,2
AR,-1
R,-2
Q,1
C,-1
U,2
X,1
F,2
N,-1
AR,-2
F,-1
U,-1
Q,-2
AR,2
H,1
U,1
AR,-2
AB,1
R,3
AR,3
U,2
K,1
P,1
H,-2
AJ,-1
U,-1
N,3
H,2
H,-2
K,-1
G,2
I,1
AB,-1
B,-1
G,1
B,2
B,-2
R,-2
AK,3
R,2
Q,1
A,-1
I,-1
H,2
N,1
E,-1
AK,-3
AQ,-2
AR,-2
E,2
AP,-1
AO,1
AO,-1
S,-1
G,1
AC,1
AO,3
Q,-1
U,1
AR,1
K,1
B,1
AO,-2
B,-1
AQ,1
A,1
A,1
G,-1
N,1
H,-2
I,1
G,1
AO,-1
I,-1
AK,1
AQ,-1
AO,2
AK,-1
AG,2
R,-3
I,1
I,-1
K,-1
S,1
R,3
AG,-2
L,-1
B,1
N,-1
A,-2
AG,1
I,1
E,-1
N,1
AO,-1
AO,1
G,1
P,-1
AR,-2
Q,2
AR,2
A,2
AC,-1
G,-2
J,1
R,-1
AO,1
AC,1
Q,-2
AP,1
X,-2
G,1
G,-1
AK,2
AK,-2
R,-1
L,1
AK,-1
AC,-1
S,-1
R,-1
A,-1
G,2
AR,-2
F,-1
R,1
AB,1
G,-2
R,-1
AP,-1
K,1
AB,-1
G,2
J,-1
AA,-3
M,1
M,-1
I,-1
AR,-1
P,-1
B,-1
I,1
M,1
AO,-2
S,1
A,1
M,-2
S,-1
AQ,-1
A,-1
X,2
A,1
AO,1
AC,2
R,1
G,-1
A,-2
AO,-2
G,1
AR,3
X,-2
AR,-1
X,2
G,-1
AG,-1
AR,2
AO,1
AK,3
T,-1
AK,-1
I,-1
AO,-1
AA,1
AP,1
J,1
X,-1
AK,2
G,-1
S,3
AJ,1
A,1
Q,2
AC,-1
C,1
A,1
T,-1
AK,-3
AQ,3
AR,-2
S,-1
N,-2
AC,-1
AQ,-3
R,-1
Q,-1
I,1
Q,1
N,1
AJ,-1
C,1
AR,2
AR,-2
AR,-1
AQ,3
P,1
T,1
U,-1
C,-2
AQ,-1
AJ,1
T,-1
Q,-1
C,1
B,3
Q,1
AA,2
B,-1
X,3
A,-1
B,-1
S,-1
B,-1
A,1
K,-1
C,-1
U,1
C,2
B,2
X,-3
AQ,3
C,-1
N,-1
AQ,-3
K,1
U,-2
AQ,3
F,1
X,1
U,1
K,-1
B,-1
AQ,-3
AB,1
AB,-1
B,1
P,1
E,1
J,-1
R,1
B,-2
S,1
X,-1
Q,-1
P,-1
AQ,-1
A,-2
U,1
A,1
K,1
P,1
AQ,3
AE,1
AA,-1
B,2
A,-2
A,3
AQ,-3
X,1
A,-1
T,1
S,-1
AQ,4
AD,1
AG,1
AR,3
T,-1
AJ,-1
A,-2
A,1
AG,1
E,-1
Q,1
AC,1
Q,-1
T,2
AC,2
B,-2
AJ,1
A,-1
B,2
S,-1
AG,-1
T,-2
AR,-1
AG,1
F,-1
AA,-2
AG,-2
P,-1
AB,1
B,-2
AG,1
AA,3
AR,-1
N,1
AA,-1
AA,-1
A,2
B,2
A,-2
AK,-1
P,-1
AA,-2
AA,1
N,-1
S,2
A,2
K,-1
X,1
B,-1
AG,-1
Q,1
A,-1
K,1
X,-2
A,1
J,1
K,-1
I,-1
N,1
C,1
X,1
H,1
A,1
A,-3
X,1
J,-1
A,1
H,-1
C,-2
C,1
H,1
P,1
A,1
AB,-1
AC,-2
B,-1
A,-1
AC,-1
A,1
Q,-1
S,-1
H,-1
H,1
AC,1
AK,2
P,-1
P,1
K,1
S,1
AA,3
S,-2
F,2
AG,1
AR,1
G,1
B,1
F,-2
AA,-4
P,1
AK,-1
A,-1
J,1
AC,-1
K,-1
AJ,-1
AG,1
X,-1
S,2
H,-1
G,-1
AP,-1
AG,-2
T,1
AR,-1
N,-1
AC,1
AK,1
T,-1
S,-2
A,1
AQ,-3
A,1
R,-1
L,-1
AO,3
AK,-1
T,2
H,1
T,-2
AA,1
AR,1
AQ,2
AQ,-2
AR,-1
B,-1
AR,1
T,2
X,-1
A,-1
AO,-1
J,1
J,-2
AR,-1
H,1
AQ,1
H,-1
H,-1
AR,2
C,-1
Y,1
P,-1
J,1
AD,-1
X,1
AQ,-1
AQ,2
AQ,-3
AQ,2
X,-1
H,1
A,1
L,1
AQ,1
H,-1
P,1
V,1
AK,3
AQ,-3
P,-2
J,-1
AQ,3
AK,-2
AQ,-2
T,-2
AK,2
B,1
T,1
L,-1
V,-1
C,1
J,4
J,-3
T,-1
J,5
P,2
T,2
S,1
AQ,2
R,1
L,1
AO,-2
M,1
B,-1
AQ,1
Q,1
V,1
R,-1
K,1
A,-1
X,1
J,-1
Q,-1
V,-1
AK,-1
AA,3
AA,-3
R,2
P,-2
AC,-1
AO,1
R,-2
V,1
AQ,-5
M,-1
AB,1
AB,-1
AQ,2
M,1
AQ,-2
Q,1
H,2
AB,1
J,-1
R,3
AG,1
AR,-1
C,-1
H,-2
AA,1
R,-1
Q,1
Q,-1
B,1
R,-2
AG,-1
Q,-2
AQ,1
AO,2
AQ,2
AA,-2
AE,-1
AQ,-1
J,1
AO,-1
R,3
AB,-1
S,-1
Q,1
AQ,-1
AG,1
AC,1
R,-1
V,-1
AO,-2
AR,1
Q,-1
K,-1
K,1
AE,1
AQ,-1
AE,-1
A,1
J,-1
Q,1
H,-1
AC,-1
AQ,1
R,-1
R,1
AE,1
AC,1
R,1
AK,-1
AG,1
A,-2
H,2
E,-2
S,1
AP,1
K,-1
K,1
AQ,-1
AR,-1
AD,1
AC,-1
F,-1
AJ,1
AQ,1
AG,-2
O,-1
K,-1
AF,-1
H,-2
I,1
AQ,1
AQ,2
P,1
P,-1
AN,-1
A,2
AQ,-3
AQ,-1
AO,-1
L,-1
A,-1
S,-1
AQ,2
S,1
S,-1
J,-1
AD,-1
AK,1
P,1
J,-3
AQ,-1
J,4
AO,1
V,1
AQ,1
AR,1
J,1
S,1
J,-4
L,1
J,-1
K,1
AK,-1
AO,-1
A,-1
I,-1
AO,1
AQ,3
AC,2
S,-1
AK,-1
AD,1
S,1
AN,1
F,-1
V,-1
AJ,-1
AG,1
AG,-1
AD,-1
H,3
F,1
V,1
H,-2
S,-1
AA,3
H,1
F,-1
AF,1
H,-1
AK,3
H,-1
AA,1
K,-1
AK,-2
AK,-1
A,1
P,1
I,1
G,-1
AG,2
AC,-1
AC,2
AB,1
O,1
M,1
P,-1
AP,-1
G,-2
M,-1
N,-3
P,1
V,-1
H,-1
K,1
H,1
AD,1
V,1
J,1
AG,-2
J,-1
N,1
P,-1
H,-2
A,-1
J,1
AP,1
V,-1
AP,-1
Y,-1
AG,2
B,2
A,1
AA,-4
H,2
A,-1
AP,1
D,1
G,1
N,1
B,-1
AJ,1
Y,1
J,-1
A,3
AK,-1
S,1
S,-1
P,-1
H,1
AG,-1
A,-2
N,1
Y,-1
K,-1
M,1
J,1
S,1
A,2
A,-1
Y,1
AD,-1
L,-1
L,1
M,-1
J,-1
K,1
Y,-1
J,1
P,1
AA,3
D,-1
AJ,-1
AD,1
AG,-1
H,-2
A,-1
AP,-1
AB,-1
AO,1
J,-1
B,-2
S,-1
AR,-2
AC,-2
AR,-2
AQ,-3
G,-1
G,2
Y,1
AR,3
Y,-1
AO,2
M,1
H,2
B,1
AK,2
A,1
B,-1
AP,1
N,1
I,-1
AQ,2
B,1
AC,1
J,1
AR,-1
AP,-1
B,-1
G,-1
N,-1
G,1
AO,-1
AC,-2
D,1
AK,-1
AQ,-1
A,-1
N,1
AR,2
AQ,-1
B,-2
AB,1
A,-1
AD,-1
J,-1
B,2
H,1
AR,-1
AK,2
N,-1
A,1
B,-2
B,3
AQ,1
J,1
AA,1
AB,-1
H,-2
I,1
G,-2
M,-1
N,-1
AK,-3
J,-1
AQ,-2
AO,-2
AG,2
G,1
AO,2
AC,1
AO,-1
G,1
Y,1
AO,-1
V,1
A,1
N,1
AA,-1
G,1
B,-1
AK,2
AK,-2
B,-1
V,-1
G,-1
J,1
AO,2
B,4
N,-1
AK,2
B,-3
D,-1
B,2
G,-1
AO,1
A,-1
AG,-1
AP,1
AG,1
B,-2
S,1
AG,-2
AK,-2
D,1
N,-1
A,-1
Y,-1
A,1
AC,-1
AK,3
J,-1
AJ,1
AQ,2
A,2
AQ,-1
A,-3
B,-1
AQ,-1
AG,1
AK,-2
AK,-1
B,3
A,3
AB,1
Q,1
AR,-1
A,-2
D,-1
AK,2
Y,1
N,2
AG,-1
G,2
Y,-1
H,1
P,1
AA,1
A,1
K,-1
F,1
H,-1
AJ,-1
J,1
AQ,1
Y,1
D,1
K,1
A,1
A,-2
A,4
AE,-1
A,-2
A,-1
F,-1
AK,-1
A,1
