car,move
AQ,1
AC,2
M,2
AI,-2
AI,2
F,-1
A,1
C,-1
P,-1
Q,-1
M,-2
P,1
H,1
X,-1
AK,1
N,1
B,-1
T,-2
AE,1
G,1
A,1
A,1
B,1
W,-1
AI,-1
R,-1
F,1
AI,2
O,-1
AI,-3
AC,-2
AI,1
AK,-1
Y,-1
AC,2
F,1
AR,-1
T,2
P,-1
AC,-1
AQ,-3
AR,2
AQ,2
AC,-1
AD,1
AK,-1
A,-1
AD,-1
AI,-1
U,1
AI,2
T,-1
AK,2
AD,1
T,1
R,1
AI,-1
A,1
P,1
F,-1
AI,2
AF,-1
L,-1
U,-1
AC,1
A,-2
A,2
AR,-1
T,-2
A,-1
AQ,-2
X,1
AC,-1
AI,-3
T,1
U,1
AI,3
F,1
AQ,2
R,-1
P,-1
AR,1
AQ,-2
A,1
AE,1
AI,-1
AD,-1
AI,1
AQ,3
AQ,-1
AI,-1
AK,1
U,-1
Q,1
P,1
A,-1
AB,1
AI,-2
P,-1
AQ,-2
AE,-2
AG,-2
AK,-1
AL,-1
AG,1
AL,1
AK,-1
B,-1
R,1
AQ,3
P,1
U,2
A,1
AR,-2
AR,1
AK,1
AQ,-2
A,-2
Q,-1
AG,1
AI,2
U,1
N,3
G,1
AR,1
AK,-1
AQ,1
N,-2
AF,1
Q,1
U,-1
AI,-1
AQ,1
A,1
AL,-1
AR,-2
AQ,-2
U,-1
B,1
U,3
U,-3
AQ,-1
L,1
AI,-1
G,-2
U,2
AI,1
U,2
U,-1
O,1
A,-1
E,2
F,-1
AR,2
T,1
AI,1
N,1
U,1
B,-1
AQ,2
U,-2
AR,-1
AI,-1
E,-2
B,1
U,-1
M,1
AR,1
R,1
H,-1
O,-1
U,1
AQ,1
Y,1
K,1
AK,2
AA,-1
AI,-1
W,1
AI,1
AK,-1
U,1
M,1
Q,-1
U,1
R,-1
A,1
AQ,-1
B,-1
G,1
AI,-1
AK,1
AB,-1
A,1
AE,1
Q,1
P,-1
U,-1
AI,2
M,-2
AQ,-2
C,1
AL,1
AI,-2
AK,-3
N,-2
AG,1
T,-2
AL,-1
X,4
B,1
T,2
U,1
A,-1
A,-1
U,-1
AR,-2
AC,1
AG,-1
AQ,3
AE,-1
M,1
AR,-1
R,2
J,1
AQ,-2
AC,-1
W,-1
C,-1
X,1
AR,3
Q,-1
N,2
AB,1
J,-1
R,-2
AI,1
X,3
Q,1
C,1
Y,-1
X,-3
A,2
H,1
AL,1
H,-1
AQ,1
AK,3
X,4
