car,move
B,-1
Y,-1
AP,1
T,-1
P,1
G,3
G,-2
AD,1
Q,-1
AP,-1
AO,-1
A,1
P,-1
AG,-1
B,1
AQ,3
N,-2
AQ,-1
AQ,1
K,-1
L,-1
X,1
AQ,-3
Q,1
S,2
T,-1
X,2
R,1
A,-2
AD,-1
X,-3
O,1
Y,1
A,1
A,-1
AO,-1
O,-1
AG,1
AK,1
A,1
AO,-1
X,3
AO,2
X,3
S,1
AG,-1
N,1
C,1
V,1
A,-2
AK,-1
AK,1
AQ,-1
X,1
O,1
S,-1
AE,-1
AQ,1
AQ,1
AO,1
Q,1
L,1
AA,-1
O,-1
AQ,2
T,1
N,-1
Q,1
A,2
AA,1
N,1
M,-1
K,1
C,-1
AK,-1
K,-1
AQ,-1
AP,1
L,-1
AK,1
C,2
G,-1
T,-1
J,-1
X,2
