car,move
C,1
AA,-1
M,-1
N,-2
G,-1
J,-2
AA,-2
R,-1
AC,-1
AC,-1
N,1
N,-1
AK,-1
AR,-1
AA,1
J,2
R,1
N,-1
U,-2
J,1
L,1
AR,1
AA,4
AE,1
AG,-1
AR,-1
AQ,-2
C,-1
N,1
AR,1
L,-1
J,-1
AQ,2
AQ,-1
AC,-1
J,1
AC,2
AC,-2
AK,1
AD,1
P,-1
N,-1
C,-1
AC,3
J,-2
J,1
U,-1
J,-2
R,-2
C,1
Q,-1
M,-1
Y,1
AD,-1
G,-1
F,-1
J,1
Y,-1
F,1
G,1
AE,-1
J,-1
AB,1
C,-1
U,3
AB,-1
R,1
R,-1
C,1
C,-1
U,-3
AC,-1
Y,1
AE,1
X,1
AK,-1
T,-2
J,1
X,-1
Q,1
G,-1
R,1
S,1
V,1
F,-1
AK,1
J,-1
X,2
C,2
C,-1
F,1
J,3
R,-1
N,-1
Q,-1
R,1
AE,-1
AK,-1
S,-2
U,-1
AC,-1
J,-3
P,1
X,-1
X,1
X,-1
AK,1
L,1
AQ,1
AC,1
AC,1
P,1
AQ,-1
X,1
AC,-2
X,-1
V,-1
T,2
M,1
P,-2
AC,1
AK,-1
S,1
M,-1
T,-2
AE,1
V,1
U,1
AE,-1
T,1
AE,1
R,-1
Q,2
Q,-2
AE,-1
Q,2
C,1
C,-2
R,1
P,1
T,1
P,1
X,-1
Q,-1
P,-2
X,1
P,1
L,-1
M,1
AE,1
AQ,1
R,1
AK,1
L,1
AK,-1
U,-1
R,1
E,-2
L,-1
E,2
J,1
C,2
AC,-2
AC,2
J,2
C,-2
AD,1
AR,-1
AQ,-1
AR,1
E,-2
J,-1
P,-1
P,1
AR,-1
Q,1
AC,-1
J,-2
P,1
AR,1
AQ,1
P,-1
E,1
P,-1
AQ,-2
AQ,2
P,1
L,1
AK,1
Q,-2
K,1
AC,-1
Q,-1
Q,1
AQ,-1
AC,1
E,-1
V,-1
AD,-1
Y,-1
P,1
P,-2
AK,-1
U,1
AQ,-1
AC,-1
M,1
Q,1
AR,-1
E,1
M,-1
AE,-1
U,4
P,2
N,1
C,2
N,2
G,2
G,1
Y,1
P,-2
F,-1
C,-2
AR,1
AC,1
E,1
E,-1
AC,-1
F,-1
AE,1
V,1
AD,1
Q,2
AC,1
Q,-3
S,-1
AQ,1
AQ,1
Q,-1
P,1
P,-1
H,-1
AD,-1
H,-1
V,-1
AG,1
AA,-2
Q,1
AA,2
H,2
D,1
E,-1
AE,-1
U,-1
AA,-3
E,1
P,1
AA,-5
Q,-1
V,1
A,-4
U,1
AC,1
A,4
AG,-1
AR,-1
AC,-2
D,-1
S,1
Q,3
O,-1
K,-1
AC,2
O,1
K,1
D,1
AA,2
AC,-1
A,-2
AR,1
AA,1
Q,-1
AA,-2
AC,-1
A,1
AQ,-1
Q,-1
A,-2
A,3
AA,2
C,1
AR,-1
A,-1
AA,-1
Q,2
Q,-1
H,-1
AJ,-1
C,1
P,1
A,-1
AA,2
AB,1
C,-1
AP,-1
H,1
A,-5
B,-6
B,-1
B,6
Q,1
H,-1
C,2
AO,1
AO,-1
P,-2
A,5
C,-2
Q,-1
C,-1
AQ,-1
A,-2
AE,1
Q,-2
J,-1
A,3
K,-1
A,-2
A,-2
A,2
A,2
K,1
AB,-1
AQ,2
AQ,-2
Q,3
P,1
AQ,1
AR,1
C,1
AD,1
AP,1
A,-3
B,-2
A,-3
B,-4
C,2
AA,-2
B,1
AR,-1
AA,1
J,1
P,1
E,-1
P,-1
E,1
AP,-1
AA,1
B,5
AC,2
J,-1
P,-1
AO,1
A,2
K,-1
Q,1
B,-1
B,-2
AQ,1
B,-1
C,1
B,4
C,-2
A,4
A,-2
C,-2
AR,1
AK,1
C,2
P,1
B,-1
J,1
AA,-1
AG,1
C,1
AA,3
AA,-1
I,-1
AA,-2
C,-1
C,1
H,2
AG,-1
A,1
AA,2
A,-4
H,-2
A,2
E,-1
A,-3
P,-1
A,5
E,1
C,1
I,1
C,-1
B,1
C,-3
Q,-3
V,-1
A,-3
K,1
A,1
P,1
Q,-1
A,2
AA,-3
J,-1
Q,2
AO,-1
H,1
AC,-2
Y,-1
AP,1
AQ,-2
AB,1
AJ,1
Y,1
AQ,2
AA,-1
P,-1
AQ,-1
P,2
AA,2
AA,-3
C,1
C,-1
AJ,-1
AA,3
C,1
AQ,1
AK,-1
AD,-1
AA,1
Y,-1
B,-1
AK,1
AA,-1
I,-1
C,-1
Q,-1
AK,-1
A,-2
AA,-3
AA,2
AE,-1
AR,-1
AP,-1
Q,1
B,-2
B,1
N,2
AO,1
AA,1
H,-1
H,1
C,2
AO,-1
J,1
G,2
AR,1
M,1
AQ,-1
A,-3
A,2
AO,2
K,-1
A,2
H,-1
A,-2
B,1
L,-1
A,-1
A,1
B,-1
A,-2
I,1
P,-1
H,1
D,-1
AA,1
P,1
A,3
A,-1
M,-1
AA,-1
F,1
A,-2
AB,-1
A,3
AC,2
A,-2
I,-1
AO,-2
P,-1
AQ,1
AP,1
I,1
AJ,1
AJ,-1
AC,-2
E,1
AJ,1
AG,1
A,2
AG,-1
M,1
J,1
R,-2
R,1
B,3
P,1
AB,1
AA,1
A,-3
AK,1
B,-2
AG,1
B,1
P,-1
A,1
J,1
A,-1
A,3
R,-2
X,-1
J,-3
X,1
J,1
R,2
A,-1
B,-2
AA,-1
J,-1
J,3
AB,-1
H,-1
B,1
J,-3
AG,-1
AC,2
AJ,-1
AA,2
A,-1
AC,-1
C,-2
AC,2
J,1
L,1
P,1
P,-2
I,-1
M,-1
R,-1
L,-1
B,-1
R,1
P,2
R,1
G,-2
J,1
N,-2
E,-2
Q,-1
AA,-2
E,2
E,-2
I,1
F,-2
O,-1
A,1
B,2
S,-1
U,-2
B,-1
AJ,1
B,-1
AC,-1
G,-2
H,1
AK,-1
AC,-1
B,3
U,1
AJ,-1
AA,1
AA,-1
H,-1
AG,1
AJ,1
AR,-1
A,-1
M,1
AA,2
B,-2
A,2
B,-1
AA,-1
AA,3
A,-1
AA,-2
P,-2
Y,1
B,3
AA,1
G,1
AA,2
G,-2
AF,-1
P,2
B,-2
P,-2
M,-1
N,-2
AC,1
H,1
U,1
J,-2
AG,-2
N,2
A,-1
B,1
AG,2
P,2
N,-1
V,1
U,-1
AG,-1
AG,1
P,-2
L,1
N,1
L,-1
AN,-1
A,1
J,2
V,-1
U,1
AO,-1
A,-1
G,3
P,2
AG,-1
B,1
AQ,-1
AO,1
S,1
G,-3
AN,1
N,-2
N,2
AG,-1
N,-3
N,3
G,3
F,1
A,2
Q,1
B,-3
E,1
AQ,1
AC,-2
C,2
Y,-1
I,-1
AG,2
C,-1
AC,1
AN,-1
AA,-5
U,-2
AR,1
P,-1
A,-2
AN,1
AG,-2
B,1
AC,1
AG,1
Q,-1
AK,1
AG,1
AF,1
C,-1
AK,-1
J,-1
Q,-1
U,1
AA,3
AA,2
Q,2
C,2
AG,-1
AR,-1
J,2
H,2
Y,1
H,-1
J,-2
J,1
J,-1
U,1
AE,1
A,-1
A,3
J,-1
AE,-1
A,-1
A,-1
J,4
H,-2
J,-1
Y,-1
AQ,-1
B,-1
J,-2
B,1
O,1
AC,-2
J,1
H,2
J,-2
P,-1
N,1
P,1
U,-1
F,1
AC,1
J,4
AC,-1
H,-2
A,2
J,-4
AR,1
I,1
AK,1
E,1
AC,3
A,-2
A,1
R,-2
AC,-2
AC,2
J,4
J,-3
AQ,1
AC,-3
B,-1
X,-1
G,1
P,1
AB,1
B,2
H,1
R,1
B,1
J,1
F,1
P,-2
G,-3
R,-2
A,1
M,1
R,2
AK,-1
U,1
N,-1
X,1
U,-2
C,-2
P,1
B,-3
M,-1
J,1
A,-1
U,2
J,-1
AG,1
J,2
Y,1
R,-2
J,-2
B,1
J,2
J,-1
B,-1
AG,-1
B,3
R,1
U,-1
U,1
AK,1
AB,-1
AB,1
M,-1
G,-1
T,-1
N,-3
A,-1
B,-2
Y,-1
N,4
N,-1
T,1
AQ,-2
N,-1
N,1
B,1
T,-2
F,-1
AB,-1
C,2
AE,1
AK,-1
AC,1
J,-2
AE,-1
N,1
X,-1
A,1
B,-1
I,-1
AC,-1
X,2
C,-2
N,1
B,-1
AC,1
N,-4
P,-1
F,1
F,-1
C,2
F,1
AR,-1
AR,1
R,-1
X,-1
J,2
E,1
N,1
N,1
J,-1
R,1
T,1
X,-1
J,-1
T,1
AQ,1
AC,1
N,1
AC,-1
R,-1
M,2
AR,-1
U,-1
C,-1
Q,-1
J,2
J,1
P,1
U,1
B,1
AE,1
X,1
H,2
M,-1
AR,1
AE,-1
S,-1
M,-1
J,-1
S,1
P,-1
E,-1
P,1
G,3
E,1
H,-1
AQ,-1
AK,1
H,-1
AQ,2
P,-1
H,1
H,-1
S,-1
M,1
AG,1
AA,-3
H,2
G,1
AA,1
B,-1
AK,-1
N,1
R,2
P,1
J,1
H,-2
B,1
G,-1
J,-4
J,1
R,1
N,-1
R,-1
J,3
G,1
U,-1
P,-1
J,-3
C,-1
R,-1
J,1
AA,2
AG,-1
P,1
R,2
J,1
AQ,-2
J,-2
S,1
U,1
A,1
AE,1
AD,1
E,-3
E,2
E,-1
F,-1
Q,1
J,1
AK,1
H,1
B,-1
AQ,1
P,-1
AK,-1
AK,1
AC,2
J,-2
F,2
C,2
H,1
G,-3
O,-1
A,-3
M,1
G,1
P,2
A,1
AC,-3
AB,1
G,-1
C,-1
C,1
O,1
L,1
C,-1
P,-2
G,-1
C,1
A,1
F,-3
AQ,-1
H,-4
N,-1
B,1
I,1
H,1
AQ,1
P,1
AK,-1
H,1
A,-2
AR,-1
A,1
I,-1
C,-2
M,-1
AR,1
J,1
H,1
N,-2
AR,-1
F,1
N,1
B,-1
N,-1
AQ,-1
AD,-1
AB,-1
AQ,1
AR,1
AC,2
J,-1
AE,-1
AK,1
P,-1
A,1
U,-3
AK,-1
U,3
Q,-2
Y,1
AE,1
F,-1
AQ,1
L,-1
A,-1
AQ,-1
Y,-1
H,1
D,1
AQ,1
B,1
AG,1
Y,1
P,2
AA,-1
AC,-1
B,-1
P,-1
S,-1
AA,-3
B,1
P,-1
AC,-1
AC,2
H,-3
H,3
AE,-1
AR,-1
V,1
P,1
H,-1
L,1
P,-1
B,-1
S,1
J,1
AA,3
AA,-3
V,-1
AA,3
H,-1
AA,-1
B,1
B,-1
N,1
B,-1
N,1
AJ,-1
B,1
Q,1
A,1
V,1
H,-1
P,2
J,-1
N,-2
J,1
U,-1
Q,2
AA,-2
C,1
U,1
H,2
AE,1
AC,-1
K,1
AR,1
N,2
AC,1
AA,-1
D,-1
Q,-2
AP,-1
Q,2
O,-1
N,-1
AA,-3
A,-2
AC,-2
N,-1
AC,1
AG,-1
AK,1
AP,1
B,1
K,-1
AP,-1
K,1
Q,-2
A,2
AP,1
AD,1
Q,1
V,-1
V,1
Q,-1
AJ,1
AC,1
N,1
Q,1
AK,-1
C,-1
AC,-1
E,-1
P,-2
F,-1
AC,-1
N,-1
N,1
N,-2
AR,-1
N,2
A,-1
P,1
H,-1
AC,1
AF,-1
N,-2
AG,1
P,-1
J,-1
AC,-1
P,2
N,2
AG,-1
AA,4
N,-2
AA,-3
AB,1
AA,2
Q,1
AA,1
AG,-1
AQ,-1
H,-1
AB,-1
AC,1
AC,-1
B,-1
AC,1
P,-2
N,2
Q,-2
AQ,-1
G,2
B,1
AA,1
AJ,-1
N,1
AP,-2
G,-2
H,3
Q,2
AP,2
B,-1
M,1
AJ,1
M,-1
P,1
AA,-5
G,2
AQ,1
A,2
N,-1
AG,1
G,-1
AJ,-1
AA,4
H,-2
AR,1
A,-1
AN,-1
N,-1
AR,-1
K,-1
AA,-1
H,2
N,2
N,-1
B,1
AR,1
AC,-1
AR,-1
AR,1
AC,1
AA,1
AN,1
AF,1
P,1
H,-3
A,1
A,-1
H,1
AJ,1
O,1
G,-1
D,1
D,-1
D,1
D,-1
J,1
G,1
AA,-1
D,1
AC,-1
N,1
G,1
D,-1
H,1
N,-1
P,-1
N,1
AC,2
O,-1
AQ,1
A,1
Q,1
J,-1
G,-1
AC,-1
AR,-1
AJ,-1
AQ,-2
B,-1
J,1
AR,1
AA,2
Q,-1
B,1
Q,-2
AP,-1
P,-1
P,1
AA,-2
AA,2
AR,-1
M,1
AD,-1
A,-1
AQ,2
K,1
P,1
AQ,-2
AA,-3
P,-1
V,-1
J,-1
AO,3
AA,1
O,1
Y,-1
K,-1
B,-1
L,-1
Y,1
Q,1
G,1
H,1
A,1
M,-1
AD,1
P,1
AQ,1
H,-1
AD,-1
AO,-2
N,-1
D,1
Q,-1
H,-1
A,-2
B,-1
B,1
D,-1
AC,1
AR,1
N,1
AR,-1
B,1
H,-1
H,2
Q,1
G,1
B,-1
B,1
F,2
H,1
AD,1
E,1
E,1
A,2
C,2
AA,2
R,-2
AO,-1
AR,1
C,-2
R,2
Q,-1
B,-1
F,3
P,-2
S,-1
E,1
D,1
L,1
A,-2
V,1
Q,-1
Q,1
E,-3
G,-3
AD,-1
AK,1
N,-3
AC,1
P,1
D,-1
O,-1
P,1
AD,1
M,1
V,-1
AB,1
AD,-1
B,1
AA,-1
E,1
AB,-1
AC,-2
Q,-1
AP,1
P,-2
AD,1
AC,1
F,-1
Y,-1
AD,-1
AC,-2
AE,-1
P,1
A,1
AA,-1
U,-2
AJ,1
O,1
E,1
U,1
U,1
B,-1
AQ,-1
R,-2
AE,1
M,-2
K,1
Y,1
AE,-1
S,1
Y,-1
X,-2
U,-1
AJ,-1
N,4
E,2
U,1
M,1
F,1
R,1
N,1
P,1
AA,1
AA,-2
E,-2
AQ,1
N,-5
N,2
AQ,1
AA,2
N,3
F,-2
M,1
E,1
P,-1
AB,1
N,-1
N,-1
N,1
H,-2
N,1
E,-1
AJ,1
G,2
R,-2
R,2
X,2
AA,-2
J,1
M,-1
X,-1
AQ,-1
X,-1
A,1
G,2
A,-1
X,1
G,-1
AA,1
G,2
P,1
AB,-1
R,-2
Q,1
AC,1
AJ,-1
AA,1
R,1
P,-1
M,-1
AA,1
AC,1
F,-1
AK,-1
J,-1
P,-1
M,2
AR,-1
Q,1
A,1
F,1
I,1
K,-1
AQ,1
I,-1
M,-1
AA,-1
A,-1
L,-1
J,3
G,-4
M,1
B,1
R,-1
J,-2
AR,1
J,1
AA,1
AR,-1
C,1
H,1
J,2
J,-1
AC,-1
R,1
AJ,1
J,-1
C,-1
B,-1
J,-2
A,-1
J,1
F,1
L,1
G,1
N,-2
A,2
Q,-1
P,1
U,-2
AQ,-2
O,-1
M,-1
N,-1
X,1
J,-1
U,2
A,-1
AF,-1
L,-1
A,-1
G,-1
J,2
AG,-1
A,1
N,2
AQ,1
G,3
S,-1
G,-2
R,-1
S,1
P,1
AJ,-1
R,3
J,-1
A,1
AG,1
A,-2
AJ,1
AG,-2
A,2
Q,1
J,1
G,2
Q,-2
R,-2
AR,1
R,-1
Q,2
J,-2
B,1
G,-2
AQ,-1
Q,-1
AG,2
N,-1
A,-1
N,2
G,-1
Q,-1
Q,1
X,-1
J,2
N,-4
N,2
U,-1
AA,-1
R,2
AR,-1
AR,1
A,1
AK,1
G,2
P,-2
AJ,-1
U,-1
A,-1
J,-1
AK,-1
AN,-1
AR,-1
AO,-1
AR,1
R,-1
A,1
G,-1
G,1
G,-2
X,1
C,1
AC,-1
N,-1
AQ,2
Q,1
G,1
J,2
AG,1
J,-2
J,-1
J,1
P,2
J,1
P,-1
P,1
X,-1
R,-1
AB,1
AB,-1
N,1
X,1
J,-1
A,-1
L,1
G,-2
U,2
AG,-1
AA,-1
C,1
N,-3
AE,1
B,-1
AJ,1
R,2
Y,1
P,-1
J,-1
R,-1
AE,-1
C,-2
L,-1
AK,1
AB,1
R,-1
AG,1
R,3
J,4
R,-1
Q,-2
AE,1
AG,-1
J,-3
R,-1
R,1
X,-2
V,1
AQ,-1
AQ,-1
N,3
J,1
V,-1
N,-2
X,1
X,1
R,-1
S,-1
R,-1
E,1
Y,-1
N,2
AE,-1
R,1
U,-2
S,1
B,1
AB,-1
B,-1
R,-1
J,1
R,1
E,-1
X,-2
G,3
J,-2
E,1
AC,1
J,1
S,-1
U,2
A,1
AQ,1
AA,1
N,1
E,-1
AC,1
A,-1
E,1
P,1
G,1
AE,1
AK,-1
S,1
AJ,-1
M,-1
AR,-1
T,-2
AD,1
X,3
AR,1
Q,1
AK,1
J,-2
X,-2
AQ,1
AQ,-1
P,-2
P,2
A,-1
P,-2
A,2
L,1
B,1
AJ,1
R,-1
E,-1
E,1
AQ,1
C,1
L,-1
AD,-1
AA,1
AQ,-1
X,1
AQ,1
J,1
X,-1
E,-1
S,1
L,1
B,-1
L,-1
R,1
G,-3
P,2
A,-3
A,2
G,-1
T,1
AQ,-1
AQ,1
R,-1
AO,1
G,4
AC,-1
P,-1
T,-1
AC,1
AA,-1
E,1
AC,1
AA,1
P,-1
AD,1
S,-1
J,1
J,2
C,-1
P,1
J,-4
A,1
T,2
AO,-1
J,3
AB,1
Q,1
P,-1
C,1
J,-2
AG,1
T,-1
C,-1
T,1
AB,-1
E,-1
AC,-2
X,1
C,2
AA,3
M,1
B,1
E,1
AA,-2
M,-1
R,1
J,3
A,-2
T,-1
A,-1
X,-1
P,1
T,1
J,-2
P,1
AA,1
A,1
A,1
A,-2
AO,1
AO,-1
P,-2
J,2
B,-1
H,1
AC,-1
A,1
AO,1
AC,1
X,1
AN,1
M,1
E,-1
G,-2
AA,-2
AG,-1
A,-1
X,-1
AG,1
A,3
C,-1
C,1
AC,1
N,-1
G,1
M,-1
H,-1
AG,-2
J,-1
B,1
A,-1
G,-3
C,-2
T,-1
AC,-1
J,1
N,-1
G,2
AG,1
X,1
P,1
C,2
AD,-1
H,1
T,1
C,-1
J,-1
AD,1
X,-1
AC,1
N,2
T,-1
C,1
S,1
R,-1
AF,1
AG,1
T,-1
AC,1
AG,-1
H,-1
G,1
P,-1
J,-1
AB,1
X,9
