car,move
C,1
AG,-1
AA,1
A,-1
G,-1
AO,1
S,1
X,-2
Q,1
AG,-1
S,1
AB,1
C,1
AG,2
AM,1
Y,-1
S,-1
AM,-1
G,1
N,1
Y,1
G,2
Y,-1
T,2
AG,-2
AQ,-1
C,-2
A,1
N,1
Q,-2
A,-1
AB,-1
S,-1
B,1
AC,-1
AO,-1
AR,4
AK,3
AQ,1
R,1
B,-1
P,1
X,1
T,-1
A,-1
AO,1
S,1
P,-2
E,1
AG,2
J,2
J,-1
G,1
E,-1
G,-3
G,1
S,1
J,-1
AK,-2
AD,-1
AA,-2
AR,1
S,-1
S,1
AK,2
S,-2
T,1
G,1
AK,-3
T,-1
AK,3
S,2
Q,2
P,1
Q,-1
J,-1
AD,1
J,3
AA,1
E,1
S,-2
N,-1
C,1
J,-3
T,-1
E,-1
G,-2
AD,-1
N,-2
N,3
C,-1
AK,-4
AC,-2
B,1
AE,-1
X,2
G,2
C,1
AC,1
N,1
P,-1
AC,2
G,-3
G,2
C,-1
AN,1
S,1
AR,-1
AK,2
AK,1
C,1
P,1
Q,1
S,2
G,-1
AG,-1
J,2
AR,-1
J,-2
Q,-1
C,-1
AR,2
X,-3
Q,1
X,2
B,-1
AR,-2
AC,-1
AC,-2
H,1
P,1
G,1
A,2
S,-1
P,-1
L,1
AK,1
P,-1
N,-1
AR,2
P,2
U,-1
AC,1
N,-2
U,1
U,-1
AK,2
P,-2
R,-1
X,-1
P,2
T,1
AN,-1
AM,1
W,1
AK,-1
G,-1
H,-1
AC,1
C,2
AC,-2
A,-1
S,1
AC,2
AK,1
AI,1
U,-1
AC,-1
N,-1
U,2
U,-2
P,-1
U,1
AA,1
AG,-1
T,-1
AQ,-3
AQ,-1
AI,-1
U,-1
S,-2
H,1
AG,1
K,1
AI,2
AK,-3
AR,-1
AG,1
S,1
U,2
N,4
AK,1
G,4
G,-3
AJ,1
AA,-1
F,1
G,1
AJ,-1
S,-1
S,1
X,2
C,-2
AG,-1
N,-1
AI,-2
Q,-1
X,-3
R,1
Q,-1
P,1
A,-1
AJ,1
B,1
X,2
F,-1
X,1
G,-3
X,-4
P,-1
N,-3
X,1
AC,-1
B,-1
G,1
W,-1
A,2
AG,1
U,-1
X,3
U,-2
AC,1
AM,-1
A,-2
P,1
P,-2
AG,-1
A,2
U,2
S,1
AR,-1
S,-2
AK,-1
AA,1
S,1
Q,1
AR,1
K,-1
AN,1
AR,-1
AK,1
A,-1
AK,-1
S,-2
U,1
X,-2
S,1
A,1
N,3
AR,1
AG,-2
G,2
L,-1
AG,2
AJ,-1
G,-1
X,2
AR,-1
AR,1
AG,-2
AG,-1
AQ,-1
AQ,1
S,-1
AK,1
S,2
A,-2
L,1
C,1
AQ,1
X,-3
AQ,2
G,-2
AC,-1
H,-1
X,1
Q,1
G,1
AB,1
X,1
J,1
G,1
AQ,-3
X,-2
AK,-2
X,3
AG,4
C,1
B,1
G,-2
G,2
AF,1
U,-1
AG,-1
P,1
AK,3
AK,-2
P,-1
AK,-1
A,1
C,-2
A,-1
G,-1
G,1
AJ,1
U,1
X,-1
G,-1
G,2
C,2
X,2
S,-1
X,3
G,-3
AG,1
B,-1
AQ,-1
L,-1
AA,-1
U,-1
X,-2
G,3
J,1
C,-1
A,1
T,1
X,2
C,-1
Q,-1
Q,-1
J,-1
X,-1
A,-1
J,-1
U,1
T,1
G,-2
L,1
U,-1
K,1
B,1
A,1
Q,1
AK,2
N,-2
J,1
Q,-1
G,1
Q,1
AQ,1
Q,-1
T,-1
T,1
R,-1
AK,-2
AA,1
AK,2
X,-1
AK,-2
T,-2
AK,2
U,1
AB,-1
K,-1
T,1
AB,1
AG,-2
AK,-1
AG,2
U,-1
AB,-1
Y,1
R,1
S,1
AK,-1
AQ,-1
X,1
Q,2
Q,-1
R,-1
B,-1
AC,3
AB,1
O,1
N,1
T,-1
R,1
D,1
N,-1
AG,-1
K,1
AG,1
A,-1
B,-2
AB,-1
V,1
AB,1
AR,1
X,1
U,1
S,-1
X,-1
S,2
AR,-1
AK,1
B,1
U,-1
AG,-2
AR,-1
J,-1
A,2
Q,2
AR,2
Q,-3
Q,2
AR,-2
G,-1
V,-1
AR,2
AJ,1
Y,-1
Q,-2
AJ,-2
AJ,2
S,-3
G,1
U,-1
A,-1
AJ,-2
AJ,1
AB,-1
AG,1
B,2
AJ,1
G,-2
T,2
H,1
AG,-1
T,-1
N,-2
U,-1
S,2
F,1
B,-2
S,-1
T,-1
U,2
A,-1
A,1
AJ,-2
AJ,2
T,2
AJ,-2
AG,1
N,3
M,1
R,-1
AA,-2
S,-1
AJ,-1
N,-1
N,1
R,1
M,1
AJ,3
B,2
Q,1
U,1
AP,-1
S,1
D,-1
K,-1
G,1
R,2
AO,1
AA,3
N,1
AC,-2
C,1
R,-1
Q,1
AK,-1
K,1
C,-1
AK,3
AO,1
R,1
E,-2
N,1
A,-1
AO,-1
B,-1
K,-1
E,1
AA,-1
AC,-1
B,1
A,1
D,1
AC,2
A,-1
AO,-1
D,-1
AK,-1
AO,1
AK,-2
O,-1
Q,-2
L,-1
AO,-1
AC,1
A,1
AO,2
N,-2
AA,-2
X,-1
AO,-1
Y,1
F,-1
V,1
AC,-2
AC,2
L,1
A,1
A,-1
AA,3
B,-1
Q,3
B,1
X,1
C,3
G,-1
C,-3
U,-1
C,2
AA,-2
AO,-1
C,1
AO,2
X,-1
AC,-1
C,-2
AG,1
H,-1
AC,-2
AC,2
AA,2
AA,-2
AK,2
K,1
H,1
Q,-2
H,-1
G,2
S,-1
AO,-1
AO,1
K,-1
AC,-1
X,1
V,-1
AC,-1
H,1
H,-1
Y,-1
AC,2
K,1
N,1
B,-1
X,-2
G,-1
AC,-2
M,-1
B,1
AK,-2
AO,-1
G,1
S,1
J,1
AK,2
E,1
E,-1
X,2
A,-1
AA,1
Q,1
G,-1
X,-2
AA,1
A,2
AG,-2
A,-3
K,-1
K,1
AK,1
K,-1
E,1
G,-1
X,2
G,1
A,1
AQ,2
AK,-2
AQ,-1
B,-1
N,-3
L,-1
C,-1
Q,-2
AK,-1
AO,1
AK,1
P,1
R,-2
Q,1
AQ,1
N,2
Q,1
C,1
AQ,-1
P,-1
R,2
AG,1
AC,1
P,1
N,-2
AA,-1
O,1
AK,1
AC,-1
R,-1
AG,-1
AO,-2
L,1
AO,2
AB,1
U,1
N,1
C,1
F,-1
AO,-1
N,3
N,-4
Y,1
X,1
AO,-1
AK,-1
R,-1
X,-1
AK,1
AG,2
A,-1
AK,-2
R,2
AP,1
V,1
AJ,-2
X,1
AK,2
AG,-2
AG,2
F,1
AA,-1
X,-1
P,1
E,-1
AJ,1
U,-1
AA,1
U,1
AE,1
AJ,1
AP,-1
G,-1
K,1
A,1
P,-2
AK,-2
C,-1
P,1
G,1
N,1
AG,-1
D,1
G,1
N,1
AB,-1
J,-1
D,-1
F,-1
N,-1
AK,2
AO,1
P,1
Q,1
G,-1
N,1
A,2
N,-1
AC,1
P,-1
A,-2
E,1
AO,1
C,-1
H,-1
J,1
AK,1
C,2
A,1
AO,-1
AO,1
C,1
N,-1
AD,1
C,-1
R,-1
P,1
AO,-2
N,2
J,-1
I,1
AK,-2
I,-1
B,1
C,-2
C,1
C,2
A,1
AC,-1
J,1
B,-1
AC,1
H,1
C,-1
B,1
N,-2
AG,1
J,-1
AO,1
H,1
A,-2
R,-1
A,2
C,1
AC,-1
F,1
C,-2
N,2
R,1
AA,1
M,1
G,1
F,1
AC,1
F,-2
H,-2
C,1
R,-2
AG,-1
H,1
M,-2
AD,-1
T,-1
AD,1
M,-1
AC,-1
AA,-1
T,-1
T,1
T,1
J,1
AK,1
T,-1
P,-1
P,-1
P,1
B,-1
AO,1
AG,-1
C,-2
G,1
P,1
G,-1
C,2
H,-1
H,1
AB,1
AB,-1
AO,-1
AQ,1
C,-1
M,1
AK,1
T,1
G,-1
C,-1
F,1
G,2
F,-2
AD,-1
C,2
Q,-1
AB,1
X,3
