car,move
S,-1
F,2
AP,1
AP,-1
S,1
AG,-1
B,-1
C,-1
AG,2
N,-1
AG,-2
P,-1
AK,-1
AB,-1
AQ,-2
AO,2
AO,-1
AK,1
N,1
D,1
T,-1
B,1
AE,-1
AO,1
AQ,-1
C,1
AR,-1
AO,-2
AR,-1
U,-1
A,1
S,-1
AB,1
AP,1
U,1
S,-1
N,-1
T,2
P,2
AR,2
AP,-1
U,-1
AQ,1
AK,2
AB,-1
Y,1
AA,2
AO,3
T,-2
AC,1
C,-1
C,-1
C,2
AC,-1
V,1
S,2
C,-2
AP,1
V,-1
Q,-2
T,1
U,1
S,-1
Q,1
B,2
C,1
N,2
S,-1
B,1
V,1
A,1
AP,-1
Q,2
AO,-1
Q,-1
S,1
N,-2
AQ,1
AA,1
AQ,-1
AA,-2
AR,1
B,-1
B,-1
AK,-2
B,3
U,-1
B,-2
B,1
C,-1
C,2
AQ,-2
B,1
AA,2
AQ,2
S,1
B,-3
A,-1
AA,1
C,-1
U,1
T,-1
S,-1
AA,-1
S,-1
X,2
B,2
AK,1
B,-2
B,2
D,-1
AE,1
Q,-1
S,1
F,-1
AB,1
S,-1
P,-1
Q,2
AQ,1
A,1
AA,1
S,2
AQ,-3
AQ,1
A,1
O,-1
A,-2
AQ,1
AB,-1
S,-1
Q,-1
AA,-1
Q,1
AK,2
C,-1
X,-1
X,3
X,-1
C,2
AQ,-2
AQ,1
S,1
AD,1
X,-1
AF,-1
AO,-2
A,2
AB,1
AQ,3
C,1
AF,1
X,6
