car,move
AQ,-2
AK,2
L,-1
C,-1
A,1
AB,1
V,1
D,1
B,-2
AQ,1
AD,1
B,2
E,-3
AQ,-1
E,1
C,1
V,-1
J,2
N,-1
D,-1
U,-1
AQ,2
AB,-1
AB,1
AQ,-1
H,1
F,-1
AD,-1
U,1
AQ,1
V,1
F,2
AQ,-2
V,-1
AD,1
AK,-1
F,-2
AQ,3
F,2
S,1
U,-1
AK,2
Y,-1
AQ,-1
J,1
AQ,-2
AQ,2
A,-1
AH,1
J,-1
Q,1
AB,-1
C,-1
AK,-2
U,1
AH,-1
AR,-1
AK,1
C,1
U,-1
A,1
AH,1
AQ,-1
AD,-1
AQ,2
Y,1
F,-1
U,1
AH,-1
B,-1
AD,1
E,1
C,1
M,1
AB,1
A,-1
E,-1
AQ,-2
C,-2
AQ,2
Q,-1
Q,-1
M,-1
Q,1
Y,-1
AH,1
J,1
U,-1
AQ,-1
AD,-1
A,1
Y,1
O,-1
AQ,1
Y,-1
AI,-1
Y,1
AE,-1
E,-1
AQ,-3
AF,-1
AI,-2
AB,-1
AC,1
AG,-2
F,1
AQ,1
AI,3
E,2
R,-1
R,-1
L,1
AI,-2
L,-1
V,1
AI,-1
R,2
AR,1
R,-2
C,1
AC,-1
J,-1
AQ,-1
AG,2
AQ,3
AR,-1
AQ,-3
AB,1
A,-2
AQ,1
AI,3
AI,-2
R,2
AG,-2
U,1
AI,1
AB,-1
F,-1
AB,1
AI,-2
S,-1
AI,3
AQ,-1
A,1
U,-1
V,-1
J,1
R,-2
H,-1
AI,-2
X,-1
AI,-1
B,1
X,1
AQ,2
R,2
AB,-1
L,1
A,1
C,-1
AC,1
K,1
AP,-1
E,-2
W,-1
AQ,1
Y,-1
E,1
U,1
S,1
AQ,-1
S,-1
E,-1
AC,-1
U,-1
U,2
W,1
E,1
AR,1
AP,1
AG,2
AG,-2
U,-1
C,1
AQ,-2
AG,2
AC,1
A,-2
AN,-1
AA,-1
U,3
AM,-1
A,1
AR,-1
AQ,3
U,-3
M,1
U,1
E,1
A,1
R,-3
R,2
AP,1
R,1
AP,-1
A,-1
A,1
AQ,-2
A,-1
AQ,1
H,1
W,-1
AM,1
U,1
AQ,1
AM,-1
AQ,-3
U,-1
AA,1
AQ,2
AE,1
E,-1
AO,-1
B,-1
K,-1
AQ,1
AR,1
A,1
H,-1
A,-2
AK,1
B,1
B,-1
A,2
AE,-1
A,-2
K,1
A,1
AA,-1
AC,1
E,1
AC,-1
AQ,-2
W,1
AI,2
U,-1
Y,1
AR,1
V,1
AI,-1
AK,1
AK,-1
H,1
AC,-1
AI,1
V,-1
AE,1
R,-1
AK,1
X,-1
AI,-1
AB,1
H,-1
A,-1
A,1
R,-1
Y,-1
Y,1
V,1
AD,1
J,1
AI,-1
W,-1
AK,-1
X,1
M,-2
AK,1
X,-1
T,-1
AL,-1
P,1
U,-1
J,1
S,3
Q,2
C,2
C,-2
AL,1
S,-1
A,-1
AA,1
Q,-1
A,2
V,-1
T,-1
C,-1
Q,-1
AB,-1
W,1
AQ,1
Y,-1
AI,2
K,-1
Q,-1
AI,-1
J,-1
K,1
J,1
H,1
F,1
U,2
AC,1
AQ,-1
AQ,1
B,1
U,-2
B,-1
R,-1
AA,-2
AI,2
AD,-1
U,2
AA,-1
AQ,1
S,-2
AQ,-3
N,2
K,-1
B,1
AH,-1
G,2
L,-1
AQ,3
AE,-1
AQ,-2
AE,1
P,-2
AQ,-1
J,-2
AQ,1
R,1
B,-1
R,-1
X,2
A,1
B,1
AQ,-1
Q,1
S,1
J,-1
C,1
AK,-2
AK,1
AH,1
X,-1
S,-1
X,1
AI,-1
AA,-1
P,1
AK,-1
AA,1
AR,-2
AD,1
AR,2
AC,-1
AQ,3
C,-1
AI,1
AA,-1
AI,-1
AR,-1
AI,1
AR,-1
J,1
A,-1
AA,1
AA,-1
A,1
F,-1
X,-1
AI,-3
AQ,-1
AR,1
AQ,-1
R,1
C,1
J,-1
A,-2
T,2
H,-1
J,-2
AK,-2
AR,-2
X,-1
J,-1
M,1
AK,1
W,-1
H,1
AR,3
AQ,-1
M,-1
AL,-1
AG,1
AK,-1
G,-2
N,-1
AK,-1
AR,-1
H,-1
N,1
AK,4
J,2
M,1
P,1
AM,-1
AG,-1
E,1
AR,1
AM,1
R,1
J,-2
AM,-1
AQ,2
J,1
AD,-1
P,-2
AE,-1
U,1
P,1
AQ,-2
AK,-1
U,2
J,-1
N,3
X,1
M,1
AC,1
L,1
AQ,3
R,1
P,1
J,1
L,-1
R,-2
S,1
AR,-1
A,-1
P,-1
M,-2
AQ,-2
AK,-3
E,-1
Q,1
N,-1
AM,1
AM,-1
AQ,1
AE,1
AR,-1
T,-2
AO,1
AC,-1
AM,2
AK,1
AL,1
AQ,1
X,-1
AM,-1
AD,1
C,1
AK,-1
AC,2
AO,-1
G,4
X,1
AR,-1
AK,1
AC,-1
J,-1
AK,-2
A,3
AO,1
T,2
X,-1
X,1
AC,1
AR,-3
P,-1
M,1
A,-3
AR,5
P,1
G,-1
AR,-2
A,1
A,-1
AR,-3
R,1
G,1
G,-2
A,1
A,-1
AO,-1
G,1
G,-1
W,1
A,3
AR,3
AI,2
AR,3
AK,5
C,-1
AK,-5
AK,4
AK,1
AK,-2
J,2
AI,-2
R,-1
AK,3
AK,-2
A,-3
P,-1
AR,-1
A,3
J,2
C,-1
R,2
AR,-1
W,-1
AC,-1
AQ,-1
J,-4
J,4
C,1
J,-3
AR,1
G,-1
C,1
AQ,-2
AK,-2
AQ,-1
AD,-1
AG,2
L,1
AD,1
AL,-1
AG,-1
AR,1
N,-1
AG,1
N,-2
AC,-1
N,3
AG,-2
AK,4
AK,-1
N,-2
AQ,3
AQ,1
AR,-1
R,-2
AM,-1
AC,1
AC,-1
R,2
A,-2
AQ,-3
AO,1
N,-1
AK,-3
L,-1
AG,1
A,1
L,1
AG,1
A,-2
Y,1
P,1
R,-2
AD,-1
M,-1
AD,1
V,1
A,3
AO,-1
Q,2
A,-1
Q,-1
C,1
AM,1
C,-2
U,1
Q,-1
AO,1
A,-1
M,1
P,-1
P,1
AG,-2
L,-1
J,1
Q,1
AQ,1
AO,-1
AQ,-1
AD,-1
AE,-1
Q,-1
AR,-3
X,-1
A,2
AR,3
X,1
AK,2
C,-1
A,-2
P,1
C,2
AK,1
N,2
N,-2
C,-1
AG,1
R,1
C,1
AG,-1
AQ,3
AE,1
X,-1
A,2
P,-2
J,-2
AK,-2
A,-2
AK,-1
AO,1
AQ,-3
AR,-3
AK,-2
Q,1
AD,1
AG,2
N,2
A,1
G,-1
AG,-2
AR,3
AM,1
P,2
AG,1
P,-1
AD,-1
AG,-1
AR,-5
AQ,3
AC,3
AC,-3
N,-3
R,-1
C,-1
AE,-1
C,2
AB,1
U,-2
AR,5
M,-1
AK,5
AK,-4
A,-1
A,-1
A,1
U,1
U,-1
AN,1
AQ,-3
AR,-3
AR,-1
N,2
C,-2
AK,-1
AK,1
AG,-1
N,-1
AR,3
Q,-2
AK,-1
U,2
N,2
X,1
AK,1
AB,1
H,1
T,-1
U,-1
T,-1
N,-3
AB,-2
AE,1
AG,2
AB,1
AF,1
N,3
AG,-1
G,3
A,2
E,1
AD,1
AK,1
Q,3
T,2
Q,-1
A,-1
AQ,3
AQ,-2
C,2
Q,1
AR,1
AF,-1
C,-3
R,-1
X,-1
X,1
C,4
E,-1
AE,1
G,-1
AD,1
A,1
C,-3
T,-2
AB,-1
R,1
C,2
X,-2
P,-1
H,-1
X,1
AQ,-2
L,1
AQ,1
AR,-1
C,-2
X,-1
G,1
AQ,1
T,1
AQ,-1
U,1
R,-1
T,-1
L,-1
G,-1
X,1
P,1
AQ,3
M,-1
AQ,-2
X,2
A,-1
C,1
AC,1
AQ,1
G,1
S,1
AK,1
S,-1
S,1
AC,-1
L,1
X,-2
AQ,1
G,-2
J,1
X,1
Q,-1
K,1
C,-2
AK,-1
C,1
AR,-1
G,2
X,-1
C,-1
C,1
AQ,-2
AR,2
C,1
X,2
P,-1
E,1
AQ,1
AD,-1
J,-1
R,1
AK,2
AR,-1
AR,1
C,-2
H,1
M,1
AK,-2
AE,-1
K,-1
AB,1
A,-1
E,-1
AG,-1
AR,-1
E,1
A,2
X,-1
AG,1
AR,1
F,1
Q,-1
AR,-3
AQ,-1
X,1
A,-2
AR,1
Q,2
X,-2
X,-1
E,-1
AQ,2
AQ,-4
M,-1
AB,-1
AE,1
A,2
AQ,4
AA,1
T,1
K,1
AE,-1
AR,2
C,1
AQ,-1
C,1
G,-1
C,-2
AQ,-1
R,-1
G,1
AB,1
AB,-1
AQ,1
AR,-3
AR,3
T,-1
G,-2
AA,-1
P,1
X,2
AR,-1
AK,2
AQ,-1
AQ,1
AA,3
N,-1
AA,-1
G,1
A,-1
AQ,-2
AE,1
AB,1
AD,1
C,1
AK,-1
AR,1
N,1
X,1
G,-2
X,-3
B,-1
R,1
AQ,1
C,1
AR,-2
G,1
G,-1
X,1
G,3
AQ,-1
AK,-1
A,1
C,-2
P,-1
X,2
P,1
AR,1
B,1
AK,2
AQ,3
G,-1
P,1
AA,-1
AQ,-1
C,1
X,-1
N,-1
X,-2
AK,-1
U,-1
S,-1
U,1
AB,-1
N,1
AA,3
X,2
B,-1
Q,-1
C,1
S,1
AB,1
AD,-1
AA,-3
P,-2
AR,-1
AE,-1
B,1
T,1
M,1
AA,-1
Q,-1
AQ,-2
AG,-1
P,2
K,-1
F,-1
F,1
AD,-1
F,-1
C,-2
AR,2
AQ,2
AB,1
AQ,-1
AQ,1
L,-1
T,-1
AB,-1
AD,1
H,-1
AR,-2
AQ,-1
L,1
Q,-1
AG,1
AQ,2
R,-1
H,1
A,-1
AF,1
Q,-1
S,-1
AQ,-3
Q,1
Q,3
K,1
S,1
G,-1
G,-1
Q,-1
C,3
H,-1
N,-1
AB,-1
AR,1
U,-1
AC,1
P,-1
K,-1
K,1
AR,-1
S,1
E,1
AG,1
U,1
C,-1
X,-1
O,1
D,1
AK,-1
K,-1
S,-1
N,-1
D,-1
AC,-1
E,1
X,2
K,1
N,1
N,-1
C,1
R,1
AC,1
H,1
A,-1
AD,-1
X,1
C,-2
AE,-1
AC,-1
AR,-1
AR,1
C,2
X,-2
C,-3
A,1
X,-1
K,-1
X,1
S,1
R,-1
T,1
Q,-2
AR,-1
R,1
AC,1
C,1
C,-1
AG,1
H,-1
N,1
U,-2
P,-1
P,1
C,1
A,-2
V,-1
U,2
N,-1
E,-2
O,-1
AG,-2
AG,2
S,-2
X,-1
V,1
AE,1
G,1
S,2
Q,2
L,-1
T,-1
N,1
U,-1
AD,1
N,-1
Q,1
AK,-1
H,1
AF,-1
Q,-2
P,-1
AF,1
AG,-1
AR,3
A,1
C,1
G,-1
AL,1
Q,1
Q,1
AR,-4
Q,-1
AR,4
T,1
C,-1
AC,-1
G,1
AB,1
AK,3
M,-1
W,1
S,-2
P,1
C,1
F,1
Q,1
A,2
AA,1
X,-1
A,-2
C,-2
AK,-2
P,-1
AK,-1
AB,-1
AR,-1
O,1
T,1
C,2
N,1
X,1
N,1
G,2
X,1
T,-1
AK,2
D,1
A,4
AK,1
C,-2
T,-1
AB,1
A,-1
P,2
M,1
C,3
AK,-1
W,-1
AG,-1
S,1
P,-1
AQ,2
S,-1
P,1
A,-3
G,-2
A,4
AL,-1
C,-2
AQ,-1
C,1
T,2
N,-2
AQ,-1
Q,-1
A,-2
A,-1
C,-1
A,-2
B,-1
A,1
N,2
B,-2
AD,-1
A,1
A,-1
B,3
AG,1
B,-2
A,2
R,-1
AD,1
C,2
P,-2
AB,-1
C,-3
R,1
AK,-2
T,-1
N,-2
AK,3
AB,1
S,2
A,-2
AB,-1
B,-1
C,1
C,2
C,-3
Q,-2
AK,-1
AK,-1
AC,1
Q,3
Q,-1
AC,-1
AD,-1
AD,1
A,1
AB,1
AK,1
C,1
P,2
AR,1
S,-2
AG,-1
A,-1
AQ,2
Q,-1
A,-1
AL,1
N,1
AQ,1
B,2
N,-1
T,-1
A,4
T,2
X,-1
W,1
AK,1
A,-3
B,-3
AQ,-2
Q,-1
AB,-1
AK,-1
AI,2
Q,4
AR,-1
AK,1
M,-1
Q,-2
AQ,1
C,-1
AD,-1
B,3
D,-1
M,1
A,2
C,3
C,-3
AQ,-1
Q,-3
AB,1
AQ,2
D,1
D,-1
L,1
P,-1
AI,-2
N,1
G,1
T,-2
X,1
A,-1
AI,1
G,-1
AI,1
S,1
D,1
AQ,-2
G,1
AK,-2
S,-2
AD,1
AB,-1
AR,-1
X,1
R,-1
D,-1
B,1
X,-2
O,-1
AR,-1
T,2
L,-1
B,-1
T,-1
V,-1
T,-1
AR,3
P,-1
AK,1
S,2
AC,1
V,1
AR,-2
N,1
Q,4
C,2
G,-2
L,1
AQ,1
C,-1
G,1
Q,-1
S,-1
C,-1
Q,1
Q,1
S,-1
AQ,-1
P,1
O,1
L,-1
AQ,2
AR,1
AI,-1
AQ,-3
AI,1
AR,-1
A,1
AI,-1
N,-1
D,1
X,2
Q,1
Q,1
B,1
L,1
D,-1
G,1
C,2
R,1
S,2
P,1
C,5
A,-1
B,-1
A,-2
P,-2
O,-1
N,1
C,-6
Q,-1
K,1
Q,-1
A,1
AC,-1
N,-1
AR,1
G,-1
Q,-3
C,1
C,-2
AG,1
AA,1
A,2
S,1
AR,-1
Q,5
AA,-1
V,-1
B,1
AB,1
AK,-1
AK,1
X,-3
B,-1
N,-1
C,1
Q,-1
X,6
Q,1
C,2
Y,-1
Y,1
C,-3
AR,2
S,-2
AK,-1
T,1
AI,1
Q,-1
P,1
X,1
N,2
AA,1
A,-2
G,1
Y,-1
T,1
N,-1
AA,-1
S,-1
N,2
AG,-1
T,-1
S,1
AA,1
AR,-1
N,-2
A,1
C,3
AI,-1
AQ,2
AK,2
X,3
