car,move
W,-1
A,-1
A,1
AO,2
E,-1
J,-1
AO,-1
AO,1
P,-2
Y,-1
C,1
AM,2
R,-1
AR,-1
J,2
AC,1
T,2
AI,1
J,-3
C,-1
J,4
AC,-1
AM,-1
N,1
AM,1
G,-1
G,-2
M,1
G,1
AI,-2
AR,1
H,1
N,-2
AM,-2
AN,1
AG,-1
AI,1
AG,-1
R,2
G,-1
N,-1
AP,-1
Q,-1
Q,1
AK,1
AQ,-2
AI,-1
AI,1
H,-1
AK,-1
AP,1
Y,1
N,2
AI,1
AQ,2
R,-2
AR,-1
AC,1
G,1
L,1
AI,-2
AC,-1
AQ,-2
AQ,1
AI,2
AO,1
N,-2
G,-1
G,1
AO,1
N,2
AC,1
AO,-2
L,-1
H,1
Q,-1
L,1
K,1
M,-1
K,-1
N,-2
P,1
AP,-1
N,1
G,-1
V,1
X,-1
R,1
N,-1
P,-1
L,-1
L,1
R,-1
K,1
N,-1
R,1
N,3
X,1
AC,-2
AP,1
V,-1
G,1
Q,1
N,-1
K,-1
V,1
N,-1
R,-1
T,-1
P,1
AG,1
AF,1
H,-1
AC,1
AO,-1
Q,-1
T,-1
V,-1
Y,-1
AQ,1
AG,1
Y,1
W,1
K,1
X,5
W,-1
N,2
N,-2
AC,-1
K,-1
L,-1
L,1
N,2
T,1
AO,1
X,1
N,-2
AR,1
T,1
O,1
D,1
AC,2
H,1
N,1
R,1
N,1
W,1
AK,1
AO,-1
A,-1
AC,-2
AB,1
P,-1
A,3
F,1
M,1
Q,1
K,1
N,-1
AD,-1
K,-1
L,-1
AO,1
F,-1
C,1
A,-2
A,1
H,-1
AI,-1
P,1
H,1
R,2
AK,-1
AE,-1
X,1
R,-3
W,-1
F,1
A,1
F,-1
AR,-1
R,3
AI,1
A,-4
AI,-2
G,1
X,-1
U,-1
A,2
AR,1
R,-2
F,1
AO,-1
V,1
L,1
D,-1
X,1
R,2
AI,2
AG,-1
G,-1
A,-1
U,1
P,-1
AA,1
U,-1
X,-1
G,1
R,-1
G,-1
B,-1
A,-1
U,1
X,2
P,1
AI,-2
U,-1
P,-1
A,2
R,1
U,1
AQ,-2
B,1
R,-2
N,1
R,2
X,-2
G,-1
E,-1
AA,-1
E,1
P,1
E,-1
D,1
AO,2
AO,-1
F,-1
G,1
H,-1
AK,1
A,-2
E,1
X,2
A,1
AQ,2
N,-2
L,-1
U,-1
AO,-1
N,1
N,-1
AQ,-1
A,2
L,1
E,-1
N,2
X,-2
C,-1
AO,2
H,1
P,-1
AO,-2
P,1
A,-2
AB,-1
F,1
AO,2
P,-1
D,-1
AA,1
C,1
O,-1
X,-1
P,1
AO,-1
AQ,1
AK,-1
AA,-1
AI,2
AI,-2
P,-1
F,-1
C,-1
C,1
X,1
K,1
P,1
AC,1
A,-1
G,-1
F,1
U,1
AE,1
E,1
V,-1
F,-1
G,3
AI,1
AF,-1
A,1
AC,1
C,-1
AE,1
H,-1
AG,1
K,-1
G,-3
E,-1
E,1
G,2
AO,-1
Y,-1
N,1
G,-1
AI,1
C,1
AI,-1
AE,-1
AN,-1
M,1
AP,1
A,-1
K,1
AC,-2
R,-1
G,1
AO,-1
A,1
N,-1
C,-1
AR,-1
AI,1
P,-1
G,-1
AR,1
AO,1
A,2
AE,-1
R,-2
AC,2
AN,1
U,-1
AG,-2
AJ,1
AJ,-1
AI,-1
A,-1
H,1
AK,1
AP,-1
P,1
R,1
AG,2
AK,-1
G,1
G,-1
AN,-1
M,-1
N,-2
N,3
AR,-1
N,-3
P,-1
R,2
AI,-1
AC,-1
G,-1
E,-2
F,1
AM,1
AI,1
Y,1
W,1
AC,-1
E,3
AA,2
E,-1
AO,1
N,1
AA,-2
A,-1
E,1
AB,1
P,1
AI,-1
AM,-1
A,1
P,-1
AI,1
U,1
AB,-1
U,-1
R,-2
AR,1
Q,-1
M,-1
AA,2
AR,-1
AI,-1
AI,2
N,1
AG,-1
AB,1
AM,1
AM,-1
AO,-2
N,-2
AI,-2
E,-1
G,1
P,1
U,1
B,-1
N,1
AO,2
M,1
AG,1
AA,1
B,1
A,-1
B,-1
AN,1
N,1
AA,-1
G,2
AG,-3
AR,1
X,2
AQ,-2
AI,2
AB,1
AO,-1
AO,2
E,1
AQ,1
AS,-3
AI,-2
A,1
AO,-2
W,-1
AO,1
AQ,-2
J,1
AG,1
W,1
R,2
AQ,3
AQ,-1
R,-2
AI,1
M,-1
AB,-1
A,1
AO,-1
AA,2
AI,-1
AE,1
AI,1
AI,1
AA,-1
T,-1
AA,1
T,-1
J,-1
AI,-1
AP,-1
T,2
AP,1
M,1
AP,-1
J,1
AQ,1
AQ,-1
Q,1
J,-1
K,-1
AE,-1
AK,-1
L,-1
Q,-1
R,2
A,-2
AQ,-2
AO,1
A,2
AR,-1
AG,-1
AO,2
A,-2
B,1
AO,-2
AO,1
AI,1
AI,-2
AG,1
AG,-1
A,1
R,-1
F,-1
AO,-1
AG,1
R,-2
J,-1
X,1
