car,move
N,1
L,1
F,1
S,-3
T,-1
AR,1
N,1
L,-1
Y,1
P,1
J,-1
T,2
M,1
A,1
AI,-1
M,-1
AC,-1
AC,1
Y,-1
X,1
R,-1
P,-1
T,-1
AR,-1
AA,1
AG,1
P,1
T,1
N,-2
AJ,-1
N,3
N,1
AD,1
AG,-1
S,1
B,-1
T,-1
AD,-1
E,1
J,1
AC,1
T,-1
E,-1
T,1
N,-4
W,-1
T,1
P,-1
S,-1
Y,1
R,1
T,-2
L,1
X,1
AJ,1
AC,-2
L,-1
S,2
N,1
A,-1
P,1
AD,1
AM,-1
E,1
AB,1
A,1
X,-1
AQ,-1
AB,-1
AC,1
AJ,-1
Y,-1
S,-1
X,2
E,-1
J,-1
Q,1
AJ,1
A,-1
S,1
AJ,-1
Q,-1
A,1
AN,1
AQ,-1
A,-2
AQ,2
AD,-1
AQ,-2
AP,-1
AO,3
AD,1
AO,-1
X,-3
AE,1
AR,1
S,1
S,-3
Y,1
N,-1
AD,1
S,2
A,1
N,3
B,1
AQ,1
AD,-2
W,-1
G,2
S,-2
W,1
AD,2
P,-1
A,-1
T,2
AR,-1
AC,-1
V,1
AO,1
A,2
M,2
AQ,-1
G,-2
M,-1
AP,1
AP,-1
R,1
C,-1
S,1
AP,1
R,-2
M,-1
T,-2
AD,-2
V,-1
N,-2
B,-1
S,1
AB,1
AQ,1
X,1
X,2
Q,-1
X,-2
G,1
Y,-1
X,-1
N,2
S,-2
N,-2
Y,1
X,3
P,1
AD,1
X,-1
A,1
S,1
N,1
X,-2
AD,1
AP,-1
T,1
X,-1
G,1
R,1
V,1
V,-1
AQ,-1
T,-1
AO,-3
AO,1
T,2
R,-1
A,-1
Y,-1
P,-1
R,1
AD,-2
G,-1
AQ,2
G,-1
B,1
P,1
N,2
AD,2
AD,-2
B,-1
AB,-1
AO,-1
X,2
AC,2
R,-1
AR,1
B,1
P,-1
W,-1
AC,-2
G,1
AB,1
AP,1
G,-1
G,4
X,-1
W,1
AE,-1
AJ,1
AJ,-1
G,-4
AE,-1
AF,1
M,2
M,-2
G,1
S,-1
AQ,-1
T,-2
X,9
