car,move
AO,-1
AA,1
J,-1
P,1
M,-1
L,-1
H,-1
G,1
A,1
N,-1
H,1
AR,-2
H,-1
Q,1
AQ,1
N,-1
H,3
U,-1
G,1
AR,2
G,-1
N,-1
AO,-1
N,1
H,-3
P,-2
AQ,-3
Q,-1
I,1
AO,1
AR,-1
S,-1
B,1
G,1
AK,-2
AQ,2
AQ,1
U,1
AK,3
A,-2
Y,1
AK,-2
AR,-2
Y,-1
AQ,1
H,1
H,-1
A,1
G,-1
AQ,-1
AR,3
B,-2
AQ,-1
H,1
AK,1
AK,2
AK,-6
A,1
B,2
U,1
S,1
B,-1
AK,1
AR,-3
AG,-1
Q,1
I,-1
AO,1
B,-1
H,2
A,-2
AK,2
G,1
A,2
A,-1
P,1
N,2
Q,-1
A,1
Q,1
AQ,-1
AG,1
AQ,2
AK,-1
Q,-1
H,-3
J,1
G,2
AR,2
G,-2
AQ,-1
G,2
AK,2
AQ,1
J,2
N,1
S,-1
I,1
J,-3
J,1
J,1
AO,1
A,-2
AQ,-1
S,1
A,1
G,1
B,3
AK,-1
AO,-3
A,-1
Q,1
G,-4
G,4
AQ,2
H,1
B,-1
AK,-1
Q,-1
G,-4
N,-3
AR,-2
N,-1
AR,1
AK,1
G,-1
B,-1
AE,1
P,1
B,2
H,-1
AS,1
F,1
B,-2
H,1
AR,2
AS,-1
I,-1
AQ,-3
AO,1
AR,-3
S,-1
N,3
P,-2
N,-2
I,1
AQ,2
E,1
H,-1
J,1
J,-2
H,1
P,1
E,-1
S,1
J,1
AA,-1
A,1
AS,-1
AS,1
J,1
Y,1
AS,-1
Y,-1
AO,-1
AB,-1
A,-1
J,-1
J,-1
E,1
AB,1
AB,-1
J,-1
J,2
AQ,1
AR,2
AR,1
N,-1
N,3
AQ,1
C,1
J,-2
AG,3
AF,1
H,-1
C,-1
C,1
H,1
AK,-2
B,-1
O,1
AK,2
C,-1
E,-1
AK,-2
F,1
B,1
AG,-1
M,1
AR,-4
AR,1
AK,-1
AD,1
N,-1
S,-1
AR,-3
N,1
AB,-1
AO,1
AC,2
E,2
F,1
M,-1
AR,5
AK,2
AR,-2
F,-1
AR,2
AR,1
S,1
F,1
M,1
AR,-2
AR,-1
I,-1
R,-1
H,2
Q,1
AC,-1
R,1
E,1
AR,2
E,-1
AR,-3
B,-1
AR,4
B,1
AC,2
Q,-1
AK,1
C,1
P,1
A,-1
E,1
AO,-1
AG,1
F,1
E,-1
B,-1
S,-1
H,-1
J,2
A,2
C,-1
P,-1
AR,-1
AD,-1
Q,-1
Q,1
AC,-2
J,-1
C,1
J,-1
AD,1
D,1
AG,-2
AK,-1
G,2
A,-1
AQ,-2
C,-1
AR,1
A,1
R,-3
AO,1
Q,-1
AR,-2
S,1
A,2
AQ,2
AK,1
AC,-1
G,-1
AC,2
J,2
AK,-1
AC,-1
J,-2
AQ,-2
L,1
AD,-1
AQ,-2
AD,1
R,2
AQ,1
AR,1
R,-2
X,-2
AO,1
B,1
X,2
M,-1
M,-1
T,-2
G,2
G,-2
G,3
E,1
S,-1
AQ,2
A,1
AC,-1
AR,-3
E,-1
S,1
L,-1
AR,2
G,-3
G,1
AK,2
AQ,-1
X,1
X,-1
L,1
N,-2
Q,2
X,-1
J,1
G,-1
AO,-1
AQ,2
AQ,-3
S,2
S,-1
Q,-2
AR,2
N,-1
Q,1
A,-3
AK,-1
AO,-1
AK,-1
D,-1
AQ,1
AP,1
AK,1
X,1
AR,-2
AJ,1
S,-2
K,1
N,3
G,1
AR,1
X,1
G,-2
N,-3
AQ,-1
D,1
AB,1
E,1
AK,2
D,-1
C,1
N,2
AQ,3
E,-1
K,-1
R,1
AQ,-2
AQ,1
AK,-3
C,-1
N,1
G,1
AK,2
Q,-1
N,-1
R,-1
AK,1
S,1
X,-3
P,1
G,-1
AK,-2
B,-1
P,-1
AQ,-1
E,2
AR,1
AR,-1
N,-2
AQ,-2
P,1
N,2
N,-2
N,1
S,2
AQ,2
N,-1
B,1
AR,-1
AK,1
N,1
X,3
AR,2
B,-1
Q,1
N,-1
S,-3
S,3
AK,2
N,1
AQ,-1
R,1
AQ,1
P,-1
R,-1
X,-1
L,-1
J,5
X,-1
B,1
J,-1
Q,1
R,1
Y,1
J,-5
A,-1
L,1
AQ,-2
Q,-1
AK,-2
AD,-1
T,1
P,1
AJ,1
T,-1
AG,1
AK,2
AD,1
A,1
S,-2
E,-1
AB,-1
AK,-2
V,1
AB,1
AD,-1
AD,1
Q,1
T,2
X,1
N,-1
R,-1
X,-1
F,-1
AK,-1
T,-2
T,2
R,1
AR,-3
N,2
C,1
H,1
R,-1
AR,2
K,1
AK,2
R,1
C,-1
F,1
C,2
D,1
AB,-1
AJ,-1
AK,-1
AJ,-1
F,1
Q,2
AA,-3
AJ,2
AB,1
C,2
AG,-1
E,-1
P,-2
N,-3
AG,1
T,-1
AG,1
P,2
AJ,-1
P,-2
AG,-1
AJ,1
AA,1
S,2
AJ,-1
X,1
C,-3
AJ,-1
T,-1
Q,-2
D,-1
AG,1
AG,-1
AK,1
AK,-1
N,2
C,1
A,-1
S,-1
AR,1
AR,-1
AG,-1
N,1
V,-1
AQ,4
AQ,-3
AJ,2
O,-1
AA,-2
AA,2
O,1
S,-1
AK,-1
G,2
B,-1
B,1
A,1
C,-1
AJ,-2
AR,-2
R,-1
C,-1
AR,1
AQ,-2
AR,-1
AQ,4
Q,-2
T,2
AR,1
AQ,-1
R,1
AQ,-1
AB,-1
AQ,2
AA,-1
P,2
AQ,-2
AK,1
Q,1
N,-1
A,1
K,-1
R,-1
T,-2
Q,1
AR,1
AQ,-1
AD,-1
C,1
AA,-1
T,2
C,1
AJ,2
Y,-1
K,1
AG,2
C,-2
T,-2
G,-1
AJ,-2
AR,1
AD,1
T,1
AB,1
AA,4
AA,-4
AD,-1
AK,-1
Q,-1
AA,4
Q,1
AD,1
D,1
AG,-2
S,2
C,2
AJ,2
AK,2
K,-1
F,-1
R,1
G,1
B,-2
Y,1
T,-1
G,-1
S,-2
R,-1
G,1
S,1
AK,1
P,-1
AD,-1
AB,-1
AK,-1
P,1
AJ,1
AD,1
AJ,-2
X,-1
Y,-1
B,1
D,-1
F,-1
AQ,1
C,-2
S,-1
AB,1
AD,-1
AE,-1
AB,-1
T,1
AQ,3
H,-1
AK,-1
AG,2
Q,-1
AC,1
X,1
H,-1
AE,1
AK,-1
S,1
AC,2
I,1
S,1
AD,1
R,1
J,1
I,-1
S,-3
X,-1
AJ,-1
L,-1
AD,-1
J,-1
Q,-1
AC,-2
G,-1
S,3
R,-1
X,-1
AP,-1
J,2
AE,-1
H,1
U,-1
AC,1
F,1
AO,1
AC,1
A,-1
T,-1
N,-1
J,-1
S,-3
B,1
T,2
T,-2
U,-3
AR,-1
U,4
D,1
T,2
U,-1
G,-1
N,1
AC,-1
N,-1
U,-3
AC,1
AE,1
D,-1
AE,-1
F,-2
AC,-2
AK,1
H,-1
U,1
T,-1
L,1
AE,1
L,-1
P,-1
AD,1
U,-1
F,1
AG,-2
T,-1
AK,-2
AQ,-3
X,1
N,-1
N,1
J,-1
T,2
AQ,-1
AD,-1
T,-2
AR,-3
X,1
AR,2
S,1
H,2
AO,2
E,1
F,2
AK,2
U,1
AK,-3
T,1
Q,2
O,-1
AC,-1
AO,-1
AQ,2
E,-1
AC,1
AO,1
U,-1
AO,-3
Q,-2
AO,3
AR,-1
AQ,-1
X,-1
AR,2
AR,-3
Q,1
Q,-1
Q,1
Q,1
C,1
Q,-1
AF,-1
T,-1
T,2
AF,1
M,1
AF,-1
AO,-2
AO,-1
AO,2
AR,-1
AR,2
AK,2
AE,-1
U,4
AF,1
Q,1
U,-1
X,1
U,-2
N,-1
AO,-1
AO,1
L,1
AR,2
AK,2
AO,1
P,1
O,1
L,-1
AK,-1
N,1
X,-1
U,-1
R,2
AO,-2
N,-1
U,3
AQ,3
L,1
C,1
U,1
AR,1
N,3
E,3
AK,-1
AK,1
AK,1
AK,1
AQ,-2
N,-2
L,-1
N,3
A,-2
AE,1
E,-3
F,-2
AK,-3
AR,-3
F,-1
AR,1
AQ,-2
M,1
AO,1
F,1
L,1
C,-1
C,1
R,-1
R,1
AO,-2
X,1
H,-2
AQ,3
H,2
AK,1
F,2
C,-1
AR,2
G,2
G,-1
B,-1
B,1
B,-1
AQ,-3
AQ,4
AC,1
G,-1
AG,2
F,-2
A,2
P,-1
M,-1
AG,-1
AP,1
AP,-1
F,1
AD,1
K,1
AC,-1
N,-1
AD,-1
AC,1
AE,-1
G,2
U,-1
U,-1
Q,-1
R,1
G,-1
AK,1
A,1
U,2
R,-3
A,-1
G,2
U,-2
E,2
U,1
AK,1
C,-1
AG,-1
P,1
Q,-1
Q,1
E,-1
R,1
F,1
U,-1
Q,-1
R,1
X,-2
X,2
AC,-1
AO,1
AC,1
B,1
F,-1
R,-2
AC,-2
AK,-3
AQ,-3
AK,3
R,3
E,-1
K,-1
AQ,2
L,-1
AC,2
R,-3
R,1
B,-1
M,-1
O,-1
AF,-1
AN,-1
A,-1
AK,-2
G,-3
AK,-1
M,2
B,1
F,1
P,-1
AK,-1
R,2
AK,2
L,1
AK,-2
AK,2
Q,1
AM,1
B,-1
AK,-2
AR,-4
U,2
B,1
Q,-1
Q,2
U,-1
G,2
C,2
U,1
N,2
AC,-2
M,-1
R,-2
AO,-1
AQ,-2
AR,1
AC,1
AR,-1
B,-1
AC,-1
M,1
R,1
AP,1
AR,2
AK,1
N,-1
C,-2
AC,1
C,2
AJ,2
C,-2
AJ,-1
A,2
R,-2
AC,-1
W,1
R,1
AQ,1
AJ,-1
G,-1
G,1
N,-1
AK,-1
AK,2
U,-1
X,-1
P,1
AR,2
A,-1
AB,1
G,-1
A,-1
AK,1
N,1
AI,2
AK,-2
AR,-2
AQ,-2
AI,-1
C,2
AB,-1
AJ,1
F,-1
B,1
F,1
AJ,1
F,-1
A,1
AK,1
R,-1
AG,1
AJ,-2
M,-2
M,1
C,-2
G,-1
X,1
L,-1
AK,-1
N,-1
AR,-1
P,-1
AC,1
R,3
E,-1
AR,1
AR,1
AG,-1
U,1
U,-1
AP,-1
C,1
E,1
N,1
G,3
AK,-1
AG,1
R,-3
AR,1
E,1
F,1
AP,1
AG,-1
AR,-4
A,1
AQ,3
AR,2
AC,2
C,1
R,3
AC,-3
R,-3
AC,2
AR,-1
AR,-1
AR,4
AR,-4
AP,-1
C,-1
AO,3
G,1
R,2
AM,1
AI,-1
X,-1
X,1
AO,-2
C,1
A,-1
AC,-1
R,-1
AO,1
AM,-1
E,-1
R,2
G,-4
C,-1
AO,-1
AQ,-2
G,3
W,-1
C,-1
Q,-2
AR,3
A,-1
E,-1
G,1
AO,1
W,1
AK,3
E,1
AR,1
AR,-1
AQ,1
U,1
P,1
R,-1
Q,1
S,-1
C,1
AC,-1
A,1
AQ,1
AI,2
AO,-2
E,1
AQ,-1
AO,2
AO,-2
B,-1
S,1
AI,-2
L,1
G,-1
AB,1
B,1
N,-1
Q,1
A,-2
AQ,-2
W,-1
N,2
A,3
A,-1
L,-1
N,-2
C,-1
F,-1
C,2
AP,1
Y,1
P,-1
C,-2
L,1
H,-1
P,1
J,1
AK,-2
R,1
B,-1
K,1
AQ,3
AM,-1
AB,-1
AQ,-2
R,-3
AQ,3
R,3
AR,1
AK,3
R,-3
C,1
AC,3
AC,-2
AC,2
C,1
X,-1
AG,1
E,-1
AP,-1
B,1
AO,1
AO,-1
V,1
Q,1
AG,-1
A,1
C,1
AQ,-1
G,-1
C,-3
AP,1
A,-1
G,1
M,-1
AB,1
J,-1
Q,-3
X,-1
A,1
J,1
U,-1
A,-1
X,1
P,-1
J,-1
X,-1
P,1
B,-1
T,-1
B,1
T,-1
K,-1
AQ,1
T,2
AP,-1
S,-1
H,1
L,-1
AG,1
AB,-1
AO,-1
U,1
R,1
L,1
P,-1
AE,1
F,1
K,1
AA,-3
AE,-1
AC,-2
E,1
S,1
B,-1
X,2
Q,1
AA,3
A,1
AK,-1
AO,1
F,-1
T,-1
X,-1
Q,-1
A,-2
Q,2
AE,1
P,1
AM,1
P,-1
AE,-1
K,-1
Q,1
AG,-1
AC,-1
AB,1
Q,-1
C,1
C,1
B,1
T,-1
H,-1
AK,-3
AQ,-4
AQ,2
AK,4
AE,1
AQ,-2
X,2
AP,1
C,-2
A,1
P,1
C,2
H,1
AJ,2
S,1
AG,1
A,1
B,-1
B,1
K,1
AD,1
X,-1
AK,-3
AD,-1
AR,-2
Q,1
AR,2
H,-1
A,-3
AB,-1
J,1
P,-1
B,-1
AE,-1
AE,1
K,-1
AG,-1
AK,3
S,-1
X,-1
B,1
AQ,1
AK,-3
AJ,-2
A,3
AR,-2
T,2
A,-1
AR,2
R,-1
M,1
AK,2
AM,-1
AK,-3
AK,4
AN,1
L,-1
AK,-3
C,-2
AK,1
AC,1
J,2
E,-1
G,-3
J,-2
AJ,3
J,-1
AE,1
G,1
A,1
J,4
M,-2
J,-2
M,2
C,2
R,2
J,-2
C,-1
AK,1
A,-3
AE,-2
G,-1
AJ,-3
J,3
G,1
AR,-1
C,1
M,1
AF,1
B,-1
J,2
O,1
X,1
AC,-1
B,1
R,1
AR,1
A,2
AR,-1
L,1
AQ,2
AC,2
A,-1
C,1
AC,-2
AR,1
AJ,1
AR,-1
D,1
A,4
R,-1
A,-3
B,-3
B,3
P,1
AB,1
L,-1
B,-3
X,-1
H,1
R,-2
AE,1
P,-1
M,-2
R,1
N,-2
T,-1
L,1
AQ,-2
S,2
AQ,2
S,-1
A,-2
AR,1
AB,-1
AR,-1
B,-1
J,-1
C,-1
AQ,-3
B,3
AQ,4
B,-2
Q,-1
V,-1
A,2
H,-1
N,1
Y,-1
AC,2
AQ,-1
B,1
AE,-1
N,3
K,1
N,-4
U,-3
AA,-1
B,1
AK,-1
AJ,-1
AE,1
AK,1
G,-1
AD,1
G,1
AC,-2
R,-1
AQ,-3
A,1
A,1
N,1
H,1
A,-2
AQ,3
A,2
AC,1
AA,1
G,1
X,1
AC,1
C,-1
AQ,1
AA,-1
AR,1
C,-1
T,-1
AP,-1
AC,-1
X,1
X,-1
AQ,-2
AQ,-1
AA,1
F,1
K,-1
Q,-2
Q,1
AD,-1
S,-2
T,2
AQ,2
R,1
AQ,-3
A,-1
F,-1
AK,-1
A,-2
G,-1
AO,1
AR,-2
A,3
L,-1
R,-1
H,-1
AR,2
N,-1
L,1
A,-1
C,1
H,1
M,1
B,1
C,-1
D,-1
F,-1
AK,1
AQ,2
X,-1
U,-1
A,-1
H,-1
J,1
AQ,2
AQ,-2
AE,-1
AC,-1
AQ,1
AE,1
K,1
AA,-1
AD,1
AD,-1
Q,-1
AO,1
F,1
AO,-2
AQ,-2
Q,1
D,1
M,-1
T,-2
T,1
U,1
AQ,1
Q,-1
H,1
X,-1
AO,2
AQ,-1
S,2
AA,1
U,-1
B,-2
Y,1
J,-1
AD,1
X,1
V,1
AD,-1
AR,-1
S,-2
AE,-1
AB,1
B,1
S,1
B,-1
H,-1
A,1
X,1
B,2
B,-1
B,-1
T,1
K,-1
R,1
Q,3
C,2
AB,-1
B,1
Q,-1
J,1
J,-1
AR,1
A,-1
B,-1
C,-1
AB,1
AQ,1
L,-1
V,-1
AE,1
AQ,-2
J,1
B,2
G,-1
X,-1
AD,1
AQ,3
C,1
AQ,-1
H,1
P,1
R,-1
T,-1
G,1
G,-1
T,-1
AD,-1
AO,-1
P,-1
B,-1
T,2
AR,-1
AQ,2
AQ,-2
M,1
J,-2
N,-1
AQ,-1
D,-1
R,1
AQ,3
AQ,-1
N,1
AQ,-1
F,-1
F,2
AO,2
AO,-1
AO,-2
E,2
C,-1
M,-1
AP,1
AE,-1
E,1
AB,-1
AE,1
AJ,1
M,1
Q,-1
R,1
J,2
E,-2
O,-1
A,-1
AQ,1
B,1
AF,-1
AG,-1
A,1
AC,1
AC,-1
J,-1
E,-1
F,-1
A,-1
C,-1
Q,-1
Y,-1
B,-1
AC,1
J,1
Q,1
AQ,-3
J,-1
AE,-1
H,-1
U,1
X,1
H,1
J,-1
U,-1
AJ,1
AJ,-1
AK,-1
U,4
Q,1
AQ,2
Q,-2
AG,-1
J,1
AK,1
A,1
Q,1
AQ,2
J,-1
AR,1
G,1
C,1
AC,-1
X,-1
R,-1
AG,2
Q,1
AC,2
U,-2
AG,1
AK,-1
G,-1
AR,-2
A,-1
E,1
U,2
AC,-1
C,-1
R,1
AF,1
N,3
AR,2
AR,-2
A,1
R,-2
C,1
AK,-1
AE,1
AK,1
C,-1
J,1
J,-1
H,-1
AK,-1
AF,-1
AR,-1
AC,1
AC,-2
AB,1
AE,-1
AJ,-1
J,-2
J,2
R,1
A,-1
AN,-1
AR,3
AP,-1
E,-1
AK,3
H,1
N,-1
Q,-1
N,-1
J,2
N,1
AP,1
G,1
AE,1
J,1
G,1
B,1
M,-1
S,-1
A,1
AB,-1
B,-1
L,1
AC,1
AC,1
A,-1
A,2
M,1
AC,-1
J,-2
A,-1
AK,-1
M,1
AK,-1
AE,-1
AK,1
J,1
AG,-1
N,1
AQ,-2
R,-1
A,1
H,-1
AM,1
R,1
AQ,1
R,-1
AQ,-3
N,1
AQ,4
X,1
N,-1
X,-1
X,1
W,1
AP,-1
AI,1
AQ,-4
A,-1
AQ,3
N,-1
N,2
S,1
J,-1
G,-2
N,-1
AI,1
N,1
R,1
R,2
E,-2
K,1
S,-1
E,3
Q,-1
B,1
AA,-1
M,-1
AR,-1
R,-1
X,-1
AQ,-1
AO,1
X,1
H,1
R,-2
AK,-1
X,-2
M,-1
AM,1
M,1
N,-1
AC,-1
AA,1
AE,1
AD,1
F,1
AO,1
AM,-1
R,2
R,-2
AK,1
AI,-1
AA,-4
AB,1
AR,1
AB,-1
AB,1
X,1
AQ,-1
AM,2
AD,-1
AQ,2
N,-1
M,1
U,1
AQ,-1
AQ,-1
M,-1
AI,1
P,-1
X,1
N,-1
AI,1
X,-1
N,2
AQ,-1
Q,1
AK,-1
S,1
AQ,-1
AR,-2
AQ,4
AQ,-3
AI,-3
AQ,1
E,-1
M,-1
N,-2
AD,1
AQ,2
AR,1
W,-1
U,-1
AQ,-3
G,2
K,-1
L,-1
U,1
AB,-1
AR,-1
AQ,-1
Q,1
AO,1
AM,1
U,-1
AG,1
AM,-4
M,1
X,1
R,3
F,-1
E,-1
AO,-1
AO,-3
J,-1
AO,2
N,1
AC,2
G,-1
A,1
C,1
C,-1
AO,1
E,1
C,1
AM,2
R,-3
N,-2
R,2
AR,2
AG,-1
AR,-2
R,-2
R,2
N,1
H,-1
C,1
AD,-1
AC,-1
J,-1
J,-2
R,1
R,-2
J,2
A,-1
R,1
N,1
AO,-1
J,-1
G,-1
G,2
M,1
J,1
A,1
AC,-1
A,-3
AO,1
AQ,4
AB,1
AO,1
AQ,-1
AM,2
A,1
AN,1
AK,-1
W,1
A,1
X,-1
AE,-1
AK,1
A,-2
AI,1
M,-1
A,2
N,1
P,2
C,-1
N,1
AI,-1
X,1
A,-1
U,1
P,-1
N,-1
G,1
U,-2
G,-2
R,1
W,-1
R,-2
N,-3
G,-1
AB,-1
N,-1
U,1
N,5
G,2
N,-2
U,1
AG,-1
Y,1
AQ,-2
P,1
AE,1
A,2
P,-1
J,-2
P,-1
AP,-2
AJ,2
R,1
AR,1
AK,-1
X,-1
AR,-2
J,1
X,1
C,-1
Q,-1
Y,-1
AK,-2
M,1
J,-1
AJ,-1
J,1
AR,1
AQ,3
AR,-3
M,-1
X,-1
W,1
U,-1
Q,1
R,-2
AI,1
G,-1
AQ,-2
AR,2
N,-2
Q,-2
AJ,1
AJ,1
A,-1
AK,2
X,1
AJ,-1
AE,-1
S,-1
R,1
AJ,-1
AJ,1
X,-1
P,1
N,3
AJ,-1
P,-1
N,-3
J,1
AR,1
N,3
G,1
AQ,1
U,-1
AK,-1
AJ,-1
G,-1
AR,-2
AR,3
G,2
R,1
N,-1
AP,2
AK,2
J,-1
AK,1
A,1
AB,2
AB,-2
AK,-4
AK,4
A,-1
AQ,-3
AB,2
X,-1
E,1
AI,1
AQ,2
X,1
AK,-4
U,2
R,-2
AI,-1
AS,1
AR,-1
AK,3
J,-1
AK,-4
AI,-1
P,1
AS,-1
AI,3
P,1
X,-1
S,1
AB,-2
AG,-1
M,-1
AI,-2
AQ,2
AR,-3
AP,-2
AJ,1
T,-2
AR,1
P,-2
AQ,-2
AQ,-2
AI,-1
AQ,4
AI,3
E,-1
X,2
AR,2
AH,-1
AL,1
S,-1
X,-1
T,1
AQ,-4
AQ,3
A,1
S,1
AL,-1
X,-1
N,1
G,-1
G,-1
AR,-2
R,1
AG,1
AR,-1
AQ,-3
A,-1
N,-2
S,2
AQ,3
S,-2
X,1
T,1
P,1
T,-1
AR,4
AQ,-2
AK,4
AR,-1
Y,1
N,-1
S,-1
J,4
X,-1
V,1
A,1
J,-4
S,2
AR,1
P,1
AL,1
J,2
AQ,1
A,-1
AE,1
V,-1
Y,-1
J,-1
L,1
G,-1
A,-1
A,1
AK,1
AK,-1
G,1
AQ,2
AK,-1
N,3
R,-1
N,-1
Y,1
J,-1
S,-2
G,1
AJ,-1
S,2
S,-2
T,-1
AQ,-3
Y,-1
K,1
AQ,2
A,1
A,-1
X,3
AR,-1
G,-2
AL,-1
AK,1
AQ,1
R,1
P,-2
AK,-1
AK,-1
AH,1
AI,-1
N,1
G,2
AQ,-1
AK,1
S,1
G,1
X,-2
AQ,-2
AD,1
AK,1
N,-1
G,-3
AI,1
K,-1
P,1
AI,-2
K,1
Q,1
N,-2
X,2
AQ,3
P,1
AI,1
AP,2
R,-1
AK,-1
AI,1
AG,1
G,1
X,-2
X,1
AI,-1
S,1
AN,-1
Y,1
AM,-1
X,-1
X,2
AI,1
AI,-2
AI,1
Q,-1
AI,1
A,1
A,-1
X,1
AH,-1
AQ,-3
P,-1
AK,-1
AM,1
AN,1
G,-1
G,1
S,1
J,1
X,-4
X,3
S,-3
AN,-1
N,1
AD,-1
AB,1
P,-1
R,1
R,-1
AR,-1
AR,2
AB,-1
X,-2
AH,1
T,1
G,-1
AR,-2
S,1
Q,2
J,-1
AM,-1
AH,-1
S,2
P,1
G,2
AQ,1
AR,1
AQ,1
J,1
AQ,-1
A,1
AR,-1
J,-1
AD,1
Q,-2
AR,1
H,1
AR,-1
K,-1
AH,1
R,1
AC,1
S,-1
AR,-1
AM,1
N,1
AR,2
H,-1
X,1
AR,1
V,1
H,1
X,-2
AK,1
A,-2
AQ,1
AI,-2
AM,-1
F,1
AA,1
P,1
AI,2
G,1
P,-1
AQ,-2
V,-1
Y,-1
AQ,2
T,-1
AR,-2
AH,-1
G,-1
B,-1
AQ,-2
AQ,1
S,-1
K,1
AA,3
B,1
AA,-1
AD,-1
S,-1
AE,-1
X,3
N,-1
F,-1
X,-1
AL,1
X,-2
S,1
X,1
N,1
A,2
F,1
AA,-1
AL,-1
AA,2
AE,1
P,1
AO,-1
X,2
AR,1
B,-1
AL,1
X,-2
AR,-1
AA,-3
AQ,2
X,2
P,-2
X,-2
AC,1
AD,1
R,-1
A,-1
AA,1
AC,-2
AQ,-2
AA,-1
A,1
AK,-1
G,-1
AC,1
T,2
AR,-1
AQ,1
Q,1
AQ,-2
AQ,1
AQ,-2
Y,1
G,2
AR,1
E,1
T,-1
X,1
AQ,1
T,1
X,-1
AQ,-1
AR,2
K,-1
X,1
AC,1
B,1
S,-1
T,-1
AG,2
Y,-1
AA,-1
T,1
AK,1
C,1
R,1
X,-1
AG,-2
S,1
K,1
AR,-2
M,1
S,-1
AC,-2
N,1
AR,1
E,-1
AQ,4
AA,2
A,-1
A,1
AQ,-2
G,-1
X,1
G,-1
AA,-2
AQ,1
G,2
X,-1
P,2
X,1
G,-1
F,-1
AR,1
AR,-1
F,1
G,-1
AA,2
N,-1
AA,1
A,-2
G,-1
AO,1
AR,-1
AC,1
A,1
F,-1
G,1
AR,1
AK,1
G,1
P,-1
X,-1
G,1
AL,-1
A,1
G,-1
AH,1
M,1
A,-1
M,-1
G,1
G,-2
AI,-2
AQ,1
B,-1
AP,1
R,1
A,1
U,-1
G,1
F,1
N,1
AK,-1
R,-2
AA,-2
S,1
U,1
AA,1
AC,1
Q,1
AI,2
N,-1
R,1
AA,2
AA,-2
P,-1
AK,1
AI,-2
M,1
M,-2
A,-2
C,1
A,1
AA,-1
P,1
AK,-1
B,1
P,1
G,-1
AR,1
AA,-1
P,-1
AA,2
P,-1
AK,-1
A,-2
AR,-3
A,1
G,-1
N,-2
N,1
AI,2
AH,-1
AC,-1
B,-1
G,1
M,1
G,-1
N,-2
AA,-1
A,-1
AP,-1
P,1
R,1
N,1
AH,1
AI,-2
E,1
AA,3
AI,2
R,-1
R,1
N,1
N,1
AH,-1
AC,1
AC,-1
K,-1
Y,1
AQ,-1
M,1
R,-1
B,1
M,-2
T,-1
AC,-1
K,1
N,-1
A,2
B,-1
AQ,-1
AM,1
AN,1
AF,1
T,-1
V,1
C,-2
A,-1
AL,1
E,-1
S,1
S,-1
Q,2
AQ,1
C,1
X,2
B,1
AA,-2
C,1
C,2
A,-1
Q,2
A,2
C,-1
AF,-1
C,2
C,1
AA,-2
AA,1
A,-1
AR,2
S,2
AB,1
AF,1
O,1
C,-4
AR,1
X,-2
AK,1
N,-2
AQ,1
AA,2
Q,-4
AK,2
AQ,-2
AA,-2
Q,4
A,-1
S,-3
AK,-2
AA,1
AA,-2
S,2
P,-1
C,4
X,3
O,-1
AQ,-1
AB,-1
AK,-1
AA,2
C,-1
AQ,2
X,3
C,-4
S,-2
AQ,-3
AK,3
C,2
AK,-1
Q,1
AB,1
N,1
AQ,2
X,3
