car,move
AB,1
H,-1
AJ,1
M,1
C,1
AJ,-1
A,1
AK,1
AR,1
AB,-1
AC,-3
AR,-3
X,2
AQ,-2
H,2
F,2
AJ,1
AC,1
C,-2
J,1
A,1
AQ,-1
AR,1
M,-1
AQ,2
AQ,1
AQ,-1
AR,3
AR,-3
J,-1
Q,-1
G,2
AR,2
C,2
H,1
AR,-2
P,-1
AR,2
R,1
G,1
E,-1
AK,1
AQ,-4
AC,-1
AJ,-1
E,3
A,1
AP,-1
AB,1
AQ,2
C,-2
H,-1
J,1
J,1
AQ,1
A,-1
AO,2
A,1
A,-3
R,-2
C,2
AK,3
AB,-1
P,1
AO,-2
AP,1
P,1
J,-2
C,-1
A,1
E,-2
AQ,-1
A,-1
F,-1
G,-1
G,1
M,-1
AQ,1
AK,-1
AC,1
X,-1
G,-2
H,-1
M,-1
AD,-1
J,2
AQ,-2
N,-2
C,-1
AR,-1
AD,1
AQ,2
H,1
A,1
AR,2
N,1
T,-1
F,1
AJ,1
AQ,-1
J,-2
A,2
A,-3
S,1
S,-1
G,1
D,1
A,2
AQ,-1
AG,2
H,1
D,-1
F,1
D,1
T,-1
N,1
N,-1
AJ,1
T,2
A,2
C,1
R,-1
AG,-2
AK,2
AK,-2
AR,-1
T,-1
Q,1
Q,-1
C,-2
R,1
AR,-1
AG,1
AR,1
A,-1
Q,1
Q,-1
AC,-1
M,1
F,-1
M,-1
A,-2
AD,-1
AC,1
AK,-1
AG,1
AJ,-2
AC,-1
A,1
C,1
A,-2
F,1
A,3
G,-1
P,-1
L,1
AR,1
AG,-2
AD,1
AK,1
AJ,3
AK,1
Q,1
AA,1
AJ,-3
B,-2
AQ,2
AC,1
AK,-3
P,-1
Q,-1
B,1
AK,4
AQ,2
AG,1
Q,1
R,-1
S,1
G,1
A,-1
C,1
M,1
K,1
Q,-2
R,1
N,1
C,-1
A,-1
B,1
A,2
S,-1
AC,2
AA,1
N,-1
C,1
A,-1
T,1
N,1
B,-1
V,-1
P,1
AB,1
A,2
X,1
C,-1
Y,-1
A,-2
C,1
P,-1
R,-1
B,1
R,1
T,-1
A,3
AG,-1
P,1
A,-2
A,-1
AA,2
B,-2
F,-1
K,-1
B,2
B,-1
N,-1
D,-1
H,-1
D,1
AQ,-1
AJ,1
G,-2
T,1
M,1
B,-1
E,1
A,-2
X,-1
H,1
B,1
E,-1
AD,-1
AJ,-1
AB,-1
M,-1
N,-1
AE,-1
N,1
U,-3
N,-1
L,-1
AE,1
L,1
N,1
AB,1
F,1
F,-1
D,-1
F,-2
AP,-1
F,1
N,-2
T,-2
X,3
AD,1
F,1
B,1
P,1
N,1
AP,1
C,-1
A,2
N,-1
AP,-1
C,1
C,-1
L,-1
AP,1
R,-1
X,-1
C,1
O,-1
AQ,1
C,-1
X,-1
C,1
N,1
F,1
L,1
O,1
F,-3
R,1
AB,-1
B,-1
X,1
A,-1
A,-1
AB,1
F,1
K,1
AQ,-1
S,1
H,-1
E,1
AP,-1
U,-1
AQ,1
X,-2
AQ,-1
AP,1
AP,-1
H,-1
AO,2
B,1
AO,-1
K,-1
AO,1
S,-1
P,-1
P,1
AO,-1
AB,-1
X,2
AO,1
B,-1
L,-1
B,1
E,-1
P,-1
N,-1
Y,1
L,1
H,2
AC,-3
N,1
AB,1
AK,-2
AQ,-3
AG,2
H,-1
A,2
AK,-1
AB,-1
V,1
H,-1
N,-1
AK,1
N,1
H,2
A,-2
F,2
P,1
AD,-1
AR,-1
O,-1
F,-1
AO,-1
AG,-1
AK,-1
AR,-2
G,1
Q,1
M,-1
X,-1
AF,-1
P,-1
T,1
X,-1
AG,-2
AP,-1
AK,-1
AO,2
AE,-1
AE,1
AP,1
K,1
AO,-1
T,1
AP,-1
AK,1
C,-1
AQ,1
B,-1
A,3
H,-1
AO,1
A,-3
AQ,-1
A,1
X,1
AC,1
AQ,1
AP,2
AG,1
AJ,2
A,1
J,1
AR,1
AE,1
AD,1
C,1
K,-1
L,-1
Q,1
AE,-1
AK,1
AN,-1
T,-2
J,2
X,1
Q,-1
AJ,-2
B,1
J,-2
AM,2
AM,1
AM,-1
R,-1
AC,-1
AK,-3
B,-1
X,-2
AQ,-1
Q,1
AQ,3
AQ,-2
X,2
AM,-2
X,-1
T,2
AP,-1
AR,-2
AQ,-1
A,1
AG,1
B,1
AM,2
B,-1
AC,1
M,2
AO,-1
C,2
C,-4
Q,-1
B,1
AM,-1
M,-2
AD,-1
AM,-1
AR,2
AR,-1
AR,1
AG,-1
C,1
C,1
C,-1
T,-2
AR,-1
AR,2
AM,3
J,-1
AD,1
T,1
AK,1
AQ,1
T,-1
AM,-2
AO,-1
AK,1
X,-1
AQ,1
T,1
AQ,-2
AG,2
C,-1
C,1
R,1
Q,1
AO,-1
AC,-1
AM,-1
AG,-2
H,1
X,-1
AG,2
T,-1
T,2
AO,3
B,-1
AO,-3
M,1
AN,1
AB,1
AO,3
AK,-2
AG,-3
T,-2
X,2
AR,-1
AQ,2
X,-2
C,1
AP,-1
AO,-3
AR,-2
AB,-1
AQ,-2
C,-2
X,3
AR,3
X,-3
AP,1
AP,-2
AQ,4
X,2
AK,3
Q,-3
R,-1
AQ,-3
T,2
A,-1
H,-1
AK,-4
AD,-1
AK,3
J,2
AO,3
Q,2
X,-1
AQ,1
C,1
AK,2
AJ,1
J,-1
J,4
J,-3
Q,-1
AO,-2
AK,-1
AK,-2
AQ,2
AQ,-1
AJ,-1
T,-1
AQ,1
T,-1
AP,2
X,2
AQ,-4
AR,1
AK,1
J,-1
J,2
C,1
AC,1
X,-1
AO,-1
V,-1
AK,2
AD,1
B,1
S,1
AO,2
AQ,3
T,1
AK,-1
B,-1
V,1
R,1
Q,1
J,-1
AG,1
AK,-2
AC,-1
C,-1
S,-1
AD,-1
AC,1
T,1
X,-1
AK,2
AR,-1
J,1
A,-2
A,3
J,-3
Q,-2
X,1
AG,-1
AK,-2
AC,2
V,-1
AK,1
AD,1
P,1
A,-1
AC,-2
A,1
S,-1
R,-1
AR,-2
AQ,-1
M,1
R,3
AP,-1
AQ,-2
AR,2
J,2
B,1
AR,-2
Y,-1
AC,-1
R,-1
AD,-1
A,-2
A,1
AD,1
A,-1
AP,-1
A,2
AR,1
X,-1
AK,1
AQ,1
X,1
B,-1
X,-1
AK,-1
AR,1
AR,1
S,1
AR,-2
Y,1
Q,1
R,-2
AD,-1
AO,-2
AD,1
R,1
AP,3
AR,-1
AQ,2
C,1
A,-2
C,-1
C,-1
AP,-3
AJ,1
Q,-2
Q,1
J,-1
S,-1
X,1
J,1
C,1
AR,1
AO,3
R,1
AQ,-1
AO,-1
R,-1
J,-1
AQ,-1
G,-1
R,2
J,-1
J,1
AQ,-1
G,1
G,-1
AR,1
Y,-1
Y,1
J,-1
V,1
J,1
AR,1
AD,-1
AK,1
AQ,2
AR,-2
J,1
R,-2
N,-1
AK,-1
J,-1
AO,1
R,1
AR,-1
U,-1
A,-1
U,1
R,1
AQ,-1
E,-1
AQ,2
A,2
AE,-1
AO,-3
AG,-1
P,-1
C,-1
AR,3
M,1
AQ,1
AR,-1
L,1
AQ,-2
M,-1
A,-1
AJ,-1
S,1
E,1
A,1
K,1
AJ,1
AK,-1
AK,1
AQ,1
AK,-1
AJ,-1
R,-2
M,1
M,-1
X,-1
AP,1
AA,-1
V,-1
AP,1
V,1
AB,1
AO,3
Q,2
Q,-2
AQ,-1
AO,-2
AK,1
N,1
AK,2
AO,2
C,1
AG,1
AG,1
V,-1
N,-1
AA,1
AG,-1
K,-1
AK,-2
Y,-1
AK,1
P,1
M,-1
Q,1
C,1
T,-1
AB,-1
AO,-3
Y,1
AE,1
AQ,-1
AK,1
AC,1
AO,1
AG,1
AK,-2
T,-1
T,1
AQ,2
AR,1
R,-1
AG,-1
AQ,1
U,-1
AK,2
AQ,-1
AE,-1
S,1
C,-2
AK,1
C,1
AK,-1
J,-1
AG,1
AQ,1
AK,-1
AG,-2
AC,1
AR,-1
P,-1
AR,-1
R,1
AR,2
AK,2
AC,-2
X,1
AC,1
AK,-3
AQ,-2
H,1
AQ,-1
AR,-3
L,-1
C,1
V,1
P,1
AG,1
AR,3
AO,1
C,-1
Q,-1
AO,-2
AQ,-1
AK,3
L,1
F,1
AK,-2
AC,-1
AK,2
AG,-1
B,1
F,-1
Q,1
AQ,3
V,-1
AP,1
U,1
AJ,1
AC,2
S,-1
AG,1
L,-1
R,-1
T,-1
AC,-2
AC,2
AC,-1
AK,-1
AJ,-1
AK,-2
R,1
AC,1
AC,1
AC,-1
R,-1
T,1
C,1
AC,-2
B,-1
F,1
AC,3
L,1
B,1
AG,1
T,1
AE,2
K,1
AA,-4
AC,-1
T,-2
AD,2
AR,-1
AC,-2
AD,-2
AC,1
AC,2
V,1
AA,3
AQ,1
AC,-3
V,-1
AC,1
Y,-1
AQ,-1
AA,-2
AD,1
X,-1
R,1
AA,2
AC,-1
AB,1
AE,-1
AA,1
A,-2
K,-1
AD,-1
AJ,1
A,2
B,-1
AR,1
AR,-3
U,1
X,1
AN,-1
X,1
AB,-1
AQ,-1
AB,1
AB,-1
AD,1
AR,3
AR,-3
AD,-1
X,1
N,1
X,-3
X,1
AR,3
AC,1
B,1
AR,-2
C,-2
AQ,2
K,1
Q,-2
AJ,-1
X,-2
P,-1
AR,1
A,-1
AQ,-4
AQ,1
X,2
X,1
AQ,2
AJ,1
N,-1
AC,1
U,-2
A,1
S,1
AN,1
X,-3
AA,-2
AR,-1
U,2
X,3
B,-1
AK,-1
S,-1
AF,1
AD,1
AQ,1
X,-2
Q,2
AC,-1
X,6
AG,1
O,1
AR,1
T,1
AG,-1
AC,1
AA,1
AR,-3
C,1
AD,-1
AA,-2
U,-1
U,1
AE,-1
K,-1
U,1
C,1
S,2
P,-1
O,-1
AC,-1
S,-2
AR,2
AJ,-1
B,1
A,-1
AR,-2
AC,-1
AQ,-2
AQ,-2
S,1
AR,4
AK,4
C,-2
AF,-1
P,1
AJ,2
AQ,1
C,2
B,-1
N,2
AC,1
N,1
AC,-1
S,-1
A,-1
AQ,-1
N,-2
AK,-3
AC,1
AK,2
AQ,1
AN,-1
S,2
A,2
P,1
N,-1
U,1
K,1
S,-2
AM,1
A,-1
Y,1
N,1
AJ,-2
T,1
N,2
A,-1
AQ,3
AK,1
N,-2
AG,1
P,-1
AK,-2
AA,1
AR,-1
P,1
T,-2
Y,-1
AA,-1
B,1
AG,1
S,1
AC,1
AJ,1
AM,-1
AR,1
AM,1
B,-1
K,-1
T,1
Y,1
A,2
A,-1
V,1
P,-1
N,-1
S,-1
P,1
A,-1
N,3
AR,-1
AJ,-1
AJ,1
AR,1
AR,-1
V,-1
P,-2
A,1
AC,-1
AG,-2
P,1
G,1
U,1
G,2
G,-3
T,-1
W,1
P,-1
AQ,-5
AG,1
AI,2
L,-1
AG,-1
S,1
AQ,5
AQ,-4
AR,-1
C,-1
AJ,-1
S,-1
V,1
N,-3
S,2
Q,1
AK,-3
M,-1
AE,1
AK,3
C,1
M,1
AD,1
C,-2
P,1
M,-1
AJ,1
P,-1
Q,2
S,-1
AQ,3
AC,1
AI,-1
AR,1
L,1
AJ,-1
M,1
T,1
L,-1
A,1
Q,-5
Q,3
C,2
Q,-1
Q,2
AK,-3
B,1
AK,4
AC,-1
A,-1
AQ,-2
AK,-1
C,2
AJ,2
C,-1
AI,1
Q,2
AC,-1
L,1
K,1
AA,-1
C,-1
P,2
M,-1
AJ,-2
AQ,1
V,-1
AQ,1
C,-2
AB,1
X,3
