car,move
L,-1
L,1
E,1
AG,1
L,-1
L,1
E,-1
W,-1
M,-1
AQ,1
AC,1
M,1
C,-1
C,1
A,1
E,1
V,1
L,-1
AG,-1
P,1
AP,-1
AC,-2
AB,1
P,-2
V,-1
R,-1
A,-3
Y,-1
P,2
A,1
R,1
G,1
E,-1
P,-1
L,1
E,1
B,1
AB,-1
M,-1
AC,2
L,-1
AI,-1
G,-1
AC,-1
A,1
AC,-1
A,-1
P,-1
AP,1
AP,-1
AC,2
AP,1
A,-1
AI,1
B,-1
A,3
E,-1
N,-1
A,-3
L,1
G,-5
R,-1
N,-5
N,2
AC,-1
N,-1
AC,1
AG,-1
L,-1
A,1
AP,-1
AI,1
AH,-1
AP,1
A,-1
E,1
N,3
AG,1
L,1
P,1
M,-1
AP,-1
N,-1
AP,1
N,-1
A,2
P,-1
T,-2
AG,1
P,1
AC,-2
AQ,-1
AL,-1
R,-1
P,1
C,-1
AE,2
T,1
P,-1
B,1
AQ,1
AL,-1
N,2
AA,-1
AL,-1
AH,-1
N,-2
AL,3
AL,-1
E,-1
P,1
T,-1
E,1
Q,-1
T,2
P,-1
AB,1
N,2
L,-1
AE,-1
T,-1
P,1
P,-2
R,1
AN,-1
AL,-2
AL,2
A,-1
AA,1
E,-1
N,-2
T,-1
AL,-2
AL,2
AM,-1
N,1
A,1
AL,1
X,-1
AL,-1
AM,1
G,1
L,1
X,1
A,1
B,-1
AL,-1
N,-2
AH,1
B,1
P,1
AH,-1
N,2
T,1
Y,1
W,1
X,1
T,1
X,-2
B,-1
AL,2
AL,-1
AL,1
L,-1
T,-2
P,1
AL,-3
AN,1
G,1
AG,-1
L,1
L,-1
X,2
A,-2
AH,2
G,-1
A,1
AH,-2
AQ,-1
P,-1
R,-1
AL,2
AL,-2
AQ,1
A,1
R,1
X,1
A,-1
N,-2
Q,1
AG,1
AH,1
X,-2
AH,1
N,2
AN,-1
AD,1
P,1
AI,-3
X,2
N,-2
A,1
C,1
X,1
W,-1
V,1
A,-2
AD,-1
AB,-1
A,2
A,-3
AD,1
AI,1
AI,2
A,3
AN,1
AH,-1
AL,2
AF,1
A,-3
G,-1
L,1
AL,1
P,-1
N,-1
V,-1
AD,-1
AQ,-1
AE,-1
K,1
AE,1
A,1
C,-1
AE,-1
C,1
V,1
AL,-3
AL,1
C,-1
X,3
K,-1
Q,-1
B,1
T,1
AL,2
L,-1
X,-2
P,1
AA,-1
AL,-3
A,1
Q,1
P,-1
AQ,1
N,1
C,1
AE,1
AH,-1
G,1
AB,1
X,5
