car,move
P,1
R,-1
I,-1
AG,1
AI,1
I,1
C,-1
I,-1
I,1
AO,1
R,2
B,2
AK,-1
AO,1
B,-1
A,-2
A,1
AK,2
AI,-1
AA,-1
K,1
AO,-2
Q,-1
A,-1
AI,1
A,1
AR,1
I,-1
AK,1
AC,-1
Q,1
AO,1
F,1
Q,-1
AG,-1
F,-1
AK,-3
AK,1
AO,-2
V,-1
V,1
AP,1
X,-1
I,1
AA,2
B,-1
AR,-1
AJ,1
AA,2
AQ,1
AK,-1
AR,2
AA,-1
AJ,1
AQ,-1
F,1
I,-1
AR,-2
E,1
X,1
AC,1
AR,-2
Q,1
A,1
E,-1
F,-1
AR,4
AJ,1
A,-1
AA,-2
AI,1
AG,1
K,-1
AJ,-2
AR,-2
K,1
AR,1
K,-1
A,-1
B,1
V,-1
AI,-1
AI,1
R,-1
AR,-2
P,-1
W,1
K,1
AA,-1
AR,1
M,-1
AQ,-1
AA,2
B,-1
AD,-1
I,1
AR,2
T,-1
AR,-3
AC,-1
AJ,-1
AJ,2
AD,1
B,2
AA,-1
A,2
AI,-2
AI,2
Q,-1
K,-1
AQ,1
T,1
AJ,-2
T,-1
X,1
L,-1
AI,-1
AQ,-1
J,1
AR,3
T,-1
Q,1
AR,-3
AB,1
T,1
X,-1
AA,-1
AR,3
AK,4
AD,-1
T,1
J,-1
AJ,1
J,3
AQ,1
B,-1
AI,1
H,-1
AK,-2
AQ,-1
AG,-1
I,-1
AG,2
AG,-1
H,2
M,1
C,1
AQ,1
AD,1
F,2
F,-1
C,-1
J,-1
AD,-1
R,1
AB,-1
AD,1
G,-2
Q,-1
A,-1
A,1
AI,-1
J,-1
AJ,1
X,1
Q,1
P,2
R,1
F,1
AJ,-1
AI,1
N,-1
R,-1
D,1
R,1
A,-1
AG,1
R,-2
R,1
J,-1
G,-1
A,-1
AB,1
R,-1
AG,-2
AJ,2
AK,1
AJ,-2
M,-1
AK,-1
G,2
A,2
Q,-1
J,-1
X,-1
J,1
P,-1
AR,-1
AK,-3
AG,2
R,-1
G,-1
AK,1
AR,1
Q,1
AR,-1
T,-1
L,1
K,1
AK,1
AD,-1
AJ,1
R,1
T,-1
D,-1
AI,-2
A,-1
J,-1
AI,2
AG,-1
A,-1
AG,1
AG,-2
T,2
AE,-1
AI,-1
AG,1
P,-1
X,1
AQ,-1
T,-1
H,1
Q,-1
AK,1
U,-1
T,1
AR,-1
T,-2
AK,-2
K,-1
AR,-1
D,1
K,1
AJ,-1
A,1
A,2
AJ,1
N,1
G,2
X,1
A,-3
AQ,1
E,1
X,-1
Q,1
A,1
AR,1
AQ,-1
AR,-2
C,1
X,-1
R,-1
AQ,1
AI,-1
E,-1
AB,-1
C,-1
C,1
AR,1
AC,1
E,1
AG,-1
E,-1
X,1
X,-1
U,1
G,-3
N,-1
T,2
K,-1
T,-2
T,2
D,-1
N,-1
C,-1
E,1
T,-1
C,1
AJ,-1
E,1
T,1
N,1
E,-2
W,-1
AI,2
AR,2
E,1
H,-1
AQ,2
W,1
X,1
AR,1
N,1
AQ,1
T,-2
H,1
X,-1
T,1
U,-1
O,-1
C,-1
Q,-1
AQ,-4
AI,-1
AR,-2
H,-1
AQ,1
AR,-1
X,-1
X,1
AQ,4
O,1
J,1
D,1
K,1
AR,1
AQ,-4
D,-1
AJ,1
AR,1
T,-1
AK,1
D,1
AJ,-2
AG,1
P,1
X,1
N,-1
D,-1
P,1
E,1
AJ,1
AG,1
AK,1
U,1
N,-1
Q,1
AJ,-1
AI,1
N,1
AJ,2
X,-1
Q,-1
AG,-2
K,-1
P,-1
W,-1
Y,-1
Y,1
AJ,-1
AI,-1
AJ,1
AI,1
AR,1
AQ,1
E,-2
AJ,1
AJ,-1
R,1
Y,-1
AC,-1
F,-2
N,-1
R,-1
AA,1
AJ,1
AA,-1
N,4
AI,-1
N,-2
AP,-1
Q,1
AP,1
N,1
AC,1
N,1
H,-1
AJ,-1
AK,2
T,2
R,1
N,-2
R,-1
C,1
AI,1
AC,-1
M,1
AQ,-1
N,2
AJ,-2
H,-1
C,-1
AJ,2
AI,-2
H,2
L,-1
AJ,-1
AQ,4
Q,-1
AC,3
AB,1
J,1
H,-2
P,1
H,2
AQ,-1
N,-2
N,-1
AA,1
AQ,1
Q,1
AA,-1
AI,1
J,-1
M,-1
L,1
H,-1
AG,1
Q,-1
AI,-1
AI,1
I,1
K,1
F,1
AJ,-1
R,1
E,1
N,2
R,-1
AG,-1
AG,1
J,-1
N,-1
N,2
AI,1
AG,-1
X,-1
AG,1
N,-2
AJ,1
R,1
AJ,-1
P,-2
AI,-1
I,-1
U,-1
H,1
U,-1
R,-1
T,-2
J,1
E,-1
F,1
P,2
F,-1
AJ,1
F,-1
P,-2
P,1
F,2
AI,2
R,1
F,-1
F,-1
AB,-1
N,-2
T,1
F,1
R,-1
AC,-3
AI,-2
N,2
G,1
AK,-2
K,-1
K,1
P,1
AK,2
H,-1
X,1
AK,-1
AC,2
N,-2
AI,1
AK,1
H,1
U,-1
AK,-3
AR,-3
T,1
J,-1
U,2
Y,1
W,1
K,-1
G,-1
AR,2
H,1
AK,1
L,-1
X,1
AR,-1
P,-2
G,1
AG,-1
A,1
AI,-1
H,-1
A,-1
M,1
R,1
M,-1
J,1
AJ,-1
AG,1
G,-1
H,-1
AP,-1
AP,1
AK,-3
F,-1
F,1
F,-1
AI,-1
AP,-1
AI,2
H,-1
N,2
X,-2
X,2
I,1
B,1
N,-1
J,-1
M,1
AC,-1
H,1
F,1
AK,1
AI,-2
B,-1
AR,-1
AC,1
AR,1
AP,1
AI,2
L,1
G,1
N,1
X,-2
AK,1
AC,1
R,1
P,2
J,1
AC,-1
B,2
M,1
R,-2
U,1
AR,2
AI,-1
AE,1
G,-1
AG,-1
G,2
P,-2
AK,1
AJ,1
AE,-1
AR,-1
B,-2
AI,-1
I,-1
AK,-2
J,-1
U,-1
AC,-1
L,-1
J,2
M,-2
AK,3
W,-1
AQ,-3
J,-1
M,1
AK,-2
M,1
AI,1
AR,-2
J,1
J,1
AC,-1
AJ,-1
W,1
A,1
AC,1
AR,2
W,-1
AJ,2
J,-1
AR,1
AJ,-2
P,1
AP,-1
M,-1
AK,3
Y,-1
AI,1
AQ,3
AQ,-3
I,1
X,1
AO,1
AK,-3
G,-1
AQ,3
AC,2
AI,-1
Q,1
J,-1
AI,1
AB,1
AR,-1
AB,-1
R,1
AG,2
B,2
AK,-2
B,-2
AC,-2
AI,-1
G,1
AC,-1
AB,1
B,2
U,-1
AR,1
B,-2
AI,1
AI,-2
AI,3
AB,-1
A,-2
AK,3
B,2
C,1
AK,-1
G,1
AK,-2
B,-2
AI,-1
AK,1
U,1
AC,2
E,1
U,1
L,1
B,1
A,2
N,1
AI,-1
A,-2
L,-1
AE,1
AD,1
AG,-1
A,2
AC,-2
E,-1
AG,1
J,-1
AI,-1
N,-1
E,1
AG,-2
R,1
AK,3
AR,-1
R,-2
AC,2
J,3
J,-1
A,-1
AI,1
N,1
R,1
P,1
AC,-2
A,-2
AK,-1
N,-1
AG,2
J,-1
B,1
P,-1
AC,2
J,1
J,1
R,1
AI,-1
E,-1
G,-3
E,1
AI,1
A,2
N,-1
R,-1
A,-1
AG,-2
N,1
P,-1
AG,2
B,-2
C,-1
AG,-1
M,1
C,1
B,2
AG,1
AI,1
AC,-2
AI,-2
AK,-1
AC,3
M,-1
J,-1
AO,-1
AI,1
AK,-1
AB,1
AI,1
R,1
J,-1
AG,-2
A,-1
L,1
AD,-1
AR,1
AI,-1
AK,1
AI,1
R,-1
AB,-1
AI,-2
P,2
N,1
R,1
AI,2
A,1
N,-3
AO,1
N,3
AE,-1
N,-3
K,1
K,-1
AG,2
R,-1
A,1
R,1
R,-1
AC,-2
R,-1
AC,2
N,2
AG,-2
C,-1
P,-1
M,-1
C,1
AO,-1
P,1
C,-1
AB,1
L,-1
L,1
N,-2
N,3
B,-2
AR,-1
K,1
AG,2
AP,1
T,-1
AG,-1
E,-1
G,3
J,-1
P,-1
AR,-1
AP,-1
A,1
E,1
I,-1
AR,2
P,1
T,-1
AI,-1
P,-1
U,-1
AR,-1
P,1
AR,-1
C,1
H,2
AR,1
F,2
AI,1
E,-1
AA,4
B,-1
AR,1
AA,-3
P,-2
AK,-1
P,1
U,1
AA,3
F,-3
AA,-3
H,-2
AP,1
AA,1
U,-1
U,1
AA,2
AA,-1
F,1
N,-1
F,-1
Y,1
AK,1
AJ,1
H,-1
I,1
C,-1
Q,-1
U,-1
P,1
T,2
AI,-2
AI,1
M,1
AR,-1
AR,-1
AI,-1
H,1
J,1
F,1
AG,-1
AI,1
X,-1
B,2
AR,2
V,1
X,1
V,-1
R,2
J,-1
AJ,-1
A,-2
AB,-1
G,-1
AA,1
AJ,1
R,-1
B,-2
V,1
Q,1
C,1
AB,1
AB,-1
AR,-1
A,-1
AQ,-1
A,2
R,1
B,2
R,-1
C,-1
G,1
C,1
C,-1
AJ,-1
G,-2
G,1
AC,-1
AR,-1
P,-1
AC,-1
Q,-1
P,1
AK,1
M,1
AC,1
AP,-1
AQ,1
B,-2
V,-1
AK,-1
B,2
AR,1
X,-1
G,-2
R,1
AG,1
G,2
V,1
P,-1
AR,1
AK,-1
AI,1
AC,-2
AR,-4
B,-2
AC,2
AC,-1
B,1
I,-1
R,-1
AR,2
AR,-2
M,-1
G,1
R,-1
AR,2
AO,1
A,1
A,-1
R,1
AR,2
AK,4
J,1
K,-1
K,1
AK,-2
AA,-1
G,-1
U,1
AC,1
G,-2
AC,-1
N,-3
M,-1
AG,1
X,1
AI,-2
AO,-1
N,3
U,-1
T,-2
AI,2
G,3
AG,-2
AK,1
G,-2
A,-1
AK,-1
G,1
AI,-2
I,1
B,-1
N,-1
I,-1
N,1
AC,1
AK,-1
AK,2
AK,-3
G,1
AG,2
AC,1
AC,-2
AI,1
J,-1
AG,-1
AR,-1
AI,-1
J,1
U,1
T,2
AC,2
B,1
G,-2
AK,1
X,-1
G,2
AC,-2
B,-1
AK,-1
V,-1
H,1
F,1
A,1
AA,1
AC,1
AI,2
AO,1
AR,-2
AO,-1
AR,1
AR,2
AI,-1
K,-1
B,1
B,-1
V,1
G,-3
AC,-2
F,-1
AR,-2
G,3
AC,2
T,-2
AO,1
AE,1
AD,1
AR,1
AC,1
AG,1
T,1
AI,1
H,-1
L,-1
AI,-1
G,-3
F,-1
AR,1
AG,-1
R,-1
R,1
H,1
AR,-1
AR,-1
F,1
F,-1
T,-1
A,-1
AI,1
AI,-1
AK,1
X,1
AK,-1
Q,1
N,-2
AC,-2
Q,-1
AC,2
Q,1
T,2
AB,1
A,1
AD,-1
AR,2
AD,1
F,1
AK,-1
F,1
AG,-1
AR,-2
E,1
AD,-1
Q,-1
F,-1
N,2
F,1
Q,1
AI,-1
M,2
AI,2
AQ,-1
AK,1
AB,-1
M,-2
AO,2
A,-1
AI,-1
AC,-2
D,1
AD,1
AQ,-1
AK,-1
AO,-1
D,-1
AD,-1
C,1
AR,-1
E,-1
AO,-2
E,2
T,-1
E,-2
N,-1
B,1
T,-1
AQ,2
AD,1
AR,-2
V,-1
AC,2
AP,1
G,2
AP,-1
C,-1
N,1
J,-1
T,2
M,2
C,1
M,-2
G,-2
AQ,-1
B,-1
E,1
AO,3
A,-1
E,-1
A,1
F,-2
AO,-2
W,1
A,1
AK,-1
R,-1
H,-1
AK,1
I,1
B,2
C,-1
AK,-1
AB,1
AB,-1
C,1
M,1
F,1
N,-1
AB,1
AI,-1
B,-1
X,1
B,-1
M,-1
AK,1
AO,-1
B,2
G,1
G,-1
AI,1
J,1
R,1
B,-2
F,-1
J,-1
AO,3
AI,1
AI,-2
AP,1
AP,-1
AK,-1
AK,1
AB,-1
B,2
X,-1
AO,-1
F,1
W,-1
AO,-1
AI,2
AO,-1
AC,-2
B,-2
M,1
AC,1
AC,1
AB,1
G,1
V,1
AK,-1
R,1
AB,-1
N,-1
R,-2
AD,-1
R,1
AB,1
I,-1
H,1
AI,-1
H,-1
AP,1
P,1
AQ,1
A,-2
AG,2
AG,-2
AG,2
AI,1
M,-1
T,-1
AE,-1
N,2
G,2
H,1
G,-1
AG,-2
F,1
AE,1
AG,2
AB,-1
AI,-2
A,1
AC,-3
AI,2
G,-1
C,-1
AC,1
T,1
AG,-1
AC,2
V,-1
AD,1
AG,1
P,-1
AP,-1
A,2
C,1
M,2
M,-2
W,1
AI,-2
O,-1
AO,1
T,-2
A,-2
X,1
N,-2
A,-1
AI,1
AD,-1
A,1
A,2
A,-1
AC,-2
X,-1
X,4
W,-1
V,1
T,1
AG,-2
AG,2
AI,1
T,-1
AD,1
AG,-1
R,-1
AR,1
AR,3
AR,-1
AR,1
C,-1
AK,4
AK,-2
AR,-2
AC,1
AO,-1
A,1
L,1
AG,-1
C,1
R,1
J,1
T,2
AR,2
A,-1
V,-1
T,-1
AK,2
AQ,-1
L,-1
J,3
AR,1
AI,-2
AK,2
J,-3
AK,-2
AR,-2
P,1
J,-1
AI,2
AC,-2
AD,-1
AC,1
AC,1
G,-1
AO,3
AP,1
R,-1
AE,-1
N,-1
R,1
H,1
AI,-2
U,-1
AC,-2
AJ,1
F,1
Y,-1
AB,1
N,1
T,-1
AI,1
AJ,-1
R,-1
Y,1
W,1
L,1
AP,-1
X,-3
K,1
AO,-1
N,2
E,1
AR,1
AA,-2
X,-1
AQ,-3
AI,1
AQ,1
B,1
AA,-2
X,1
E,-1
P,-2
U,1
G,3
AE,1
AI,-1
AO,-2
AR,1
AQ,-2
E,1
A,1
X,1
AA,1
AQ,1
AR,-2
AQ,4
AA,1
E,-1
C,-1
AD,1
R,1
G,-2
N,-2
X,7
