car,move
AA,-1
AQ,1
C,1
X,-2
AQ,1
N,-3
V,-1
P,1
AQ,-2
R,-1
C,-1
AP,-1
AD,-1
R,1
Q,1
Q,-1
N,3
AE,-1
G,2
S,1
AB,-1
AR,-1
L,-1
X,1
AC,1
AE,1
AE,-1
U,-1
P,-1
X,-1
AA,2
J,2
G,-1
Q,1
G,2
J,-2
P,1
F,-1
AO,1
AO,-1
X,2
AP,1
AQ,2
AA,-2
C,2
F,1
AP,-1
U,1
Y,-1
AC,-1
E,1
AG,1
Y,1
J,1
Y,-1
AO,1
X,-2
AB,1
AO,-1
AA,1
J,-1
N,1
AP,1
X,2
X,-1
T,1
E,-1
AB,-1
R,-1
C,-1
N,-1
AC,1
N,1
F,-1
AR,1
AA,1
AA,-2
AP,-1
S,-1
AC,1
F,1
L,1
AK,1
AC,-1
G,-1
N,-1
AO,1
G,-1
N,-2
AE,1
N,2
T,-1
AC,2
Y,1
L,-1
L,1
T,1
N,-2
AO,-1
L,-1
N,1
S,1
Y,-1
AC,-3
C,-1
Y,1
AO,1
Q,-2
J,1
J,-1
AB,1
AD,1
Q,2
AO,-1
G,1
AO,1
N,1
G,1
X,-1
G,-1
J,1
AB,-1
Y,-1
Q,-1
S,-1
T,-1
J,-1
N,-1
J,1
S,2
AG,-1
Y,1
X,1
AD,-1
Q,1
S,-1
AE,-1
Q,-2
R,1
AB,1
S,-1
T,1
AG,1
AK,-1
AO,-1
AG,-1
Q,2
AG,1
U,-1
T,1
C,1
T,-2
U,1
S,1
G,-2
AP,1
S,1
AG,-1
G,1
Y,-1
AP,-1
S,-1
U,-3
U,3
U,-1
AB,-1
U,-1
AQ,-1
N,1
AQ,1
G,1
AC,2
G,-1
X,-1
AP,1
AK,1
X,1
C,1
C,-1
U,1
X,-1
AC,-1
N,-1
X,1
C,-1
AQ,-2
U,-1
Q,-2
T,1
R,-1
U,1
AA,1
X,-2
G,1
AA,-1
AQ,1
T,-1
R,1
P,-1
T,1
AJ,1
T,-1
J,-1
G,-1
AA,1
AC,1
U,-2
N,-1
G,-1
J,1
AC,-1
T,1
X,2
J,1
G,1
J,1
J,-1
AE,1
S,-2
Q,1
AJ,-1
T,1
AK,-1
C,1
M,1
J,-2
P,1
AR,-1
AQ,1
R,-1
AR,1
AG,1
C,-1
AK,1
L,1
AC,1
AJ,1
R,1
AA,3
AE,-1
U,1
AA,-1
U,2
Q,-1
N,3
P,-1
AA,-3
R,1
R,-2
AK,-1
AJ,-1
Q,1
P,1
N,-3
AK,1
G,-1
Y,1
K,1
AC,-1
P,-1
AA,2
AA,-1
AJ,1
AA,1
AA,-3
AK,-1
AC,-1
V,1
AJ,-1
AG,-1
E,1
R,2
E,-1
N,2
AC,1
AQ,-2
G,3
C,1
AC,-1
C,-1
F,-1
AC,1
R,-2
R,3
AA,-2
P,-1
AC,-1
U,-1
AK,1
V,-1
AA,1
P,1
S,1
AA,2
AJ,1
AA,1
Q,-1
AJ,-1
H,-1
Q,2
AA,-2
Q,-1
E,-2
AA,1
P,1
Y,-1
E,2
AQ,2
AA,-1
E,-1
U,-1
AA,2
AC,1
AQ,-1
E,1
AA,-1
R,-1
AP,-1
AQ,1
P,-1
AC,2
S,-1
P,1
U,2
K,-1
R,1
R,-1
AC,-1
AA,2
AE,1
P,-1
AP,1
P,-1
L,-1
AC,-1
AQ,-1
AQ,1
P,1
AK,-1
P,-1
P,1
R,-1
R,-1
AQ,-1
H,1
AR,-1
Q,-1
R,1
AD,1
R,2
E,-1
L,1
AC,1
AC,-1
AR,1
S,1
F,-1
P,-1
D,1
AJ,1
A,-4
A,-1
P,2
L,-1
L,1
A,2
A,-3
A,2
K,1
B,-4
AA,-4
AQ,1
P,-1
A,-1
N,1
Q,1
G,1
G,-1
AG,1
AD,-1
AC,-1
AK,1
B,2
J,-1
J,1
AA,3
A,2
AA,-5
G,1
A,-1
A,-2
H,-1
J,-1
AD,1
AD,-1
AD,1
Q,1
C,1
AC,3
P,-1
AD,-1
AB,1
B,1
J,1
AB,-1
P,2
A,3
H,1
AA,8
A,1
J,-1
J,1
AD,1
A,1
A,-6
D,-1
B,-1
AD,-1
A,1
O,-1
AA,-8
AA,1
AC,-2
P,-1
P,1
C,1
AD,1
C,-2
AC,-1
P,-2
AD,-1
J,-1
AB,1
I,-1
P,2
I,1
AB,-1
B,1
AA,-1
J,1
AJ,-1
A,1
P,-1
AA,2
O,1
AA,1
F,1
AA,1
AG,-1
F,-1
B,-2
A,1
Q,-1
AC,3
D,1
B,-1
AA,-2
AC,-1
AC,1
Q,-1
AA,1
AP,-1
AC,-1
AA,-1
AK,-1
AA,2
B,4
S,-1
B,-3
D,-1
S,1
F,1
B,2
AK,1
S,-1
AA,-3
B,-2
AC,-1
AA,5
K,-1
AE,-1
G,-1
AC,1
P,-1
B,1
AK,-1
P,2
A,-2
AP,1
B,2
L,-1
B,-3
H,-1
E,1
AJ,1
A,1
N,1
AC,-1
R,-3
AC,1
J,1
R,2
I,-1
AG,1
AA,-1
AA,4
G,2
G,-2
P,-1
I,1
S,1
J,1
B,2
R,-2
X,-2
AC,-1
AR,-1
S,-1
X,2
B,-1
J,-3
J,3
J,-3
AA,-4
AA,3
B,1
R,3
J,4
J,-3
R,-1
R,1
B,1
AC,1
E,-1
J,3
AA,-4
Q,1
B,-2
J,-1
J,-3
AC,-2
S,1
AA,1
J,2
N,-2
Q,1
Q,-2
N,1
F,-1
AG,-1
P,1
AJ,-1
A,1
H,-1
AC,1
P,-1
Q,2
H,1
AC,-1
O,-1
N,1
N,-1
B,2
AR,1
AF,-1
P,1
P,-2
Q,-1
B,-1
A,-1
AE,2
AB,1
B,-1
B,2
AD,2
E,-1
H,1
A,1
AP,-1
AD,-1
P,2
AP,1
S,-1
B,-1
AQ,-1
J,-1
AA,-1
E,1
B,-1
C,1
AB,-1
W,-1
H,-1
J,-1
AB,1
AR,-1
B,1
AP,-1
B,-1
AR,1
J,1
AD,-1
J,-1
AR,-1
J,1
J,-1
L,1
B,1
C,-1
AQ,1
AP,1
B,-2
A,-2
AR,1
AG,1
AB,-1
W,1
C,1
A,2
I,-1
AC,1
H,1
AC,-1
G,1
AD,1
C,-1
S,1
AA,1
Q,1
P,-2
AC,2
P,1
A,-2
AD,1
AR,-1
Q,-2
I,1
AE,1
J,1
H,-1
A,1
J,-1
G,-1
I,-1
AE,-1
AD,-1
AJ,1
AC,-2
AE,1
G,1
A,-1
I,1
J,1
H,1
J,-1
B,2
A,1
AE,-2
Q,1
J,1
P,1
C,1
AB,1
AB,-1
B,-2
AF,1
A,1
AG,-1
K,1
O,1
C,-1
AB,1
Q,-1
Q,2
B,2
AA,-1
F,1
AR,1
AQ,-1
AR,-1
AB,-1
C,1
AB,1
AQ,-1
B,-1
F,-1
Q,-1
G,-1
AA,1
B,2
A,-2
AA,-3
D,1
P,-2
A,2
B,-1
Q,1
AA,-1
A,2
C,1
P,1
A,-5
G,1
AD,-1
G,-1
AA,2
AR,1
A,2
B,-4
AK,1
AA,-1
B,4
B,1
B,-2
G,1
B,-2
A,-1
AA,-1
AA,2
A,-1
B,4
B,-5
I,-1
AK,-1
AK,1
AA,1
G,-1
B,1
B,1
AB,-1
D,-1
I,1
H,-2
K,-1
H,2
L,-1
B,2
N,-1
AE,-1
B,-1
AB,1
H,-2
J,-1
C,-1
B,-1
AE,1
J,2
I,-1
H,2
H,1
AA,1
P,1
F,2
AQ,2
Y,1
G,-3
C,1
AA,-1
N,-1
AQ,-2
AJ,-1
AB,-1
A,2
F,-2
V,1
B,1
AP,-1
D,1
AQ,1
Q,1
AB,1
B,-2
AK,-1
AQ,1
J,-2
AG,1
AB,-1
AC,1
A,-2
J,1
A,1
AE,-1
AE,1
A,-1
H,-2
B,2
J,-1
A,2
B,-2
H,1
AP,1
Q,-1
J,2
V,-1
N,-1
J,-2
J,1
AE,-1
AK,1
AP,-1
H,-1
AK,-1
H,2
AE,1
A,-1
B,1
AP,1
AJ,1
C,-1
C,1
A,-1
AD,1
AA,5
AG,-1
Y,-1
AK,1
L,1
AC,1
AQ,-1
N,3
AC,-1
A,1
AQ,-1
C,-2
Q,-1
D,-1
AK,-1
F,1
A,1
AQ,1
A,-1
AR,-1
Q,-1
F,-1
P,-1
J,-1
H,-2
N,-2
N,1
P,-1
N,-2
H,-1
AC,-1
H,4
H,-1
N,1
F,2
A,1
N,-2
P,1
AR,1
AB,1
M,1
J,1
P,-1
K,1
K,-1
H,-1
AR,-1
AQ,1
E,1
AR,1
B,1
B,-1
M,-1
AR,-1
K,1
AR,1
Q,2
N,3
AK,1
P,2
F,-1
H,-1
AQ,-2
J,-1
A,-1
AB,-1
B,1
N,-2
I,1
C,2
R,-1
B,-1
AD,-1
X,-1
AE,-1
N,2
AB,1
A,-1
AK,-1
R,-1
K,-1
A,1
U,-1
C,-2
L,-1
A,1
Q,-2
X,-1
B,1
S,-1
R,-1
AQ,1
R,2
A,-1
P,-2
H,1
B,-1
P,1
AK,1
J,4
J,-3
J,2
F,1
A,1
I,-1
I,1
P,-1
R,-2
F,-1
U,1
B,3
F,1
B,-2
G,2
G,-1
B,-1
J,-1
R,1
N,-1
S,1
Y,1
V,1
AK,-1
J,1
R,1
G,1
S,-1
G,-1
N,1
AQ,-1
X,2
P,1
G,-1
R,1
B,1
M,1
R,-1
G,1
AK,1
J,-2
P,1
P,-2
AQ,1
AB,-1
J,3
G,-1
G,2
J,-4
J,1
J,2
R,-2
B,-1
AC,3
U,-1
R,1
G,-1
X,-2
AC,-3
I,-1
X,1
R,1
M,-1
B,1
N,-2
AC,3
H,2
X,1
A,1
F,2
R,-2
V,-1
N,2
P,1
B,-1
AC,-3
D,1
G,1
G,1
AK,-1
X,-1
R,2
B,-1
E,1
B,1
F,-1
AC,1
Y,-1
J,1
U,1
AK,1
U,-1
AQ,-1
B,1
A,1
S,1
A,-1
J,-1
R,-1
A,-2
AQ,2
N,1
B,-3
G,1
X,-1
AK,-1
AC,-1
B,2
B,-1
X,2
R,2
AG,1
Q,2
Q,-2
Q,1
AG,-1
S,-1
Q,-1
B,-1
G,-1
R,-1
B,3
H,-1
AC,2
E,-1
A,4
A,-4
AQ,-1
X,-2
G,-3
G,2
R,-1
G,-2
E,1
E,-1
D,-1
J,-3
AK,1
X,2
AC,-2
G,4
D,1
P,1
A,3
AQ,1
B,-1
AC,1
B,1
A,-3
L,1
G,-4
P,-2
S,1
AG,1
AC,-1
X,-1
K,1
X,1
K,-1
X,-1
X,-1
A,1
AG,-1
AK,-1
G,3
H,1
P,1
A,1
A,1
L,-1
G,1
X,2
AK,1
AQ,-2
X,-1
Q,2
G,-2
X,1
G,-1
X,-1
AK,-1
A,-3
G,1
AQ,1
A,2
D,-1
AC,1
R,-1
G,1
U,1
AR,-1
C,1
C,1
M,-1
F,1
O,-1
E,1
AQ,1
AC,1
T,-2
AQ,-1
X,4
X,-2
AC,-2
U,-1
X,-2
S,1
R,1
E,-1
X,3
U,1
X,-3
U,-1
AR,1
AQ,-1
A,-1
AK,1
AF,-1
X,2
AC,1
C,-1
G,-1
AQ,2
A,1
AQ,-1
A,-1
R,-1
AQ,1
AQ,-2
G,1
E,1
N,-1
S,-1
Y,1
A,1
X,-1
A,-1
A,1
C,1
P,-1
V,1
AQ,2
T,2
C,-1
AF,1
Q,1
C,-1
X,-1
AC,-1
AB,1
C,3
P,2
R,1
A,-3
A,1
X,1
E,-1
AQ,-1
X,-1
G,-3
B,-1
P,-1
G,2
N,-1
AQ,1
AG,1
AB,-1
AA,-1
T,-2
O,1
A,-1
AC,3
A,3
X,1
T,1
X,-1
S,2
R,-1
AC,-1
AA,-1
O,-1
AC,1
AA,2
C,-2
AF,-1
T,-1
T,1
M,-1
L,1
AN,-1
A,-1
AA,-4
AG,-1
AC,-2
AN,1
P,1
AF,1
M,1
M,-1
AJ,-1
S,-1
M,1
AQ,-2
A,1
X,1
AA,1
C,1
C,1
O,1
F,-1
AQ,2
AK,-1
X,-1
K,1
T,-1
AC,1
AA,-3
C,-1
AQ,-1
G,-1
X,2
X,-1
F,1
N,1
X,1
D,1
AP,-1
U,1
AP,1
B,1
A,-1
X,-2
AR,-1
G,1
AJ,1
AA,-2
AA,-1
G,-1
T,1
F,-1
X,1
G,2
U,-1
K,-1
C,-2
AR,1
Q,-3
A,2
V,-1
AJ,-1
S,-1
X,-1
Q,1
Q,1
X,1
L,-1
V,1
Q,-2
P,-2
G,-1
F,1
AC,-2
AC,1
AP,-1
S,1
Q,2
AA,1
AA,-1
AK,1
Q,-2
R,1
F,-1
AC,-1
F,1
X,-2
A,-1
AC,1
G,-1
AO,1
A,-2
F,-1
X,1
L,1
K,1
G,2
AO,-1
P,1
AC,-1
P,-1
X,1
A,1
G,-3
AQ,-1
K,-1
N,-1
K,1
X,-2
AQ,1
G,2
X,1
S,-1
S,-1
AP,1
AJ,1
AC,3
AJ,-1
S,1
A,1
P,2
X,1
T,-1
AC,-3
AQ,-1
AK,-1
Q,3
M,-1
C,2
AC,1
AQ,1
S,1
C,-2
AQ,1
G,-1
R,-1
A,-1
AG,1
M,1
S,1
D,-1
M,-1
AJ,1
AJ,-1
AJ,1
A,1
C,1
AJ,-1
AC,-1
S,-2
AC,2
K,-1
AJ,1
AG,-1
S,1
A,-1
AC,-2
AG,1
F,1
X,-1
D,1
S,1
AB,1
C,1
C,-1
U,1
AE,1
AK,1
A,1
T,1
F,-1
L,-1
R,1
R,-1
H,-1
M,1
R,1
Q,-2
A,1
V,-1
P,-2
AE,-1
A,-3
AK,-1
J,4
H,1
D,-1
F,1
F,-1
AB,-1
A,-1
Y,-1
A,3
G,1
Q,1
R,-1
U,-2
T,-1
F,-1
AC,2
AR,-1
U,1
X,2
Q,-1
S,-1
AJ,-1
G,-1
X,-1
Y,1
U,1
AC,-2
A,-1
Y,-1
S,1
T,1
T,-1
S,-3
AG,-1
R,1
U,-2
AJ,1
F,1
J,-1
C,-1
S,2
G,-1
AJ,-1
N,1
N,-2
Q,-1
AJ,1
D,1
AC,2
S,1
S,-3
U,-1
AQ,-1
AQ,1
AQ,-1
AQ,1
X,-2
AC,-2
U,2
R,-1
X,2
AQ,-2
AB,1
Q,1
E,1
N,2
T,2
AR,1
T,-1
R,1
T,1
N,1
N,-2
F,1
T,-2
T,2
J,1
X,-1
T,-1
X,1
C,1
AK,1
AB,-1
U,1
U,-1
T,-1
AJ,-1
P,1
X,1
F,-1
E,-1
AB,1
U,-1
U,2
E,1
D,-1
AJ,1
X,-2
U,-2
T,2
T,-1
E,-1
U,1
F,-2
A,-1
AB,-1
A,-1
A,2
F,2
S,3
AQ,2
AC,2
G,2
F,-1
Q,1
J,-1
T,-1
AC,-2
AQ,-2
G,-1
U,1
U,-2
F,2
AK,-1
AQ,2
F,-2
N,-1
AQ,-1
T,1
H,-2
AC,2
T,-1
X,1
C,-1
AC,-1
N,1
A,-1
H,2
G,1
A,2
P,-1
J,1
H,-1
U,1
S,-2
H,-1
X,1
A,-2
N,2
Q,-1
Q,-1
X,-3
N,-2
AQ,-1
AR,-1
J,-1
S,1
N,1
AJ,-1
A,1
I,1
AR,1
B,1
U,-1
AP,-1
S,-2
G,1
AO,2
P,1
AO,-2
G,-2
G,-1
J,-3
AQ,2
J,2
S,1
AR,-1
AC,1
AQ,-1
AP,1
S,-1
B,1
G,3
AR,1
B,-2
S,2
X,1
AJ,1
B,2
A,1
R,-1
Q,1
Q,1
T,1
X,1
J,-1
T,-1
Q,-2
B,-1
Q,1
B,-1
X,1
X,-1
U,1
J,3
Q,1
T,1
R,1
G,-1
U,-1
X,-1
R,-1
AK,1
AJ,-1
C,2
AC,-1
G,-1
U,1
AQ,1
G,1
AQ,-1
AC,-1
N,1
C,-1
N,-1
B,1
U,1
AQ,1
AG,1
Q,-1
Q,1
J,-3
T,-1
G,1
X,1
G,-1
AB,1
J,2
P,-1
C,1
X,1
N,-1
J,1
N,1
X,-1
AK,-1
A,-1
AK,1
G,-1
C,-2
J,-3
N,2
J,1
G,1
C,2
J,2
G,3
AG,-1
P,1
G,-1
AP,-1
A,1
X,-1
AG,1
X,1
S,1
AO,1
J,-2
AK,-1
G,-3
B,-1
J,1
AO,-1
P,-1
AP,1
AJ,1
G,2
C,-1
R,1
T,1
C,1
F,-1
C,-1
F,1
AR,-1
J,1
A,-3
G,1
X,-1
J,-3
I,-1
S,-1
S,1
AG,-1
Q,-1
L,1
S,-2
X,1
AB,-1
N,-1
T,-1
L,-1
AC,1
J,-1
X,1
P,1
A,1
P,-1
S,-1
U,-1
F,-1
A,2
AG,1
F,1
X,-2
H,1
G,-2
T,2
AC,-1
X,1
J,4
H,1
AC,2
N,-1
U,-1
P,1
H,-1
U,1
AC,-1
U,-1
U,1
U,1
J,-1
AC,1
AJ,-1
J,-3
Y,1
N,-1
AC,-1
S,1
AR,1
AC,-1
P,1
H,1
AP,-1
U,-1
F,1
U,1
AE,1
L,1
A,-2
G,-1
Q,1
G,-1
G,2
L,-1
D,1
F,1
AR,-1
Q,-1
F,-1
AG,-1
N,1
Q,1
G,-2
N,-1
AC,1
C,-1
P,-2
AQ,-1
H,-1
AQ,1
AC,-1
N,1
G,1
A,2
M,2
D,-1
AC,2
A,-2
A,1
AR,1
C,1
J,1
A,1
C,-1
C,2
AK,1
O,-1
AQ,-1
V,1
M,-1
M,-1
A,-1
N,-2
P,2
AO,2
N,1
C,-2
T,-2
G,-1
Q,-1
AK,-1
AC,-2
AK,1
AC,3
AB,1
P,-2
AO,-2
S,-1
R,-1
P,1
N,-1
X,8
