car,move
AM,-1
AO,-2
J,-1
AA,2
AP,1
AA,-2
AG,-1
Q,-1
Q,1
T,2
AR,1
T,-1
T,1
AI,1
J,1
C,1
AP,-1
A,-2
A,1
AQ,-1
AQ,-1
T,-1
R,-1
AI,1
AO,1
AC,-1
B,1
AK,1
AI,1
AM,1
AA,1
J,-1
B,-1
B,1
AC,1
B,-1
AI,-2
AA,2
AP,1
AK,-1
AK,1
K,-1
T,1
L,-1
AQ,1
AM,-1
AN,1
M,1
H,1
L,1
AF,1
U,1
AI,-1
N,1
M,-1
AA,-2
F,1
AC,2
F,-1
N,-1
M,1
M,-1
AP,-1
R,1
H,-1
R,-1
AI,1
AI,1
T,-1
AQ,1
N,1
E,-1
AG,1
AB,1
G,-2
H,1
U,1
AI,-2
G,2
B,1
P,-1
T,-1
A,1
T,2
AE,1
AE,-1
G,-2
G,1
AF,-1
AG,-3
AG,2
M,1
G,-1
G,2
P,1
U,-1
AP,1
AF,1
AA,1
G,1
AI,1
E,1
U,1
F,1
AA,-1
AE,1
K,1
E,-1
AA,-4
P,-1
O,1
AA,6
E,2
AA,-5
C,-1
AI,-1
E,-1
AD,1
K,-1
E,-1
G,-2
AP,-1
K,1
P,-1
R,1
O,-1
G,1
G,-1
N,-2
B,-1
N,1
G,1
AI,2
AG,1
E,1
R,1
R,-2
AG,-1
B,1
AA,-1
R,2
AA,2
AG,1
E,-1
AO,1
R,-2
Y,1
AD,-1
R,2
P,1
P,1
AE,-1
R,-1
E,1
AO,-1
B,-1
AF,-1
A,-1
P,-1
AG,-1
R,1
R,-2
AE,1
R,1
AE,1
AB,-1
W,1
R,1
AB,1
AE,-2
AI,-1
AA,-1
R,-2
P,1
U,-1
E,-1
AF,1
M,-1
W,-1
AO,1
K,-1
E,1
R,1
AI,1
R,-1
Q,-1
T,-1
E,-1
AO,-1
AG,1
AI,-1
K,1
E,1
AA,5
E,-1
Q,1
T,1
P,-1
M,1
P,-1
G,-1
R,2
B,1
AA,1
P,1
P,1
P,-2
M,1
R,-1
AA,-1
K,-1
M,-2
AO,1
N,-1
A,1
N,1
G,-1
O,1
G,1
A,-2
P,2
AI,1
AA,1
F,-2
C,1
M,2
F,1
AI,-2
O,-1
W,1
L,-1
AA,-1
M,-1
O,1
AG,-1
AB,-1
X,1
G,1
G,-1
AG,1
P,-2
G,1
U,1
C,-1
D,1
H,-1
G,-1
AC,-1
M,-1
D,-1
AI,1
C,1
AI,-1
G,-1
A,2
AA,-1
M,2
D,1
AA,2
M,-2
M,2
H,1
AK,-1
AA,-1
A,-2
U,-1
A,1
B,-3
P,1
AI,2
H,-1
G,1
AA,-2
AA,2
R,-1
B,3
D,-1
O,-1
AI,-2
U,1
L,1
G,-1
X,-1
P,-1
AI,2
X,1
H,1
K,1
AA,-1
G,1
A,1
K,-1
AE,1
A,-1
AE,-1
B,-1
R,2
C,-1
K,1
AI,-2
R,-1
AE,1
F,1
A,-1
F,-1
B,1
P,1
AK,1
AA,1
AA,-2
A,2
AK,-1
AC,-1
B,-1
AI,2
K,-1
AF,-1
AF,1
M,-2
M,2
X,-1
AR,-1
F,1
AC,1
R,-1
R,2
B,1
AR,1
AA,3
AC,-1
K,1
AA,-4
AF,-1
P,1
AF,1
AE,-1
U,-1
Q,-1
B,-1
AC,-1
AO,-1
AA,1
AA,-1
AF,-1
A,-1
AI,-2
P,-1
AB,1
AN,-1
B,1
G,-1
R,-1
U,1
AG,-1
AI,1
Q,1
A,1
AA,-1
AR,-1
A,-2
U,-1
W,-1
C,1
AI,-1
AI,1
AQ,-1
G,1
B,-1
AI,-1
U,1
A,2
AA,3
AN,1
AA,-3
AO,1
AN,-1
R,1
R,-1
AB,-1
AO,-1
R,1
P,1
R,-1
U,-1
W,1
AM,1
AI,1
AB,1
M,-2
P,-2
AO,3
N,-1
A,-1
AI,-1
AA,-1
P,1
AA,2
AM,-1
A,-1
X,1
AM,1
AM,1
U,1
AM,2
AI,2
U,1
U,-1
A,-1
AA,2
AN,1
AA,-2
X,-1
AF,1
P,1
AA,1
U,1
AA,-3
A,3
A,-2
C,-1
G,-1
G,-1
N,-1
T,-2
X,9
