car,move
B,1
P,1
B,-1
AR,1
AR,-1
N,1
P,1
AP,1
M,-1
AP,-1
AO,2
AM,1
P,-1
C,-2
Q,-2
N,-2
AC,-1
N,-1
AC,-1
AR,1
L,1
Y,1
AO,-2
AB,1
J,-1
W,1
AR,-1
Q,2
AO,2
AA,-1
AO,1
AI,2
AO,-3
AQ,1
AI,-1
AQ,-2
N,1
H,-1
K,1
AO,1
J,1
P,-1
AB,-1
AM,1
N,-1
B,1
AM,-1
Q,-2
AO,-1
H,1
S,-1
AB,1
V,1
Q,1
AO,2
P,2
AA,3
B,-1
N,1
Q,-1
AM,1
AA,-2
AA,3
N,-1
B,1
B,-1
I,-1
V,-1
N,2
AA,-4
AB,-1
S,1
Y,-1
AI,1
U,-1
P,-1
AM,-1
AA,5
AI,-1
AR,1
A,-1
Q,1
K,-1
L,-1
N,-2
J,-1
Q,1
J,2
AM,1
N,1
J,1
AI,-1
J,1
P,-1
Q,-1
N,-1
E,-1
AI,2
U,1
AM,1
L,1
U,2
U,-5
H,-1
AR,-1
U,4
Q,1
N,1
H,2
F,-1
AE,1
AE,-1
U,-3
AI,-1
H,-1
H,-1
F,1
L,-1
H,3
AO,1
AM,1
H,-1
N,-1
F,-1
P,1
AQ,1
J,-2
AM,-2
U,3
AO,-1
AO,-1
P,1
AC,2
B,-1
AO,2
Y,1
AC,-2
A,1
J,-2
F,1
J,1
L,1
AM,1
N,1
B,1
U,-1
AI,1
Q,-1
K,1
AQ,-1
AA,-5
F,-1
AM,-2
H,-1
G,2
AO,-1
AB,1
AQ,1
N,1
J,-1
G,-2
AA,2
V,1
B,-1
N,-1
P,-2
AB,-1
H,1
F,1
AM,1
N,1
N,-2
E,1
AI,-1
AQ,-1
AB,1
V,-1
H,-1
AO,-1
AQ,2
AB,-1
AC,2
AI,-1
U,1
P,1
AR,1
AM,-1
A,-1
I,1
A,1
N,2
J,1
B,1
AR,-1
B,2
AC,-2
AA,-2
AO,-1
AP,1
AA,4
P,1
Q,-1
AC,2
H,-1
Q,1
H,1
AP,-1
M,1
AG,1
AC,-1
B,-1
AR,1
B,-1
Q,1
B,2
AC,1
AA,3
AA,-5
AO,1
AR,-1
P,-1
AR,1
C,1
A,-1
Y,-1
B,-2
AE,1
AM,1
AG,-1
N,1
C,-1
Q,-1
W,-1
N,-1
AD,1
AA,2
AA,-1
P,1
C,1
N,1
B,1
S,-1
AC,-1
C,-1
B,-2
AA,-1
A,1
AQ,-2
S,1
E,-1
AQ,1
AA,-1
B,2
AD,-1
AA,4
AQ,-1
K,-1
W,1
H,-1
AO,1
AE,-1
W,-1
AQ,1
AR,-1
B,1
W,1
F,-1
AQ,-1
G,2
Q,1
AM,1
AM,-2
AC,-1
L,-1
AB,1
M,-1
G,2
H,1
AE,1
Q,-1
P,-1
AO,-1
J,3
AB,-1
AE,-1
AO,1
AI,2
J,-1
N,1
Q,1
AM,1
Q,-1
P,-1
Q,1
A,1
AO,1
H,-1
AB,1
AQ,1
J,1
J,-2
AQ,-1
AM,-1
Q,-1
AM,1
J,1
AI,-1
N,-1
AM,1
J,-2
AB,-1
G,-1
G,1
G,-3
J,1
AI,1
AQ,1
G,3
Q,1
AO,-1
U,-1
AM,-1
B,-2
F,1
H,1
J,1
AR,1
J,-3
AM,-1
AI,-2
AC,2
A,-2
AO,-2
I,-1
AR,-1
H,2
AO,2
F,-1
G,-2
AO,-1
H,-3
W,-1
J,2
J,-1
M,1
G,-1
M,-1
P,1
N,-3
N,1
N,-1
J,3
AM,-1
H,2
AO,1
Y,1
G,-1
AC,-1
N,2
B,-1
H,-2
P,-1
AQ,-1
AO,1
AA,1
J,-4
H,1
Y,-1
M,1
H,1
G,1
AQ,1
L,1
AN,1
P,2
H,-2
N,1
B,1
B,-1
AA,-1
A,2
I,1
G,1
AC,1
AC,-2
A,-2
AQ,-1
P,-1
G,-2
AF,1
J,1
AB,1
B,2
Q,-1
AF,-1
AB,-1
H,1
AP,1
AJ,1
AF,1
B,1
H,-1
K,1
AB,1
U,1
A,1
AA,-2
M,-1
B,-3
I,-1
S,-1
AE,1
AJ,-1
I,1
AE,-1
AA,1
G,2
N,-1
U,-1
A,-1
U,-1
B,1
N,-1
G,-2
F,1
B,2
AA,-1
S,1
P,1
AA,1
AJ,1
N,-1
E,1
U,2
B,-1
N,4
AA,-1
P,-1
E,-1
AF,-1
AQ,1
AB,-1
AQ,-1
N,-2
AG,-1
AA,2
U,-1
AA,-1
B,-1
Q,1
K,-1
AB,2
AB,-1
Q,-1
I,-1
AA,1
Y,1
V,1
N,-2
E,1
P,1
AA,-1
S,-1
N,2
AJ,-1
AB,-1
S,1
AP,-3
E,-1
AP,2
AB,1
B,-1
AP,-1
B,1
L,-1
S,-1
V,-1
E,1
M,1
C,1
B,-1
A,-1
AP,2
I,1
AB,-1
A,1
AJ,1
AJ,-1
H,1
U,1
AB,1
AP,-2
M,-1
AP,2
U,-1
AP,-2
N,-1
B,3
AO,-1
S,1
B,-2
B,1
A,1
AB,-1
A,-1
AO,1
N,1
AP,1
M,1
A,1
AO,-2
P,-1
H,-1
B,-2
AQ,2
AG,1
J,3
L,1
B,1
L,-1
Q,1
AG,-1
AB,2
C,1
C,-1
AS,-1
Y,-1
U,1
U,-1
Y,1
J,-4
AR,1
C,-1
U,1
H,1
P,1
AR,-1
P,-1
V,1
AS,1
AG,-1
P,1
AR,1
I,-1
V,-1
AS,-1
AS,1
AO,-1
AS,-1
AS,-2
V,1
AS,1
AK,1
Q,-2
AS,2
H,2
P,-1
AS,-2
AG,1
AK,-2
AS,1
H,-2
AK,2
J,5
AP,1
V,-1
J,1
P,1
H,-1
AQ,-2
B,-1
Q,2
E,-1
A,-1
H,1
AS,-1
AQ,-1
H,2
H,-1
AE,1
AA,1
A,1
AE,-1
AQ,-1
AE,1
AQ,3
H,-1
AE,-1
F,-1
A,-1
G,1
AQ,1
H,2
G,-1
Q,-1
AQ,-2
F,1
A,1
AG,-1
AQ,-2
B,1
J,-1
AQ,4
H,-1
AQ,-3
AA,-1
J,1
Y,-1
B,-1
AJ,2
AQ,-1
J,-1
H,1
A,-1
A,1
P,-1
AJ,-1
AG,1
N,2
H,-2
A,-1
AJ,1
Q,1
P,1
F,-1
Q,-1
Q,1
AJ,-1
N,-2
I,1
AE,1
AQ,3
Y,1
I,-1
M,-1
N,-1
Y,-1
Q,-1
J,1
B,1
Q,1
H,1
AS,1
AQ,1
G,2
H,1
AD,1
A,2
AA,1
L,1
A,-1
P,-1
AA,-1
J,-1
N,2
B,-1
P,1
B,1
H,-1
AQ,-1
H,-1
G,-1
AQ,1
N,-1
AD,-1
H,-1
AQ,-1
AJ,-1
M,1
AQ,-1
G,1
P,-1
K,1
I,1
AQ,1
P,1
M,-1
AS,-1
A,-1
K,-1
AE,-1
H,1
AG,-1
B,2
B,-2
G,-1
G,-1
F,1
B,-1
AQ,-2
N,-2
P,-1
F,-1
L,-1
J,-5
B,1
J,2
Y,1
AK,-1
J,1
AR,-1
B,-1
AR,1
AS,-1
AQ,3
AQ,-2
AK,1
AQ,-1
AK,-1
J,-1
AJ,3
H,-1
N,-1
Y,-1
AS,1
P,1
AJ,-2
AQ,1
N,3
AA,1
I,-1
Y,1
AK,1
H,2
F,1
P,-2
AQ,-2
J,4
J,-1
Y,-1
AJ,1
B,1
H,1
J,-2
B,-1
P,1
Y,1
N,-1
AA,-1
AJ,-2
AS,-1
J,1
AJ,2
H,-1
E,1
C,1
AJ,-1
AQ,1
AJ,-1
H,-1
AS,1
Y,-1
H,2
N,1
Q,-1
AS,-1
AB,-2
C,-1
Q,1
J,-1
AQ,2
J,2
AP,-2
B,1
AQ,1
H,-2
Q,-1
B,-1
E,-1
A,1
H,1
AC,3
E,1
H,1
Y,1
AQ,-1
S,-1
AG,1
AG,-1
N,-1
E,-1
AP,1
AB,2
J,-2
AO,1
AO,-1
F,-1
H,-3
G,2
J,1
AO,1
V,1
H,2
AB,-1
H,-1
H,-1
H,3
J,1
J,-1
AB,1
J,-1
AS,2
AQ,1
AO,-1
AS,1
H,-1
AP,1
V,-1
A,-1
AB,-2
AA,1
AG,1
J,1
AJ,1
G,-2
J,-3
Y,-1
P,1
F,1
P,-1
N,2
A,1
AG,-1
E,1
N,-3
AC,-3
AA,-1
L,1
K,1
AC,1
Y,1
J,-1
P,1
S,1
AG,2
N,1
N,1
AQ,-1
C,1
A,-1
U,-1
AJ,-1
P,-1
K,-1
L,-1
N,-1
J,1
AQ,1
AC,1
AC,1
J,-1
AC,-1
H,-1
J,4
AC,-1
AC,1
N,1
J,-2
J,1
B,1
Y,-1
J,-2
C,-1
AA,2
AJ,1
N,-1
U,-1
I,1
AG,1
U,1
B,1
Y,1
AA,1
E,-1
F,-1
P,-1
F,1
AA,-2
AA,3
P,2
J,-1
Y,-1
Q,1
B,-2
AN,-1
J,2
F,-1
I,-1
H,1
U,-2
J,-1
AA,-1
A,1
J,-1
AN,1
P,-1
J,1
F,1
AA,-3
Q,-1
AE,2
J,2
AA,4
W,-1
J,-2
J,-1
F,-1
AD,1
H,-1
AA,-1
L,1
I,1
AC,1
K,1
A,-1
AD,-1
Q,1
AA,-3
W,1
G,2
Q,-1
AE,-2
A,2
AA,3
AA,-6
AB,1
AA,3
AF,1
AB,-1
U,2
AF,-1
S,-1
AA,4
I,-1
AN,-1
K,-1
AC,-2
AN,1
AF,1
AC,1
G,-1
AA,-4
L,-1
AA,1
G,1
N,2
B,1
AC,1
AA,2
G,2
AF,-1
J,4
G,-3
AJ,-1
S,1
I,1
M,1
AB,1
P,-1
Q,1
J,-2
J,1
AB,-1
Q,-1
AJ,1
H,-1
AA,-2
J,-2
Q,1
AC,-1
U,1
AG,-2
P,1
AC,1
A,-2
B,1
AG,-1
J,-1
AC,-1
P,1
A,1
N,-1
Y,1
AG,3
AA,3
B,-1
AK,-1
AA,-1
H,1
AJ,-1
AF,1
AA,-1
AE,1
J,1
AJ,1
B,1
AA,-1
AA,4
Q,-1
AA,-4
P,-1
AA,2
P,-1
G,1
AA,-1
M,-1
AA,1
P,1
A,-1
AR,-1
AJ,-1
B,-2
AA,-2
AJ,1
AC,-2
J,-1
A,1
AA,-1
A,1
I,-1
A,-2
J,4
B,1
J,-3
G,-2
V,1
AC,1
L,1
V,-1
AC,1
AD,1
AA,5
AF,-1
AF,1
AD,-1
B,-1
B,1
AA,-1
N,-2
J,-1
G,1
P,-1
A,1
AA,-2
H,1
AD,1
AA,1
AD,-1
G,-1
O,1
G,1
H,-2
K,1
O,-1
AA,2
AG,-1
B,-1
K,-1
N,1
H,1
AE,-1
N,1
G,2
B,1
AF,-1
P,1
AG,1
G,-2
A,1
J,1
AG,-2
S,-1
L,-1
J,3
AC,-2
J,-3
V,1
H,1
AB,2
N,-1
N,1
M,1
A,-1
AB,-2
A,1
AG,-1
AG,3
U,-1
AF,1
AF,-1
AG,-1
AR,1
P,1
AF,1
AK,1
P,-1
G,1
J,3
H,1
AG,1
AK,-1
M,-1
U,1
A,-1
AA,-1
G,-2
J,-1
AC,2
AR,-1
H,-3
H,2
N,-1
S,1
AA,-2
H,1
H,-3
AF,-1
AA,-2
Q,1
I,1
U,-1
B,-1
AJ,-1
F,1
B,1
B,2
J,-1
B,-1
B,-2
H,1
AA,1
H,-1
AJ,1
B,3
J,1
A,-1
AA,3
P,-1
F,-1
Q,1
J,-1
J,1
AA,-2
B,-2
AA,1
I,-1
G,1
AA,2
G,1
AA,-3
J,1
AG,-1
Q,-1
G,-1
Q,-1
L,1
G,-1
H,2
H,1
G,1
AG,1
V,-1
G,-1
N,-2
AA,-1
P,1
Q,1
AA,-1
AA,3
AA,1
H,-3
AA,-4
AG,-2
AG,1
AG,-1
AG,1
B,-1
K,1
Q,-1
Y,-1
U,-3
U,4
AJ,-1
AG,-1
AG,-1
N,4
I,1
AC,-1
I,-1
Q,1
G,3
A,1
AJ,1
G,-1
N,-2
A,-1
Y,1
AA,1
I,1
B,1
N,1
M,1
G,-2
F,1
B,1
AQ,-2
B,-1
Q,-1
AJ,-1
M,-1
B,1
AG,1
Y,-1
A,1
B,-2
AA,-2
F,-1
AQ,1
AC,-1
N,-1
AP,-2
Q,1
N,1
AQ,-1
AR,1
U,-2
F,1
AO,2
AQ,1
N,-2
U,1
H,1
AC,2
Y,1
H,-1
Y,-1
AR,-1
U,-3
U,1
AO,-2
E,1
I,-1
H,3
U,3
AR,1
N,4
M,1
AK,1
Q,-1
C,1
AC,1
AC,-1
M,-1
AA,2
K,-1
P,-1
M,1
M,-1
AC,1
AC,-1
K,1
AK,-1
A,-1
AO,2
AK,1
B,1
AC,-1
N,-3
AO,-1
S,-1
N,-1
U,-1
AQ,-1
N,3
M,1
H,-3
AQ,1
AC,2
AC,-3
AO,-1
AP,-1
M,-1
H,1
B,-1
C,-1
AJ,1
Q,-1
AK,-1
N,-2
U,-1
AQ,1
U,2
Y,1
I,1
AK,1
I,-1
AQ,-1
N,1
I,1
H,-1
AO,2
A,1
H,1
B,3
B,-3
P,1
AA,-3
AO,-2
B,3
N,-1
N,1
AA,1
AA,1
U,-1
AA,-4
AJ,-1
AP,3
AC,2
A,-1
AC,-2
AA,4
V,1
AG,1
AA,-1
AF,1
AQ,1
AB,1
AA,-3
AK,-1
AA,2
AA,2
V,-1
H,-1
M,1
U,1
B,-2
AJ,1
AA,-1
AR,-1
U,-1
AB,-1
Q,1
B,2
Y,-1
Y,1
AA,1
M,-1
AA,-1
H,1
E,-1
AG,1
U,1
Y,-1
U,-1
S,1
B,-2
O,1
Y,1
U,1
AE,1
AB,1
H,-1
N,-1
B,-1
B,3
F,-1
AE,-1
AB,-1
AC,1
G,1
A,2
AA,5
U,-1
A,-2
B,-2
N,-1
Q,1
N,1
N,1
G,1
AA,-3
B,-1
Y,-1
K,-1
I,-1
AR,1
AA,3
AA,-3
H,-1
G,-1
H,2
Q,-1
L,-1
J,-1
H,-1
N,-1
AC,1
O,-1
AC,-2
AF,-1
J,1
A,1
B,1
AG,-2
AB,1
I,1
Y,1
AQ,-1
U,1
AK,1
A,1
P,-1
S,-1
J,-4
AJ,-1
H,1
AG,-1
A,-1
J,4
I,-1
P,1
H,-1
AJ,1
Y,-1
A,-1
A,2
J,-1
AG,1
H,1
G,1
AG,1
J,1
AE,1
AA,-1
AD,1
AJ,-1
AQ,1
N,2
AB,-1
G,1
AG,-1
AC,3
AG,1
AC,-3
N,-1
J,-1
F,1
AQ,-1
AE,1
E,1
AA,1
E,-1
F,-1
AC,3
AA,1
N,1
AA,-1
AB,1
J,-1
AE,-1
A,-1
AD,-1
AN,-1
A,1
S,1
A,-1
AA,-1
H,-1
A,1
F,1
AQ,1
AO,-1
N,-1
I,1
P,1
AD,1
A,-2
B,-1
AP,-1
A,1
AG,1
Y,1
E,1
AO,1
S,-1
A,-1
V,1
V,-1
P,-1
AA,2
P,1
J,-2
AN,1
Y,-1
AG,-1
AB,-1
J,1
AQ,-1
A,1
L,1
AF,1
K,1
N,1
AA,-2
AC,-2
B,2
AK,-1
N,-1
AO,2
Y,1
O,1
AA,1
V,1
H,1
AA,-2
AD,-1
B,-1
C,1
A,-2
D,1
AA,-2
A,3
A,1
AC,-1
AA,4
A,-3
A,3
AO,-2
AE,-1
A,-4
B,-3
AP,1
AR,-1
AA,-1
AA,-4
AA,2
AQ,1
AA,1
AA,-1
B,3
AG,1
S,1
AC,2
A,4
A,-1
Q,2
AA,-2
B,2
C,-1
AA,2
A,4
C,2
AR,1
AK,1
A,-4
AA,5
AK,-1
P,-2
A,-1
U,-1
AJ,1
AR,-1
A,-2
A,5
AA,1
P,2
B,-1
AA,-6
AA,1
A,-2
AA,3
AA,-1
D,-1
AG,-1
A,-2
F,1
B,1
AA,-3
A,-1
B,-3
AA,-1
AA,4
C,-1
AJ,-1
A,3
I,-1
AA,-4
AA,1
B,1
AP,-1
AA,3
B,-1
Q,-2
AC,-1
AQ,-1
S,-1
AO,1
V,-1
A,-2
AR,1
AR,-1
AC,1
AA,1
AC,-1
E,1
A,2
E,-1
A,-1
AQ,-1
H,1
AO,2
AA,-3
E,1
A,-2
AA,3
AO,-2
AA,-3
A,1
F,1
V,1
R,-2
AR,1
C,-1
AA,2
J,-1
H,1
F,2
AA,-4
AA,4
F,-2
M,-1
V,-1
H,-1
J,1
G,-2
T,-2
X,1
Y,-1
AA,-1
P,-1
AK,1
AA,2
X,-1
K,-1
G,2
S,1
A,2
P,1
AO,-1
T,1
G,-1
J,-1
H,-1
I,1
N,1
N,-1
Q,-1
K,1
AQ,2
AG,1
P,-1
G,1
I,-1
F,-1
F,1
AA,-2
Q,2
X,-1
H,2
B,1
Q,-1
G,-2
AA,3
B,-1
S,-1
B,1
N,-1
H,-2
B,-1
AA,-4
A,-2
N,-1
J,1
S,3
C,1
C,-1
G,-1
T,-1
A,1
T,1
S,-2
AG,-1
I,1
A,-1
J,-1
C,1
N,3
B,2
N,-2
N,2
N,-1
AK,-1
N,-2
AQ,-1
U,-2
AE,1
AK,1
AC,2
E,1
AC,-1
AP,1
C,-1
AQ,1
AJ,1
S,-1
B,-1
AA,1
AA,-1
P,1
AE,-1
B,1
AK,-1
B,-1
AK,1
AA,1
AC,1
K,-1
I,-1
J,1
X,1
AQ,-1
X,-1
S,2
B,-1
AA,1
AC,-2
U,3
K,1
S,-2
AQ,-1
H,1
AA,-1
AK,-1
F,1
AQ,1
AC,1
F,-1
AA,2
P,-2
F,1
P,2
AE,1
Q,-1
AA,-1
B,1
D,1
J,-1
AC,-2
E,-1
S,3
Y,1
K,-1
AD,1
AA,-1
AR,-1
K,1
AC,1
AQ,-1
J,1
B,-1
B,-1
Q,2
AA,-1
B,2
AJ,-1
C,2
AC,-1
N,-1
X,1
AQ,2
AB,1
N,1
N,1
T,-1
B,-1
N,-2
A,1
X,1
P,-1
S,-1
P,1
C,-2
C,1
AQ,-2
R,-1
X,-1
AA,1
AJ,1
AA,-1
AQ,1
S,-1
S,1
R,1
AB,-1
AC,1
Y,-1
X,-1
Y,1
B,-1
AA,3
R,-1
AJ,-1
AQ,-1
X,2
S,-1
C,1
N,1
B,2
R,1
AD,-1
D,-1
F,-1
S,2
F,1
F,-2
AA,-2
N,1
AJ,1
S,-2
AA,-1
AQ,1
X,-2
F,1
AA,1
AD,1
F,-1
AQ,-1
T,2
M,1
K,-1
F,1
C,-1
F,1
B,-1
AA,1
F,-2
P,-2
C,1
AJ,-1
AA,1
M,-1
T,-2
AQ,2
V,1
F,1
AD,-1
T,1
AP,-1
A,-1
AC,1
C,-2
E,1
Q,-1
C,1
C,-1
AD,1
AA,-1
J,-1
A,1
AO,1
B,1
C,1
N,1
T,1
Q,1
H,-1
AO,-1
X,1
AD,-1
P,1
N,-1
AO,1
J,1
N,-1
AC,-1
AR,1
A,-2
P,1
AD,1
E,-1
L,-1
Q,1
AO,-1
C,2
A,2
N,2
Q,1
B,-1
AO,1
T,-2
R,-1
AA,1
J,1
J,-2
AA,-1
G,1
A,1
AQ,-2
AR,-1
C,1
C,-4
P,-1
X,-2
C,3
J,2
P,-1
P,2
S,1
R,1
S,-1
J,-2
J,2
B,1
C,-3
T,1
AO,-1
AP,1
G,1
AA,1
C,3
I,1
B,-1
C,-2
AQ,1
B,1
T,1
N,-1
AP,-1
J,-2
AA,-2
AQ,-1
AO,2
AA,2
C,-1
T,-1
B,1
T,-1
P,-2
T,1
G,-1
A,-2
N,-1
N,1
S,1
AA,-1
M,-1
AA,1
J,3
AQ,1
G,1
J,-2
G,-2
P,2
G,1
S,-1
AA,-2
N,1
G,2
X,2
A,1
P,-1
G,-2
AC,1
B,1
T,1
J,2
B,-1
M,3
B,-2
AA,1
Q,-2
R,2
AD,-1
J,1
I,-1
AO,-1
J,-1
B,1
AO,-1
V,-1
M,-1
J,-3
J,2
P,1
E,-1
Q,-2
N,-2
AP,1
A,-1
AA,-1
H,1
P,-1
AR,1
H,-1
Q,2
AP,-1
V,1
Q,1
N,2
J,2
Q,-1
AO,2
A,2
J,-1
AR,-1
AD,1
AC,-1
J,-1
A,-1
Q,2
G,-1
AC,1
C,2
N,-3
N,2
J,-2
G,1
AO,-1
I,1
J,4
I,-1
J,-3
G,-1
AA,1
G,1
B,-1
A,1
AC,-2
P,1
L,1
AC,2
L,-1
Q,-2
C,-2
AA,-1
V,-1
Q,-1
A,-2
AO,1
C,1
V,1
Q,3
G,1
A,-1
G,-1
Q,-1
Q,-2
AC,-1
AO,-2
AO,2
G,-1
N,-2
AO,1
A,1
N,2
H,1
AP,1
G,2
C,-1
AA,2
Q,-1
V,-1
G,-2
F,-2
F,1
AD,-1
F,-1
B,1
H,-1
S,-1
D,1
AC,1
AA,-1
S,1
V,1
D,-1
H,1
H,-2
H,-1
AA,1
J,1
I,1
AA,-1
A,1
S,-1
B,2
A,-1
V,-1
J,-1
AE,-1
B,-2
U,-1
H,2
Y,-1
D,1
AJ,1
J,-1
P,-2
L,1
N,-1
I,-1
B,-1
H,1
L,-1
B,1
D,-1
H,1
U,-3
D,1
A,1
AC,-2
S,1
P,1
AC,2
AC,-1
B,-2
U,1
B,1
L,1
AE,1
D,-1
F,3
AC,1
F,-2
AE,-1
AC,-1
AJ,-1
H,-3
AE,1
S,-1
Q,1
C,1
AC,1
F,-1
K,1
AE,-1
H,-1
A,-2
H,1
O,-1
AF,-1
J,1
U,3
AJ,1
N,4
H,2
P,-1
N,-1
U,-1
S,1
N,-3
S,-1
S,1
A,1
H,-2
N,3
AA,1
AF,1
N,-1
P,2
N,-1
AA,-1
P,-1
P,-1
B,1
H,2
A,-1
Q,1
A,1
A,-1
U,-1
A,1
AC,-2
J,-1
A,-1
B,-1
AQ,-1
H,-1
AF,-1
H,1
H,1
P,1
H,-2
AA,-4
J,1
AA,4
C,1
U,-1
J,-1
C,-1
AN,-1
K,-1
AJ,-1
Q,-1
B,1
H,2
AM,3
L,-1
H,-1
AB,1
P,1
P,-2
AB,-1
Q,1
A,1
U,1
Q,-1
N,1
L,1
U,3
AE,1
N,1
C,-1
H,1
AB,1
N,-2
Q,1
A,1
C,2
AJ,1
AJ,-1
AP,-1
C,-2
AQ,1
AE,-1
N,4
N,-4
AM,1
Q,-2
AQ,-1
K,1
U,-1
N,-1
N,2
H,-1
AE,1
AE,-1
AB,-1
H,1
B,-1
N,-1
B,1
AM,-3
AM,1
P,2
N,3
AQ,1
N,-3
AA,-2
AM,1
AM,1
P,-1
W,1
AC,1
AA,3
AA,-6
AI,1
AM,-3
AA,3
U,-2
H,-1
N,1
AA,2
M,1
J,1
AM,3
AI,-1
U,2
AC,-1
M,-1
M,1
AA,-4
M,-1
W,-1
Q,2
B,-1
U,-1
P,-1
AC,1
AQ,-1
A,-1
W,1
U,-1
N,-1
AC,-1
N,1
AM,-1
H,-1
A,1
B,1
W,-1
C,1
C,-1
AB,1
Q,-2
S,-1
J,-1
P,1
AA,3
H,1
AA,-2
Q,1
P,-1
U,3
Q,-1
M,1
N,2
AO,-1
N,1
AA,-2
AR,1
H,1
A,-1
Q,1
AA,2
N,-3
AA,-2
N,2
H,-1
H,-1
E,-1
H,-1
AB,-1
AQ,1
E,1
P,1
S,1
N,-2
AQ,-1
J,1
A,1
U,-1
C,1
U,-1
U,2
Y,1
AC,1
Q,1
I,1
C,-1
B,2
P,1
U,-2
AQ,1
K,-1
V,1
K,1
AQ,-1
AM,-1
Q,-1
AM,-2
AM,3
AQ,1
AM,-3
C,1
P,-1
K,-1
K,1
K,-1
S,-1
K,1
A,-1
AC,-1
AO,-2
AQ,1
A,-1
AP,1
S,1
AK,1
AJ,1
B,-1
V,-1
U,1
AN,1
AC,3
AN,-1
AO,-1
AB,1
AJ,-1
J,-1
A,2
C,-1
H,1
A,-1
AG,1
H,-1
AE,1
E,-1
M,-1
S,-1
AE,-1
M,1
P,-1
AG,-1
AG,1
P,1
AO,1
AO,-1
P,1
Y,-1
F,-1
P,-1
M,-1
G,3
G,-2
P,-1
AP,-1
U,-1
N,-1
AO,2
A,2
AO,-1
AO,1
AB,-1
K,-1
AN,1
AC,-3
S,1
U,1
AG,-3
AC,3
G,1
AC,-3
AC,2
Q,1
AK,-1
AG,3
AK,1
AE,1
A,-1
AO,-1
P,2
AE,2
A,-1
P,-2
AD,1
L,-1
J,1
P,2
AC,-1
Q,-1
A,2
AC,2
P,-2
AD,2
J,3
J,-4
AO,1
H,1
S,-1
J,3
AO,-1
AD,-1
S,1
Q,1
AD,-1
AP,1
B,-1
AA,1
AB,1
A,-1
AP,-1
AB,-1
B,2
AC,-1
AC,1
AC,-1
G,-2
B,-1
AD,-1
A,-1
AE,-2
AA,-1
AC,1
AE,2
AC,-2
W,-1
B,1
J,-1
AA,1
B,-1
N,2
G,3
G,-1
J,1
P,1
AC,1
G,1
AC,-1
AC,1
B,-2
AO,1
G,-3
N,-1
N,-1
J,-3
I,-1
N,2
AD,1
P,1
B,1
P,-2
J,1
G,2
J,3
W,1
N,-1
AE,-1
AC,-2
AA,-1
Y,1
P,1
AK,-1
AC,1
G,-2
J,-3
AG,-1
J,1
Q,-1
AC,1
J,2
G,2
H,2
Y,-1
Q,1
L,1
AE,-1
AN,-1
N,1
AK,1
G,2
H,-2
AK,-1
G,-3
AK,1
AN,1
AN,-1
G,1
P,-1
G,1
G,-3
G,2
AM,2
AG,1
AG,-1
AC,1
N,-1
AB,1
A,1
N,-1
W,1
AI,2
L,-1
Y,1
AM,-1
AO,-1
AI,-2
H,-1
J,-2
N,1
AO,1
Q,-1
I,1
AG,1
AI,2
Y,-1
G,-2
AM,1
P,1
I,-1
N,-1
N,-1
P,-1
I,1
G,1
H,1
Y,1
N,2
V,1
AG,-1
I,-1
Q,3
Q,1
AG,1
N,-2
J,2
Q,1
G,-1
H,2
G,1
A,-1
Q,-5
S,-1
AI,-1
N,1
J,-1
S,1
A,1
A,1
H,-1
AB,-1
J,-3
Q,5
V,-1
N,-1
V,1
AG,-1
P,2
AM,-1
P,-2
Q,-2
H,-2
H,3
AA,1
Q,-3
Q,2
Q,-1
A,-1
G,-1
G,1
AG,1
AA,-1
AI,1
Q,3
Q,-1
L,1
AC,-1
P,1
AO,-1
AC,-1
A,-1
N,1
AI,-2
Q,-2
A,2
A,-1
P,-1
K,1
AA,2
H,-2
A,1
J,1
P,1
AA,5
AK,-1
AO,1
Q,1
AC,1
J,-1
AA,-7
W,-1
H,2
AA,5
AM,-1
AA,-1
N,-1
AO,-1
AO,1
AD,-1
AM,2
N,1
AG,-1
AA,-2
B,-1
AG,1
N,1
H,-1
W,1
N,-1
Q,-1
Q,1
P,-1
AR,-1
J,1
G,1
P,2
AM,-1
P,-1
AD,1
AI,1
P,1
B,1
Q,3
AA,3
H,-1
A,-2
J,-1
H,-1
AO,-1
N,1
AP,1
AC,-2
G,1
Q,-3
A,2
AR,1
AI,-1
AC,1
AA,1
P,-1
B,-1
AK,1
AP,-1
H,2
AK,-1
K,-1
B,1
Q,1
AA,-1
K,1
AI,1
AA,2
J,1
AA,-7
P,1
F,1
P,-1
AR,-1
A,-1
AG,-1
AP,1
Q,2
Q,-3
P,1
AA,1
Q,1
AC,1
E,1
Q,-1
P,-2
A,-1
A,1
Q,-3
AJ,1
AI,1
K,-1
Q,5
Q,-1
C,2
P,2
C,2
C,-3
AR,1
AI,-1
AA,-1
Q,-2
Q,1
C,-1
AI,1
AK,1
H,-2
AG,1
AI,-1
P,-2
A,1
Q,-1
AK,-1
L,-1
V,-1
Q,-2
J,2
AI,-1
AG,-1
J,-3
AI,2
AQ,-1
AC,-1
I,1
S,-1
A,-1
AI,-1
AC,-1
AD,-1
AC,2
J,1
J,3
Q,1
AC,-1
P,1
H,1
L,1
AR,-1
AC,-1
Y,-1
B,2
A,1
AA,1
K,1
AA,4
B,-2
AD,1
AA,-1
AJ,-1
AP,-1
