car,move
W,-1
AA,-2
AM,-1
I,-1
AD,-1
AD,1
AO,-2
AQ,3
Q,1
AO,1
AC,2
AK,-1
AA,2
AM,-1
AA,-1
Q,-1
AO,-1
N,1
Q,1
G,-1
AO,-1
AD,-1
G,2
AR,-2
P,-2
P,2
AR,2
Q,-1
AO,1
Y,1
AQ,1
AK,1
AA,1
AK,1
B,-1
AA,1
AK,-1
K,-1
B,1
AK,-2
AG,2
AR,-1
AN,1
AO,1
G,-1
H,-1
J,-1
Y,-1
AC,1
AO,-1
Q,1
AE,-1
AO,1
AB,1
U,-1
AR,1
B,-1
AG,-3
U,-1
B,1
AQ,-1
Q,-1
U,1
H,1
AQ,1
G,1
G,-2
AB,1
B,-1
I,1
AB,-2
J,1
S,-1
J,-1
AG,3
N,1
H,-1
AC,-1
AG,-3
K,1
AQ,-1
A,-2
AC,-1
N,-3
U,-1
AQ,-2
A,2
AQ,2
AG,1
AC,2
AF,1
O,1
J,1
I,-1
N,1
H,1
AR,-1
AR,-1
G,1
H,-2
AQ,1
A,-2
AG,1
P,-1
U,-1
H,2
H,-1
AR,1
D,1
J,-1
H,2
AA,-2
AA,2
B,-2
AC,-2
AR,-1
AE,1
AC,1
H,-1
H,-1
AK,1
I,1
AC,-1
AC,1
AG,-1
AC,-2
AQ,-3
AQ,2
AC,1
I,-1
I,1
AC,-1
S,1
AE,-1
S,-1
AR,1
K,-1
U,2
AO,2
S,1
B,-1
S,-1
H,1
H,-1
AK,-2
K,1
AR,-3
S,1
U,-2
AQ,-1
AO,-3
B,5
AR,4
AP,1
D,-1
D,1
S,-1
B,-3
U,3
AK,2
U,-1
AB,1
N,1
N,1
N,-1
AQ,2
A,2
M,1
U,1
AQ,-1
A,-2
K,-1
N,1
AK,2
AQ,-3
L,-1
AK,-3
AG,2
N,-1
B,3
AJ,2
A,1
B,-2
N,2
B,2
G,-2
B,-2
AJ,-1
B,2
H,1
AK,1
AG,-1
AJ,2
AB,-1
J,1
J,1
J,1
B,-2
I,-1
AK,1
F,1
AG,-1
J,-2
AP,-1
AO,2
AG,1
M,-1
L,1
M,1
B,1
AK,-3
B,-2
AC,1
S,1
A,-1
L,-1
N,-2
N,1
E,1
C,1
J,1
U,-1
AK,1
A,-1
H,1
B,2
AK,2
P,1
AO,-1
J,-2
M,-1
H,1
M,1
AK,-1
A,2
AK,-1
B,-2
AG,1
S,-1
C,-1
AG,-2
AO,1
A,-1
H,-3
H,1
C,1
C,-1
L,1
S,1
AK,1
AG,2
U,1
AC,-1
AB,1
A,1
AG,-1
H,-1
H,3
AO,-2
AK,-1
S,-1
N,1
AK,1
L,-1
AK,1
AO,1
Q,-1
AK,-1
M,-1
AO,1
AK,-1
P,-1
AK,-1
N,-1
L,1
H,-2
AK,3
J,1
M,1
AB,-1
AO,-1
AE,1
AE,-1
U,-1
Q,1
C,1
H,-1
J,-1
P,1
P,-1
C,-1
P,1
B,2
E,-1
H,2
H,-2
U,1
D,-1
AB,1
H,3
AO,-1
A,-1
H,-1
K,1
F,2
AO,2
AE,1
AE,-1
K,-1
U,-1
K,1
AG,-1
F,1
AO,-2
F,-2
E,1
S,1
AA,-1
J,1
AP,1
U,1
F,-1
H,-1
AK,-1
H,-1
AJ,-3
C,1
AG,2
I,1
AG,-1
A,1
B,1
AJ,1
B,-2
J,-1
P,-1
J,1
S,-1
AJ,1
H,-1
J,-1
B,1
U,-1
AB,-1
H,1
S,1
D,1
AB,1
N,-1
J,1
AA,1
J,-1
AK,-1
H,1
AG,-1
P,1
K,-1
AB,-1
U,-1
AK,1
B,-1
AK,-1
C,-1
AQ,1
AR,-2
S,-1
AR,1
AR,-1
M,-1
U,2
B,-1
K,1
J,1
AE,1
N,1
N,-1
I,-1
S,1
A,-1
S,-1
AR,2
AQ,-1
AK,3
AJ,-1
Q,-1
AC,1
AA,-2
B,2
AQ,2
AA,-2
P,-2
N,-2
D,-1
F,2
I,1
AD,1
AJ,-1
J,-1
Q,1
E,1
AQ,-1
AK,-1
AQ,2
AQ,-4
N,-1
E,-2
N,3
G,2
AD,-1
S,1
AJ,1
E,2
E,-1
AK,-1
Y,1
AQ,4
AQ,-3
AE,-1
AR,-1
AQ,1
AR,-1
AQ,-2
B,1
AK,-1
AK,1
AK,-2
J,1
AG,1
G,-2
J,-1
M,1
AG,-1
E,1
G,2
AC,1
AG,1
K,-1
E,-2
AJ,1
S,-1
AR,1
AG,-1
U,-1
AG,1
M,-1
AR,1
AC,-2
U,1
AQ,1
AR,-3
U,-1
Y,-1
E,1
AR,1
L,-1
U,1
J,1
AK,2
AK,-3
AK,2
B,1
P,1
AR,-1
Q,-1
AK,-1
E,1
S,1
E,-1
M,1
Q,1
B,-2
AR,2
B,1
AR,1
AK,3
J,4
B,-1
AG,-1
N,1
P,1
S,-1
G,-2
N,-1
B,1
M,-1
G,2
S,1
U,-1
AJ,1
C,1
AC,1
AJ,-3
N,-1
AJ,3
B,1
G,-1
B,-1
AC,-1
L,1
B,-1
U,-1
P,-2
A,2
L,-1
AQ,-1
AJ,-3
I,-1
L,1
U,2
AK,1
C,-1
AC,2
U,-3
C,1
H,1
H,-1
A,-1
AC,-2
N,-1
J,-1
G,-1
AQ,2
U,2
Y,1
N,2
J,2
AQ,-1
AQ,-1
A,-1
G,1
N,-1
AC,2
L,-1
L,1
AP,-1
I,1
V,1
L,-1
AC,-2
J,-3
B,1
A,-1
AQ,2
J,3
E,1
AO,1
AQ,2
Q,1
J,-5
AQ,1
Q,-1
N,-1
A,1
C,-1
N,2
N,-2
AK,-3
AR,-2
N,2
AQ,-5
AO,-1
E,-2
Q,1
AO,3
A,1
G,2
AQ,3
AK,-1
AC,1
AQ,-3
AR,-2
J,-1
E,2
AK,-2
G,-1
G,-1
AQ,3
C,2
E,-1
G,-1
AO,-2
C,-1
N,-3
AR,-1
AQ,-1
Q,-1
A,-2
AQ,2
B,-1
Q,1
AR,4
M,1
AK,4
Q,1
M,-1
J,2
AQ,-3
AR,1
AK,-1
AQ,1
J,-1
N,1
A,1
AK,2
AO,1
Q,-1
B,2
A,1
G,1
P,1
N,1
Q,-1
S,-1
G,1
A,1
AK,-1
U,1
AQ,2
C,-1
L,1
E,-1
AQ,-2
P,1
AO,-2
B,-2
AC,-1
AQ,2
P,-2
B,2
AC,1
K,1
S,1
AO,1
Q,1
P,1
AQ,-1
AR,-2
E,2
AO,1
E,-2
N,1
AQ,-2
AO,1
Q,1
AC,-1
G,-1
Q,-1
AG,1
Q,-1
AP,1
E,2
AK,-2
U,-1
E,-2
B,-2
G,1
A,-1
AC,1
Q,1
B,1
Q,-1
K,-1
Q,2
G,-1
E,2
R,-2
K,1
R,2
K,-1
AJ,1
C,1
Q,-2
N,-1
AR,1
L,-1
AR,-1
AJ,1
S,-1
P,-1
A,-2
G,1
AC,-1
U,1
AR,-1
AR,-1
AK,-1
G,-2
AG,1
AG,-2
AR,2
N,-2
S,1
B,-1
J,-1
M,1
AB,1
R,-2
AR,-1
I,-1
R,1
AQ,1
AE,1
AB,-1
AR,-1
X,-1
H,1
AK,-1
AK,2
Q,1
AJ,1
H,1
V,-1
AJ,-2
X,1
AC,1
L,1
AQ,2
P,1
R,-1
AD,1
V,1
X,-1
L,-1
AQ,-3
AD,-1
AQ,2
H,-1
H,1
AE,-1
AR,2
AK,1
H,-1
L,1
X,1
M,-2
N,2
A,1
N,-2
AJ,-1
L,-1
AQ,1
X,-1
C,-1
C,1
AQ,-2
AK,-1
AC,-1
T,-2
V,-1
N,3
A,-1
AK,-2
AE,1
V,1
AR,-2
AK,1
G,1
AQ,2
N,-2
AK,1
AQ,-1
X,3
Q,1
F,1
AQ,-2
A,2
AC,1
C,-1
Q,-1
S,2
AQ,1
S,-2
A,1
AK,-1
R,-1
AE,-1
AR,3
AK,3
C,1
C,-1
L,1
S,1
A,-1
G,-1
C,1
P,1
AQ,1
O,-1
C,-1
R,1
O,1
Q,-1
S,-1
K,1
O,-1
S,1
N,-1
AQ,1
X,3
S,-2
AC,-1
N,2
T,1
AQ,-3
AJ,1
J,1
Q,-1
V,-1
AG,1
AC,1
S,1
AC,-1
AK,1
N,1
S,-1
AJ,-1
AB,1
P,-1
AJ,1
AE,1
G,3
S,1
E,1
AG,-1
T,-1
A,-1
V,1
P,1
S,1
AK,-2
A,1
AR,-1
J,-1
Q,2
O,1
AQ,2
D,1
T,1
E,-1
AR,1
G,-2
N,-1
D,-1
J,1
AB,-1
AR,-2
AQ,1
Q,1
N,1
AQ,-1
Q,-1
Q,-2
AQ,1
S,-2
AQ,-2
F,-1
AQ,1
H,-1
G,-1
AD,1
N,-2
AB,1
V,-1
X,2
P,-2
AQ,1
AK,-1
N,2
N,-1
Y,-1
R,-1
AK,1
F,-1
N,1
AQ,-1
N,1
R,1
R,-1
T,-1
S,1
P,2
AR,1
S,1
T,1
Q,2
P,-2
AK,-1
X,-1
N,-1
I,1
Q,-1
J,-1
AQ,-1
J,1
X,1
AD,-1
H,-1
N,-1
Q,-1
J,-1
AQ,1
S,-2
J,1
AK,1
X,-1
J,-1
AE,-1
AQ,-1
S,3
U,-2
AQ,-1
B,1
T,-1
AQ,2
AQ,-1
B,-1
P,2
Q,2
AK,1
X,2
