car,move
F,-1
X,-1
X,-2
X,1
T,1
R,-1
S,-1
X,-1
P,2
H,-1
AQ,2
C,-1
N,2
P,-2
N,-2
N,1
N,2
N,-2
E,-1
L,-1
AR,-1
P,1
S,1
P,1
P,-2
N,-2
AC,1
L,1
W,1
AD,1
C,1
K,1
S,-1
C,-1
P,1
C,-1
N,1
W,-1
G,1
R,1
C,2
N,3
P,1
G,-1
AR,1
T,-1
AA,-2
AQ,-1
G,4
T,1
H,1
K,-1
L,-1
S,-1
T,-1
AA,2
S,1
A,-2
C,-1
AQ,1
AQ,-1
G,-1
C,1
AA,-2
AC,-1
AC,-1
G,-3
AA,1
L,1
AK,1
G,2
AB,1
T,1
AD,-1
L,-1
AD,1
G,-2
G,3
B,-1
AO,1
F,1
G,-2
AD,-1
X,1
P,-1
G,2
C,-1
A,2
G,-1
F,-1
F,1
S,-1
L,1
AQ,-1
AK,-1
G,-2
P,1
AB,-1
AC,1
AK,1
N,-1
R,-1
S,1
W,1
Y,1
R,1
P,-1
K,1
V,1
K,-1
G,2
A,1
N,-1
AQ,2
K,1
AA,-4
AQ,-2
Q,-1
AA,3
AA,2
P,1
S,-2
AE,-1
P,-1
A,-1
AK,-1
AQ,1
P,-1
AE,-1
A,-1
P,2
AA,-2
S,2
AA,-3
AN,-1
AN,1
AK,1
AO,1
G,-2
A,1
X,-1
AF,1
AF,-1
B,1
AA,-1
P,-2
U,-1
AO,-1
N,1
K,-1
AO,-1
AC,-1
G,3
AQ,1
L,-1
L,1
A,-1
Q,1
AP,1
Q,1
G,-2
P,1
AA,1
C,2
C,-2
AN,-1
A,2
U,1
P,-1
U,-1
P,1
AC,1
P,-1
G,2
C,1
A,-3
U,1
AN,1
G,-3
T,-1
C,1
AE,2
L,-1
AA,-1
N,-3
AJ,1
AD,1
S,-1
S,2
AQ,-2
F,-1
W,-1
F,1
L,1
AA,1
T,1
Q,1
C,-1
X,1
N,1
C,-1
K,1
AJ,-1
S,-2
Q,-1
AP,-1
P,1
N,1
AA,3
G,2
S,2
X,-1
B,-1
AD,-1
Q,-1
P,1
AQ,1
AA,-1
P,-1
S,-1
AQ,1
AA,-1
A,3
AA,-1
AC,2
A,-1
AB,1
S,1
X,1
AQ,-1
T,-1
X,-1
X,2
C,1
AA,1
AA,1
X,-1
C,-1
G,-2
X,-1
S,-1
N,-1
S,1
W,1
P,1
C,1
C,-1
AD,2
AO,2
Q,-1
AO,-1
A,-1
E,1
AO,-1
F,-1
Q,3
Q,-1
X,3
A,1
AQ,1
AO,1
AA,3
C,1
P,-1
P,-1
A,-2
C,-1
Q,-2
X,-3
Q,2
K,-1
X,3
Q,1
A,1
A,-1
K,1
A,2
Q,-2
P,2
A,-1
C,1
AG,1
AA,-3
AB,-1
S,-1
B,1
Q,2
C,1
E,-1
C,1
S,1
S,-2
X,-1
P,-1
N,2
F,1
B,-1
C,-2
X,-1
F,-1
AC,-1
AC,-2
AO,-1
N,-2
X,-1
A,-1
A,1
T,1
AD,-1
AB,1
F,1
C,-1
A,-1
Q,-2
AA,-1
A,1
B,1
AA,3
S,2
Q,-1
AG,-1
AD,-1
AA,-4
C,-1
AA,3
AQ,-2
G,1
AQ,2
AP,1
Q,2
AJ,1
AK,-1
AQ,-1
AA,-3
S,-1
Q,-2
S,1
K,-1
AK,1
AQ,1
P,-1
C,1
AD,2
C,-1
P,2
AQ,-1
Q,3
Q,-3
V,-1
X,1
K,1
AA,-1
Q,-1
AD,-2
P,-1
W,-2
AB,-1
P,1
W,1
AQ,1
AK,-1
AD,1
AR,-1
X,-2
AA,4
Y,-1
AA,1
AJ,-1
AJ,1
AC,1
P,-1
X,1
AC,1
Q,1
AA,1
K,-1
W,1
N,1
S,-1
G,-1
N,1
G,3
L,-1
A,1
P,1
AA,-2
T,-1
E,1
AA,2
A,-1
AJ,-1
Y,1
E,-1
E,1
Q,1
P,-2
X,2
S,-1
P,1
W,-1
A,1
E,-1
B,-1
AA,-2
AR,1
G,-1
A,-1
W,-1
G,1
W,1
V,1
AJ,1
V,-1
P,1
AK,1
W,1
P,-1
L,1
AG,1
AA,5
X,-2
G,-1
F,-1
P,1
G,-1
Q,-1
AE,1
S,-1
T,1
W,-2
AE,-1
W,-2
P,-2
C,1
AC,1
C,-1
P,1
AA,-4
AJ,-1
AJ,1
AC,-3
AI,2
AE,1
H,-1
AC,1
A,2
N,-2
AJ,-1
Y,-1
AC,1
A,-2
L,-1
J,1
AE,-1
N,1
AP,-1
N,2
N,-2
T,1
AA,-1
T,-2
AI,-1
N,2
L,1
A,1
AE,-1
N,-2
AA,1
T,1
P,-1
T,-1
AI,1
AF,1
P,1
AG,-1
P,-1
Y,1
G,-1
R,-1
B,1
AP,1
AF,-1
N,1
N,-2
C,1
AJ,1
P,2
W,1
P,-2
AC,-1
AD,-1
AC,2
X,2
N,1
AC,-1
N,-2
R,1
AG,1
AC,1
A,-1
AE,-1
P,1
AA,3
K,1
C,-1
P,1
AA,-2
AA,1
AB,1
AI,-2
AA,-2
A,1
AF,1
X,1
X,-2
C,1
N,1
AA,4
X,8
