car,move
J,-1
J,2
Y,1
A,4
A,-2
B,-2
AE,-1
B,1
AC,-1
AP,1
AK,-1
J,1
J,1
J,-3
G,-1
V,1
AK,1
AJ,1
Q,2
N,1
G,1
U,-1
I,-1
A,-1
J,-1
I,1
N,-1
AJ,-1
U,1
P,2
J,2
B,1
J,-2
P,-2
AK,-1
AP,-1
L,1
A,-1
Q,-1
A,1
V,-1
Y,-1
U,-1
J,1
A,1
A,-2
AP,1
A,2
AA,-1
Q,-1
A,2
AA,1
U,-2
P,2
P,-1
U,3
A,-4
N,1
B,2
G,1
G,-2
B,-4
AK,1
K,1
U,-2
B,-2
P,-1
AP,-1
Q,1
B,3
AC,1
AC,-2
AC,2
B,-1
AA,-1
B,3
M,1
U,2
AC,-2
B,-4
AC,2
AA,1
M,-1
B,4
AP,1
N,1
AC,-2
P,1
Q,-1
AA,-2
Q,1
AE,1
N,-2
AQ,-1
AE,-1
J,-1
AE,1
Y,1
N,-1
B,-3
J,1
AC,-1
B,4
A,3
B,-3
B,3
AK,-1
B,-1
K,-1
N,1
AJ,1
A,-2
H,1
AJ,-1
AQ,2
AC,1
AC,-1
G,1
H,-1
A,-1
D,-1
B,1
N,1
V,1
AP,-1
Q,1
AR,-1
A,1
AO,1
P,1
B,-3
AG,1
J,-1
B,2
H,1
H,-1
AR,1
AA,1
H,1
A,-1
A,2
AA,-1
M,1
J,1
A,-1
G,-1
G,1
AR,-1
AC,2
J,-1
AC,-2
K,1
AA,-3
A,-1
A,1
P,-2
AB,1
K,-1
Q,-1
B,-2
J,1
B,1
M,-1
P,1
Q,-1
AR,1
L,-1
V,-1
G,-2
I,-1
G,3
A,1
AG,-1
H,1
J,2
J,-2
AG,1
F,1
D,1
H,-1
AE,-1
A,1
J,3
E,1
Q,1
E,-1
AO,-1
AB,-1
J,-4
J,3
AC,2
Y,-1
AC,-1
E,1
A,1
Y,1
AC,-1
AK,1
E,-1
F,-1
F,1
J,-1
E,1
A,-3
AG,-1
Y,-1
Q,-2
A,2
H,1
AK,-1
P,-1
S,-1
AP,1
AK,1
AQ,-2
J,2
N,2
S,1
H,-1
AJ,1
H,1
J,-4
L,1
G,2
G,-1
Q,1
S,-1
AC,1
AA,-1
A,-1
A,-1
H,1
AA,1
C,1
AC,-1
A,-1
H,-2
A,-1
H,2
A,2
AQ,1
G,-1
AA,-1
H,-3
AC,1
A,-2
H,3
G,2
AC,2
L,-1
P,1
M,1
AQ,1
M,-1
A,3
D,-1
AB,1
F,1
F,1
E,1
A,-1
G,-3
L,1
R,-3
M,-1
X,-1
N,-2
T,-1
U,-2
K,1
S,2
AJ,-1
H,-2
AJ,1
K,-1
H,1
X,1
T,-1
A,1
U,2
L,-1
H,-1
C,-1
Y,1
AQ,-1
G,-1
N,-2
AE,1
AJ,-1
X,1
L,1
K,1
X,1
AE,-1
C,1
V,1
V,-1
S,-1
U,-1
Q,1
P,-1
AB,-1
S,1
Q,-1
P,2
AJ,1
AC,-3
S,-2
H,2
A,-1
AB,1
F,1
S,2
O,-1
X,6
