car,move
AQ,-2
AG,1
AF,1
F,1
X,-2
X,1
U,3
AG,1
X,2
AB,1
X,1
U,1
X,2
N,4
G,3
O,1
AB,-1
AJ,-1
U,1
F,-2
G,-3
N,1
S,-1
AJ,1
Q,-1
S,-1
AG,-1
AJ,-1
S,3
AJ,2
H,-1
P,1
AJ,-2
AJ,1
G,2
AB,1
Q,1
S,-2
AG,1
AG,-2
N,-3
X,1
AJ,1
Q,-1
Q,1
Q,-2
T,2
J,-2
AR,-2
G,-1
AR,2
U,-2
H,-1
N,-1
Q,2
M,1
U,-2
AK,2
AK,-1
AJ,-1
R,1
U,2
I,1
AQ,3
X,2
