car,move
AG,-2
N,-1
F,1
N,1
AA,1
U,-1
AA,-3
T,-2
AA,1
A,-2
O,-1
X,-1
AQ,4
AR,1
G,2
AF,-1
AF,1
AQ,-2
U,1
G,-2
G,1
X,4
AQ,-1
AQ,2
X,-4
X,6
T,2
AR,-4
U,-1
AA,-1
C,1
X,-1
AR,2
AK,1
AQ,-3
E,1
N,-1
C,-1
AR,-1
U,1
AK,-1
A,1
M,1
K,-1
C,2
AB,-1
AJ,-1
AR,2
AK,3
AQ,1
P,1
A,-1
N,1
K,1
M,-1
AP,-1
P,-1
U,-1
T,-2
AO,3
C,-1
A,2
B,1
A,-3
AA,2
X,-1
AK,-1
X,-4
O,1
A,3
F,-1
D,1
H,-1
AO,-2
X,1
AQ,3
G,1
G,-1
X,-1
P,1
AB,1
E,-1
AO,-1
S,1
G,-1
C,1
AK,-1
AB,-1
AQ,-4
A,-1
A,2
N,-1
G,1
A,1
X,1
AA,1
A,-2
AR,1
AO,1
A,-1
X,-1
AB,1
Y,1
AQ,4
Y,-1
A,3
E,1
AR,-3
X,2
X,-1
AG,1
C,-2
Y,1
Y,-1
A,-2
B,-1
AG,-1
AB,-1
Q,-1
D,-1
A,-1
J,1
U,-1
AB,1
F,-1
H,-1
Q,1
I,1
AQ,-3
P,-1
T,1
U,1
AK,-1
A,-1
AO,2
B,1
J,-1
AR,1
K,-1
B,1
A,2
AK,1
P,1
AO,-1
AB,-1
B,-1
AR,-1
E,-1
AQ,2
C,1
A,-1
AQ,-3
E,1
E,-1
G,-2
G,1
A,-2
G,-2
G,3
S,-1
AB,1
C,1
AR,3
AK,3
C,-1
B,1
N,1
P,-1
G,-1
AQ,2
T,1
T,-1
Q,-1
A,3
T,-1
P,1
AK,-2
N,-1
L,-1
B,-1
C,-1
U,1
J,1
AR,-2
AQ,-1
Y,1
Q,1
Q,-2
A,-2
AE,1
Y,-1
AQ,-1
X,-2
A,1
AK,-1
P,-1
AO,-1
S,1
B,1
S,-1
AR,1
AK,1
B,1
J,1
AG,2
J,1
AO,1
AD,1
G,1
X,2
Q,1
AK,-1
AK,1
Y,1
Q,-1
R,-1
J,-2
AO,1
AO,-1
S,1
J,2
AR,1
X,-1
Q,1
E,1
J,-1
B,-3
AG,-2
I,-1
X,2
J,1
AQ,3
C,1
C,-1
AK,1
X,-2
E,-1
H,2
G,-3
J,1
S,-1
N,-2
F,1
N,1
AQ,-2
N,-1
X,2
AQ,1
R,1
S,-1
S,3
Y,-1
AK,1
AQ,1
J,-1
E,1
C,1
AK,-2
AK,2
J,1
S,-3
N,3
F,1
AQ,-3
AQ,3
L,1
AK,-2
S,2
E,1
AO,-1
X,-2
AO,1
AK,2
AQ,-3
X,3
J,1
A,-2
E,1
AO,-2
E,-3
F,-1
E,2
AP,1
S,-2
J,1
AQ,2
AB,-1
A,1
P,1
X,-1
X,1
AB,1
S,1
AQ,-2
AB,-1
J,-1
AK,-1
C,-1
AR,-1
X,-1
AJ,2
S,1
X,1
K,1
X,-1
AR,1
AK,1
AB,1
AG,1
Q,-1
F,1
P,-1
P,1
Q,2
S,-1
AA,-1
AB,-1
AA,-1
AB,1
S,1
N,-3
AB,-1
AC,1
P,-1
S,1
AA,-1
AJ,-2
E,-2
N,1
S,-2
J,1
AA,1
Y,1
V,1
N,-1
N,2
C,1
S,1
C,1
G,2
P,1
B,1
AA,-1
Q,1
J,-1
A,-1
G,-2
S,-1
AG,-1
P,-2
E,1
AQ,-1
N,-2
E,-1
AG,1
AG,-1
O,-1
AJ,1
C,1
C,-1
B,-1
S,1
AQ,5
S,1
X,3
J,1
N,-1
Q,1
AQ,-5
X,-2
S,-1
AA,1
J,-1
X,-3
B,1
M,-1
AK,-1
B,-1
X,3
AQ,3
X,-4
A,1
X,3
J,-1
X,2
X,1
C,-2
X,-2
X,-2
X,2
AQ,-2
AC,-1
AQ,1
O,1
Q,-1
AQ,-2
AG,1
AA,-1
AQ,1
O,-1
AA,1
X,-1
C,1
P,1
AA,1
X,4
AF,-1
AN,-1
AJ,2
F,-1
C,-1
AP,-1
AP,1
AD,-1
F,1
S,1
C,2
AJ,-3
AN,1
AB,1
AJ,1
C,-1
S,-1
AE,2
X,1
B,1
AJ,2
AD,2
C,1
C,-2
AD,1
Q,1
N,2
S,1
AJ,-2
F,-1
AJ,-1
AA,1
S,-1
AD,-2
S,1
N,-2
AJ,2
C,1
C,1
S,-1
A,-1
AR,-1
AJ,-1
K,-1
AE,-2
L,-1
S,-1
N,2
AJ,-1
AG,-2
AJ,2
N,1
T,2
AQ,1
F,1
J,1
AQ,-1
AG,1
AE,1
G,1
A,2
M,1
J,-1
Q,-2
W,-1
F,-1
AK,-1
J,-1
M,2
AR,1
AK,2
A,1
M,-2
A,-2
J,2
N,-2
A,2
F,1
N,1
W,1
F,-1
C,-2
Q,1
N,-1
N,1
C,1
P,1
A,-2
AD,-1
J,1
L,1
M,1
AD,2
AD,-1
M,-1
G,1
AJ,-1
AD,-1
AD,1
A,1
M,1
AQ,4
X,2
