car,move
S,-1
AA,3
AC,1
H,1
H,-3
AD,-1
I,1
AA,-1
AA,1
B,1
D,-1
B,1
H,-1
Y,-1
B,2
AE,-1
P,1
B,-2
AQ,1
B,1
AA,-1
AQ,1
B,-1
AA,1
AQ,-2
N,2
AR,1
B,1
AR,-1
A,1
AE,1
N,-1
AC,-1
N,1
AQ,-2
Q,1
M,1
AR,1
AQ,3
AQ,-2
B,-2
B,1
K,-1
A,-1
AJ,1
AJ,-1
AD,1
A,1
AQ,2
H,1
N,-1
S,1
AC,1
Q,-1
H,-1
AC,1
AQ,1
I,-1
AQ,-1
Q,1
AD,-1
AE,-1
AK,1
AK,-1
S,-1
AJ,-1
B,-1
AP,-1
AP,1
A,-1
Y,1
AP,-1
M,-1
Q,-1
H,2
B,1
F,2
A,1
B,-1
AC,-1
H,1
AQ,-1
G,2
A,-1
E,1
Q,1
AE,1
AQ,-2
AQ,4
E,-2
A,1
AE,-1
A,-1
AC,1
AO,1
U,-1
F,1
AK,1
K,1
J,1
Y,-1
H,1
G,1
A,1
F,-4
F,3
F,2
AQ,-1
B,1
F,-4
F,1
F,2
A,1
F,-4
G,-2
S,1
A,-2
P,-1
U,1
A,1
A,1
AA,-4
A,-2
P,1
J,-1
H,-1
A,1
P,-2
AO,-1
A,-1
AA,2
H,-1
U,-2
S,-1
B,-1
AO,1
AA,-1
K,-1
P,2
P,-2
H,1
J,1
A,1
H,-1
U,1
J,-2
N,-1
D,1
J,1
H,1
P,2
P,-2
H,1
A,-1
AO,1
AO,-1
B,-3
AO,-1
L,-1
AP,1
S,1
N,1
AC,-1
AC,2
H,-1
P,1
P,1
N,1
N,-1
Y,1
AC,-3
AC,2
U,1
B,1
AK,-1
B,1
N,-1
AC,-2
P,-2
AB,1
AQ,-3
V,1
J,-5
B,2
B,-3
J,1
P,2
AK,1
AP,-1
AB,-1
AB,1
P,-2
L,1
AK,-3
AB,-1
AK,2
AC,1
AQ,-1
B,-1
K,1
AC,1
AR,-1
J,-1
H,1
V,-1
AO,2
AK,-2
AA,-1
AO,1
AG,2
H,-2
B,1
H,2
AC,1
AE,1
Y,-1
AD,1
AO,-1
AC,-1
H,-2
AC,-2
S,-1
AA,2
AR,1
J,1
N,1
B,-1
N,-2
B,4
AK,1
AA,-2
AG,-2
AA,2
A,1
A,2
AQ,3
AK,1
AO,-2
Y,1
A,-3
AC,1
N,1
AO,2
A,4
AD,-1
A,-3
AC,-1
AK,1
B,-2
AD,1
P,2
G,-1
A,-1
S,1
AA,-1
P,-2
S,-1
G,2
AQ,-1
P,1
K,-1
G,-1
Y,-1
AB,1
B,-1
P,1
B,2
L,-1
G,-1
AK,-3
AD,-1
P,-2
AK,3
B,-1
G,2
AQ,-2
S,1
N,2
B,-1
AK,-4
AQ,2
G,-1
B,3
G,-1
AA,-1
N,-2
AR,-4
AQ,1
AQ,-2
N,1
L,1
AG,1
AO,1
N,-2
S,-1
AA,1
AG,-1
AR,3
K,1
AR,-2
AK,1
A,1
AG,1
AO,-2
B,-1
B,1
G,1
A,2
AO,1
AO,-2
AA,-1
AK,-1
AO,2
I,1
B,1
AA,2
A,-1
N,1
J,-1
AO,-2
A,2
N,1
G,1
AP,1
A,-1
S,1
A,-2
N,1
S,-1
J,1
G,2
AR,-1
AR,4
AD,1
AK,3
AP,-1
AA,-1
K,-1
K,1
K,-1
A,-1
A,3
AB,-1
AQ,-1
AC,2
L,-1
AK,-2
G,-1
AR,-2
J,2
G,1
A,1
J,-3
S,1
Q,1
Q,-1
AK,1
G,-2
AO,2
J,1
J,-1
J,3
AO,-1
J,-2
S,-1
J,3
B,-1
J,-2
AG,-1
AC,-1
AR,2
AG,2
M,1
J,-1
A,-1
J,3
AA,-1
AA,1
J,-2
M,-1
A,1
AG,-2
AG,2
M,1
I,-1
AG,-2
AK,-2
AD,-1
N,-1
Y,1
AR,-4
G,-1
J,-1
H,1
J,-1
H,1
A,-4
H,-2
AQ,2
G,-1
AQ,2
AR,3
M,-1
AR,-2
AC,-1
G,3
J,1
D,-1
AO,1
AO,-2
AQ,-1
P,1
D,1
J,1
I,1
D,-1
AO,2
AA,-1
AO,-1
V,1
J,-1
F,1
B,1
J,-1
AD,1
AC,1
H,-2
AD,-1
AQ,-1
AR,2
AR,-1
P,-1
AD,1
L,1
AO,-1
F,-1
H,1
B,-1
AK,2
F,1
I,-1
AK,-1
AQ,2
AQ,-4
I,1
K,1
D,1
AP,1
AQ,1
AQ,1
A,1
F,-1
AK,-1
P,1
AR,2
H,1
K,-1
F,1
AK,4
AJ,2
AK,-1
P,1
L,-1
P,-1
A,-1
A,2
J,4
AK,-1
I,-1
A,-1
A,1
H,1
AR,-1
AC,-1
L,1
AR,-1
AD,-1
AE,-1
H,1
E,1
AR,2
AC,1
AJ,1
AK,1
L,-1
AJ,-2
AJ,-1
AJ,1
C,1
S,1
AJ,2
AC,-1
AA,1
AQ,-1
P,-1
H,-2
H,2
AQ,1
AA,-1
C,-1
J,1
AC,1
H,-1
D,-1
A,-1
Q,-1
S,-1
U,-1
P,1
H,-3
H,4
A,1
H,-1
F,3
D,1
U,1
AJ,-3
G,-2
S,1
H,1
N,-2
V,-1
N,1
P,1
P,-2
AQ,2
Q,2
P,1
AQ,1
AP,-1
N,1
P,-1
N,-2
F,1
L,1
Q,-2
K,1
AQ,-1
U,-1
Y,-1
S,-1
N,3
G,1
A,-2
AA,2
AO,2
AA,-1
Q,1
A,1
A,3
AQ,-2
U,1
AO,-1
G,-1
A,-3
M,1
E,-1
AQ,-1
AQ,2
AK,1
A,2
J,-1
K,-1
AE,1
AQ,-3
AK,-1
AG,1
L,-1
B,-1
AO,1
A,-1
AD,1
A,-1
J,1
N,-1
A,-1
L,1
A,3
S,1
S,-1
AC,1
AC,-2
J,-1
A,-2
J,1
K,1
AB,1
E,1
N,1
AR,-1
S,1
A,-1
AR,1
Q,-1
AA,1
D,-1
AO,-1
G,-1
G,2
M,-1
N,-1
AO,1
G,-2
S,-1
G,1
G,1
J,-1
G,-2
AK,-1
E,1
S,1
AO,-2
AB,-1
AK,2
AP,1
S,-1
E,1
M,1
R,-2
AP,-1
J,2
X,-2
AC,1
AG,-1
N,1
D,1
AQ,2
AC,-1
AC,1
E,-1
AO,2
P,1
AA,1
AO,-2
X,2
AO,2
F,-1
P,1
G,1
AC,-1
J,-1
B,1
AD,-1
M,-1
AO,-2
M,-1
AQ,1
A,2
AQ,-2
X,-1
G,2
AB,1
AQ,4
AQ,-3
AK,-1
X,-1
A,1
S,1
AA,1
N,-1
AQ,-1
AE,-1
N,2
K,-1
N,-1
H,-1
G,-1
P,-1
P,1
G,2
T,-2
AE,1
A,-1
G,-3
S,1
P,-1
N,-3
AD,1
AG,1
X,1
N,3
G,3
Q,2
AO,1
AK,1
J,-1
X,1
S,-1
G,-2
J,2
N,-1
A,1
G,-1
K,1
T,2
C,2
G,2
G,-1
AO,1
T,-1
C,-1
N,-1
C,-1
N,2
N,-1
T,1
M,2
R,-1
AG,-1
N,1
N,-1
M,-1
B,-1
AQ,3
N,-1
J,-2
Y,1
Q,-2
V,1
K,-1
AO,-1
AQ,-2
A,-1
Q,4
A,-1
AO,1
N,1
B,-2
C,1
AO,-2
M,-2
G,-1
T,-2
AP,1
C,-1
T,1
X,-1
AQ,-1
AJ,1
K,1
AG,1
G,2
B,3
B,-1
R,1
B,-1
S,1
B,-1
S,-1
C,1
AJ,-1
AK,-1
X,-1
M,1
AK,1
X,1
C,3
C,-4
K,-1
L,-1
T,-1
S,1
J,-1
R,-1
AG,-1
G,-1
X,2
AK,-3
G,-1
AK,1
AR,-1
N,-2
R,1
C,2
X,-3
AJ,2
B,2
D,-1
AQ,1
C,1
AQ,-1
X,2
AB,-1
AB,1
AR,-1
C,-3
AR,2
A,1
Q,-4
X,-1
Q,1
J,-3
AK,-1
P,1
AJ,-2
X,2
AJ,2
S,-1
S,-1
AR,-3
J,2
X,1
AJ,-2
AJ,1
AJ,2
S,1
V,-1
B,1
P,-1
AJ,-1
O,-1
S,-1
AK,-1
X,-3
Y,-1
A,-1
X,4
R,-1
A,1
A,-1
C,1
T,2
AR,2
AR,-1
T,-2
Y,1
A,1
AD,-1
AB,-1
AR,-2
T,2
AJ,-1
AD,1
AR,2
S,1
R,1
AR,1
J,-1
AQ,1
J,-1
AR,-1
L,1
V,1
AR,-1
V,-1
AR,1
L,-1
V,1
R,-1
AR,2
AB,1
AJ,2
T,-2
T,2
AK,1
P,1
L,1
M,1
AB,-1
AJ,-3
AK,2
R,2
AR,-1
J,1
J,-1
Q,3
AQ,3
A,-2
Q,-3
AD,-1
AR,1
R,1
AJ,1
AG,1
P,-1
AK,-1
G,-1
R,-1
AR,-2
K,1
Q,1
AC,2
A,-1
AG,-1
AR,1
AJ,-1
A,1
B,-1
AK,1
C,-1
Q,-1
G,1
AK,-1
AR,1
AG,2
Q,1
A,1
AA,-1
A,-1
R,1
A,1
AG,-2
G,-1
X,2
AQ,-1
O,1
C,2
AE,-1
F,-1
E,1
AC,-2
H,1
AC,2
V,-1
AP,-1
AP,1
R,-1
N,1
E,-1
R,-1
F,2
AK,1
M,-1
AA,-2
T,-2
AC,-2
S,2
AQ,-3
AC,1
N,-2
AA,2
AA,-2
AJ,3
P,-1
AK,-3
P,1
AA,2
AK,1
AA,-1
AG,2
T,1
Y,-1
S,-2
N,2
AA,-1
AK,-1
B,1
A,-2
P,-1
D,1
C,-1
Q,-1
Y,1
AP,-1
G,2
AG,-2
B,-2
AA,1
AO,2
AA,-1
A,2
AO,-1
AE,1
P,1
B,-1
T,-1
AO,-1
N,1
AE,-1
P,-1
AA,-1
AC,-1
AK,3
U,-1
N,-1
N,1
F,-1
T,2
G,-1
K,-1
G,2
AC,1
AO,2
T,-2
A,-2
AK,-2
B,-1
U,1
K,1
P,1
AK,-1
AK,2
AQ,1
T,2
M,1
R,2
K,-1
Q,1
K,1
R,-1
AO,-1
Y,-1
AQ,-1
G,-2
Y,1
A,1
AC,-1
AB,1
AB,-1
M,1
V,1
AQ,1
AK,-1
AE,1
D,-1
P,1
Q,-1
P,-2
AD,1
M,-1
AQ,-1
N,-1
AG,1
H,-1
AK,2
Q,3
K,-1
G,1
O,-1
AG,-1
R,1
E,-1
P,2
K,1
C,-1
AK,-1
C,1
C,-1
Q,-4
E,1
V,-1
R,-2
V,1
AD,-1
Q,1
M,-1
AC,1
N,1
K,-1
X,-1
AO,1
M,1
AD,1
R,1
Q,-1
H,1
AK,1
Q,1
P,-2
AK,-2
AG,1
G,1
Q,1
AQ,-1
G,-1
C,1
AK,-1
AK,3
G,-1
Q,1
AK,-2
R,1
AK,2
A,-1
Q,-1
Q,2
E,-1
H,-1
AK,-3
J,1
K,1
G,1
AG,-1
AK,2
C,2
AC,1
C,-1
G,1
C,-1
AC,-2
C,1
C,-1
A,1
AG,1
AK,1
AC,2
J,-1
X,1
J,1
X,-1
G,-2
X,1
AK,-2
C,-1
E,-1
K,-1
AC,-2
G,2
Q,-3
AQ,1
AO,-1
P,2
P,-2
S,-1
AB,1
AQ,-1
AB,-1
V,-1
AK,-1
E,1
AG,1
AO,1
AC,3
Y,-1
G,-2
AO,-2
G,2
K,1
AB,1
AO,1
S,1
O,1
N,1
E,2
S,-1
AG,-1
E,-3
K,-1
G,1
L,-1
AG,1
J,-1
AK,-2
AO,1
AG,-2
E,3
E,-3
X,1
X,-1
F,-1
F,-3
AG,1
D,1
AD,-1
G,-2
H,-2
X,1
G,1
AG,1
G,1
H,2
AO,-2
F,1
D,-1
H,-3
H,1
AD,1
F,1
F,-2
AO,2
I,1
H,-2
H,1
G,-3
H,1
AG,-1
N,-3
H,1
I,-1
AK,1
AG,-1
AG,1
AK,1
H,-2
H,1
AO,-1
AG,-1
AG,2
AK,-2
AK,2
H,3
N,1
AG,-1
AA,1
AO,1
N,2
H,-2
AO,-2
H,1
AP,1
M,1
AK,-2
AJ,-1
AG,-1
M,-1
AR,-1
N,-3
AK,1
N,2
AG,2
Y,1
H,-1
J,1
AR,1
V,1
J,-1
AD,-1
D,1
B,3
AG,-1
AJ,-2
A,2
I,1
I,-1
AR,-1
AJ,1
AR,1
AG,-1
AJ,2
N,-2
V,-1
AE,-1
V,1
B,1
A,-1
AG,2
AG,-2
D,-1
AK,2
I,1
AK,-1
A,-1
U,-1
AA,-1
AA,1
J,1
AJ,-2
AK,1
AR,-2
AJ,-1
AR,1
AR,1
V,-1
X,-1
L,1
K,1
X,1
AJ,3
V,1
N,1
V,-1
A,1
B,-1
N,1
AG,2
M,1
X,-1
AJ,-3
G,-1
J,-1
F,2
M,-1
AJ,3
Y,-1
AA,1
AJ,-1
I,-1
F,-2
AJ,-2
H,2
D,1
N,1
M,1
H,-2
AK,-1
AK,1
AJ,3
AJ,-2
F,1
E,1
I,1
B,1
N,-1
N,1
B,-1
B,-1
Q,-1
AA,-1
A,-1
A,1
B,1
AK,-1
AR,-1
AB,-1
AG,-1
J,1
I,-1
N,-1
AJ,-1
N,1
H,1
Q,1
AC,-1
AC,1
J,-1
Q,-1
A,-1
AK,1
AK,-1
AP,-1
AC,-2
H,-1
N,-1
U,-1
M,-1
I,1
AC,-1
K,-1
AK,3
N,-1
L,-1
B,1
J,1
AC,2
N,-1
B,-1
AK,-3
AP,1
L,1
B,2
B,1
AA,-1
D,-1
AJ,2
AG,1
L,-1
B,-2
S,1
I,-1
AG,-1
N,2
F,2
M,1
AC,-2
AK,-1
AR,-1
A,1
AC,2
AC,1
E,1
R,-2
AJ,-2
AK,2
G,1
J,-1
G,1
AK,-3
U,1
I,1
G,-2
M,-2
Q,2
F,-1
Q,-1
AA,1
AG,-1
S,-1
A,-1
N,-2
AP,-1
U,-3
AP,1
AR,1
U,3
AC,-3
Y,1
AG,2
AK,2
J,2
I,-1
AP,-1
J,-2
L,1
AK,2
Q,-1
AO,2
N,2
V,1
AO,-2
AG,-1
AQ,1
AG,1
AK,-2
M,2
U,1
V,-1
AO,2
M,-1
V,1
P,1
AG,-2
AC,1
AR,-1
Q,1
J,1
S,1
AR,-1
R,1
AA,-1
F,1
AE,1
AQ,1
AQ,1
E,1
L,-1
L,1
AO,1
N,-2
V,-1
AQ,1
S,-1
V,1
E,-1
E,1
AP,1
AR,-1
S,1
AD,1
AR,1
AR,1
AR,-1
AR,1
Q,3
AC,1
R,-1
Q,-1
AK,1
C,2
C,-2
AK,-1
AK,1
K,1
K,-1
AK,-1
AR,-1
Q,-2
AD,-1
AD,1
R,2
AR,1
Q,-1
H,1
AK,1
J,-1
E,-1
AJ,1
AR,-1
AR,2
A,1
AC,-1
AQ,-2
AJ,1
AJ,-2
AQ,2
AK,-1
E,1
Q,4
E,-2
AC,-1
AC,1
F,-2
C,3
E,-1
AR,-3
H,-1
AR,2
H,1
F,1
H,-2
AR,1
F,-1
AK,2
AJ,1
A,-1
P,1
AC,1
Q,-1
N,1
F,-1
N,-1
N,2
AK,1
A,1
Q,1
G,1
O,-1
G,2
AK,-1
A,-1
C,1
A,2
G,-2
P,-1
N,-2
K,1
H,3
P,-1
X,-1
H,-1
A,-2
N,1
AC,-2
P,1
AK,-1
N,1
G,2
AA,2
G,-1
AQ,-3
AQ,3
AR,-2
N,-1
AB,1
B,-1
H,1
A,1
AQ,-2
AR,2
AR,-1
G,-2
G,2
H,-1
AK,1
X,4
