car,move
AA,-1
AQ,-2
AQ,1
AC,-1
AP,1
J,-1
R,-1
J,1
J,-1
B,-2
B,2
X,-1
AI,-1
AE,1
AR,-1
J,1
X,1
AQ,-1
AE,-1
AB,1
AP,-1
AE,1
X,-1
X,-1
H,-1
AE,-1
AP,1
X,1
AB,-1
B,-2
P,-2
AP,-1
AO,1
AQ,1
A,-1
X,-1
X,1
AC,2
H,1
F,1
J,-2
X,1
P,1
AO,1
P,1
X,-1
AO,-1
A,1
G,1
AC,-2
AQ,-1
AO,1
AI,3
AE,1
AH,-1
AR,1
X,1
R,1
E,-1
T,1
I,-1
H,2
H,-2
L,1
AH,-1
I,1
AH,1
AO,-2
AR,-1
AR,1
AC,1
A,2
AQ,2
L,-1
AH,1
AG,1
AE,-1
I,-1
P,-2
AI,-1
P,1
AC,-1
AP,1
AK,1
A,-1
AI,-1
L,1
P,-1
AI,-1
J,1
J,-1
A,-2
H,2
AI,2
A,2
F,1
AG,-1
AC,3
P,2
L,-1
A,1
AC,-3
AC,1
AC,1
AG,1
AC,-2
AC,2
AC,1
L,1
A,-3
AC,-3
P,-1
AP,-1
AI,-1
A,2
AI,2
AO,1
F,1
F,-2
AG,-1
AE,1
AE,-1
F,2
K,1
F,-2
F,1
AQ,-2
AO,-1
H,-1
AO,2
K,-1
A,-1
AC,1
C,-1
K,1
AO,-2
AI,-1
AQ,1
AQ,1
P,-1
AQ,-1
AI,-2
AK,-1
AI,1
AC,-1
P,1
AB,1
O,-1
AI,2
A,2
AI,-2
AQ,1
AF,-1
AB,-1
X,-1
A,-2
H,1
AN,-1
K,-1
G,-1
AO,-1
AC,2
Q,-1
AO,2
AE,1
L,-1
AD,1
G,1
P,-1
AN,1
AI,1
H,-1
AC,-1
H,1
A,1
AG,-1
P,2
X,1
AI,-2
H,-1
A,1
AO,-1
AO,1
AC,-1
AI,3
AI,-1
T,1
A,-1
AR,-1
P,-1
AC,1
J,3
A,-1
AO,-1
AC,-1
AP,-2
AP,1
A,2
AI,1
A,-2
H,1
Q,1
C,1
AP,2
AB,1
T,-2
AP,-1
AI,-3
A,-1
AP,-1
F,1
P,-1
AB,-1
J,1
AI,1
AP,2
F,-1
AQ,-1
L,1
AB,2
AB,-1
AB,1
AD,-1
AE,-1
AE,1
AS,-2
AS,1
AS,1
AE,-1
A,1
AB,-2
E,1
C,-1
AP,-3
AI,2
AO,1
F,1
AI,-3
AQ,-1
AP,1
AC,1
P,1
AI,3
E,-2
AR,1
P,-1
AI,-3
AI,1
AQ,1
AI,-1
AO,-1
E,2
E,-1
AQ,-1
AI,3
AO,1
AR,-1
X,-1
AO,-1
L,-1
Q,-1
AO,2
AI,-1
T,2
G,-1
P,1
F,-1
N,-1
AO,-1
AO,-1
P,-1
L,1
Q,1
P,1
AQ,2
P,-1
E,-1
AP,1
AP,1
AC,-1
AQ,-2
AP,-1
N,1
A,1
AE,1
AC,1
T,-1
AI,-2
AP,-1
AR,1
X,1
AP,2
AI,1
P,1
E,1
AD,1
G,1
K,1
AD,-1
A,-1
C,1
AR,-1
AQ,1
H,-1
K,-1
AI,2
G,-1
AH,-2
AC,-1
A,1
AH,2
AB,1
AH,-2
N,-1
AQ,1
AG,1
AL,1
AL,-1
AL,1
AN,-1
AB,-1
U,-1
AB,1
AP,-1
AR,1
AR,-1
AO,1
AR,1
AM,2
AR,-1
AR,1
L,-1
C,-1
T,1
J,-4
A,-1
AG,1
H,1
Q,-1
P,1
AM,-2
U,1
L,1
L,-1
AN,1
L,1
M,1
AR,-1
L,-1
AE,1
Q,1
AE,1
H,-1
AL,-1
T,-2
E,-1
AM,-1
AO,-1
AM,1
E,2
AH,1
AO,1
E,-1
AE,-1
Q,-1
H,1
AD,2
AB,-1
AH,1
AH,-1
AD,-1
Q,1
T,1
M,-1
AO,-1
A,1
T,1
X,-1
AD,-1
AG,-1
AD,2
H,-1
AQ,-2
AB,1
T,-1
A,-1
T,1
T,-2
E,1
P,-1
J,3
J,-1
AL,1
X,1
AB,-1
AD,-2
AO,1
AH,-1
N,1
C,1
AO,-1
AQ,2
AL,-1
AB,1
X,-1
AR,1
J,-1
P,1
E,-1
N,-1
AR,-1
E,1
AH,1
W,1
AO,1
U,-1
X,1
P,-1
AD,1
L,1
S,3
S,-2
C,-1
Q,-1
S,-1
P,-1
J,-1
AG,1
AO,-1
K,1
R,-1
S,2
AE,1
X,-2
X,1
J,1
AB,-1
AL,1
AO,1
AD,-1
K,-1
S,-2
L,-1
AE,-1
AG,-1
AG,1
L,1
X,-1
S,2
S,1
AH,-1
P,2
AR,1
P,-2
Q,2
P,2
AB,1
AH,1
X,2
L,-1
S,-1
Q,-1
X,-1
S,1
S,-3
S,1
Q,1
J,1
U,1
AK,1
C,2
N,1
S,1
R,1
AL,-1
A,-1
AH,1
J,-2
E,1
P,-1
AH,-2
L,1
P,1
R,1
A,1
AK,-1
E,-2
C,-1
C,1
AE,1
N,-1
J,1
AO,-1
M,1
AP,1
AP,-1
L,-1
T,1
X,1
T,1
AH,1
T,-2
AH,1
L,1
AR,-1
AR,1
T,1
AI,-2
M,-1
AB,-1
AK,1
P,-2
M,1
C,-2
P,2
A,1
AB,1
Q,-1
K,1
AI,-1
Q,-1
AI,2
AI,1
R,-1
AD,1
A,-1
AH,-1
T,-1
S,-1
AM,-1
Q,2
AD,-1
AM,1
E,1
AH,1
C,1
S,1
AK,-1
R,1
E,-1
P,-2
AH,-2
X,-1
R,-1
AB,-1
T,2
AH,1
X,1
AH,1
C,1
AB,1
AR,-1
AP,1
C,-2
E,-1
AI,-2
AE,-1
P,2
E,1
AE,1
E,-1
P,-1
K,-1
R,1
M,-1
L,-1
N,1
E,1
AR,1
Q,-2
J,2
Q,1
AD,1
H,1
A,1
G,1
C,1
AI,2
Q,1
X,-1
H,-1
AI,-2
AK,1
J,-3
J,4
AI,-1
A,-2
J,-3
C,1
A,2
X,1
AI,2
A,-2
T,-1
AI,-1
AI,-1
A,1
J,1
AK,-1
W,1
AR,-1
AR,1
P,-1
Y,-1
J,2
C,-2
E,-1
AD,-1
AJ,1
J,-4
Q,-1
E,1
AB,-1
Q,1
T,1
P,1
P,1
R,-1
C,1
J,1
A,-1
A,3
S,-1
AJ,-1
Q,-1
C,-1
L,1
AD,1
S,1
AK,1
AP,-1
Q,-1
Q,2
L,-1
S,-1
AK,-1
AO,1
J,1
AE,-1
AG,-1
C,1
AC,1
AD,-1
J,-2
P,-1
X,-1
J,4
J,-2
X,1
Q,-1
X,-1
X,1
C,-1
J,2
T,-1
T,1
J,-3
A,-1
AQ,-1
U,1
X,1
A,-1
A,1
S,-1
AR,-1
L,1
AO,2
AO,-2
J,-1
AD,1
X,-1
G,-1
AR,1
J,1
S,2
AD,-1
L,-1
AR,-1
A,-1
T,-2
E,1
Q,1
AQ,-1
Q,-1
C,1
C,-1
AD,1
AO,2
G,1
AO,-3
AD,-1
X,-1
AO,2
J,-1
J,4
R,1
X,1
AC,-1
Q,-1
AO,1
L,1
R,-3
AD,1
G,-1
R,3
N,1
R,-1
W,1
AC,1
AP,1
AE,-1
X,-1
AG,-1
E,1
AP,-2
X,1
E,-1
AD,-1
L,-1
G,2
G,-2
S,-2
AD,1
G,1
AP,1
J,-4
AP,-1
E,-1
T,2
Q,1
J,3
E,-1
X,-1
S,1
T,-2
AD,-1
P,-1
S,1
G,1
Q,1
G,-2
H,1
T,1
G,1
G,-1
E,1
N,-2
A,1
A,-1
E,-1
AO,-2
E,1
X,1
C,2
X,1
AE,-1
J,1
S,-1
H,-1
AQ,1
J,-3
AO,2
C,-2
U,1
S,1
C,2
AC,1
P,2
S,1
AC,-2
AP,-1
U,2
AP,1
N,1
AP,1
P,-2
A,-1
AO,-2
J,3
J,-4
AQ,-1
H,1
P,2
P,-1
T,1
S,-1
X,-1
X,1
AB,1
AE,1
AD,1
N,-1
C,-1
X,-1
A,1
AD,-1
AE,-1
X,-1
N,5
AP,-1
S,1
P,1
G,4
T,-1
C,1
AP,1
R,1
AG,1
T,-1
S,-1
AQ,2
AQ,-2
R,-1
H,-1
AR,1
AK,1
J,1
E,1
S,-1
G,-2
P,-1
L,1
AB,-1
AQ,2
E,-1
G,-2
G,4
J,-1
G,-2
G,2
G,-3
AC,3
G,2
T,1
A,2
H,1
C,-1
T,1
AG,1
K,1
F,1
AB,1
C,-1
Q,-1
S,2
T,-1
X,2
P,1
A,-1
S,-2
G,-3
T,1
AF,1
X,6
