car,move
C,2
AC,-2
N,-1
AD,1
AB,1
H,1
E,-1
H,-2
Q,1
J,1
AA,1
G,-1
I,1
I,-1
N,-1
AO,-1
I,1
I,-1
AP,1
I,1
C,1
K,-1
A,-1
AJ,1
B,-1
AG,1
AG,-1
N,1
AQ,-2
L,-1
AJ,-1
AA,1
AB,-1
G,1
C,-1
P,1
J,1
G,-1
AB,1
AA,-1
Q,-1
AJ,1
AQ,1
P,-1
G,1
AJ,-1
AD,-1
AA,1
AD,1
AA,-1
AA,1
Q,1
AJ,1
J,2
AK,-1
G,-1
AJ,-1
G,1
AA,-1
B,1
J,-4
N,1
AR,-1
J,3
E,2
AQ,-1
G,1
F,-1
AB,-1
C,1
C,-3
Q,-1
Q,-1
B,-1
AP,-1
AQ,2
R,-2
H,-1
Q,2
AG,1
AA,1
AB,1
AG,-1
C,2
I,-1
AP,1
M,-1
I,1
Q,-1
AQ,-1
J,-2
P,1
AD,-1
L,1
M,1
P,-1
AR,1
P,-1
C,-2
Q,-1
AQ,-1
M,-1
H,1
T,-1
Q,1
AD,1
X,-1
I,-1
Q,-2
T,1
T,-1
AQ,1
H,-1
T,-1
P,2
AJ,1
AQ,1
AJ,-1
T,1
AG,1
Q,1
J,-1
T,-1
AP,-1
AP,1
AP,-1
AK,1
C,1
L,-1
AG,-1
S,1
L,1
AD,-1
H,3
L,-1
T,1
AP,1
AQ,-1
H,-1
AD,1
AD,-1
AE,-1
F,2
F,-1
AE,1
B,1
AD,1
S,-1
AJ,1
P,-1
H,1
AB,-1
P,1
F,1
G,-2
A,1
Q,2
D,1
AK,-1
B,3
X,-1
B,-1
T,1
A,2
M,-1
N,-2
N,1
AC,2
B,2
AA,-1
X,2
AQ,1
G,1
A,-3
AC,-1
M,2
C,1
A,4
AQ,-1
AJ,-1
X,-2
AQ,1
AC,1
AC,-1
AA,2
R,1
P,-2
A,-4
AC,1
A,1
L,1
P,1
A,2
C,-3
X,2
C,2
AC,-1
A,-1
B,-1
Q,-1
L,-1
B,-1
AC,1
L,1
X,-1
AD,-1
G,-1
R,-2
AP,-1
C,-2
B,2
AP,1
AQ,-1
C,2
D,-1
P,-1
G,1
C,1
C,-2
G,-2
AD,1
N,1
H,-1
P,2
N,-1
AQ,1
AG,1
N,1
B,-1
N,-2
P,-1
AC,-1
Q,-1
E,2
C,1
N,2
P,1
AP,-1
L,-1
L,1
AA,-1
AC,-1
J,1
AD,-1
M,1
C,-2
E,-1
M,-2
J,-1
AK,1
V,-1
P,-1
AC,3
L,-1
AA,1
B,1
N,-2
AC,-2
R,1
N,1
B,-1
Q,-1
AC,1
X,1
N,-1
E,1
J,3
N,2
P,-1
T,-2
Q,1
A,-1
E,-2
O,-1
N,-3
J,1
P,1
T,1
AD,1
L,1
C,1
AC,1
T,-1
T,2
AD,-1
L,-1
V,1
AP,1
B,1
AG,-1
Q,1
P,-1
AB,1
AD,1
B,-1
C,1
T,-2
B,1
B,-1
S,1
X,7
AD,-1
X,-1
AQ,-1
T,1
M,-1
AQ,1
J,-3
X,2
