car,move
AQ,1
K,-1
AC,-2
AM,1
AD,1
AM,-1
F,-1
C,-1
T,-2
AD,-1
AH,-1
F,1
F,-1
AQ,-1
C,1
X,2
F,1
AQ,1
A,1
A,-1
U,-1
AO,-1
U,1
AP,1
AA,-1
X,-1
AC,1
B,-1
AK,-1
C,-1
X,1
K,1
AK,1
X,-1
X,-1
AF,-1
X,1
B,1
U,-1
X,1
AC,1
Q,-1
AG,-1
AP,-2
AO,1
F,-1
P,1
H,-1
H,1
AC,-2
AQ,-2
AM,1
A,1
X,-3
AH,1
P,1
P,-2
R,-1
AL,1
H,-1
AA,1
X,3
J,1
Q,1
K,-1
AQ,1
AO,-1
X,-1
P,1
AO,1
X,1
AA,-2
AL,-1
AC,2
Q,-1
AP,-1
R,1
AQ,1
P,1
AP,1
AA,1
AA,-1
AE,-1
AQ,-1
AO,-1
AH,1
AA,1
P,-2
AH,-1
R,-1
L,-1
L,1
AQ,1
AL,1
P,2
AP,2
L,-1
X,-2
AG,-1
AJ,1
X,-1
X,2
AA,1
U,1
AG,2
AC,-2
AG,-1
T,2
AC,2
Q,1
AE,1
J,1
N,1
T,-2
AB,2
AH,-1
T,1
AA,-1
X,-1
P,-2
R,1
AS,-2
J,1
A,-1
T,1
T,-2
H,1
C,1
J,1
F,1
P,1
AQ,-1
A,1
J,-1
T,2
R,-1
AH,1
J,2
AA,1
J,-1
AH,-1
AL,-1
AL,1
L,1
L,-1
N,-1
AQ,1
N,1
AS,1
E,1
J,-1
AL,-1
J,2
J,-1
J,1
AH,1
AQ,-1
AJ,-1
AA,-2
AD,1
AH,1
M,1
AQ,1
P,1
AI,-1
P,-1
L,1
AA,2
AI,-1
AS,-1
AD,-1
M,-1
M,1
AS,1
R,1
A,-1
AJ,1
C,-1
F,-1
AS,-1
P,-1
J,-1
F,1
Q,-1
AD,1
L,-1
AI,-1
W,-1
J,-1
Y,-1
Y,1
P,1
E,-1
AA,-2
M,-1
AA,2
AI,2
AI,-2
AI,1
AI,-1
E,1
AS,1
V,1
P,-1
AI,1
J,1
AI,-1
P,1
F,-1
A,1
L,1
M,1
M,-1
AQ,-1
AS,1
E,-1
E,1
T,-2
AB,-2
AA,-1
R,-1
AA,-1
AD,-1
V,-1
X,-1
R,1
AD,1
F,1
AA,2
AC,-2
AA,-2
AC,2
AC,-1
T,1
W,1
AI,2
W,-1
AD,-1
AD,1
A,-1
AC,-2
AB,2
E,-1
X,1
AA,1
N,-1
AD,-1
N,1
AQ,1
W,1
AQ,-2
AI,-1
L,-1
AI,1
AJ,-1
P,-1
AI,-2
AP,-1
AB,-1
Q,1
AP,1
Q,-1
AD,1
AD,-1
AB,2
AB,-1
AI,2
B,-1
AI,1
F,-1
E,1
W,-1
Q,1
E,-1
T,-1
Y,-1
AK,-1
AB,-2
Y,1
AC,1
T,2
AC,-1
F,1
AI,-2
W,1
L,1
M,1
AB,1
P,1
K,1
AQ,1
E,1
AI,-1
K,-1
E,-1
AJ,1
AE,-1
Q,-1
A,1
Q,1
L,-1
Q,-1
AI,1
N,-1
X,1
AA,-1
AB,1
R,1
N,1
AQ,1
R,1
AJ,-1
AI,1
AB,1
AS,-2
J,-1
AS,2
AB,-2
Q,1
F,-1
H,-1
R,-1
AA,1
AG,1
AI,1
AG,1
E,1
R,-1
P,-1
M,-1
A,-1
J,1
AI,-1
AP,-1
AI,-1
AN,-1
J,-1
B,1
AO,1
AO,-1
AG,-1
M,1
M,-1
AO,1
E,-1
J,-2
AE,1
J,2
AK,1
AM,2
T,-1
Q,-1
AQ,-1
Q,1
E,1
H,1
AM,-2
AM,2
AO,1
B,-1
AI,1
AI,-1
H,-1
P,1
C,1
J,1
AQ,-1
J,-1
AI,2
AM,-1
AO,-2
J,1
H,1
AO,1
AO,-1
AH,-2
E,-1
H,-1
G,1
AM,-2
AO,-1
AP,1
L,1
AO,1
AO,-1
AQ,1
AJ,1
P,-1
AH,1
AO,-1
AD,1
T,-1
AD,-1
G,-1
AE,-1
AE,1
N,-1
X,-1
A,-1
AB,-1
AO,2
X,2
AC,2
AC,-1
A,2
A,-1
A,-1
L,-1
AA,1
AC,2
AA,-1
AE,-1
A,2
J,-2
U,-1
AM,2
J,1
AC,-1
AM,-2
X,-1
AQ,1
J,-2
AC,-2
A,-1
A,1
AC,3
AO,-2
P,2
AA,1
AQ,-1
U,1
U,-1
AA,-1
T,2
R,-1
AO,2
X,-1
AA,1
AE,1
AB,1
AO,-2
J,-1
AJ,-1
AB,-1
AH,-1
H,1
AC,-2
W,-1
AO,2
AA,-1
P,-1
AM,2
V,1
H,-1
AM,-2
T,-2
T,2
AO,-1
J,1
M,1
P,1
J,1
P,-2
U,1
AK,-1
R,2
AP,-1
AR,-1
AO,1
AO,-2
AC,1
P,1
AR,1
J,1
R,-2
AO,2
C,-1
U,-1
B,1
V,-1
AA,-1
AM,2
C,1
Y,-1
B,-1
AQ,1
AP,1
AM,-2
AR,-1
R,2
B,1
B,-1
AO,-1
J,-1
A,-1
U,1
AC,-1
AA,1
AM,1
AP,-1
A,-1
P,1
J,-1
U,1
P,-2
N,2
N,-1
AO,1
J,3
AC,1
AQ,-1
AL,1
AC,-2
J,-3
J,3
H,1
AO,3
AM,4
P,1
AC,2
AA,-1
A,2
AA,2
N,-1
B,1
J,-1
AM,-2
AA,-2
AL,1
J,1
F,1
AL,-2
AL,2
AM,2
R,-1
A,-1
C,-1
U,-2
AL,2
C,1
C,-1
Y,1
AH,1
C,1
AL,-2
L,1
AE,-1
AC,-1
AL,-2
AL,5
AE,1
AC,1
F,-1
Y,-1
U,2
AL,-2
A,-1
AL,2
AL,-4
AL,3
M,-1
A,1
T,-1
T,-1
AA,1
AN,1
U,-1
AE,-1
Y,1
Y,-1
AL,-1
AF,1
P,-1
L,-1
AL,1
Y,1
Y,-1
AF,-1
U,1
AL,-1
AC,-2
AG,-1
AB,1
B,-1
AL,-2
AG,-1
A,1
N,2
G,1
A,1
AG,2
AF,1
O,1
D,1
AL,3
U,1
AL,-3
F,1
N,-1
J,-1
R,-1
T,2
AB,-1
U,-1
AC,2
A,-1
B,1
B,-3
B,3
N,1
AL,3
AA,1
AL,-4
C,-1
C,1
AL,1
G,1
B,-1
AC,-1
AL,3
AL,-3
U,1
AL,3
D,-1
F,-1
AA,-1
AQ,-1
R,1
AL,-3
G,-2
D,1
B,-1
B,1
AC,-1
B,-1
A,-1
F,1
B,1
AC,1
D,-1
U,-1
AQ,1
T,-2
U,1
AL,2
AQ,-1
G,1
B,1
F,-1
A,-1
AH,1
F,-1
T,1
AC,-1
A,3
T,1
H,-1
F,1
T,-1
F,-1
AL,1
AI,-3
H,1
R,-1
N,1
J,1
F,1
C,-1
L,1
AI,1
F,-1
G,2
AB,1
R,1
L,-1
H,-1
J,-4
L,1
J,1
AI,-1
U,1
N,1
H,-1
AI,2
C,1
K,1
P,1
I,1
T,-1
B,1
P,1
K,-1
U,1
AI,-2
G,1
G,-3
AQ,1
AA,-1
P,-1
G,1
G,1
B,-1
AI,1
G,1
G,-1
I,-1
N,1
AI,-1
AI,2
K,1
AA,-1
AA,1
AI,-2
AA,1
AI,2
P,1
P,-1
AI,-1
I,1
AI,-1
AI,2
G,2
E,1
B,2
AA,-2
A,-3
AL,-1
AB,-1
AI,-1
AQ,-1
T,1
AQ,1
AC,2
AI,-1
AC,-1
B,-1
T,-1
T,2
AC,1
U,1
G,-1
AA,1
G,-1
T,-2
G,1
AI,2
N,1
AA,-1
AC,-1
Y,1
AQ,-1
AA,2
Y,-1
N,-1
A,3
AA,-2
T,1
U,-1
A,-2
AA,1
C,-1
P,1
G,-1
T,1
K,-1
N,-2
AE,1
AI,-2
AA,1
M,1
B,-2
AA,-1
AC,-1
A,2
J,-1
K,1
R,1
AI,1
N,1
A,-1
R,-2
AQ,1
AA,1
AC,1
A,1
I,-1
U,1
AC,1
C,1
AE,-1
H,1
N,2
N,-2
N,-1
H,1
P,-1
R,2
AA,-1
AE,1
AD,1
AI,1
A,-1
E,-1
AA,1
H,-1
A,-2
P,-1
J,1
N,1
B,1
AD,-1
K,-1
A,2
G,-2
AD,1
G,2
A,1
C,-1
AA,1
J,-1
C,1
E,1
K,1
A,-1
AA,-1
A,-1
B,-1
P,2
AI,1
F,1
AC,-2
A,2
B,1
AA,-2
A,-2
F,-1
N,-1
AA,2
B,-1
AB,1
AI,-3
H,1
AI,3
A,2
F,2
N,1
F,-2
AI,-3
AA,-1
H,-2
C,-1
AA,1
U,-1
H,1
P,-1
A,-2
A,2
E,-1
AA,-1
B,1
P,1
R,-2
G,-1
U,1
M,-1
P,-1
A,-1
A,1
AA,-1
C,1
AD,-1
G,1
T,-1
F,1
N,-1
U,-1
E,2
AQ,-1
C,-1
AA,2
A,-1
B,-1
U,1
A,1
AI,3
AH,-2
AH,2
Y,1
W,1
P,1
P,-2
H,1
AD,1
E,-2
G,-2
W,-1
D,1
Y,-1
T,1
AI,-3
H,-1
K,-1
B,1
D,-1
F,-1
B,-1
F,1
G,2
AI,1
AI,-1
F,-2
Y,1
F,1
T,-1
E,1
J,1
V,1
C,1
J,-1
H,-1
AI,1
P,2
T,-1
AI,2
T,2
C,-1
AI,-1
AI,1
L,-1
L,1
E,-1
AI,-3
T,-2
V,-1
I,1
K,1
AI,1
AI,1
AI,1
J,1
Q,-1
K,-1
B,1
AD,-1
AA,-1
AI,-1
AD,1
AA,1
B,1
G,-1
AD,-1
AI,1
AI,-2
AI,-1
R,1
K,1
Y,-1
P,-1
R,-1
G,1
R,1
AE,-1
P,1
AA,-1
AQ,1
U,-2
A,-1
K,-1
Y,1
K,1
E,1
W,1
AB,-1
X,2
AI,2
AQ,-1
J,-1
AI,-2
U,1
B,-2
AL,1
X,-2
U,-1
AA,-1
Q,1
U,1
AI,2
T,2
T,-1
AL,-1
A,1
R,-1
AB,1
C,1
T,1
J,1
X,1
AI,-2
C,-1
B,3
A,-1
AE,1
AQ,1
AB,-1
T,-1
AE,-1
R,1
B,-2
AQ,-1
AI,1
E,-1
AL,1
E,1
R,-1
AL,-1
AA,1
AA,1
AC,1
AQ,1
U,1
AC,1
I,-1
U,-1
C,1
I,1
A,1
T,1
B,2
M,1
B,-2
X,-1
AA,-2
J,-1
AC,-2
AE,1
AC,2
J,1
P,-1
AA,3
U,1
R,2
J,-1
AI,1
J,1
P,-1
AI,1
X,1
R,-1
P,2
A,-2
AE,-1
M,-1
B,1
X,-1
B,-1
AC,-1
AI,-3
E,-1
AA,-2
F,-1
AE,1
B,-1
P,-1
A,-1
X,1
T,-2
AQ,-1
X,1
AQ,1
A,3
U,-1
B,1
AQ,-1
A,-1
A,-2
AA,-4
AL,1
A,1
AE,-1
AI,1
I,-1
AE,1
P,1
AA,6
K,-1
AQ,1
C,-1
P,-2
B,-1
AI,-1
P,1
AC,1
Q,-1
AC,-1
F,1
E,1
J,-1
AA,-2
E,-1
AE,-1
A,1
X,-3
E,1
R,-1
J,1
X,2
AQ,-1
L,-1
AC,-1
AQ,1
J,-1
U,-1
H,2
AI,2
AA,1
AC,2
AC,-1
AC,-1
AA,-1
P,1
H,-2
X,-1
T,1
AI,-2
X,1
AC,2
X,-1
I,1
I,-1
B,1
L,1
B,-1
Q,1
C,1
E,-1
U,1
R,1
E,1
I,1
AA,1
C,-1
A,1
Q,-1
X,-1
AE,1
B,1
AL,-1
AA,1
E,-1
AA,-2
A,-2
T,-1
T,2
J,1
AA,1
G,-3
N,-1
G,2
P,-1
AA,-1
AE,-1
B,2
AE,1
U,1
A,2
B,-1
B,1
AC,-2
A,-2
X,1
G,-2
AA,1
B,-3
AD,1
E,1
AC,2
AI,3
AH,-1
P,-1
AC,-2
P,1
Q,1
AL,-2
AL,1
N,-1
Q,-1
B,1
M,1
P,1
W,-1
A,1
A,-1
AL,-1
I,-1
P,-1
M,-1
W,1
P,1
X,-1
P,-1
W,-1
W,1
L,-1
T,-2
E,-1
E,1
AD,-1
B,-1
X,2
T,1
AC,2
AA,-1
AA,1
AA,-1
AC,-1
AL,-1
AD,1
E,-1
AC,1
Q,1
B,1
X,-1
I,1
B,1
J,3
G,1
AA,1
J,-1
AA,1
J,1
L,1
N,2
A,2
AH,1
N,-1
A,-2
AA,-1
Q,-1
Q,1
AH,-1
AA,1
C,1
AL,1
AC,-1
A,2
B,1
C,-1
AL,1
AQ,-1
C,1
B,-2
A,-3
AL,-2
I,-1
H,2
AL,1
T,1
A,1
M,1
H,-2
K,1
I,1
AA,-3
B,2
AL,1
R,1
X,1
AL,-2
G,-1
F,-1
AL,1
B,-1
N,1
AA,1
C,-1
R,1
B,1
R,-1
B,-3
N,-1
AA,2
Q,-1
N,1
AA,-3
H,-1
H,1
N,-2
B,1
AL,2
AH,1
AH,-1
X,-1
AD,-1
AE,-1
AA,3
B,2
AA,-2
AA,-1
F,1
F,-1
AA,3
AA,-3
AL,-2
B,-2
AL,2
X,-1
N,1
B,-1
AA,1
B,3
AL,-2
AL,1
B,-2
H,-1
AQ,1
R,-1
AA,2
AA,-3
AA,2
AA,1
B,2
N,1
B,-1
AL,-2
AH,1
N,-1
AA,-2
AQ,-1
AA,1
H,1
X,1
B,1
R,1
N,1
AA,-4
M,1
B,-1
P,-1
AI,-2
K,-1
AC,-1
B,-2
B,1
B,2
W,-1
AI,2
AQ,1
R,-1
AA,-1
AH,-1
M,-2
AA,1
T,-2
AL,2
B,-2
AC,1
AQ,-1
A,1
K,1
AC,-1
B,-1
Q,1
Y,-1
N,1
N,-1
I,-1
AC,1
R,-1
Y,1
K,-1
AE,1
B,1
Q,-1
N,-2
P,1
N,2
AA,-1
Y,-1
N,-2
Y,1
H,-1
AE,-1
AL,1
T,2
AC,-1
L,-1
T,-2
AQ,1
W,1
X,1
J,-3
X,1
J,3
L,1
AL,-2
N,2
H,1
L,-1
J,-1
AL,1
H,2
H,-3
N,-1
X,-1
AC,2
X,-1
X,2
AL,-2
N,1
I,1
I,-1
I,1
AC,-1
AL,3
AC,-1
J,-3
X,-2
N,-2
AC,2
Q,1
C,1
W,-1
P,-1
J,3
N,1
V,1
N,-1
J,-1
R,1
AE,1
AC,-1
B,1
N,1
C,-1
R,-1
B,1
P,1
AH,1
B,-2
AD,1
H,1
I,-1
C,1
N,-1
N,1
AQ,-1
H,-1
N,1
J,2
L,1
AD,-1
V,-1
AE,-1
P,-1
N,-2
N,1
T,2
AQ,1
V,1
M,1
R,1
R,1
P,1
H,2
P,-1
H,-1
H,1
C,-1
A,-1
L,-1
N,1
J,-4
J,4
A,1
Q,-1
R,-1
J,-3
P,1
AC,-1
AE,1
AI,-3
R,-1
AD,1
H,-2
AC,1
Q,1
P,-1
N,-1
J,1
J,-2
N,-1
AQ,-1
AI,1
AD,-1
U,-1
M,-1
P,2
N,1
H,3
T,-2
AE,-1
U,-1
F,3
E,3
AL,1
N,-1
R,1
C,1
T,-2
AQ,1
AL,-1
N,2
P,-2
AI,1
M,1
AQ,-1
C,-1
P,2
M,-1
P,-1
T,3
C,1
N,-2
AL,1
AC,-1
E,-1
E,-1
P,1
L,1
V,-1
F,-2
AI,-1
F,2
O,-1
L,-1
A,-2
T,-1
L,1
P,-2
O,1
V,1
AC,1
K,1
A,2
AQ,1
A,-2
AA,2
AI,1
AQ,-1
D,1
B,-1
AQ,1
N,2
D,-1
AL,-1
U,2
N,-2
U,-1
AL,1
AI,-1
E,1
E,-2
P,2
O,-1
AA,1
N,-1
N,3
P,-1
AA,-2
N,-2
AE,1
N,2
AI,1
AC,-1
AD,1
AA,2
N,-2
N,-1
AL,-1
O,1
T,2
A,1
AC,2
AD,-1
N,3
O,-1
AA,3
O,1
AD,1
N,-2
K,-1
M,1
AL,1
E,3
AA,-2
AC,-1
N,1
AI,-1
K,1
M,-1
AL,-1
A,1
AL,1
B,1
R,-1
T,-2
AC,-1
R,1
C,-1
T,1
AD,-1
N,1
T,1
T,-2
T,-2
R,-1
M,2
AC,1
M,-1
M,-1
AI,-1
Q,-1
V,-1
AI,2
T,1
M,2
M,-1
B,-1
R,2
N,-2
AQ,-1
Y,-1
AC,-1
AC,1
AA,1
AI,-2
N,1
A,-1
N,-1
AC,-1
N,2
P,-1
N,1
AQ,1
AI,1
AI,-1
N,-1
AE,-1
Y,1
AQ,-1
K,-1
N,-1
P,1
AI,1
Y,-1
Y,1
B,1
T,-1
N,1
K,1
AB,1
AI,-1
AL,-1
T,1
R,-1
M,1
AA,-2
AA,1
AA,-1
R,1
X,-1
B,-1
AQ,1
AE,1
A,1
AQ,-1
AA,1
AA,-1
AB,-1
V,1
V,-1
V,1
P,1
AI,1
A,-1
R,-1
V,-1
AB,1
Y,-1
A,1
AE,-1
AA,2
AA,-2
AA,1
P,-1
M,-1
Y,1
AQ,1
AE,1
V,1
V,-1
R,1
U,1
V,1
AQ,-1
AI,-1
T,-1
AI,3
P,1
N,-1
AH,-1
AL,-2
AL,2
R,-2
R,1
R,-1
T,1
R,2
T,-1
AH,1
A,-1
T,1
AB,-1
T,-2
T,2
AI,-2
T,-2
AA,1
AQ,1
P,-2
AC,2
AD,1
AI,-1
AC,-2
N,1
AC,2
E,-1
X,1
E,1
V,-1
AA,1
M,1
K,-1
L,-1
W,1
AA,-1
W,-1
AA,1
E,-2
AD,-1
AA,-1
R,-1
F,-1
F,-1
AI,3
M,-2
AE,-1
L,1
AC,-2
B,1
AI,-2
E,-1
M,2
H,-2
J,1
R,1
X,-1
AQ,-1
X,1
U,-2
AB,1
F,-1
AL,1
X,-1
V,1
P,2
AI,-1
B,-1
H,1
J,-1
L,-1
P,-1
AI,1
AA,-1
J,2
H,-2
J,2
AL,-1
U,2
J,-2
AI,2
AB,-1
V,-1
AI,-1
V,1
B,1
B,-1
B,1
J,-1
R,-1
J,1
V,-1
H,1
U,-1
M,-1
I,1
U,-1
H,-1
J,2
AC,1
AI,-2
V,1
H,1
B,2
F,1
B,-2
J,-2
V,-1
AA,1
U,1
AI,1
AQ,1
J,-1
AC,1
N,-1
N,1
R,1
U,1
U,-1
P,-1
N,-2
V,1
I,-1
N,2
H,1
N,-3
N,1
G,1
AC,-2
AC,2
AI,-1
AA,1
B,-1
H,-1
V,-1
J,2
Y,-1
U,-3
P,1
U,1
U,-1
P,-1
I,1
G,-1
AC,-1
B,1
U,1
AI,2
U,-1
I,-1
AI,1
J,-2
J,2
J,-1
J,1
N,1
G,2
G,-1
P,1
AE,1
AH,-1
AL,-2
G,-1
N,-1
AA,-2
AC,-1
N,1
AA,1
AC,2
H,2
N,-2
F,2
X,1
AL,-1
AH,1
U,-2
AH,-2
AA,1
AL,1
F,-1
AA,-2
J,1
R,-1
L,1
AC,-2
K,1
AB,1
AL,2
M,-1
X,-1
D,1
X,1
AA,-1
AL,-1
AL,2
AA,2
P,-1
AQ,-1
K,-1
AL,-1
H,-1
B,-1
AB,-1
X,-1
K,1
AH,1
AB,1
U,2
AD,1
N,2
G,2
B,-2
AL,1
B,1
AL,-3
H,1
B,1
G,-1
AD,-1
AD,1
B,-2
X,1
AL,3
P,1
AQ,1
B,3
G,-1
F,1
AL,-2
AL,-1
X,-1
N,-2
AL,-1
AL,3
AL,-2
P,-1
AD,-1
AL,1
AB,-1
D,-1
U,-2
AE,-1
AL,-2
AL,2
M,1
O,-1
AC,2
F,-1
K,-1
X,1
AC,-1
AC,1
U,1
AL,2
K,1
AA,1
U,1
R,1
P,1
B,-1
P,-1
U,1
Q,1
N,2
AF,-1
AL,-4
P,1
N,-1
AL,4
AA,-3
C,1
AF,1
B,1
R,-1
O,1
E,2
E,-1
F,-1
F,2
A,-1
N,2
AA,-1
M,-1
AA,-2
AA,6
N,-2
E,-1
K,-1
B,-1
L,-1
P,-1
AL,-1
O,-1
O,1
G,1
D,1
AL,-3
P,1
AL,1
B,-1
P,-1
U,-1
M,1
N,1
AL,1
G,1
AE,1
B,1
F,-1
L,1
AC,-1
AA,-1
AL,-2
AL,2
A,1
M,-1
AL,2
AD,1
L,-1
H,-1
C,-1
AL,-3
H,1
L,1
AL,-1
AC,-1
B,-1
AQ,-1
AC,1
AL,4
AA,1
AL,-4
K,1
AD,-1
B,1
AD,1
F,1
AL,1
B,1
Q,-1
M,1
AL,3
B,-3
Q,1
AD,-1
Q,-1
AL,-4
AA,-1
AL,2
B,2
AL,-2
AQ,1
AQ,-1
M,-1
B,-2
G,-1
B,3
Q,1
F,-1
AC,-1
AL,1
AL,3
K,-1
AL,-2
M,1
D,-1
N,-1
O,-1
O,1
D,1
Q,-1
AL,1
AD,1
AQ,1
U,-1
B,-3
F,1
B,1
AL,1
AL,-4
F,-1
U,1
AL,2
P,1
B,1
AC,2
AL,2
AL,-1
AH,1
L,-1
Q,1
AI,-3
AD,-1
AA,1
AI,2
AD,1
P,-1
F,1
C,1
AC,-1
AI,-1
M,-1
C,-1
AA,-1
J,-1
AI,1
AA,1
C,1
AL,1
AI,1
AA,-1
AD,-1
N,1
G,-1
AI,-3
AI,3
G,1
AL,-1
AD,1
B,-2
AL,1
B,1
G,-1
C,-1
AI,-2
F,-1
AA,1
AD,-1
AI,-1
H,-1
P,1
H,1
AD,1
E,1
E,-1
G,2
J,1
B,-1
H,-1
H,1
AI,1
AI,-1
AA,-1
AA,-1
B,1
AA,2
J,-1
B,-1
C,1
AL,-1
AI,1
C,-1
C,1
B,1
AL,1
AD,-1
AI,1
F,1
F,-1
F,1
AQ,-1
AA,-1
AA,-1
G,-2
J,1
L,1
AQ,1
K,1
AL,-1
G,2
B,-1
AA,1
AI,1
AA,-2
AI,-2
B,1
G,-1
F,-1
AI,1
H,-1
AL,1
G,-1
AL,-1
A,-1
AA,1
H,1
AQ,-1
AA,1
AI,-2
M,1
K,-1
AD,1
AC,-1
M,-1
AB,1
AB,-1
AA,-1
N,-1
A,1
G,1
N,1
N,-1
M,1
AB,1
N,1
K,1
AL,1
A,-1
M,-1
AQ,1
AD,-1
H,-1
K,-1
AA,1
AD,1
AI,3
L,-1
AB,-1
AI,-1
J,-1
AC,1
M,1
AI,-2
AC,-1
AQ,-1
AI,2
AI,-1
P,-1
J,-2
N,-1
AI,2
J,3
R,1
G,-1
N,-1
U,-1
J,-2
AI,-1
U,1
P,1
N,2
AC,1
P,1
B,1
AQ,1
P,-2
B,1
J,-2
J,2
J,2
R,-1
AA,1
J,-1
A,1
AC,1
AI,-2
P,1
J,-1
AI,1
N,-2
U,-1
AA,-2
J,-2
D,-1
A,-1
AC,-2
B,-1
H,1
O,-1
AI,1
Y,1
AB,1
M,-1
AQ,-1
A,1
W,1
AQ,1
AD,-1
M,2
AA,1
F,1
M,-2
AI,-1
AE,-1
AF,-1
B,1
AI,-1
C,-1
AI,1
AN,-1
P,1
AQ,-1
AQ,1
AN,1
N,1
M,1
C,1
AE,2
AD,1
AD,1
A,-1
N,-1
AI,1
B,-1
N,1
R,1
X,1
AD,-2
P,-2
AI,-1
AI,2
G,1
AL,-1
X,1
AQ,-1
P,1
AH,-2
X,-1
AQ,1
AL,-3
F,-1
AH,2
X,-1
AI,-3
P,-1
W,4
AE,-1
S,2
W,-1
A,1
F,1
Q,1
R,-1
R,1
V,1
AE,1
S,-1
Q,1
F,-1
C,2
AQ,-1
H,-1
AQ,1
AD,1
A,-1
J,4
C,-2
A,1
S,1
X,2
B,1
AB,-1
AE,-1
G,-1
Q,1
J,-4
N,-1
R,2
AE,1
P,2
AE,-1
H,1
AC,2
AE,1
F,1
AC,-2
N,1
W,1
Q,-1
AC,1
W,-1
Q,-2
A,-1
P,-1
E,-1
Q,1
AD,-1
AD,1
N,-1
B,-1
AQ,-1
B,1
C,1
F,-1
R,-1
AE,-1
AF,1
V,-1
T,1
R,1
T,1
F,1
O,1
M,1
AA,-1
AC,-1
A,2
AB,1
AD,-1
O,-1
AE,-1
AF,-1
V,1
L,1
AE,2
AQ,1
B,-1
C,-1
M,-1
Q,1
A,-1
K,1
AQ,-1
K,-1
M,1
AE,-1
AD,1
L,-1
W,1
AA,1
AI,3
AH,-1
AG,-1
AH,1
L,1
Q,3
AQ,1
AI,-2
C,4
AB,1
V,-1
V,1
AQ,-1
F,-1
C,-5
M,-1
Q,-3
C,1
Q,-1
P,-1
Q,3
A,1
H,-1
C,-1
Q,1
U,-1
Q,-1
P,2
S,1
C,3
AA,-1
X,-1
C,-3
Q,-3
E,-1
P,-1
AS,-2
Q,-1
AK,-3
AR,-1
R,-1
J,1
AI,2
Q,1
A,-1
B,1
Q,1
T,-1
K,1
AA,-1
AK,2
AR,1
Q,1
AA,2
AK,-1
P,-1
Q,-1
S,-1
AI,-2
AQ,1
Q,-2
V,-1
J,-1
AS,1
AS,-1
T,1
P,1
Q,1
Y,-1
AK,1
AI,-1
AK,1
AK,-2
AQ,-3
AR,-1
P,-1
A,1
AK,-1
S,1
X,1
AI,2
J,1
X,-1
AK,1
AI,-2
AR,1
B,-1
AI,1
AR,-2
S,-2
AI,2
K,-1
X,1
AR,1
AK,-1
S,2
K,1
AH,-1
E,1
AD,-1
T,-1
E,-1
AE,-1
S,-2
U,2
AK,2
AK,-1
Q,-1
U,1
AQ,-1
B,1
J,-1
U,-1
N,2
G,2
AR,-1
J,1
AG,-1
K,-1
AG,1
X,-1
AQ,4
T,1
AQ,-1
Q,1
A,-1
AK,-1
AQ,1
E,1
AQ,-2
AE,1
E,-1
AH,1
X,1
S,1
L,-1
J,-1
B,-1
G,-1
N,-1
X,1
T,-2
AQ,2
AI,-1
R,1
P,1
G,-1
R,-1
L,1
J,1
AI,1
E,2
R,-2
R,3
L,-1
AH,-1
AE,-1
AQ,-3
R,-1
AR,1
R,-1
AE,1
G,1
AK,-1
B,1
R,-1
AQ,1
AH,-1
X,-1
G,-1
AR,1
AK,4
Q,-2
B,-1
J,4
X,-1
X,2
P,-1
S,-1
R,1
S,-1
L,1
L,-1
B,1
AH,2
X,-3
X,-1
AI,-3
J,-1
W,-1
J,-3
P,2
AD,1
X,3
S,1
U,-1
B,-1
R,-1
AQ,1
AD,-1
AE,-1
AS,1
U,3
B,1
S,-1
N,1
S,3
J,1
R,2
AQ,1
U,1
AS,-1
R,1
Q,2
C,1
J,-1
W,1
N,-2
P,-1
AI,1
AS,2
AS,-1
J,3
J,1
C,1
A,-1
A,1
U,-2
E,-1
L,1
E,1
H,1
U,2
S,-1
X,-1
AQ,-1
K,1
U,-2
J,-1
A,-1
R,-3
AI,2
X,2
AQ,1
B,-1
R,3
AS,1
AI,-3
X,-2
H,-1
U,-1
AI,1
K,-1
U,4
N,4
AS,-2
G,1
AG,-1
G,-1
AG,1
AI,-1
AS,2
N,-2
H,1
K,1
W,-1
H,-1
A,1
AS,-1
E,1
R,-3
Y,1
X,1
V,1
AA,-1
AA,-1
AA,2
Q,1
AQ,-1
K,-1
M,-2
A,-1
AK,-1
S,1
L,-1
X,-1
U,-1
X,-1
H,1
AQ,1
F,1
AE,1
W,1
L,1
AI,2
S,-1
X,1
S,1
AA,-1
N,-1
AI,-2
M,2
AS,-1
AS,1
R,3
C,1
C,-2
W,-1
AR,-1
AD,1
S,-1
R,-1
X,2
L,-1
S,-1
U,1
R,-1
J,-1
Q,-2
R,1
R,-1
S,-1
E,-1
X,-3
N,1
U,-1
X,1
W,1
AI,1
R,-1
G,2
V,-1
X,-1
AR,1
X,2
S,3
AI,-1
AK,-1
R,2
S,-2
G,-2
AD,-1
A,1
N,-1
AI,1
E,1
R,-1
N,2
AD,1
AS,-2
S,1
AR,-2
N,-2
Q,1
AQ,-1
S,1
AS,2
R,1
AR,2
B,1
AQ,1
C,1
A,-1
AQ,-1
AI,-1
X,1
AD,-1
AI,1
C,-1
A,1
AS,-1
V,1
X,-1
X,-1
AE,-1
AK,1
AG,-1
AK,-1
AS,1
R,-2
N,1
Q,-1
S,-1
S,1
AG,1
V,-1
U,-1
A,-1
AI,-1
S,-3
V,1
S,2
