car,move
AI,1
AE,-1
F,1
U,-1
U,-3
Q,1
M,1
AR,-1
AC,1
U,2
R,1
X,-1
AR,1
AI,1
AR,1
Q,-1
N,3
S,-1
R,1
AA,-1
AQ,1
AI,-2
U,2
W,-1
R,-2
AE,1
G,3
W,1
C,-1
W,-1
U,-1
AA,1
U,1
G,-1
X,1
G,2
AD,1
AA,2
C,1
AC,2
C,-1
K,-1
S,1
X,-1
AA,-2
W,1
G,-1
Q,1
W,-1
AC,-3
K,1
F,-1
W,1
K,-1
X,1
G,1
L,-1
AI,3
AH,-1
H,-1
C,2
R,1
X,-1
AD,-1
J,1
AC,1
AA,1
AH,1
AI,-2
AA,-1
AR,-1
AR,1
AQ,-1
C,-2
C,2
C,-2
J,-1
AA,1
L,1
H,1
Q,-2
K,1
H,-1
AA,-2
H,1
AD,1
AA,3
AA,-2
X,-1
AQ,1
R,-1
R,2
AA,-3
X,1
AA,4
G,-1
S,-1
G,1
AR,-2
AR,1
U,-1
AA,1
U,1
Q,1
AR,1
R,-1
AI,2
AA,-3
R,-1
AC,1
AC,1
AA,-1
M,-1
G,-1
AB,1
M,1
AA,-1
AA,3
S,1
AA,-2
M,-1
AI,-3
AA,3
M,1
F,1
Q,1
AI,1
AI,2
P,-1
E,1
AH,-1
AR,-1
N,-1
C,2
Y,1
AL,1
AA,1
C,-2
AL,-1
P,1
AR,1
AD,-1
E,-1
C,2
M,-1
Y,-1
AH,1
AB,-1
AB,1
C,-2
AI,-3
AB,-1
E,1
Q,-2
X,1
AC,-2
AR,-1
Y,1
AA,-3
AE,-1
AQ,-1
X,-1
R,1
AI,1
U,-1
T,-1
T,1
AQ,1
AQ,-1
Y,-1
U,1
U,-2
X,-1
X,1
E,-1
AI,1
E,1
AI,-2
Q,2
U,-1
AC,-1
AR,1
U,3
Y,1
AI,2
C,1
AI,-2
Y,-1
Y,1
W,-1
X,1
AR,-1
R,-1
AA,2
M,1
M,-1
AR,-1
P,-1
E,-1
R,1
U,-2
G,-1
G,1
T,-1
X,-1
AC,1
Q,-1
K,-1
AR,2
W,1
AC,-1
AR,-2
S,-1
AI,2
L,-1
AR,2
P,1
T,-1
R,-1
AC,1
G,-2
T,2
X,1
AA,-1
AI,-1
G,1
AI,1
L,1
AR,-2
T,-2
U,1
U,1
AQ,1
AA,1
AC,-1
AI,-1
Y,-1
AE,1
AC,2
R,1
AI,2
S,2
AD,1
C,-1
AR,1
AI,-1
AI,-1
G,-1
U,-1
U,1
Y,1
G,1
Y,-1
G,-2
K,1
R,-1
Q,-1
AR,-1
Q,2
N,-3
C,2
X,-1
AI,2
AR,1
AC,-2
N,2
P,-1
N,1
AI,-1
AD,-1
AI,-1
AI,2
F,-1
Y,1
C,-1
Y,-1
T,1
AC,3
AI,-2
AC,-2
AC,1
X,1
AI,-1
AI,2
F,1
AC,-1
N,1
F,-1
AC,2
P,1
S,-1
N,-2
Y,1
Q,-1
N,1
AE,-1
N,-2
X,-1
AA,-4
AB,1
AA,5
Q,1
AR,1
AB,-1
C,-1
U,-2
H,-1
U,2
AI,1
X,1
AI,-3
T,1
C,2
AC,-2
T,-1
AC,2
S,2
R,1
AE,1
AC,-1
AE,-1
AA,-1
R,-1
C,-1
P,-1
C,-1
N,1
P,1
X,-1
AC,1
AR,-1
AE,1
V,1
Q,1
AD,1
M,-1
AI,2
M,1
AA,-2
C,3
Q,3
AA,1
AI,1
Q,-3
R,1
C,-2
Q,-1
X,1
K,-1
N,-1
Q,1
AH,-1
AC,-3
T,-1
K,1
Q,2
X,1
AL,1
AC,2
S,-2
AC,-2
AB,1
S,-1
X,1
C,2
S,1
X,-1
AR,1
S,1
K,-1
C,-3
S,-1
X,-2
C,2
K,1
C,1
S,2
C,-1
T,1
K,-1
L,-1
Q,2
H,1
AA,1
F,1
T,-1
Q,-2
M,-1
J,1
AR,-1
G,1
S,-2
AA,-1
S,1
S,-2
AB,-1
Q,2
AD,-1
AC,1
N,1
AC,-1
AA,1
C,-2
AQ,-1
G,-1
AR,1
AH,-1
AH,1
J,-1
AR,-2
AA,-1
S,1
V,-1
X,2
AK,-1
AA,1
S,1
S,1
AH,-1
AR,1
E,1
C,1
E,-1
C,-1
AR,1
AR,-1
R,-1
AQ,1
X,-1
S,-1
AC,1
C,2
AA,1
AR,-1
T,1
X,-1
R,1
AR,2
P,-1
AC,2
X,1
E,1
E,-1
P,1
AK,1
C,-2
G,2
C,2
AC,-2
S,-2
Y,-1
G,-2
R,-1
S,2
X,-1
C,-2
AA,-2
AA,2
AA,-1
C,1
AC,-1
F,-1
N,2
S,-1
AR,-2
P,-1
AR,2
N,-3
S,1
C,1
S,-1
AC,1
S,2
AC,1
H,-1
AR,-2
X,-1
J,1
T,-1
H,1
T,1
AC,-2
P,1
T,-1
H,-1
X,1
AQ,-1
M,1
AA,-1
S,-3
S,2
C,2
S,1
T,1
S,-2
N,2
J,-1
N,1
N,-3
Y,1
V,1
C,-4
T,-1
C,2
S,2
AB,1
AB,-1
C,2
C,-2
N,1
X,2
C,-1
S,-1
S,-1
S,2
S,-1
N,1
J,1
C,4
AB,1
AH,1
C,1
C,-5
C,2
AR,2
X,-2
AB,-1
AC,1
C,-2
T,1
T,-1
S,-2
AC,-1
T,1
C,1
S,1
X,1
C,1
C,-2
X,-2
AD,1
M,-1
AQ,1
AC,3
X,2
AC,-2
H,1
S,1
H,-1
V,-1
M,1
C,2
AA,2
P,-1
AC,2
C,-3
AD,-1
X,-2
C,3
AR,-1
N,-2
Y,-1
AB,1
C,-2
T,-1
N,3
AE,-1
C,-1
C,3
N,1
AR,1
N,-1
C,-3
N,-2
N,1
C,2
N,-2
Y,1
P,1
X,3
C,2
S,-2
S,1
S,2
AR,-1
C,-4
S,-2
V,1
X,-3
S,-1
N,1
C,3
AE,1
S,3
AB,-1
AR,1
AH,-1
N,-1
S,-1
H,1
AB,1
C,-3
C,3
AB,-1
S,1
X,3
C,-1
H,-1
AC,-1
C,4
X,-1
X,-2
X,2
C,-1
C,-1
S,-2
X,2
AA,-2
S,-1
AR,-1
S,1
C,2
C,-2
S,-1
J,-1
L,1
S,2
L,-1
X,-1
AR,1
L,1
X,-1
AH,1
K,1
N,2
AC,-2
N,-1
C,-2
AC,3
AE,-1
X,-2
AE,1
X,1
AC,-1
R,1
AC,-1
AQ,-1
AA,-1
M,-1
M,1
V,-1
H,1
AQ,1
AA,2
AQ,-1
R,-1
X,-1
X,3
AA,-3
X,-3
S,1
P,-1
AQ,1
P,1
X,3
X,-2
C,2
AR,-2
AC,1
C,1
C,-2
X,1
X,1
AD,1
AA,4
Q,-1
C,-2
S,-3
S,1
AA,-3
F,1
M,-1
V,1
G,2
AA,2
X,-2
S,-1
R,1
X,-1
C,-1
S,1
P,-1
K,-1
N,1
C,1
Q,1
AC,-2
Q,-3
C,-1
M,1
AC,2
AR,2
C,2
Q,1
C,-1
L,-1
Q,1
C,2
G,-2
J,1
T,1
Q,-2
E,1
Q,3
T,-1
R,-1
N,-2
N,1
Q,-1
Q,-2
AL,-1
C,-3
X,2
Q,-3
AR,-2
V,-1
AC,-1
S,-1
N,1
P,1
R,1
Y,-1
AD,-1
Q,-1
AC,1
AE,-1
AL,1
Y,1
AR,2
AL,-1
E,-1
X,-2
AA,1
T,2
M,2
F,-1
M,-1
P,-1
R,-1
R,1
R,1
AE,1
Y,-1
R,-2
Y,1
M,-1
R,1
AD,1
T,-2
F,1
Y,-1
AC,1
R,-1
S,1
T,2
R,1
G,3
X,2
G,-1
M,1
AL,1
S,-1
M,-1
X,-1
AD,-1
AL,-1
AC,-2
T,-2
AD,1
P,1
G,1
AC,1
AL,1
AC,-1
G,-2
AL,-1
G,-1
AC,1
X,1
G,1
J,-1
N,-1
AR,-2
Y,1
AL,1
P,-1
P,1
N,-1
N,2
T,1
N,-2
T,-1
G,-1
T,1
AA,-1
AA,1
AA,-1
P,-1
X,-2
N,2
G,2
N,-1
T,-1
AA,1
AL,-1
AR,2
L,1
G,-1
T,2
G,-1
AL,1
G,1
Y,-1
N,2
T,-2
AR,-2
P,1
T,1
L,-1
AA,-1
X,1
P,-1
AD,-1
AC,-2
S,1
AQ,-1
T,1
AR,2
AE,-1
AE,1
G,1
AC,1
L,1
G,2
M,1
G,-1
E,1
AQ,1
N,-1
AD,1
AA,1
AA,-1
AA,1
N,1
X,1
AD,-1
R,1
R,-1
X,-2
P,1
AR,-1
X,2
R,1
X,-2
AE,-1
K,1
AR,-1
G,1
AQ,-1
E,-1
G,-3
AE,1
G,3
P,-1
G,-1
AQ,1
N,-1
AD,1
S,-1
AR,2
AC,1
AR,-2
P,1
AL,-1
AR,2
AD,-1
AC,-1
P,-1
AL,1
X,1
R,-2
M,-1
X,1
M,1
E,1
AC,2
AC,-1
R,1
AA,-1
AC,-1
AH,-1
N,1
AA,1
AC,1
R,2
E,-1
AH,1
AC,-1
S,1
Q,1
F,-1
C,1
Q,1
AR,-1
G,1
C,1
R,-3
R,2
AL,-1
AC,2
AE,-1
R,-1
C,-2
G,-1
R,-1
Q,-2
R,3
AL,1
N,1
G,2
AL,-1
R,-3
P,1
R,3
AA,-3
AL,1
M,1
AL,-1
Q,1
S,-1
AC,-1
AL,1
R,-1
R,-1
AR,1
M,-2
AA,-1
G,-2
C,1
AR,-2
AA,2
T,-1
X,-1
AR,1
AA,1
AA,-4
AA,1
AA,3
AC,-2
AR,1
R,-1
R,1
R,-1
N,-1
AL,-1
AE,1
R,1
AH,-1
S,2
C,-1
N,-1
H,-1
H,1
AC,1
AC,1
Q,-1
H,-1
AH,1
S,-2
AC,1
S,2
P,-1
R,-1
AB,1
X,-1
P,1
AE,-1
Y,1
X,2
T,-1
S,-1
S,1
P,-1
AH,1
K,-1
R,1
AA,1
AB,-1
V,1
Q,1
L,-1
AR,-1
T,1
L,1
AI,-3
Q,1
L,-1
R,-1
AR,1
C,2
U,-2
AR,-1
T,-1
AI,2
AC,-2
AI,-1
AR,1
X,1
X,-2
L,1
AC,1
H,1
H,-1
X,1
AA,-1
AC,-1
X,1
V,-1
S,-1
AC,1
AC,-1
X,-2
AC,1
R,1
V,1
T,1
T,-1
U,2
X,1
AR,-1
R,-1
L,-1
AK,-1
P,1
U,-2
AI,1
AC,-2
AR,-1
T,1
AC,1
AR,2
T,1
AC,1
AA,1
AK,1
AI,-2
V,-1
U,2
AR,-2
X,-1
AA,-2
C,-1
L,1
H,1
U,-1
R,1
R,-1
AE,1
T,-1
AI,1
AC,-2
AI,-1
AC,1
AI,2
R,1
C,1
AC,1
AC,-1
AR,2
F,1
AI,-1
G,-2
AR,-2
G,-1
G,2
T,-1
U,1
X,1
AC,-1
G,-2
X,1
AR,1
X,-2
N,-3
R,-1
V,1
AC,3
AA,2
K,1
AR,1
X,3
AE,-1
P,-1
C,-1
Q,-1
AI,1
Q,2
Q,-1
AC,-1
AA,-1
AE,1
AD,1
AA,1
C,1
AC,1
X,-1
AI,-2
S,1
Q,1
AD,-1
N,1
AC,-1
N,1
C,-2
Q,-1
AC,1
AE,-1
AC,-1
U,-2
F,-1
AI,1
Q,-2
F,1
P,1
AA,-3
S,1
AC,-2
V,-1
R,1
S,-2
R,-1
X,-3
S,-1
T,1
V,1
G,2
G,-1
T,-1
AI,1
G,1
S,3
V,-1
AC,1
X,1
G,-1
U,2
AA,2
AA,-1
AC,2
G,1
AI,-1
Q,2
AC,-2
X,1
AR,-2
Y,-1
Q,-2
AC,-1
G,-1
X,-2
AI,2
AC,1
AE,1
N,-1
K,-1
AH,-1
X,1
Y,1
Y,-1
AA,1
R,1
AQ,-1
P,-1
T,1
S,-1
N,1
Y,1
Q,2
N,1
AL,1
G,1
P,1
L,-1
S,-1
C,1
AL,-1
AQ,1
X,1
AA,1
AH,1
G,-2
G,2
AH,-1
AQ,-1
AD,1
Q,-1
V,1
AH,1
AI,-1
AD,-1
AQ,1
AE,-1
AA,-2
AR,1
AC,1
AA,2
AI,-2
AA,-1
S,-1
AC,-1
T,1
U,-2
T,-2
P,-1
AC,1
G,1
S,2
F,-1
X,1
X,-1
C,-1
Q,2
U,1
P,1
Q,-3
AK,-1
P,-1
H,-1
Q,1
X,-1
H,1
R,-1
P,1
AI,1
V,-1
Y,-1
U,-2
F,1
G,-3
AC,-2
C,1
G,1
AA,-1
S,-2
AI,1
C,-1
G,1
AA,1
AC,2
U,1
AC,1
C,1
AA,-1
AC,-2
T,2
T,-2
U,-1
AA,1
AC,2
T,2
X,1
U,1
AC,-3
AR,-1
AI,-1
T,-1
AQ,-1
AR,1
C,-1
X,-1
AQ,1
P,-1
C,1
AC,2
AR,-1
AA,1
AA,-1
G,-1
Y,1
AI,-1
N,-1
AI,2
V,1
S,2
U,2
Q,2
S,-1
M,-1
U,-2
G,1
C,-1
AI,-2
S,2
AC,-1
U,2
U,-2
AI,1
T,-1
AR,1
G,-2
G,1
S,-1
G,-1
N,-2
AA,1
S,-1
N,3
AR,1
AR,-1
G,2
AI,-1
T,2
M,1
W,-1
M,-1
AR,-1
M,3
AK,1
U,2
L,1
M,-3
AE,1
W,1
R,1
AI,1
L,-1
T,-2
AI,2
R,-1
AR,1
J,1
AE,-1
J,-1
AC,2
T,2
N,-1
G,-2
AK,-1
AH,-1
AC,-1
M,2
N,1
Q,-3
AC,1
R,2
AB,1
AL,1
X,-1
AL,-1
X,2
N,-2
N,1
R,-2
AR,1
N,1
G,2
G,1
AE,1
Q,1
AD,1
V,-1
AA,-1
AB,-1
AC,-1
Y,-1
AC,-2
AC,2
E,1
AC,-1
E,-1
Q,1
Q,-1
Q,-1
AL,1
AK,1
S,-1
AQ,-1
Y,1
Q,1
R,2
R,-1
P,1
R,-1
Q,-1
AD,-1
R,2
P,-1
X,-2
S,1
E,1
L,1
S,-1
X,1
E,-1
AE,-1
AQ,1
AC,-1
G,-1
AR,-2
P,1
K,1
AA,-2
AE,1
X,1
G,1
AR,2
AA,1
Y,-1
AB,1
AD,1
AL,-1
AL,1
R,-1
S,1
X,-1
F,-1
AA,-2
Q,1
Y,1
R,-1
Q,1
Q,-1
V,1
AA,1
AL,-1
AR,-1
F,1
AL,1
Q,6
X,1
Q,-4
Q,-2
Q,6
E,1
X,-1
M,-2
Q,-2
Q,-2
AR,1
AB,-1
C,2
AR,-1
AB,1
X,1
Q,4
E,-1
C,-2
M,2
M,-2
T,-2
AR,-1
F,-1
M,1
X,1
R,1
AA,-1
S,-1
X,-2
AA,1
T,2
AA,-1
R,-1
X,1
X,-1
AA,-1
AD,-1
C,4
AQ,-1
X,1
R,1
AD,1
T,-2
AA,2
X,1
AR,2
C,-1
C,-2
H,-1
AB,-1
C,-1
Q,-2
AL,-1
AH,1
AC,1
C,4
AH,-1
C,-1
AA,2
Q,1
AR,-1
AA,-2
AA,1
AA,1
V,-1
X,-2
S,2
P,-1
C,1
S,-1
T,2
AH,1
V,1
AI,-2
R,-1
AC,-1
C,1
C,-1
U,-1
C,-1
U,1
H,1
C,3
C,-4
M,-1
H,-1
P,1
S,-1
AA,-1
AA,-1
M,2
S,1
AB,1
X,-1
AA,2
K,-1
U,-1
AR,-1
V,-1
Y,-1
M,-2
H,1
S,-1
F,1
X,2
T,-2
T,2
X,-1
M,2
Y,1
C,-2
G,-2
AI,1
M,-2
T,-2
AB,-1
X,2
G,1
G,-1
AA,-1
AQ,1
G,1
AR,2
X,-1
V,1
X,-1
N,-1
AC,1
AA,1
R,1
T,1
M,1
N,1
C,4
AC,1
G,-1
AA,-1
AC,-2
C,-2
AQ,-1
G,-1
AI,-1
X,1
C,1
V,-1
G,3
Y,-1
F,-1
L,-1
X,-2
AC,1
AI,1
C,-2
AA,1
AR,-2
AQ,1
J,1
Y,1
C,-1
Y,-1
C,1
N,1
T,-1
C,2
X,1
C,-2
AI,-1
X,3
C,1
C,2
F,1
AQ,-1
C,-2
C,-1
G,-1
X,-1
AR,1
G,1
C,-1
C,2
S,1
X,1
X,-2
T,2
T,-1
G,1
AA,-1
R,-1
AI,1
X,-1
T,-1
U,1
C,-1
S,-1
X,1
G,-4
F,-1
X,-2
AA,2
N,-2
Y,1
AR,-1
AI,-1
U,-1
M,-1
AA,-1
S,3
V,1
H,-1
S,-2
AC,-1
AB,1
R,1
U,1
S,2
X,1
AR,1
Q,-2
S,-1
U,-1
X,1
J,-1
AR,1
C,1
P,-1
C,-1
AI,1
X,1
U,1
M,1
C,-1
Q,-3
AQ,1
L,1
AI,1
AI,-3
P,1
Q,-1
AQ,-1
AQ,1
Q,2
Q,-1
AQ,-1
AI,2
AI,-1
Q,-1
N,-1
K,1
U,-1
R,-1
U,1
Q,1
AI,-1
S,-1
N,1
R,1
N,-1
Q,1
AB,-1
W,-1
AQ,1
V,-1
R,-1
AC,2
Q,-2
X,-2
T,1
N,2
AR,-2
AR,2
V,1
AC,-2
AC,2
AC,-2
N,-1
S,2
AA,-1
AR,-2
V,-1
W,1
AQ,-1
AQ,1
S,-2
S,2
X,1
AR,2
AI,3
AI,-3
AI,1
H,1
U,-1
AA,-2
AA,-1
X,-2
AC,3
AA,2
X,1
S,-2
AC,-2
R,1
AC,1
AC,-2
S,2
AA,1
AQ,-1
Q,1
F,1
G,2
Q,1
G,-2
AI,1
U,1
K,-1
AQ,1
F,-1
AI,-1
K,1
C,1
AR,-1
X,1
AB,1
V,1
K,-1
R,-1
L,-1
Q,-1
AB,-1
AC,1
AR,-1
AA,2
Q,2
AR,2
L,1
AI,1
Q,3
X,-1
M,-1
U,-1
AI,-1
T,-1
C,-1
AR,-1
T,1
C,1
L,-1
Q,-1
AA,-1
S,-3
AC,-1
T,-1
AA,-1
AI,1
X,-1
M,1
R,1
F,1
X,3
AC,3
C,-1
N,1
G,2
AC,-3
C,2
N,-1
X,-1
AR,-1
AR,2
R,-1
AK,-1
C,1
X,-1
N,1
X,-1
AC,3
Q,1
X,2
T,2
AC,-3
X,-1
T,-1
N,-1
AR,-1
AA,1
AB,1
C,1
AI,-1
C,-2
T,1
C,2
V,-1
C,-1
AR,1
AI,1
AI,-1
AK,1
C,-2
G,-2
P,-1
C,-1
C,3
G,2
V,1
AR,-2
C,1
G,-2
AI,1
C,-3
X,-1
L,1
T,-2
K,1
F,-1
X,1
U,1
AR,2
AR,-1
V,-1
X,-1
AQ,-1
C,-1
X,1
N,1
AQ,1
AI,-1
AI,1
S,1
C,5
V,1
T,1
Q,-1
N,-1
F,1
E,1
C,-4
AB,-1
AI,-1
Q,-1
K,-1
N,1
AB,1
S,1
N,-2
AI,-1
S,1
C,3
K,1
U,-1
U,1
AQ,-1
X,1
S,-2
AI,3
Q,1
C,-1
C,-2
Q,-2
AR,1
Q,3
K,-1
AR,-1
S,2
M,-1
C,1
S,-3
R,1
E,-1
Q,-1
AQ,1
T,-1
AI,-2
AR,1
X,2
C,-1
Q,1
AB,-1
P,1
M,1
K,1
AQ,-1
P,-1
G,1
C,-1
AI,1
Q,-1
C,4
C,-4
AI,1
S,3
C,5
AC,1
AH,-1
X,-1
N,1
C,-1
P,1
C,1
C,-2
C,-3
Q,-2
AH,1
M,-1
S,-2
K,-1
AI,-2
AI,-1
G,1
AI,1
X,-2
S,2
AA,-1
AR,-2
C,2
K,1
X,1
R,-1
Q,2
M,1
X,1
Q,-1
S,-1
AQ,1
AA,1
AA,-2
S,-1
AA,2
AI,-1
C,-1
AA,1
AQ,-1
AI,3
G,-1
AI,-3
U,-1
S,2
S,-2
X,-3
T,2
AR,2
W,-1
M,1
N,-1
AR,-2
N,1
C,-1
AR,1
R,2
R,-1
P,-1
C,3
G,-1
C,-2
U,1
AR,1
AR,-2
N,-1
AQ,1
M,-1
F,-1
W,1
F,1
AA,-1
E,1
M,-1
E,-1
AQ,-1
P,1
X,1
C,-1
X,-1
AI,1
T,-1
R,-1
X,2
E,1
R,1
X,-1
S,2
AA,-2
AC,-1
M,1
AR,2
C,4
AR,-2
X,1
AR,2
AC,1
N,1
E,-1
AR,-2
AA,2
X,-1
R,-1
N,-1
S,-1
S,1
R,1
N,1
AI,-1
C,-2
AQ,1
C,2
G,2
C,-3
W,-1
AC,-1
AB,1
S,-2
U,-1
P,-1
R,-1
W,1
C,1
AI,1
G,-2
P,1
T,-1
C,2
G,2
AR,1
G,-2
AI,1
C,-2
G,2
AB,-1
G,-2
AA,-1
AB,1
X,2
M,-1
N,1
AI,-2
X,-2
M,1
K,-1
F,-1
X,1
C,-2
C,1
AA,1
Q,-2
N,-2
Q,-1
R,1
C,-1
S,2
K,1
S,-1
Q,-1
AB,-1
X,-1
S,-1
AQ,-1
N,1
Q,2
AD,-1
Q,1
AB,1
Q,-1
AI,2
U,1
AI,-1
AA,-3
P,-1
T,1
AR,-1
AR,2
N,-1
Q,-2
U,-1
AR,-2
AR,1
S,-1
AI,1
AD,1
X,1
AA,-1
T,1
AR,-1
N,2
N,-1
T,-1
AI,-2
X,-2
AQ,1
T,1
X,1
AR,1
AR,-1
K,-1
AQ,-1
T,-2
S,2
L,-1
AB,-1
Q,1
R,-1
AI,2
AI,-2
AQ,1
W,-1
X,1
AB,1
AR,2
R,1
Q,-1
S,-2
X,1
W,1
AD,-1
S,3
X,-1
Q,1
AR,-1
X,1
AE,-1
AI,1
Q,1
AB,-1
R,-1
P,1
S,-2
AR,-1
AC,1
L,1
R,1
AR,1
S,2
N,-1
R,-1
X,-2
Q,-2
K,1
AA,2
S,-1
N,1
AI,1
X,-1
N,1
AE,1
AA,1
R,1
AR,1
AC,1
AC,-2
U,1
S,-2
AB,1
U,-1
AA,-3
K,-1
U,1
X,1
T,2
AI,-1
P,-1
AI,1
AQ,-1
AI,-2
M,1
S,1
AE,-1
AI,2
N,-2
AI,-2
AI,1
M,-1
U,-1
V,-1
N,1
M,1
L,-1
U,-1
R,1
Q,2
AB,-1
V,1
X,1
N,-1
V,-1
AR,-2
P,1
J,1
R,1
Q,-2
Y,-1
U,-3
AR,1
U,4
AI,-1
Y,1
AB,1
R,-3
R,2
AQ,1
AI,2
AI,-2
N,2
V,1
S,-1
AB,-1
U,1
Q,1
U,-2
U,2
S,1
AE,1
AR,-1
N,-1
AE,-1
R,1
Q,1
E,-1
AR,2
AI,1
AC,3
AB,1
AI,1
J,-1
C,1
N,-1
U,-2
C,1
J,1
U,1
C,-2
J,-1
N,1
U,1
C,1
AK,-1
AB,-1
P,-1
AI,-1
AI,2
C,1
AC,-2
AI,-1
AC,-1
C,-1
C,-1
AI,-1
AQ,-1
Q,-2
V,-1
AI,-1
Q,1
AE,1
V,1
F,-1
V,-1
E,-1
AC,1
D,1
AC,-1
AC,1
E,1
E,-1
AR,-1
P,1
AC,-1
U,-1
F,-1
W,-1
AC,1
G,2
AR,1
AE,-1
AK,1
V,1
S,-1
A,-2
AC,-1
AC,1
N,1
A,-1
W,1
A,-3
S,1
B,-2
AR,-1
J,-1
B,1
D,-1
AR,-1
A,1
AQ,1
AC,-1
N,-1
A,-1
U,1
A,1
U,-2
L,1
AR,2
J,1
AC,3
AC,-3
O,-1
V,-1
A,-1
AC,2
L,-1
AA,-1
AI,1
J,-1
AI,-1
AC,-2
A,2
AB,1
AA,1
N,1
J,2
J,-2
S,-1
L,1
G,1
G,-2
AI,2
A,-1
Y,-1
AI,-1
AF,-1
N,-1
G,-1
AQ,-1
K,1
AA,4
AB,-1
B,-2
H,-1
A,-1
AA,-1
J,1
U,2
S,1
AB,1
AF,1
AI,2
I,-1
N,3
N,-2
AA,1
Y,1
AI,-2
G,3
P,-1
H,1
AE,1
Y,-1
F,1
H,-1
AI,-1
I,1
K,-1
N,1
H,1
G,1
H,-1
B,2
B,-2
L,-1
B,2
AF,-1
F,-1
AR,-2
AK,-1
AD,1
AN,-1
G,-2
P,1
AA,-1
H,1
W,-1
AR,2
S,-1
AN,1
AF,1
AD,-1
G,-2
AA,1
W,1
AI,3
H,-1
G,1
G,2
AB,-1
B,1
AD,1
AH,-1
AR,-2
N,-1
P,-1
P,1
AL,1
AA,-1
AQ,1
AD,-1
AL,-1
AK,1
S,1
B,-1
AL,1
H,1
AK,-1
AD,1
B,1
S,-1
AR,1
B,-3
S,1
S,-1
AA,1
B,3
N,1
N,-1
B,-3
O,1
AR,1
O,-1
B,2
H,-1
F,1
AF,-1
AQ,-1
AF,1
B,1
AA,-1
A,2
H,1
AR,-2
AB,1
F,-1
S,1
AB,-1
F,1
AK,1
AK,-1
AB,1
B,-1
J,-1
Y,1
J,1
AF,-1
A,-2
Q,1
E,1
B,-2
AQ,1
AF,1
Q,-1
J,-1
AR,2
H,-1
AR,-1
Q,-1
AA,1
AA,-1
O,1
AQ,-1
A,1
Q,2
E,-1
A,-1
AB,-1
AL,-1
F,1
V,1
E,2
Q,4
C,5
R,-1
AQ,1
Q,-1
C,-2
R,1
AR,-1
AH,1
Q,-2
AI,-3
A,-1
Q,1
E,-1
AI,2
AA,1
C,-2
F,-1
O,-1
AI,-1
AK,-1
C,2
P,1
AF,-1
P,-2
AF,1
AC,2
AK,2
P,1
AA,-1
U,-1
AC,-1
I,-1
AI,1
C,-1
Q,2
AA,1
J,1
C,-1
H,1
J,1
H,1
Q,-1
Q,-2
AI,-1
B,1
J,-1
A,1
A,1
AA,1
AR,1
AQ,-1
AQ,1
AD,-1
C,2
AC,2
P,-1
AC,-2
B,-1
C,-3
AE,-1
C,2
J,-1
J,1
A,-2
C,1
A,2
AE,1
E,-1
H,-2
J,-1
AD,1
Q,3
J,2
S,-1
AA,-1
B,1
AA,1
C,1
A,1
A,-1
H,2
A,-1
AQ,-1
AI,1
U,1
A,2
AA,-1
C,-1
B,-1
A,-3
F,-1
AR,-1
H,-1
F,1
AR,2
AF,-1
E,1
AF,1
A,3
J,-2
I,1
AC,-1
AB,1
A,-1
B,2
P,1
C,1
C,-2
A,1
O,1
B,-1
P,-1
B,1
J,2
J,-1
J,1
A,-1
B,-1
A,1
AR,-1
P,1
B,-1
AI,1
H,-1
AB,-1
AC,1
AR,-1
A,-1
C,-2
C,2
J,-1
O,-1
P,-1
O,1
Q,-1
J,-1
F,1
E,1
I,-1
C,2
B,1
AI,-1
AR,1
AC,-1
AB,1
L,1
J,1
C,-4
AR,-1
I,1
AR,2
A,-1
E,-1
B,-1
A,2
B,2
K,1
A,-2
C,1
A,1
C,2
E,1
J,-1
K,-1
A,1
C,-3
B,-1
C,1
AI,-1
C,-1
A,-1
C,3
E,-2
U,-1
J,1
A,-1
F,-1
B,-1
AB,-1
L,-1
U,1
AR,-1
J,1
D,1
I,-1
AI,2
J,-2
AK,-2
B,-1
B,-1
AB,1
Q,1
A,1
H,2
H,-1
F,-1
S,1
S,-1
AK,2
H,1
G,-2
V,-1
V,1
AR,-1
C,1
H,-2
I,1
AK,-2
M,1
P,2
B,4
A,3
P,-2
S,1
P,1
M,-1
A,-5
C,2
AR,1
A,3
C,-2
AI,-1
G,2
B,-3
C,1
P,1
G,-2
AR,-1
C,-1
N,-1
B,1
H,1
A,-2
P,-2
H,-1
B,-3
C,-1
A,-1
S,-1
P,1
B,1
Q,-1
AK,1
N,1
P,-1
M,1
I,-1
AI,1
A,1
Q,1
AR,2
B,1
Q,-1
S,1
M,-1
B,-1
N,-2
H,1
N,1
J,1
Q,-1
AK,1
AH,-1
N,-1
P,1
B,1
AH,1
AR,-1
L,1
G,-1
B,2
Q,2
N,2
B,-1
B,1
D,-1
N,-1
AR,1
N,-2
Q,-2
AI,-1
AI,-2
AI,3
I,1
K,1
I,-1
AA,-4
B,-1
A,-1
AA,2
AA,-1
A,1
B,1
AA,3
H,1
N,1
AR,-2
AA,-3
F,1
AA,-2
H,-3
N,1
AR,1
C,1
AI,-2
H,3
AR,1
Q,1
A,-1
F,3
AI,1
A,2
N,-2
F,-1
H,-1
E,1
J,-1
M,1
C,-4
P,-1
J,1
Q,-3
P,1
U,-1
P,-1
AB,-1
A,-1
C,1
AI,-1
