car,move
AP,1
AA,-1
C,-1
AA,1
B,-1
AG,-1
C,1
C,1
AB,1
AA,3
E,-1
AQ,-1
P,1
A,-1
AA,1
A,1
A,-1
G,-2
C,-2
AA,-2
K,-1
T,-1
A,1
C,1
AJ,1
N,-2
AJ,-1
A,-2
G,-1
P,-1
B,-2
N,-1
A,-1
Q,-1
Q,1
B,3
X,1
L,-1
AJ,1
F,-1
L,1
A,3
AA,2
F,1
T,-1
U,-1
A,1
Q,-1
F,-1
K,1
S,-1
P,1
S,2
A,-4
K,-1
G,-1
E,1
X,1
AQ,1
AA,-1
X,-1
B,-1
K,1
B,2
P,-1
A,1
D,-1
X,2
P,1
S,-2
H,-1
D,1
A,1
U,-1
B,-2
P,-2
A,-2
H,1
X,-3
AA,1
AE,1
B,1
A,1
S,1
X,1
S,-1
D,-1
X,2
AQ,-1
AB,-1
S,2
D,1
AB,1
P,2
S,-2
F,1
A,1
F,-1
AA,-1
AA,-1
H,-1
D,-1
X,-2
T,2
AD,1
E,-1
S,1
F,-1
S,-1
G,1
T,-2
U,-1
AA,1
AD,-1
AB,-1
C,-1
AB,1
S,1
J,1
AA,-2
R,-1
G,-1
F,1
E,1
F,-1
B,1
U,1
J,-1
Q,1
S,1
AE,-1
E,-1
H,-1
AB,-1
U,2
N,1
C,1
N,2
N,-4
H,1
U,1
P,-1
U,-4
AQ,1
AC,-1
AC,1
AG,1
Q,-1
AC,-2
AE,1
N,1
X,-1
H,1
U,1
AA,2
C,-1
S,-1
B,-1
AA,-2
AC,2
F,1
H,-1
AD,1
X,3
AA,3
J,1
X,-1
X,-1
AA,-2
E,1
Q,-1
AC,-2
AC,2
AJ,-1
AA,2
X,2
X,-2
K,-1
AB,1
X,-1
O,-1
X,9
