car,move
AC,1
AR,-1
AO,1
AI,-1
AR,1
H,-1
AK,1
J,-1
B,-2
AA,2
AA,-2
AA,2
AI,-1
AA,-2
AO,-1
AC,-2
AK,-1
AQ,-2
AC,1
J,1
AP,2
AA,1
P,1
K,-1
P,-1
AA,1
L,-1
AG,2
AP,-1
AA,-1
U,3
J,2
J,1
B,2
AQ,1
U,-3
AP,1
AE,1
AA,1
AA,1
J,-2
AI,3
AC,1
AP,-1
AE,1
AA,-2
H,1
AI,-1
J,-1
AI,-1
H,-1
B,-1
AR,-1
AR,1
AO,2
J,-1
AK,1
AO,-2
AO,2
B,1
J,3
AI,-1
AC,-1
B,1
AD,1
AC,1
AK,-1
J,1
AI,1
AI,2
AC,-1
AI,-3
J,-1
AA,1
AQ,-1
J,1
AK,1
Q,1
C,1
AK,-1
P,-1
AO,-2
AC,-1
AO,2
P,1
J,-2
P,1
B,-2
B,1
AD,-1
P,-2
AK,1
AQ,1
A,-1
AD,1
AE,-1
H,1
AN,-1
AI,1
J,-1
P,2
L,1
K,1
AN,1
AN,-1
AI,2
AM,2
AA,-5
J,-1
AA,5
AA,-3
AI,-1
AD,-1
AB,1
AI,-2
AA,-2
AB,-1
AI,3
AM,1
AA,2
AE,-1
B,-2
AA,-1
B,1
AI,-3
A,1
P,-1
AA,3
J,1
AK,-1
AI,3
B,2
AI,-1
AR,-1
AQ,-1
AR,1
AC,1
AA,-4
AI,-2
AA,1
B,-3
AC,-1
AM,-1
AK,1
AI,2
P,1
AO,-1
K,-1
AO,1
A,-1
B,3
AI,-2
AM,-2
AK,-1
AN,1
U,2
B,-1
AO,-1
AQ,1
AI,2
AN,-1
AI,-1
L,-1
J,1
U,-2
J,-2
AI,2
AC,1
A,1
AN,1
B,-1
AQ,-1
AE,1
B,1
A,-1
AQ,2
AI,-1
AI,-2
AE,-1
L,1
AI,3
AE,1
P,-2
P,1
AA,-1
AK,1
A,1
AD,1
AC,2
AC,-1
AC,-1
J,1
B,1
AI,-1
AQ,-2
P,-1
H,-1
P,2
AF,1
X,3
AI,1
X,-3
AI,-1
AQ,1
K,1
P,-1
H,1
AO,1
AA,3
AD,-1
AI,-2
C,-1
AA,3
AI,2
X,2
C,1
C,-1
AE,-1
AK,-1
AK,1
AI,1
AC,2
AI,-1
B,-2
U,-1
U,2
AC,-1
P,1
N,2
AC,-1
AO,-1
AI,-2
AI,2
AI,1
C,1
A,-1
AQ,1
J,-1
AK,-1
AQ,-2
B,1
AH,-1
AM,-1
M,1
P,-2
A,1
AK,1
AK,-1
P,2
P,-2
P,1
H,-1
P,-1
AR,-1
H,1
P,1
B,-2
B,1
AQ,1
AM,1
P,1
AO,2
AQ,-1
AO,-3
M,-1
A,-1
AO,2
M,1
AO,-1
AO,1
J,1
B,1
M,-1
AH,1
X,1
P,-2
K,-1
AR,1
AI,-3
A,1
U,1
C,-1
X,-1
AO,-1
M,1
M,-1
AQ,1
AI,1
AI,-1
J,-1
AO,1
M,1
B,-1
AK,1
Y,1
AQ,-1
J,1
L,-1
W,1
C,1
J,-1
C,-1
U,1
AO,-2
AP,1
AI,2
E,-1
H,-1
I,-1
AQ,1
J,4
H,2
AQ,1
AK,-1
H,-1
J,-1
AI,-2
P,1
U,-1
AI,1
B,-1
U,1
M,-1
AQ,-1
AR,-1
H,-1
X,1
AQ,1
AG,1
B,1
W,-1
M,1
AF,-1
J,-3
H,2
P,-1
M,-1
AP,-1
AI,1
P,1
E,1
C,1
J,3
W,1
J,-2
AR,1
AN,-1
N,-1
J,1
A,-1
AI,-2
N,1
J,1
H,1
AM,1
H,-3
AR,-1
AA,1
U,-1
AP,1
H,1
B,-1
AC,1
AP,-1
J,1
I,1
AA,-1
P,-1
J,-3
AC,-1
AG,-1
AR,1
J,3
AM,-1
P,1
AM,1
U,1
U,-1
U,1
N,-2
J,-4
N,1
J,2
H,-1
J,2
L,1
AQ,-2
B,3
P,-1
W,-1
B,-3
N,-1
AI,2
B,3
AQ,1
AR,-1
AQ,1
N,1
W,1
AR,1
N,-1
L,-1
AQ,-2
N,1
W,-1
U,-1
H,1
J,-2
W,1
B,-3
AK,1
AI,-1
B,1
N,-1
AO,1
P,1
AQ,2
B,-1
AI,1
AQ,-1
AM,-1
AK,-1
AC,1
N,2
P,-1
AM,2
P,2
P,-1
N,-2
J,1
AM,-1
P,-1
AR,-1
A,1
H,-1
C,-1
J,-2
AO,-1
H,1
AO,2
H,-1
P,1
N,2
B,2
J,2
AO,1
C,1
AI,-2
AI,1
M,1
P,-1
AI,-1
J,-3
AM,-1
AO,-4
L,1
C,-1
AC,-1
B,-1
Q,-1
AP,1
U,1
AE,1
I,-1
W,-1
B,-1
AQ,-1
J,1
AR,1
H,1
AD,1
AD,-1
AD,1
I,1
L,-1
AK,1
W,1
AI,1
AQ,1
AC,1
W,-1
P,1
AI,1
W,1
AK,-1
H,-1
AQ,1
H,1
AP,-1
AI,-2
P,1
L,1
AO,1
AO,1
AO,-1
AK,1
AI,2
H,-1
P,-2
AM,1
AC,1
AC,-2
AM,-1
B,2
AC,2
AI,-2
P,2
P,-1
AQ,-1
AI,1
J,-1
AN,1
AP,1
AJ,1
AF,1
P,1
AQ,1
AB,1
X,3
