car,move
AI,1
AP,1
AC,-1
G,-1
AA,1
T,-1
R,1
R,-1
T,-1
C,-1
P,1
AK,-1
AD,-1
AA,2
AI,1
G,1
AC,1
H,-1
AQ,2
AQ,-2
G,-1
AA,1
AR,-1
C,1
N,-1
AE,-1
H,1
N,2
AA,1
G,2
H,-1
AQ,2
AI,-2
H,1
AP,-1
G,-2
AP,1
N,-1
T,2
T,-2
AA,-3
AA,1
T,1
H,-1
N,-1
AQ,-1
Y,1
W,1
AE,1
AD,1
AI,2
K,-1
T,-1
T,1
AQ,-1
AQ,2
AG,1
W,-1
R,1
AI,-2
AA,3
L,-1
AD,-1
L,1
T,-1
H,1
AJ,1
L,-1
V,1
F,1
AA,-3
AG,-1
AQ,-1
R,-1
C,-1
T,2
AI,2
AC,1
G,-2
V,-1
G,-1
AI,-2
AA,1
AE,-1
L,1
AI,2
AI,-2
AE,1
F,-1
T,-2
C,1
F,1
R,1
R,-1
N,-1
AI,1
C,-1
AA,1
G,1
AR,1
T,2
AD,1
R,1
AI,1
AK,1
T,-1
G,-1
T,1
AC,-1
AQ,1
E,1
AK,-1
Q,-1
AQ,-1
AI,-1
Y,-1
Q,1
T,-1
N,2
E,-1
E,1
AQ,1
AC,1
P,-1
AR,-1
N,-1
AG,1
C,1
AD,-1
AC,-1
AA,1
AR,1
AK,1
AC,2
AJ,-1
P,1
AE,-1
AA,-2
AI,-1
AG,-1
T,1
N,-1
N,2
R,-1
AB,1
N,-1
AP,-1
AI,2
U,-1
AA,-1
AI,-2
N,-2
U,-2
R,1
AQ,-1
AA,1
T,-2
U,1
AA,1
U,2
AQ,1
E,-1
U,-1
K,1
P,-1
G,1
U,-1
AO,1
AA,-1
N,1
AI,2
AI,-2
AI,2
U,-1
U,2
U,-2
U,2
T,1
N,-1
AG,1
AG,-1
C,-1
U,1
T,-1
K,-1
N,1
AI,-2
N,3
N,-3
Y,1
C,1
G,1
AQ,-1
U,-1
AO,1
AA,1
P,1
L,-1
U,1
AE,1
J,-1
AI,1
AD,1
J,-1
C,-1
G,-2
P,-1
T,2
R,-1
AD,-1
AA,-1
F,-1
H,-1
N,-1
AB,-1
T,-2
P,2
AD,1
C,1
T,1
AB,1
AA,-1
AO,-1
AA,2
C,-1
V,1
Q,-1
H,1
AB,-1
AA,-2
AO,1
T,-1
AI,-1
AC,-1
AC,-2
AC,1
T,1
T,1
AC,2
AA,2
M,1
H,-1
Q,1
AA,-1
P,-2
H,1
C,1
AO,-1
R,1
P,2
AQ,1
AB,1
AB,-1
AG,1
C,-1
AA,-1
AI,2
N,2
AD,-1
AE,-1
P,-1
H,-1
U,-1
M,1
AG,-1
C,1
J,2
J,-2
R,1
J,1
V,-1
AC,-3
AG,1
V,1
M,-1
N,-2
R,-1
U,1
AI,-1
C,-1
AG,-1
AC,1
N,1
AA,1
J,-1
R,-1
V,-1
W,1
H,1
N,1
AI,1
AC,-1
R,1
AG,1
AO,-1
M,-1
Q,-1
U,-1
X,-1
AB,1
M,2
U,1
X,2
AE,1
F,1
AA,-1
F,-1
J,2
Q,1
M,-2
M,2
AD,1
R,2
R,-3
R,2
L,1
R,-1
K,1
M,-1
R,2
R,-3
AA,-3
N,-2
R,3
AP,1
E,-2
AG,-1
AI,-1
AA,2
E,2
AA,2
AK,-1
H,-1
AP,-1
AA,-1
AQ,-1
AK,1
E,-2
AQ,-1
H,1
AQ,1
AP,1
F,-2
N,-1
D,1
AI,-1
AD,-1
AI,2
AB,-1
AC,3
AA,-2
AC,-1
AA,2
AD,1
M,1
AA,-1
AI,-1
H,-1
H,1
AC,-1
AJ,1
H,-1
AQ,1
AQ,-1
D,-1
AI,1
M,-1
AA,3
AQ,1
AG,1
AA,-1
AI,-2
AA,-1
H,-1
H,2
H,-2
AA,2
K,-1
AC,2
AA,3
N,1
AA,-2
AI,1
AA,-3
AC,-2
N,-1
AA,5
AC,-1
P,-1
AC,2
N,2
AA,-2
N,1
AI,1
AJ,-1
AK,-1
P,1
H,-1
AI,-2
AR,-1
L,-1
H,1
G,2
J,-1
G,-1
J,-2
P,-1
AD,-1
AA,-2
AR,1
AC,-1
P,2
AA,-1
G,-1
AA,1
J,1
AA,1
AA,-1
M,1
AD,1
AD,-1
AC,-1
AC,2
P,-2
AG,-1
M,-1
AI,1
AC,-1
M,1
H,-1
AC,1
AI,-1
H,2
F,2
AQ,-1
AQ,1
AA,1
AP,-1
AD,1
AI,2
F,-2
M,-1
AC,-1
AC,1
AI,-2
AP,1
AD,-1
G,3
AR,-1
P,1
AJ,1
J,1
P,-1
F,2
J,-2
AQ,-1
AC,-1
L,1
K,1
AJ,-1
K,-1
AQ,1
AJ,1
AI,1
P,2
AG,1
AE,-1
AC,1
P,-1
AI,1
AR,1
K,1
AK,1
AC,1
U,-1
E,1
C,1
AI,-2
AI,2
P,-1
AC,-1
K,-1
P,1
AI,-2
AA,1
AI,1
AK,-1
P,1
K,1
P,-1
H,1
P,1
P,-1
K,-1
AA,-3
F,-1
C,-1
O,-1
AI,-1
AA,5
AI,1
AA,-1
P,-1
AI,-1
AR,-1
O,1
AI,2
P,1
Q,-1
L,-1
H,-2
AA,-4
AJ,-1
AP,-1
AC,-2
AP,1
AG,-1
AC,2
H,2
AC,-1
AP,-1
AI,-2
H,-1
AQ,-1
AQ,-1
AP,1
F,1
AR,1
F,-1
AA,2
O,-1
L,1
Q,1
E,-1
AQ,1
P,-1
AR,-1
AJ,1
O,1
AQ,1
AC,1
K,1
K,-1
AQ,-1
O,-1
AC,-1
O,1
AA,-1
AC,-1
P,1
L,-1
H,-1
AA,-1
E,1
AC,2
Q,-1
J,3
AC,-1
L,1
AQ,-1
U,1
AI,2
AQ,1
AQ,-1
AQ,1
AQ,-1
H,1
AR,1
AA,2
Q,1
U,-1
D,1
AK,1
K,1
E,-1
A,-5
D,-1
AI,-2
AQ,1
D,1
B,-2
AC,1
AJ,-1
A,-1
F,-1
AC,-1
AC,2
B,2
A,2
AA,-1
B,-3
B,1
AA,-2
B,2
AA,2
AB,1
AA,1
AP,-1
AO,2
A,4
G,-1
P,-1
AO,-2
AI,2
H,1
AA,-1
H,-1
U,1
G,1
A,-1
A,-2
AO,2
F,1
F,-1
AB,-1
AO,-2
G,-2
AA,1
H,1
N,-1
A,1
AP,1
N,1
A,-2
AB,1
AB,-1
B,-2
AQ,1
AI,-1
A,2
AI,1
U,-1
AA,-1
H,-1
AI,-2
M,1
AI,2
B,1
AC,-2
U,1
B,-1
AI,-2
AQ,-2
A,-2
A,-1
G,-1
G,1
B,2
B,-2
AQ,1
G,-1
K,-1
D,-1
AQ,1
AC,-1
H,-2
H,1
G,1
A,1
A,-2
K,1
AI,2
K,-1
M,-1
A,2
N,-2
AP,-1
I,-1
AC,1
AG,1
H,2
K,1
AP,1
AA,1
AA,-1
AE,1
I,1
AA,2
AD,1
A,-2
H,-1
AI,-1
AI,1
AJ,1
H,-1
AD,-1
H,2
AC,1
P,1
AA,-1
N,1
AA,-2
H,-1
AK,-1
D,1
AD,1
A,2
N,-1
B,1
B,-2
AD,-1
N,1
AD,1
AI,-2
AC,-2
AA,-1
B,-1
AB,1
G,1
A,-1
AA,1
K,-1
AI,1
I,-1
L,-1
N,1
G,1
B,2
B,-1
AB,-1
G,-3
G,2
AI,-1
A,2
AC,2
AG,-1
B,1
H,2
AI,2
H,-2
J,-2
AC,-1
G,-1
AI,-1
AC,-1
H,2
AI,-1
A,-1
N,-2
J,1
H,-1
A,1
AI,2
AJ,-1
J,1
AJ,1
A,1
AC,2
N,1
I,1
AI,-2
N,1
A,-3
AI,1
AG,1
AA,4
G,-1
AR,-1
B,-2
N,-1
N,-1
AA,1
J,-2
AI,1
J,-2
J,3
N,-1
B,3
N,2
N,-1
AC,-1
B,-1
P,-1
I,-1
N,1
F,1
E,1
B,-2
AA,-3
AG,-1
AR,1
AK,1
A,-1
B,2
C,1
H,-1
P,1
J,-3
AA,-2
J,2
J,2
AA,1
A,-1
H,3
AC,-1
AG,1
L,1
AC,1
D,-1
AJ,-1
AI,-1
AI,1
F,3
O,-1
AI,-1
A,1
AC,2
A,-1
P,-1
AI,1
AI,-2
AG,-1
AB,1
B,-1
A,2
AI,2
AI,-2
E,2
AD,-1
AQ,-1
AI,2
P,1
AP,-1
O,1
L,-1
C,-1
C,1
E,-1
G,2
G,-2
G,2
AQ,1
G,-1
L,1
G,1
G,-2
F,1
F,-3
R,-3
AI,-2
X,-1
AO,1
AA,-1
W,-1
AA,2
M,-1
AE,-1
T,-1
N,1
AI,1
R,1
R,-1
AE,1
R,1
N,-1
AI,1
AA,-1
F,3
E,2
AG,1
AA,-1
K,1
AI,-1
AA,2
A,-2
AE,-1
AA,-3
N,1
E,1
A,2
T,-1
N,-2
AE,1
AA,2
B,1
V,1
AE,-1
P,-1
A,-1
P,1
A,1
AB,-1
AA,-1
AE,1
AI,-1
AC,-1
AD,1
AI,1
AA,1
E,-2
AA,-5
E,-1
V,-1
E,1
D,1
N,2
N,-2
AA,1
B,-1
V,1
AA,3
A,-2
AA,-1
AA,-2
D,-1
A,2
P,-1
AC,-2
AC,2
AG,-1
D,1
AD,-1
B,-1
AO,-1
AD,1
AA,1
AI,1
AC,-2
V,-1
AB,1
B,1
AA,-1
W,1
X,2
X,1
A,-2
B,-1
AI,-2
AI,2
AB,-1
B,1
AC,1
AI,-1
X,-1
AI,1
A,2
AK,-1
X,1
A,-1
AA,1
D,-1
P,1
AR,-1
E,-1
N,-1
P,-1
X,-1
AC,-1
B,1
A,1
X,-1
AP,1
X,1
AC,2
AJ,1
R,-1
C,-1
X,1
C,1
D,1
D,-1
O,-1
AA,-1
AC,-2
AI,-1
AC,1
AR,1
AA,-1
F,-1
X,1
AJ,-1
AD,-1
F,1
AC,-1
T,2
X,2
K,-1
T,-2
AJ,1
AD,1
AK,1
R,1
AD,-1
AD,1
X,-3
X,-3
AC,3
X,5
AJ,-1
AI,-1
P,1
X,-4
P,-1
AD,-1
X,5
AC,-3
AF,-1
AI,1
AK,-1
L,-1
AQ,-1
N,3
G,3
P,1
AI,-1
AP,-1
AQ,-1
T,1
AA,1
G,-3
AK,1
P,-1
G,1
AB,1
N,-2
A,-1
AO,2
AO,-1
AG,-1
AO,-1
AO,1
G,-1
AQ,2
AI,2
T,-1
AB,1
N,-1
C,-1
X,2
AQ,-1
N,1
AK,-1
AE,-1
A,1
J,-1
X,1
