car,move
N,-1
AG,1
F,-1
AR,1
AR,-2
AC,-2
AQ,1
Q,1
P,1
F,1
H,1
H,-1
Q,-1
AM,1
H,-1
H,1
AG,-2
V,-1
AR,2
AC,1
P,1
H,-1
H,2
AM,-2
AQ,1
AM,1
Q,-1
E,1
E,-1
P,-1
H,-1
Y,-1
U,1
AR,-1
E,1
AO,-1
AO,3
AR,2
C,1
P,-1
AM,3
A,-2
H,-1
AQ,-1
H,1
AE,1
AR,-3
N,1
AM,-2
B,-1
AD,1
Q,1
AG,2
A,1
C,-1
Y,1
Q,-1
AM,-1
AQ,-1
AC,-1
N,-1
H,-1
V,1
AD,-1
C,1
N,1
AO,-1
I,1
N,-2
I,-1
AA,1
I,1
AR,1
Q,2
AC,3
I,-1
AA,-1
AM,-1
C,1
AC,-2
C,-1
AM,3
N,1
W,1
AC,1
H,1
A,-1
AD,1
AC,-2
N,-1
AM,-2
AD,-1
AE,-1
AQ,1
AI,1
AM,2
AM,-1
N,1
AO,1
Q,-1
AP,1
AE,1
N,-1
A,1
Q,1
AK,1
AG,-1
AJ,-2
AR,2
AE,-1
Q,-1
AR,1
AM,-1
P,1
AK,-1
H,-1
AI,-1
AK,4
AK,-4
Q,-1
AI,1
AK,3
Q,2
B,1
AR,1
AI,-1
AA,-1
A,-1
AJ,1
AM,1
AB,1
AK,1
AM,1
U,-1
AJ,-1
J,3
H,3
A,1
W,-1
Q,-1
Q,1
H,-2
Q,-2
C,-1
AJ,1
W,1
J,-3
AI,1
N,1
J,4
AK,1
V,-1
B,-1
AI,-1
C,1
J,-1
A,-1
H,2
U,1
A,2
S,-1
W,-1
J,1
P,-1
W,1
AE,1
Y,-1
AB,-1
U,1
AI,3
L,1
H,-1
H,-1
AI,-2
AJ,-1
N,-1
AI,1
AE,-1
J,1
N,5
H,-1
N,-2
AI,1
AJ,1
N,-1
M,1
L,-1
C,-1
Y,1
AH,-1
M,-1
S,1
P,2
S,-1
AE,1
P,-1
AB,1
Y,-1
I,1
J,-3
E,-1
P,-1
A,-1
AE,-1
AL,1
J,1
B,3
H,1
AL,-1
B,-2
AA,1
P,1
B,1
M,1
AB,-1
N,2
A,1
J,-2
AL,1
P,-1
AB,1
L,1
AJ,-1
H,-1
H,1
B,-2
AB,-1
L,-1
AK,-1
AG,-1
AK,1
AG,1
AC,1
AK,-3
AA,-2
AA,2
B,1
M,-1
N,-1
AE,1
J,-1
AK,1
P,1
P,-1
B,1
AG,1
AG,-2
N,-1
A,-1
AL,-1
AL,1
AG,1
N,-2
AC,-1
AD,1
Y,1
L,1
AQ,-1
AC,3
AB,1
Y,-1
AL,-1
E,1
Y,1
AJ,1
L,-1
J,1
AB,-1
E,-1
AG,1
L,1
B,-2
A,1
B,1
AG,-2
AK,-1
I,-1
AG,1
AR,-1
V,1
S,1
AH,1
AI,-3
Q,3
Q,-1
AJ,-1
H,1
AJ,1
N,2
AB,1
F,-1
Q,-1
AJ,-1
AI,1
G,1
AI,-1
AA,-1
V,-1
AI,2
AB,-1
AC,-3
AI,-1
AD,-1
J,-1
AJ,1
AC,3
A,1
Y,-1
A,-1
N,-1
AI,-1
AK,1
A,1
A,-1
H,1
W,-1
AE,-1
AJ,-1
H,-1
A,1
H,-1
K,1
J,1
U,-4
Q,-1
AB,1
W,1
A,-2
S,-1
A,1
U,2
N,-1
I,1
N,3
B,1
G,-1
AM,-1
G,4
U,1
F,1
AJ,1
AI,1
U,-1
AK,-1
AA,1
AM,-1
B,-2
I,-1
AM,2
AI,-1
AM,-1
AG,-1
AI,1
U,1
A,-1
F,-1
G,-2
AJ,-1
AI,-1
W,-1
AE,1
G,1
AJ,1
G,-3
AM,1
AG,1
G,1
J,-1
B,1
AB,-1
AC,-1
AM,-2
G,1
B,-1
AR,-1
AK,1
AR,1
AJ,-1
G,-2
G,3
AC,1
AC,-3
G,-2
M,1
AC,3
I,1
AJ,1
AJ,-1
A,2
B,1
AC,-3
G,1
AM,-1
AN,1
S,1
AE,-1
H,-1
B,-1
AA,-1
AK,1
S,-1
AR,1
A,-1
H,1
AA,2
AG,-3
AQ,4
AQ,-2
AK,1
G,-2
AJ,-1
AJ,1
H,-1
AQ,-1
J,1
AQ,2
G,1
AQ,1
B,2
A,1
AJ,-1
AK,-3
J,-1
AP,-1
AO,-1
J,1
AQ,-3
B,-2
G,1
AG,4
K,-1
AE,1
J,-1
AC,1
AE,3
A,-1
K,1
B,1
G,-1
I,-1
AR,1
G,1
AC,-1
H,2
AE,-2
M,-1
AR,-1
G,1
AB,1
AO,-1
AO,1
W,-1
K,-1
F,1
A,-1
AE,2
L,-1
F,-1
S,1
AE,-1
J,2
G,-3
A,1
AK,2
A,-1
B,-1
N,-4
AG,-1
J,1
H,1
AK,1
AR,1
N,3
AK,-1
F,1
AD,1
M,1
AD,-1
AG,1
AE,-1
AO,-1
S,-1
AE,2
F,-1
H,-1
AK,-1
H,-1
AO,1
B,1
J,-2
B,-1
J,2
N,2
F,1
AK,1
I,1
E,1
P,1
H,-1
B,3
AR,-1
B,-2
J,-3
AO,1
AP,1
W,1
J,4
J,-2
B,2
J,-1
AK,-2
M,-1
N,-2
N,-2
U,-4
B,-1
AB,-1
J,1
B,-1
B,-1
U,1
Q,-1
AB,1
U,-1
AJ,1
H,1
AJ,1
AA,-1
Q,1
AJ,-1
AD,4
J,-2
AA,1
AD,-4
AE,-3
B,1
AK,-2
AB,-1
AG,-1
AR,-3
U,1
AJ,-1
AE,1
B,1
S,1
AR,-2
P,-1
AE,-1
AP,-1
A,1
AE,-1
AG,-3
AQ,-1
AC,3
A,-1
N,1
AO,-2
B,-2
AC,-3
B,2
Q,1
B,-2
AC,3
AP,-1
H,-1
AR,1
H,1
AC,-2
A,1
AC,-1
AR,3
AK,2
AR,2
AC,1
AP,1
J,2
H,-1
AG,3
AG,1
AQ,1
U,3
AR,-1
AE,1
C,1
AE,-1
I,-1
N,-1
AR,1
C,-1
N,2
P,1
U,-1
Y,1
AR,-1
V,1
AK,2
P,1
E,-1
B,1
H,2
V,-1
AN,-1
AN,1
E,1
AG,-2
H,-1
H,1
AF,1
AO,2
N,-2
N,1
B,-1
U,1
AO,-1
B,1
P,-2
J,-2
H,-1
J,2
U,-1
P,1
AQ,2
V,1
I,1
I,-1
J,-1
V,-1
Q,-2
AC,-1
AF,-1
N,1
Q,2
E,-1
AO,-1
AQ,-2
F,-1
AK,1
AQ,3
AQ,-2
AQ,3
AK,-1
J,-1
AG,1
AN,-1
AK,-4
AK,5
AC,2
F,1
N,-1
AC,-1
E,1
N,-1
Q,-1
B,-1
J,4
C,1
AK,-1
S,-1
AG,1
V,1
U,1
AN,1
AG,-2
AG,-2
C,-1
AR,-1
H,1
L,1
H,-1
AC,1
AR,1
P,-1
H,2
AG,3
AE,2
AK,1
V,-1
P,1
W,-1
W,1
AR,1
E,-1
L,-1
V,1
AK,1
AC,-2
AE,-2
P,-1
J,2
AE,1
B,1
AE,-1
A,-1
L,1
J,-2
AE,2
AE,-1
AE,-1
AK,-1
AC,1
V,-1
AN,-1
N,1
V,1
J,1
S,1
AR,-1
AG,-1
E,1
S,-1
P,1
AC,-1
H,-2
V,-1
H,1
U,-1
H,1
H,-1
U,1
N,1
AB,1
A,1
J,-1
U,-1
Y,-1
J,1
AR,1
J,-1
Y,1
AK,1
AB,-1
AC,1
N,-1
K,1
AQ,-4
Y,-1
AK,-2
Q,-1
K,-1
S,1
P,-1
AQ,3
A,-1
U,1
Y,1
AR,-1
U,-1
AQ,1
Q,2
N,-1
AR,1
A,1
AK,2
AK,-2
A,-1
B,-1
B,1
AQ,-4
A,1
N,2
AQ,4
Q,-2
N,-1
AC,-1
AC,2
AN,1
P,1
AQ,-1
AN,-1
Q,2
A,-1
L,-1
H,1
H,-1
U,1
H,-2
AR,-2
B,-1
P,-1
J,-1
AO,1
C,1
C,-1
Q,-2
J,-1
AK,-1
A,1
P,1
U,-1
J,1
H,1
AN,1
AC,-1
I,1
V,1
AQ,-1
I,-1
J,-1
A,-1
AF,1
V,-1
AR,1
AR,-2
AR,2
P,1
Q,1
H,-1
O,1
J,-1
B,1
AC,-1
D,1
AQ,1
AK,1
S,-1
Y,-1
H,1
AR,-1
J,1
AR,2
U,1
AB,1
C,1
H,1
H,-1
U,-1
D,-1
U,1
A,1
P,-1
I,1
AK,1
U,-3
AR,-1
AK,-3
H,-1
AK,2
AK,-1
D,1
J,-2
A,-1
J,2
AQ,-3
B,-2
AE,1
P,1
AQ,3
AB,-1
AR,1
P,-2
C,-1
AK,1
AK,1
AB,1
J,2
B,4
N,-1
E,-1
A,1
AD,1
D,-1
S,1
J,-3
S,-1
U,-1
AK,-3
H,1
F,2
P,1
AK,4
A,-1
J,4
P,-1
AK,-1
B,-3
F,-3
J,-1
Y,1
I,-1
AQ,-3
H,-1
A,1
AG,1
AQ,-1
AQ,1
J,-4
H,-1
AK,-1
AO,-1
B,1
AD,-1
V,1
N,-1
P,2
A,-1
L,1
AE,-1
P,-2
H,4
AG,-1
AK,1
H,-1
AO,1
AQ,2
H,-1
H,-2
L,-1
P,2
AK,1
AQ,1
AE,1
AO,-1
H,2
J,2
AK,-3
U,-1
I,1
B,2
H,-2
AR,-2
B,-1
P,-1
P,1
A,1
J,-2
AQ,1
AG,1
AD,1
B,-2
B,1
H,2
V,-1
P,-2
AK,-1
AD,-1
B,-1
P,1
V,1
AR,-1
V,-1
U,1
M,1
AE,-1
AG,-1
AQ,-2
AK,-1
AQ,-2
AE,1
D,1
AR,-1
AK,1
AQ,2
AQ,-2
P,-1
AG,2
L,1
D,-1
AB,-1
B,2
D,1
L,-1
AD,1
AO,1
H,-1
S,1
A,-1
B,-1
D,-1
AD,-1
AC,1
AO,-1
Q,1
AE,-1
B,1
AQ,-1
AC,1
AO,1
O,-1
O,1
H,1
L,1
AO,1
L,-1
AC,-1
AG,-1
D,1
AG,-1
J,2
B,-1
AG,1
AO,-2
AG,1
M,-1
H,-1
AG,-2
U,-1
AG,2
D,-1
J,-1
O,-1
B,2
AO,1
H,1
AG,-1
V,1
AR,1
AR,-1
V,-1
AR,4
AC,1
U,1
V,1
AC,-2
Q,-1
AR,-3
AQ,1
V,-1
B,-1
B,-2
V,1
AK,1
V,-1
AF,-1
AK,-2
B,3
Y,-1
AR,-1
AG,1
A,1
AG,-3
S,-1
AR,2
A,-1
AB,2
AK,3
M,1
Y,1
L,1
AR,2
AQ,1
L,-1
S,1
Y,-1
AR,-2
AR,2
J,2
AR,-1
AB,-2
AB,1
B,-2
P,1
J,-2
P,1
AR,-1
AO,1
AG,-1
H,-1
AR,1
B,2
B,-2
AK,1
H,1
B,1
AQ,-1
P,-2
AK,-3
AP,1
AG,1
H,-1
AG,3
B,1
AB,-1
AE,3
AK,2
AQ,-1
B,-1
Y,1
AK,-3
AC,1
AK,1
J,1
Q,1
AD,1
B,-2
B,1
B,1
B,1
AE,1
J,-1
Q,-1
AE,-3
AC,2
AN,-1
B,-1
B,-2
I,-1
AD,-1
AG,-1
AN,1
AE,1
H,1
I,1
AE,1
V,1
L,1
AK,1
A,1
Q,1
H,-1
L,-1
Q,1
AK,-1
AE,-1
A,-1
AK,-1
AE,-1
AB,1
J,-1
A,1
AJ,2
I,-1
J,1
Q,-1
AE,-1
AE,1
AG,-1
AG,-1
AD,1
M,-1
Q,2
Q,-2
AG,3
J,-1
AG,-3
AB,-1
AA,-1
N,1
AA,1
Q,1
AG,2
H,2
AG,1
Q,1
AG,-3
AJ,-1
AK,1
AK,-2
F,1
E,1
Q,-3
AK,3
H,-2
J,1
V,-1
Q,-1
AA,-1
AK,-2
H,2
AG,1
B,1
H,-1
J,-1
I,1
AK,-1
AK,1
I,-1
AK,-1
AC,-3
AG,1
AF,1
B,-1
AF,-1
S,-1
A,-1
AA,1
AG,1
AC,1
AC,1
AE,1
AK,1
I,1
B,1
AE,1
AK,3
J,3
B,1
S,1
J,-1
J,-1
AA,-1
J,3
AD,-1
B,-1
AJ,1
AG,-1
V,1
AE,-1
AG,-1
W,-1
AC,-2
AR,-1
J,-2
B,-1
W,1
AC,1
AR,1
W,-1
B,1
AC,1
AK,1
J,-2
Q,1
AG,1
E,-1
AK,-4
AR,-3
AC,-1
AQ,1
AQ,-1
AJ,-1
W,1
AG,1
Q,1
AE,-2
AK,-1
AQ,1
V,-1
AJ,2
P,2
AE,1
F,-1
AJ,-2
B,-1
I,-1
AD,1
AG,-1
AA,1
H,1
AN,-1
AD,-1
AR,3
AA,-3
P,-1
AR,-5
AN,1
AF,1
AD,1
F,1
AR,2
P,-1
P,1
AR,3
P,1
AJ,1
AG,1
AJ,-1
P,-2
AK,4
Q,-1
P,2
AA,3
H,-2
AJ,-1
AJ,2
H,3
AA,-1
A,1
E,1
AJ,-1
V,1
AK,-1
E,-1
H,-1
AK,1
AA,-2
H,-1
B,1
H,-1
P,-1
H,2
J,1
AA,3
L,1
L,-1
AA,-3
AD,-1
O,1
P,1
E,1
AG,-1
A,-1
C,1
O,-1
AE,-1
H,-2
AG,1
V,-1
P,-2
AK,-3
AJ,-1
AF,-1
AQ,-1
AK,2
A,-1
J,2
B,-1
AP,-1
AO,-2
AO,-1
I,1
B,2
AE,1
AO,1
AQ,1
AF,1
A,2
O,1
AE,-1
AK,1
AQ,-1
AE,1
C,-1
AE,-1
B,-1
D,1
J,-3
B,-1
V,1
AO,2
AK,-1
AC,1
D,-1
O,-1
Q,2
L,1
AO,-1
B,2
AO,1
AO,-2
K,1
AO,-1
C,3
AO,2
H,1
AK,1
AK,-2
AE,1
A,-2
A,1
E,-1
AD,1
Q,1
AC,1
O,1
AO,-1
B,-2
K,-1
O,-1
AC,-1
H,-1
H,1
F,-1
AC,-1
I,-1
H,-1
G,1
I,1
L,-1
AF,-1
AQ,1
Q,-1
P,1
AE,1
AO,-1
W,-1
J,1
B,3
H,1
A,-1
Q,1
H,-1
AK,2
J,2
A,1
Q,-1
G,-1
B,-3
J,1
Q,1
AP,1
G,1
A,1
A,1
A,-2
B,3
W,1
B,-2
H,1
B,-1
L,1
I,-1
C,1
B,1
A,2
A,-1
H,1
AE,-1
A,-1
H,-1
C,-1
Q,-1
AJ,2
A,1
L,-1
J,-1
H,1
H,-2
AJ,-1
H,2
J,-3
AK,-3
A,-2
AA,2
AJ,1
A,2
A,1
AN,-1
P,-1
AC,-1
AB,1
A,-1
G,-1
AK,2
H,-2
AN,1
AE,3
AE,-2
H,2
W,-1
AE,1
J,1
F,1
AK,1
AD,-1
AB,-1
AK,-3
H,-1
AC,1
F,-1
A,-2
AC,-1
AB,1
A,2
AD,1
A,-2
AB,-1
AE,-1
H,-1
A,2
AR,1
W,1
AA,-1
AA,1
Q,1
N,-1
H,2
W,-1
H,-2
AE,2
B,-1
AK,2
AJ,-1
AB,1
N,1
L,1
AE,-2
G,1
C,1
A,-1
AG,-1
AK,2
AB,-1
W,1
AK,-3
AK,1
C,-1
H,2
L,-1
P,1
A,1
AA,-1
H,-1
A,-1
C,1
J,2
I,1
AE,-1
AB,1
AJ,2
AK,1
C,-1
J,-2
AA,1
AG,1
P,1
H,-1
J,1
AG,-2
A,1
AE,1
AJ,-2
I,-1
AB,-1
G,-1
AQ,1
AJ,1
AK,-1
AJ,1
AP,-1
AK,2
N,-1
AD,1
AC,1
AC,-1
U,-1
P,-2
AC,1
AD,-1
C,1
A,-2
J,-1
AQ,-2
J,-1
AE,-1
AO,1
H,1
AG,-1
H,1
AG,1
U,1
J,5
AN,-1
N,1
J,-5
AK,-2
AG,2
J,2
J,-1
AC,2
AG,-1
A,1
AK,-1
AN,1
AB,1
F,1
A,-1
H,-1
AN,-1
AM,1
E,1
A,1
AK,-1
AO,1
I,1
AO,-1
AA,-1
AK,2
AO,1
A,1
I,-1
J,1
A,-2
AM,1
H,1
AM,1
AA,-1
J,-1
AM,-1
AM,1
J,-1
H,-1
AK,-1
AK,1
C,-2
AM,-2
AK,-3
Q,-2
AM,2
B,1
AB,-1
AC,-2
H,-1
AD,-1
AE,-1
AG,1
A,1
AA,1
AM,-3
AG,-1
AO,-1
I,1
AG,1
C,-1
AO,-2
B,1
AK,1
AK,1
AO,3
Q,1
AK,2
H,1
Q,-1
AM,1
AA,2
J,4
J,-2
AG,-2
A,1
B,-2
J,2
AA,-1
AO,-1
AK,1
V,-1
V,1
AA,1
B,2
J,-2
J,2
C,1
AG,1
AQ,1
J,-3
A,-1
AK,-1
B,-2
AA,-3
B,3
AK,1
C,-2
AK,-1
V,-1
AK,-2
H,-1
AA,1
Q,-2
AQ,-1
AK,-1
AA,1
H,1
B,-3
AM,1
Q,2
AK,2
W,1
AG,1
AI,2
B,2
AI,1
C,2
AC,1
J,2
AM,-1
C,-2
V,1
AH,-1
H,-1
C,2
AA,1
AA,-3
J,-1
AE,1
AA,1
B,1
AK,-1
AA,2
AC,-1
AA,-2
AK,2
AM,1
J,-1
J,2
A,-1
AL,1
Q,1
AL,-1
AL,1
Q,-1
B,-2
Q,1
J,1
AC,1
A,2
Q,-1
J,-3
J,2
AK,-1
AA,1
AK,1
B,2
J,-2
A,-2
J,2
B,-3
I,-1
AC,-1
J,-3
AD,1
AA,-2
AM,-1
AG,-1
J,4
AA,1
Q,2
Q,1
AC,1
AO,1
Q,-1
J,-3
Q,-1
AM,2
Q,3
AK,-3
S,-1
C,2
I,1
A,2
B,2
J,-1
V,-1
J,1
A,-2
Q,1
B,-2
AA,-1
AC,-1
AA,2
AC,1
AA,-2
I,-1
E,-1
AM,-2
V,1
AA,3
AO,-1
AC,-1
Q,-1
F,-1
F,1
AO,1
C,-1
A,1
AA,-3
AA,2
AK,3
AK,-1
I,1
AM,2
AA,-1
AM,-1
F,-1
B,1
A,1
AK,-2
AC,2
B,1
H,1
C,1
N,-1
B,-2
Q,1
A,-1
A,-1
S,1
U,-1
AC,-3
B,3
AM,1
AB,1
C,3
B,-1
C,-1
A,2
C,-1
AK,4
V,-1
AM,-2
A,-1
A,1
AB,-1
AQ,1
AA,1
B,-1
AO,-2
B,-1
Y,-1
AK,-1
J,2
U,1
Y,1
AC,1
U,-1
Q,-1
J,1
AA,-1
AO,2
AC,-1
AM,1
P,1
I,-1
AC,1
AK,1
AL,-1
AM,1
J,-2
B,1
J,3
L,1
AA,1
AM,-1
C,-1
AC,-1
AM,1
AA,-1
AL,1
AC,1
P,-1
A,-2
P,1
I,1
B,2
C,1
AA,-1
A,1
V,1
H,-1
AA,1
P,-1
AM,-2
AM,1
U,1
M,1
J,-1
AA,-1
J,1
AA,1
AM,-1
L,-1
Q,-1
AA,-1
M,-1
AM,1
U,-1
C,-1
S,-1
Q,1
AO,-1
AM,-1
AO,1
P,2
L,1
B,-3
B,2
A,-1
A,1
AA,3
C,-1
AA,-1
AO,-1
AO,-1
C,1
L,-1
AC,-1
AC,1
B,1
U,1
Q,1
S,1
H,1
L,1
AG,-1
C,-1
AP,1
Q,-4
AJ,-2
AR,-1
Q,3
C,3
B,-3
H,-1
P,-1
B,1
J,-1
L,-1
C,-2
U,-1
AQ,4
AC,-1
C,1
AQ,-1
B,1
V,-1
AC,2
AR,1
AR,-1
AR,1
C,-1
B,-2
B,2
J,1
Y,-1
H,1
C,1
AK,1
L,1
A,1
L,-1
A,-2
AL,-1
J,-4
B,-2
J,5
AH,1
P,-1
J,-2
J,1
U,1
J,-3
AI,-1
AK,-1
A,1
N,1
AI,-1
P,1
AQ,1
C,-2
H,-1
AG,1
AG,-1
AQ,-1
J,3
P,-1
Y,1
H,1
AC,-2
AB,1
AQ,-2
J,-3
AI,2
B,3
A,1
J,-1
AQ,1
AI,-2
AQ,-3
AQ,1
C,2
AQ,-1
G,1
AJ,1
AK,1
AK,-4
AQ,1
B,-2
A,-1
B,-1
AG,2
J,-1
AR,-1
J,1
B,2
AI,1
AG,-2
Y,-1
AR,-2
AQ,-1
AI,-1
J,1
AR,2
G,-1
B,-1
AK,1
AK,1
AK,1
C,-1
C,1
AB,-1
Y,1
B,1
AK,-1
AI,2
B,-1
AK,-1
AC,2
AC,-2
J,-2
C,-1
AB,1
G,1
A,2
AG,1
AR,-1
AK,-1
AB,-1
AK,2
AJ,-1
Y,-1
B,-1
J,1
U,1
AK,-1
AK,1
J,1
B,1
AA,-1
C,-1
J,-1
AH,-1
AA,1
U,-1
AR,2
A,-1
AR,-2
B,2
AK,-2
AC,3
AH,1
S,-1
U,1
J,1
B,-1
G,-1
C,1
B,-1
AC,-3
AG,-1
AK,2
A,-1
S,1
B,-1
C,-1
AG,1
AK,-2
AC,2
AJ,1
J,-2
AK,2
AI,-2
AK,-4
AR,-1
AR,2
H,-1
AA,-2
B,2
AI,1
AJ,-2
AI,-1
AJ,1
S,-1
AR,-1
U,-1
AC,-1
AI,1
AR,-4
C,1
F,1
S,1
C,1
B,-2
AC,1
H,1
C,-1
AA,1
AA,1
AR,5
AR,-2
AI,1
AR,1
AK,3
AK,-3
AK,2
B,1
AA,-1
E,1
AC,-1
J,1
C,1
AQ,1
AR,-2
AA,-1
AI,-2
C,-2
U,1
AA,1
A,1
AR,2
AI,2
AA,-1
AK,2
AI,-1
B,2
AJ,-1
P,2
B,-3
C,-3
C,3
L,1
AR,2
C,-2
AI,-1
U,-1
U,1
A,-1
C,2
AG,1
J,-1
AJ,2
S,-1
J,1
H,-1
S,1
C,-3
S,-1
AJ,-2
A,1
P,-2
H,1
B,2
B,1
AK,-2
U,-1
AI,1
AP,-1
B,-3
B,3
AG,-1
B,-1
B,-1
P,1
AK,4
L,-1
C,3
J,5
L,1
J,-1
B,-1
A,-2
AO,2
AM,2
C,-2
AM,-1
Y,1
L,-1
J,-4
S,1
B,1
B,-1
AK,-2
AK,-2
P,-1
I,-1
AO,-1
AK,1
J,2
J,-3
C,1
C,1
AR,-1
AR,1
A,2
B,1
C,-3
AK,3
J,1
A,-1
AI,-1
Y,-1
I,1
E,-1
P,1
J,5
B,-1
I,-1
J,-4
AM,-1
H,-1
Y,1
AI,2
V,1
AI,-1
AK,-1
A,1
B,1
AI,-1
P,-1
H,1
AO,-1
A,-1
J,1
Q,-2
Q,1
B,-1
Q,-3
Q,-1
S,-1
H,-1
P,1
P,-1
V,-1
AI,-1
S,1
AK,-2
H,2
E,1
S,-1
AI,3
J,-1
AK,3
Q,-1
J,-1
AP,1
AI,-1
B,1
AK,-5
H,-2
P,1
Q,1
Y,-1
AR,-5
I,1
AI,-1
AJ,3
Q,-1
H,1
AP,-1
Y,1
Q,1
AR,2
C,1
A,-1
Y,-1
S,1
AO,2
Y,1
P,-1
AO,-2
AI,-1
AR,-1
B,2
AI,1
AR,-1
A,2
A,-1
AA,1
AA,-1
Y,-1
Q,1
AO,2
AI,-1
C,-1
AQ,-1
Q,-1
C,1
AC,2
AA,2
H,-1
AO,-1
W,-1
Y,1
AG,1
AG,-2
AM,1
AO,2
Q,1
B,-1
V,1
A,-1
AB,1
J,-1
AM,-1
C,1
AO,-3
C,-1
C,1
Q,1
W,1
AI,1
C,-1
AG,2
AO,1
B,-1
AO,-1
AG,-2
C,1
Q,3
S,-1
AO,1
C,1
V,-1
AO,-1
C,1
AO,3
C,-1
AG,1
C,-2
AB,-1
B,1
AA,-1
C,3
AK,-1
AM,1
C,-2
AA,-1
AA,2
AO,-1
AG,1
AG,-2
AI,1
Y,-1
AI,1
AC,-2
Y,1
AC,-1
AI,-2
B,-1
V,1
C,1
E,-1
AQ,2
AO,-1
F,-1
AR,2
P,2
AM,-1
AO,2
AM,3
F,1
A,2
C,1
A,-1
A,1
AB,1
S,1
AI,1
B,-1
AR,-2
AN,1
I,-1
AI,-1
E,1
AB,-1
AG,-1
A,-1
AC,1
AC,-1
C,-4
C,5
Q,-1
C,-1
AC,1
P,-1
C,-1
AR,-1
AI,1
AC,-1
AR,2
AR,-1
P,-1
Q,-1
C,-3
AB,1
AI,1
C,1
AI,-2
Q,-2
A,1
AQ,-2
Q,4
Q,-2
AQ,1
AR,-1
B,1
I,1
Q,1
C,-1
P,1
Q,-1
Q,2
I,-1
Q,-5
B,-1
AI,-1
Q,-1
AQ,1
AB,1
W,-1
AR,1
AR,2
AR,-1
P,-1
V,-1
AQ,-2
AR,-2
AR,1
Q,2
Q,-2
Q,1
W,1
AQ,2
V,1
H,2
E,-1
F,-1
A,-1
H,-1
A,1
Q,1
H,1
P,1
G,1
V,-1
W,-1
A,-1
H,-1
H,1
H,-2
AS,1
W,1
AR,2
AI,2
A,2
P,1
AI,1
AD,-1
A,-1
AI,-2
H,2
AI,1
AI,-1
AI,1
AQ,-1
A,-1
B,1
H,-2
AI,-1
G,-1
AD,1
AR,-2
AS,-1
B,-1
H,1
AQ,1
AI,1
Y,-1
AB,-2
AI,1
I,1
U,1
B,1
U,-1
A,1
AI,-2
B,1
N,-1
AG,1
AD,-1
U,1
H,-1
AD,1
P,-1
AR,2
AI,1
P,1
AQ,-1
AC,1
AI,-2
AR,-2
W,-1
A,-1
B,-2
Q,-1
AE,1
AR,2
AD,-1
AE,-2
A,1
U,-2
AG,-1
AG,2
U,2
AA,-2
U,4
U,-3
AF,1
Q,1
W,1
U,2
W,-1
P,-1
N,4
N,-2
AK,2
A,-1
U,-2
U,2
AF,-1
G,2
N,1
N,1
AA,2
G,2
AK,-1
G,-3
AR,-1
N,-1
AG,-1
N,-1
U,-2
AF,1
AC,-1
O,1
H,-1
G,1
A,2
H,1
H,-1
W,1
P,-1
P,1
AI,1
AR,-1
AK,-1
AI,2
H,1
P,1
P,-2
P,2
AR,1
A,-2
P,-2
AQ,1
AQ,-2
U,-1
AC,1
A,2
A,-1
D,1
AK,1
AK,-1
AG,2
AK,2
G,-2
I,-1
N,-1
Q,-1
U,-1
AH,-1
H,2
AG,-2
J,1
L,1
AQ,2
Y,1
P,1
J,-1
N,-1
S,-1
AH,1
AH,-1
D,-1
B,1
L,-1
J,1
H,-3
AL,1
J,-1
AR,1
Y,-1
AL,-1
M,1
H,2
J,1
L,1
A,-1
J,-1
J,1
O,-1
AC,-1
AQ,-1
U,2
AL,1
A,1
AC,1
S,1
H,1
AG,1
AA,-2
H,-2
U,-1
AE,1
AA,2
L,-1
AA,-2
Q,1
AA,1
AR,-1
O,1
AG,1
J,-1
AH,-1
AA,1
P,-1
AK,-1
J,1
Q,-1
B,-1
AG,-1
AQ,-1
AR,1
AR,-2
I,1
J,-1
M,-1
AC,-1
N,2
N,-1
AC,2
S,-1
AK,-1
AK,1
AG,-1
N,1
F,2
F,-1
AC,1
AK,-1
O,-1
B,1
AB,1
AB,-1
AC,-2
AR,2
AH,1
AC,-1
AR,-2
AC,1
I,-1
AR,1
AL,-1
A,-1
A,1
AG,2
AC,1
B,-1
B,1
AC,-1
AC,-1
AR,-2
AA,-1
AC,2
AF,-1
I,1
AL,1
AC,-1
AC,-1
S,1
AR,1
AQ,1
E,1
C,1
AE,1
AD,2
AD,-2
AK,1
AE,-1
AQ,-1
AC,1
AK,-1
AA,-1
AH,-1
AR,-1
C,-1
A,-1
I,-1
AA,1
AA,1
AA,-1
E,-1
E,1
E,-1
AA,-1
AH,1
A,1
E,1
Q,-1
AC,2
AE,1
AC,-1
AR,1
AD,1
B,-1
AR,1
AE,-1
AG,-1
A,-1
Q,1
AD,-1
S,-1
AF,1
AR,-1
H,2
AC,1
AL,-1
N,-1
AD,1
AK,1
AA,2
AB,1
AG,1
AA,-1
AF,-1
C,1
U,-1
AE,1
A,1
Y,1
AG,-1
A,-1
AE,-1
AN,-1
S,1
AB,-1
AH,1
H,-1
A,1
AN,1
C,-1
J,1
C,1
A,-2
AD,-1
J,-1
AN,-1
AB,1
H,2
AM,-2
AI,-2
AA,-1
AI,2
Y,-1
AE,-1
AI,-3
Q,1
AG,1
AA,2
W,-1
AM,2
AA,-1
AA,-1
C,1
AM,-2
U,2
H,-2
I,1
N,1
C,-1
AA,1
