car,move
J,1
AA,4
AE,-1
H,-1
B,-3
A,1
AC,2
AA,-1
B,4
AP,-1
AC,1
AA,4
A,-1
B,-3
P,-1
AP,1
B,1
B,-1
AB,1
B,1
A,1
AA,-1
B,-2
B,2
AB,-1
AC,-1
A,-1
U,-1
AA,-1
B,-1
AC,-2
U,1
AC,2
AG,-1
B,3
AC,1
AA,-2
U,-1
B,-4
AQ,-1
B,4
AA,1
K,-1
AA,1
B,-1
A,1
AC,-1
AJ,1
H,1
H,-1
AQ,1
AI,2
AQ,-1
B,-2
B,3
P,-1
P,1
A,-1
B,-3
P,1
K,1
M,-1
N,3
N,-2
AC,-1
U,1
AA,1
AA,-1
B,2
AI,-2
H,1
AA,1
B,-3
AK,-1
AA,-3
AR,-1
AI,2
G,1
B,-1
AJ,-1
B,-1
B,1
B,1
AC,1
AA,-2
P,-2
J,-1
A,2
I,-1
AR,1
A,-1
B,-1
K,-1
H,2
AJ,1
L,-1
AQ,1
AR,-1
AE,1
AC,-2
AQ,-2
B,2
P,2
B,-2
AD,1
AI,-2
AI,1
B,2
A,-1
A,2
AI,1
A,-1
AI,-2
G,-1
H,-1
N,2
AI,1
AC,1
A,-1
N,-2
AQ,2
D,-1
N,-1
AI,-1
AC,1
H,1
AG,1
P,-2
L,1
N,3
N,-1
H,-1
K,1
AI,2
G,1
A,2
P,2
AA,2
AI,-2
B,1
AA,4
N,1
M,1
AA,-2
AA,3
AC,-1
AA,-2
AA,1
H,-2
P,-1
AA,1
A,-1
AA,-4
AC,1
AA,2
AA,-2
AI,2
AR,1
P,1
AA,4
A,1
AC,-1
AA,1
AA,-4
P,-2
A,-2
H,3
P,1
M,-1
H,-4
AI,-1
M,1
AA,-2
B,-1
AA,6
AA,-3
AK,1
G,1
AA,-3
AC,1
AK,-1
G,-2
H,3
H,-2
F,1
AG,-1
AR,-1
B,1
H,-1
AA,3
B,-1
P,1
AA,-1
P,-1
J,1
AQ,-1
K,-1
P,-1
AC,-1
AQ,-1
I,1
B,2
AI,-1
AD,-1
AQ,1
AI,2
AA,1
P,1
AD,1
B,1
AA,-2
K,1
M,-1
B,-2
AQ,1
P,1
E,1
AC,1
M,1
B,-1
AA,1
B,2
AA,-1
C,1
AJ,-1
A,1
AA,2
H,1
C,-1
H,-1
M,-1
AC,-1
AI,-2
AG,1
B,1
Q,-1
A,-1
AA,1
AA,-2
AJ,1
B,-3
AD,-1
AA,2
M,1
AA,2
K,-1
A,1
H,1
B,1
H,1
AG,-1
Q,1
AC,1
A,-1
B,2
K,1
B,-2
J,-1
K,-1
F,1
P,-1
AD,1
AI,1
AR,1
AC,-2
F,-1
Q,-1
AG,1
P,-1
AI,-1
AK,1
F,2
Q,1
AC,1
G,2
A,1
C,1
E,1
AG,-1
AD,-1
AK,-1
AK,1
G,-1
C,-1
R,-2
R,-1
M,-1
Q,-1
AK,-1
G,-1
AC,-1
AR,-1
G,2
A,1
K,1
R,1
B,1
R,1
K,-1
L,-1
B,-2
B,1
P,1
AI,2
J,1
G,1
AQ,-2
P,1
Q,1
R,1
A,-1
R,-1
B,1
L,1
C,1
AI,-2
AR,1
P,-1
AQ,1
B,-2
AD,1
AR,-1
I,-1
AC,2
I,1
L,-1
L,1
R,1
B,3
AD,-1
AI,1
AI,-1
AD,1
A,-2
K,1
AR,1
B,-3
AI,1
B,1
A,1
A,1
AR,-1
AC,-2
G,-2
AD,-1
AQ,-1
AI,1
B,2
AQ,1
AB,1
G,-1
B,-2
F,-1
AD,1
E,-1
AI,-1
AQ,-1
A,-1
AQ,1
F,1
E,2
R,-2
AI,-1
X,-1
K,-1
AD,-1
AR,1
AI,2
AB,-1
AR,-1
AR,1
P,-1
AE,-1
AI,-1
P,1
B,-1
J,-1
AB,1
AR,-1
A,1
J,1
AB,-1
E,-1
AI,1
AC,2
B,1
G,3
R,-1
B,1
B,1
AI,-2
R,1
G,-3
E,1
X,1
X,-1
M,-1
U,-1
M,1
AR,1
B,-2
AI,1
AC,-2
AI,1
W,-1
AQ,-1
M,1
R,-1
L,-1
J,3
J,-1
B,-1
J,-1
AB,1
V,1
J,-2
M,-1
J,1
B,3
B,-3
N,-1
B,2
J,3
R,2
AQ,2
B,-2
E,-1
C,-1
J,-2
B,3
J,1
U,1
B,-2
Q,-1
AQ,-2
AR,-1
B,1
R,-2
G,2
G,-1
M,-1
AR,1
B,1
N,-1
AQ,2
R,1
A,-1
B,-2
V,-1
Q,1
G,-1
J,-1
F,-1
T,-2
AQ,-1
P,1
AR,-1
U,-1
V,1
Q,-1
AI,-2
I,-1
T,2
H,-1
P,-1
P,1
T,-1
H,1
N,2
F,1
AI,1
N,-3
AQ,-1
N,1
J,-1
L,1
N,1
G,2
T,1
N,1
N,-1
J,-1
V,-1
AR,1
H,1
Y,-1
U,1
F,1
J,1
AR,-1
X,-1
AB,-1
AQ,1
N,1
P,-2
AQ,-1
T,-1
G,-2
AQ,1
T,1
L,-1
AB,1
AR,1
G,1
J,1
B,-1
A,2
O,-1
T,-2
AI,-1
G,2
X,1
N,1
AQ,-1
AQ,2
X,-1
A,-2
AG,1
X,1
B,1
J,-2
T,2
G,-1
L,1
T,-2
AI,1
O,1
N,-2
Y,1
X,-1
AI,1
D,1
P,2
A,4
V,1
AR,-1
AI,-2
AR,1
X,1
T,2
X,-1
R,-1
AI,1
L,-1
AK,1
AA,-1
N,1
AA,1
J,2
J,-2
AB,-1
A,-3
M,2
AI,1
AI,-2
AI,1
AA,-1
P,-1
G,-1
AI,-1
R,2
G,-1
J,4
J,-2
AA,1
B,-1
AC,1
B,1
G,1
P,1
AI,2
A,2
R,-2
B,-1
M,-1
A,-2
R,2
X,1
AK,-1
AE,1
J,-1
X,-1
R,-2
J,1
G,1
AR,-1
AG,-1
AQ,-1
G,1
X,1
R,1
R,-1
AI,-1
D,-1
E,1
P,-2
AQ,-1
A,1
J,1
A,-1
AD,1
J,-3
E,-1
F,-2
J,1
J,-1
J,1
F,1
AI,-1
P,1
E,1
J,2
J,-1
P,-1
AI,1
V,-1
F,1
AQ,1
J,-2
L,1
H,1
R,2
P,2
H,-1
Y,-1
AR,1
AD,-1
AE,-1
R,-2
F,-1
L,-1
AC,-1
N,1
H,1
AK,1
AI,-1
E,-1
AC,1
G,-1
AI,2
G,1
P,-1
E,1
P,1
P,-1
E,-1
AC,1
AC,1
AE,1
G,-1
P,-1
H,-2
AC,-1
N,-2
P,1
A,1
AC,1
P,-1
AB,1
P,2
AI,-2
AB,-1
H,2
F,1
N,1
AC,-2
L,1
Q,1
F,1
R,1
P,-1
M,1
B,1
R,1
AE,-1
AI,1
F,-2
G,-1
AE,1
AD,1
R,-1
H,-1
AD,-1
AI,1
K,1
N,1
F,1
G,1
AI,-1
J,1
P,1
AC,-1
G,-1
AQ,-1
AK,-1
N,-1
AE,-1
M,-2
J,-1
O,-1
AB,1
AK,1
R,-1
Q,-1
A,-1
P,-1
AQ,2
AE,1
AE,-1
AG,1
P,-1
AK,-1
AI,1
N,1
K,-1
M,2
AR,-1
O,1
N,1
N,-1
J,1
Q,1
G,-1
F,-1
R,2
A,-1
Q,-1
P,1
AB,-1
Q,1
AI,-2
AI,1
AE,1
P,1
AR,1
P,-2
AA,-1
R,-1
P,2
F,1
M,-1
J,-1
E,1
P,-2
N,-2
E,1
E,-1
M,-1
T,-1
O,-1
AD,1
N,2
AR,-1
AI,1
AI,-1
A,1
H,1
H,-1
AD,-1
AR,1
AE,-1
AB,1
N,-3
AA,1
U,-1
B,-1
B,1
AI,-1
T,-1
A,-1
Y,1
T,2
W,1
T,-2
X,9
