car,move
A,-1
AD,-1
P,1
AA,-2
M,1
AC,-2
R,-1
R,2
A,-1
AJ,-1
AC,1
AI,1
B,-2
X,1
J,-2
R,-1
B,1
J,4
I,-1
AG,1
J,-1
H,1
J,1
AC,1
AA,3
R,1
H,1
A,1
AI,-1
J,-3
AR,1
P,1
AR,-1
AI,2
X,1
H,-2
AA,-1
B,-1
AE,-1
AI,-2
AR,1
AA,-2
AE,1
J,-1
AJ,1
A,1
J,2
AI,1
AC,-1
AC,1
I,1
R,-2
AR,-1
A,-1
R,2
X,-1
AA,5
I,-1
J,-2
AG,-1
L,1
L,-1
AQ,-1
AI,-1
B,1
H,1
P,-1
P,1
AQ,1
P,-2
AI,2
AG,1
A,-1
AE,-1
AA,-2
H,1
W,-1
B,-1
AJ,-1
J,4
AP,-1
V,1
A,1
A,-1
X,-1
H,1
H,-3
J,-2
I,1
J,1
U,-1
A,1
A,-1
A,2
AI,-2
AA,-2
AC,-1
AP,1
B,1
AI,2
R,-1
P,1
A,-2
M,-1
T,-1
T,-1
AP,-1
J,1
H,1
AG,-1
AI,-1
AQ,-2
AR,1
AI,1
AK,1
P,-1
AK,-1
AA,1
AR,-1
L,1
B,2
L,-1
T,1
AO,3
AA,-1
A,1
F,1
J,-1
R,-1
X,1
AO,-2
J,-1
F,-1
A,1
U,1
J,1
P,1
AQ,2
AI,-2
X,-1
AQ,-2
U,-1
AO,1
AA,1
B,-3
AO,-1
P,-1
AO,2
I,-1
AI,2
V,-1
J,-2
P,1
AI,-1
X,1
AA,-1
AQ,1
AA,-1
AI,-1
U,1
J,-1
T,1
M,1
AI,1
AP,1
P,1
F,1
AJ,1
P,-1
X,-1
B,1
P,1
G,-2
A,-1
U,-1
R,1
H,2
U,1
A,1
A,-2
V,1
G,-1
F,-1
X,1
A,1
AC,-1
AJ,-1
F,3
U,-1
P,-1
G,1
AA,1
G,-1
G,2
G,-1
L,1
U,1
D,1
V,-1
AP,-1
N,-1
AC,2
G,-1
U,-1
A,-1
E,1
F,-1
E,-1
AA,-1
P,1
AO,-3
AO,2
G,2
Y,-1
G,-2
AO,-2
E,1
U,-2
H,-1
AC,-1
A,1
AA,1
P,-1
AI,1
AO,3
AA,1
D,-1
H,1
X,-1
AI,-2
K,1
E,-1
AI,2
AO,-3
E,1
AA,-1
AO,1
U,2
AQ,-1
O,-1
R,1
N,-1
AO,-1
X,1
U,-1
E,-1
U,-1
N,-1
AC,-1
X,-1
X,1
U,3
AR,1
O,1
AC,1
AI,-2
K,-1
M,1
O,-1
AR,-1
F,1
X,-1
U,-1
R,-1
M,-2
U,1
N,5
G,2
P,1
AO,1
N,-1
AR,1
A,1
T,-2
P,-1
K,1
N,1
AA,-5
AA,5
AF,-1
R,-1
AA,-1
A,-1
G,1
AO,1
N,-1
G,-2
N,-3
AE,2
T,2
A,1
B,-1
N,2
F,-1
M,2
K,-1
AI,2
N,1
AD,2
N,-1
P,1
AR,-1
AI,-1
AA,1
AO,-1
F,1
Y,1
AR,1
R,1
AD,-2
Y,-1
B,1
R,-1
AD,2
AD,-2
M,-2
P,-1
G,2
N,1
AQ,2
AA,1
T,-1
AE,-2
AE,2
AI,1
N,-1
N,1
AO,-1
AQ,-1
AI,-2
AQ,1
F,-1
AG,1
N,-1
K,1
B,-1
P,1
AP,1
K,-1
T,-1
G,-2
AE,1
AP,-1
AD,3
X,1
AP,1
B,1
K,1
AC,1
AD,-2
AJ,1
K,-1
N,1
AA,-2
T,1
AD,-1
N,-1
AC,-2
P,-1
AA,1
K,1
H,-1
P,-1
AJ,-1
Y,1
AP,-1
X,-1
AK,1
W,2
K,-1
X,2
W,2
AO,1
T,1
K,1
J,1
G,1
AE,-3
P,1
AG,-1
K,-1
AN,-1
AA,-1
AQ,-2
L,-1
AA,1
AM,1
J,-1
H,1
B,-1
M,2
AK,-1
G,-1
AO,-1
U,-1
AR,-1
U,1
G,1
AC,1
M,-2
AQ,1
M,1
AC,1
R,3
R,-1
U,-1
U,1
G,1
B,1
E,1
A,-1
X,-1
R,-2
AR,1
AM,-1
P,1
S,1
Q,1
L,1
S,-1
M,-1
X,1
Q,-1
L,-1
AN,1
AA,1
M,1
AG,-2
S,1
AP,-1
R,3
A,1
P,-1
B,-1
P,1
Q,1
AO,2
B,1
V,1
R,-2
R,-1
S,-1
R,2
S,1
Q,1
C,1
R,-2
P,-1
AC,-1
L,1
AA,-2
AR,-1
AA,1
P,-1
AC,-1
L,-1
A,-1
AB,1
AO,1
AO,-3
B,-1
M,-1
AO,1
AO,-1
AB,-1
B,1
R,1
T,-2
AP,2
X,1
AG,1
AP,-1
S,1
F,1
AP,-1
V,-1
X,-1
AB,1
V,1
Q,-1
X,-1
AO,3
L,1
L,-1
AO,-3
Q,1
F,-1
AQ,1
H,-1
E,-1
AP,1
AE,1
R,-1
AD,1
G,-3
Q,2
G,1
AG,2
G,2
X,-1
A,1
T,1
S,-1
P,2
R,1
X,2
AB,-1
G,-2
AP,1
L,1
N,-2
A,-2
J,1
AC,2
AC,-1
AP,-1
A,2
AA,2
S,2
C,-1
Q,-3
AC,1
K,1
Q,2
AF,1
AA,-2
AF,-1
AC,-2
AC,1
AR,1
AK,1
C,3
X,-1
J,-1
AO,1
AA,-2
AD,-1
AC,2
H,1
B,-1
T,-1
S,-2
AE,-1
S,1
C,-2
B,1
X,2
A,-3
H,-1
P,-1
P,1
AC,-2
H,1
AC,2
AG,-1
M,-1
AC,-2
B,-1
P,-1
A,1
AF,1
H,-1
X,2
M,1
A,2
X,-3
H,1
A,-1
A,1
U,-1
AA,1
M,-1
X,1
K,-1
AK,-1
C,-1
AC,1
AA,2
AO,-1
AG,1
A,-2
N,1
AK,1
G,-1
L,-1
N,-2
AK,-1
AK,1
X,2
A,1
H,-1
X,-1
M,1
J,4
X,1
P,-1
J,-3
Q,-2
N,1
J,3
J,-1
X,-4
AC,-1
J,1
X,4
C,1
S,1
AA,1
X,-4
U,1
A,-1
A,-1
S,-2
B,1
J,-3
X,5
AK,-1
S,-1
T,2
AP,1
N,2
AA,-1
V,-1
A,2
AC,1
G,3
L,1
P,2
P,-2
V,1
R,-1
P,2
AJ,1
AC,-1
T,-2
R,1
E,1
E,-1
U,-1
AA,1
L,-1
A,-2
T,1
J,-1
G,-1
A,1
H,1
X,1
S,1
G,-2
G,2
G,1
AA,1
T,1
G,-3
A,-1
AF,-1
A,1
AN,-1
Q,1
AK,1
A,-1
H,-1
AA,-1
AJ,-1
T,-1
A,2
G,2
B,-1
T,1
AM,1
H,1
G,1
G,-3
A,-1
N,-1
P,-1
A,1
Q,-1
E,1
Q,2
AM,-1
E,-1
AO,-1
AC,1
AO,1
B,1
AC,-1
A,-2
E,1
N,-1
AC,2
E,-1
Q,-2
N,-1
B,-1
S,-1
AB,1
X,3
