car,move
Q,1
AC,3
AA,-1
AC,-2
AA,1
H,1
AA,-1
AC,-1
B,-1
A,-1
AC,3
AE,-2
AK,-1
K,-1
AM,-1
AC,-3
A,1
E,1
AQ,1
AB,1
Q,-1
AB,-1
P,1
E,-1
J,1
AG,-2
E,1
H,-1
AG,1
I,1
C,1
AE,1
K,1
AA,1
I,-1
A,-1
AC,1
AK,3
AJ,-1
AP,-1
AD,-1
AO,-3
S,-1
AO,3
AP,1
AM,1
A,1
AK,-3
A,-1
S,1
AJ,1
B,1
J,-1
AA,-2
AK,3
AA,3
AK,-3
AH,1
Q,1
Q,-1
Q,1
H,1
AA,-2
AA,2
AH,-1
AR,-3
C,-1
C,2
AD,1
H,-1
AR,3
AA,-1
AJ,-1
AK,1
A,-1
AC,-1
AA,-2
A,2
C,-1
P,1
AP,-1
AR,-2
AO,-1
AA,1
AA,-1
A,-2
AE,-1
AM,-1
AR,3
AO,-2
AK,3
A,2
AG,-1
A,-1
AA,4
P,-1
AM,1
A,-1
AK,-4
AA,-4
AL,1
AP,1
AB,1
A,2
C,-1
AA,3
AQ,2
AR,-4
AA,-3
AD,-1
H,1
AA,1
AQ,1
Q,-2
AB,-1
AA,-1
AQ,-1
AH,-1
AR,1
Q,2
E,-1
AB,1
AJ,1
P,-1
AQ,2
A,-1
H,-1
AR,-1
A,1
Q,-1
AG,2
AG,-1
AH,1
K,-1
E,1
Q,-1
H,1
AH,-1
K,1
AR,3
AA,2
AB,-1
AR,-3
AA,-2
AC,1
AL,-1
P,1
AE,1
H,-2
Q,2
K,-1
K,1
AR,2
C,1
H,1
AR,-1
AM,-1
H,-1
AR,2
AG,1
AC,1
AE,1
AK,2
P,-1
P,1
AE,-1
AM,1
C,1
AH,2
AH,-1
C,-2
H,2
AM,-1
K,-1
AC,-2
AR,1
AR,-1
AB,1
P,1
E,-1
H,-2
A,-1
AB,-1
K,1
J,1
AJ,-1
AK,-1
J,-1
AC,1
J,1
AC,1
AC,-1
AE,-1
E,1
AC,1
AE,2
J,-1
J,1
AE,-1
AK,1
C,2
H,2
AC,-1
AA,2
AC,-1
AA,-1
AC,1
C,-1
AJ,1
AE,-1
AR,1
J,-1
P,-1
AG,-2
AA,3
A,-1
J,1
H,-1
AA,-4
C,1
AJ,-1
H,1
AJ,1
P,1
A,2
AK,-1
K,-1
AH,-1
K,1
AQ,-4
AQ,2
AR,-2
AA,1
AJ,-1
A,-2
P,-1
AR,2
AA,1
AR,-1
AA,-2
AR,-2
AP,-1
AA,4
AQ,2
AO,1
AG,1
AR,3
AK,2
AO,-1
P,1
AA,-3
AG,-1
AA,2
C,-1
H,-2
AK,1
AP,1
AG,1
AC,-1
AK,-3
B,-1
AM,1
AK,3
AC,2
AL,1
I,1
AJ,1
B,2
B,-1
AC,1
AE,1
A,1
AA,1
AE,-1
AJ,-1
I,-1
AC,-1
K,-1
AK,-1
AK,-1
K,1
AK,-1
AK,1
AC,-1
AG,-1
AR,-1
AG,2
AC,1
Q,-1
AC,-1
AR,1
AH,1
I,1
B,2
AG,-1
AC,-1
C,-1
P,-1
AH,-1
B,-2
H,1
AL,-1
AR,-1
S,-1
AK,1
J,-1
AC,1
AG,-1
AC,1
K,-1
AC,-1
W,-1
AL,1
H,-1
A,1
B,-1
AQ,-2
W,1
AK,-3
H,1
B,1
AQ,-2
K,1
W,-1
AQ,3
AL,-1
AA,-1
AQ,-3
I,-1
H,-1
AK,1
H,2
H,1
AJ,1
B,-1
AK,-1
H,-1
AM,-1
AQ,2
AC,-1
AR,-2
AQ,-2
H,-2
AG,1
AE,-1
AB,1
B,1
AE,2
AE,-2
AR,2
H,2
AG,-2
C,1
H,-2
B,-1
AJ,-1
A,-1
AJ,1
AR,-3
AG,3
I,1
AJ,2
H,1
AG,-2
AJ,-2
AR,4
AR,-2
AJ,1
AQ,1
AK,1
AN,-1
AJ,-1
AQ,1
J,1
AN,1
AR,-1
B,2
AJ,-1
AG,-1
AP,-2
AQ,-1
AR,2
AK,2
C,-1
AK,-1
AK,-1
AK,2
AH,1
AO,3
AA,-3
AQ,2
AQ,-2
AD,1
AA,2
AA,2
AA,-1
AB,-1
AK,-1
AM,1
J,-1
AO,-2
AQ,-1
AR,-1
Q,-1
AQ,4
AR,1
J,1
AA,-3
Q,1
AC,1
AK,1
AO,-1
Q,-1
H,-1
H,1
H,-1
AD,-1
AQ,-2
AO,3
AQ,-1
AL,1
AO,-3
AD,1
AQ,3
AK,-1
B,-1
AK,-1
AQ,-1
H,1
AA,2
B,1
AQ,-3
A,1
AR,1
A,-1
AQ,1
B,-1
AA,-2
AK,-1
AA,1
AA,1
AK,1
AK,3
AK,-2
AO,2
AR,-2
AA,-1
AD,-1
Q,1
P,1
B,2
AR,1
B,-1
AK,1
K,-1
AA,-1
AQ,-1
AQ,3
AQ,-3
E,-1
AK,-1
AP,1
P,-1
AC,-1
AR,-1
AK,-2
AR,1
AQ,1
AL,-1
AG,1
AC,1
AO,-1
J,-1
E,1
AQ,-1
AH,1
AE,1
AE,-2
L,-1
AI,-1
B,-1
AN,-1
I,-1
AO,1
AK,1
J,3
AG,1
AR,-1
Q,-1
H,1
AR,1
J,-3
AI,-1
AM,3
AM,-3
AK,-1
AK,1
L,1
AM,3
AR,-1
AI,-1
H,-1
AM,-2
AI,2
AK,-1
AM,2
J,1
AR,-1
AE,1
H,1
K,1
AI,-2
AM,-2
A,1
A,-1
AG,-1
AO,1
AG,1
P,-1
Q,1
AR,1
AM,1
AK,2
K,-1
AI,3
P,1
AK,-1
H,-2
Q,-1
AO,-1
I,1
AM,1
J,-1
AR,-1
AM,-3
AI,-3
B,1
AK,-1
AN,1
AR,1
AG,-2
B,-1
Q,1
AK,1
AQ,1
AI,2
AQ,1
K,1
AK,-1
J,1
B,1
H,1
AI,1
AO,-1
AQ,2
H,-1
AK,1
P,-1
AP,-1
J,-1
AI,-1
AQ,-1
AI,1
AQ,1
AC,-1
C,1
AC,3
AI,-3
AE,-1
AC,-1
AR,1
AK,-1
AO,-1
AC,-1
AR,-3
AQ,-5
J,1
C,-1
AI,3
AO,2
B,1
B,-2
AC,1
E,-1
AO,1
AO,-1
AR,4
AK,1
AK,2
AI,-1
F,-1
AI,-2
AG,-1
K,-1
B,2
L,-1
AC,-1
AK,-4
AO,-1
AI,3
B,-2
J,-1
AQ,1
AG,1
AK,3
AQ,1
AR,-2
AI,-2
AG,-1
J,1
AQ,2
L,1
AR,2
AK,2
AC,1
G,1
P,1
B,2
G,-1
AK,-3
L,-1
AO,1
AO,-2
B,-2
AO,1
AP,1
P,-1
I,-1
L,1
P,2
AI,1
H,1
N,-1
A,1
AC,-1
P,-1
L,-1
J,-1
AP,-1
AI,-1
P,-1
L,1
AO,1
J,1
M,1
AR,-1
AA,1
AK,-1
AP,1
I,1
AQ,-3
AO,1
AI,2
AG,1
AO,-3
AK,2
AI,-2
P,2
AG,1
AC,-1
AI,-1
AI,3
AE,1
AG,1
AP,1
AI,-1
AK,1
AG,-2
AK,-2
AB,3
AK,1
M,-1
AA,-1
H,-1
AE,-1
AK,-1
AB,-2
AP,-1
L,-1
AI,-2
U,-1
J,1
AQ,4
P,-1
J,1
AB,-1
AQ,-1
AQ,1
AP,-2
U,1
J,-3
AK,2
AP,2
AG,2
AC,1
AE,3
A,-1
N,1
AK,-3
J,1
A,1
AC,1
AE,-1
AO,1
AI,3
A,-1
AC,-2
AH,-1
B,2
AH,-1
AK,2
L,1
AR,1
AK,1
B,-2
N,-1
P,-1
U,-1
AH,2
A,1
AE,1
U,1
AK,1
U,-1
AE,-3
AC,1
AE,1
AK,-4
AI,-3
H,1
AR,-1
AD,1
P,1
AF,1
A,-1
O,1
AD,-1
AK,2
I,-1
A,1
AK,-1
P,-1
D,1
P,2
AI,1
AC,2
K,1
AA,2
AA,2
AI,-1
H,-1
H,2
A,-1
AG,-1
AR,1
A,1
B,-2
AO,-1
AA,-2
AI,3
H,-1
AI,-3
A,-1
AC,-2
B,2
AQ,-3
AQ,2
AQ,-1
AI,2
AE,-1
AK,2
U,1
AR,-1
AP,1
P,-1
AP,-1
AO,3
D,-1
AK,-1
AQ,1
AA,-1
AO,-3
AC,-1
N,1
AK,1
O,-1
N,-1
AC,2
AI,1
AK,-2
U,-1
AO,2
J,-1
AR,-2
AO,-1
AA,3
AK,-1
AA,-4
H,2
AI,-2
AI,1
AA,2
AO,-1
AO,3
P,-1
P,1
AF,-1
AA,-1
AO,-2
AO,2
AA,-1
AR,1
AE,2
AK,2
W,1
AA,3
U,1
AD,1
P,1
W,-1
AO,-2
AR,2
M,1
AD,1
AC,-1
M,-1
U,-1
AA,-2
AR,-1
P,-1
AD,-1
AC,-1
AQ,-3
AR,1
B,-1
AR,-2
P,1
AA,1
AD,1
AK,-1
AI,-1
AO,2
AP,1
AQ,3
AJ,1
B,1
AK,1
U,1
AI,2
AJ,-1
AB,1
AD,-1
U,-1
AP,-1
AO,-1
AQ,-1
AD,-1
AD,1
AO,1
AD,1
AI,-2
AK,-1
AQ,1
AO,-1
P,-1
AB,-1
H,-1
AI,2
AO,-1
AK,1
P,1
AH,-1
AA,-1
AC,2
AD,-2
H,-1
B,-1
AO,-1
AD,2
U,1
AR,1
AO,1
AA,1
A,1
AM,-1
AD,-1
P,-1
AO,1
AE,-1
AO,-2
N,1
AE,1
F,1
AK,1
J,1
AR,1
AD,-1
H,1
AR,-1
J,-1
AE,-2
H,-1
AA,2
AG,-2
AG,2
AM,1
A,-1
AE,2
AL,1
AH,-1
B,1
AK,-1
A,1
H,-1
B,-1
E,1
P,1
B,1
AK,-1
AR,1
E,-1
H,1
B,-1
H,2
AK,3
AC,-1
AQ,-1
K,-1
K,1
AA,-2
B,1
AE,-1
P,-1
AF,1
AF,-1
AO,1
AQ,-2
P,-1
AF,1
AQ,4
AA,-1
F,-1
AA,-1
P,2
AC,-1
AQ,-1
K,-1
F,1
AK,-2
AQ,-3
AA,1
AG,2
AA,-1
AB,1
AK,-1
AK,1
H,-3
F,-1
K,1
G,1
AO,1
G,-1
H,3
O,1
F,4
P,-2
AO,-1
AB,-1
O,-1
AH,1
K,-1
E,1
E,2
K,1
AO,-1
R,-3
AQ,-1
AD,1
AR,-1
AO,1
AK,-1
H,-1
X,-1
E,-1
AC,3
R,2
AR,1
AG,-1
AB,1
X,1
R,-1
M,-1
AG,-1
E,1
AR,-1
AO,1
C,1
E,-1
A,-1
H,1
T,-1
AG,2
E,1
AO,-1
T,-1
AO,2
X,-1
T,1
AO,-2
AB,-1
W,-1
K,-1
O,1
AO,-1
L,-1
E,-1
AR,1
AC,-3
A,1
V,1
T,1
N,-1
AR,-1
D,1
AP,1
D,-1
AK,-1
T,-2
AC,3
N,1
A,-2
V,-1
AG,-2
T,1
A,1
AJ,2
W,1
L,1
AC,-1
A,1
AK,2
F,-2
AC,-1
R,-1
F,2
R,1
O,-1
AC,1
C,-1
C,1
G,1
AK,1
AC,-2
AL,-1
AM,-1
AC,2
F,1
W,-1
R,-1
AM,1
AC,-2
R,1
T,-1
AD,-1
R,-1
AL,1
K,1
AJ,-2
AF,-1
AE,1
W,1
AQ,2
AC,1
C,-1
AK,-3
AQ,-2
AR,-1
AG,1
AJ,2
F,-1
AR,-1
AG,-1
AJ,-2
AR,-1
AP,-1
W,-1
AO,1
Q,-1
T,1
Q,1
G,-1
AQ,2
AO,1
AE,-1
P,1
AR,4
AR,-2
R,1
AE,-1
AR,-2
AC,-1
T,1
P,-1
AL,-1
Y,-1
U,1
AQ,-2
H,-1
AG,-2
AP,-1
C,1
T,-2
E,1
AQ,1
AL,1
AO,1
A,-2
E,-1
AP,1
AC,1
AO,-3
AG,1
AQ,1
AQ,3
AO,1
A,2
A,-2
T,1
AL,-1
AM,-1
AQ,-3
J,1
N,-1
T,1
AQ,1
AQ,1
U,1
M,2
AQ,-4
U,-2
M,-1
U,2
AQ,3
J,-1
AR,1
AQ,-1
AK,1
A,1
N,2
K,-1
AK,-1
AG,1
P,1
A,1
AN,-1
J,1
G,1
M,-1
AQ,-1
L,-1
AQ,1
G,1
AM,3
AQ,2
AM,-1
AK,-1
AQ,-1
AQ,2
AQ,-3
A,1
AM,-2
AC,-1
AM,3
J,-1
AR,2
AR,-3
AQ,2
H,1
N,1
H,-1
A,-2
AQ,-1
AM,-1
N,-1
AL,1
AL,1
AL,-2
AM,1
P,-1
AQ,-1
AC,1
AL,3
AR,3
A,-1
AK,-1
AL,-1
A,2
AK,3
P,1
AO,1
H,1
H,-1
H,1
AR,-1
AQ,-1
AG,1
R,-1
AK,1
T,-2
AO,1
AO,-1
T,1
AK,-1
T,1
G,-1
N,-1
AL,-2
AG,-1
AM,-2
A,1
AM,-1
L,1
A,-1
R,1
AM,1
N,1
A,1
L,-1
N,1
AO,-1
A,-1
G,2
AG,1
A,-1
AG,-1
T,-1
AM,1
AK,-2
AR,-3
A,-1
P,-1
AO,2
AR,3
F,1
AM,3
AL,1
AM,-1
G,-3
AQ,-1
AL,2
N,-2
N,2
AR,-2
AM,-1
G,2
AM,1
A,1
AG,2
AK,1
AL,-3
G,1
AC,-1
E,1
L,1
AQ,1
AM,-4
AO,-1
AN,1
AO,-2
L,-1
AG,-1
AB,1
AO,1
AG,-1
AF,1
AQ,3
A,1
AM,1
AB,-1
T,1
M,1
AH,1
AO,-1
AK,-1
E,-1
AQ,-3
AR,3
AR,-2
E,1
AK,2
AB,1
AQ,4
L,1
R,-1
K,1
AQ,-4
AQ,1
R,1
AA,2
AK,-1
AO,2
AI,-3
AF,-1
AR,1
AI,3
AR,-1
R,-1
AQ,-1
A,1
AN,-1
AO,-1
AQ,1
AQ,3
B,-1
B,1
AI,-3
M,-1
AM,2
AM,-1
R,1
AR,3
AA,-1
AR,-3
R,-1
AB,-1
M,1
C,-1
AQ,-3
AR,3
AR,-1
AO,1
AQ,2
AQ,-4
R,1
AR,1
AQ,2
AQ,-2
AR,-3
AQ,1
AC,1
AC,-1
AI,2
AA,1
B,-1
R,1
U,1
AM,-1
B,1
E,-1
AQ,2
AQ,-2
AM,1
G,-1
AI,-1
AA,-1
AQ,2
N,1
AR,1
G,1
AQ,-1
B,-1
AR,2
Q,-1
AR,-1
AM,2
N,-1
B,1
G,-2
AB,1
R,-2
AR,-1
M,1
X,-1
AQ,-1
AI,-1
AQ,1
AK,1
AR,2
B,-1
AM,-2
R,2
AK,2
G,1
P,2
AB,-1
AM,2
Y,1
G,-1
AA,1
AQ,1
P,-1
AQ,1
AC,1
AI,1
AC,1
U,1
AR,-1
G,1
AK,-3
Y,-1
AE,1
AA,1
AA,-1
AC,1
R,-2
AO,1
Y,1
A,-1
AK,1
AP,1
AI,-1
AM,-3
AM,3
R,2
AB,1
AP,-1
AA,-1
G,-2
AP,1
U,1
AP,-1
AA,2
AA,-2
AK,-1
R,-1
A,-1
M,-2
M,1
U,-1
X,1
AI,2
AD,1
AB,-1
AC,-3
AR,-3
AQ,-3
U,1
AM,1
P,-1
AG,1
AI,-2
W,1
AM,-1
AM,1
N,-3
AB,1
P,1
AR,2
AA,2
AI,2
AR,1
Q,1
AR,-2
AI,-1
AR,1
AN,1
AG,-1
N,3
X,1
AQ,3
AR,-2
G,2
N,-1
B,1
G,-1
N,1
M,1
Q,-1
AA,1
AQ,-2
AA,-3
R,1
Q,1
AE,1
A,1
AB,-1
P,-1
AI,2
X,-1
AR,2
AQ,-2
X,1
AQ,1
AQ,-1
AR,-1
AC,1
AI,-3
W,3
AE,-1
R,1
E,-1
AF,1
Q,-1
G,-1
AD,-1
O,1
AR,2
D,1
AR,-3
U,-1
AQ,4
AC,1
M,-1
AR,3
V,1
E,2
E,-1
G,1
A,-1
R,-2
M,-1
X,-1
U,1
AD,1
Q,1
W,1
AA,1
T,-2
B,-4
G,1
AA,-2
AI,1
T,1
AK,1
X,1
AR,-1
S,1
T,1
Q,3
U,-1
P,1
AC,1
Q,-4
Q,3
N,-1
AI,1
Q,-3
P,1
U,1
AA,4
AA,-2
AB,1
AA,-2
AD,-1
T,-2
AB,-1
AI,1
F,-1
AI,-3
X,-2
AC,-2
AI,2
S,2
AC,2
B,1
X,3
Q,1
F,1
U,-1
AB,1
X,-2
AB,-1
AR,1
AD,1
V,-1
AC,-1
AC,-2
AC,2
X,2
P,-1
AD,-1
F,-1
X,-2
G,-1
AK,2
P,1
T,1
AI,-2
W,-1
S,-2
AC,-1
S,2
K,-1
L,-1
X,1
AD,1
Y,-1
U,1
AQ,-3
AG,1
A,1
S,-2
L,1
Q,1
W,1
X,-1
N,2
AI,1
G,3
A,-1
AC,-1
T,-1
X,2
AG,-1
G,-1
N,-1
U,-1
N,1
C,1
AQ,3
P,-1
AC,1
G,1
AQ,-1
AI,1
A,-1
AQ,-1
B,-2
K,1
AD,-1
AQ,2
G,-2
AK,-2
AQ,-1
AQ,-1
B,2
S,1
P,-1
Q,-1
AI,-2
AQ,-1
AI,1
AR,-1
B,-1
AQ,1
D,-1
X,-1
AQ,-1
AD,1
T,1
AQ,2
N,-1
S,-2
AR,1
AQ,-1
AK,-1
AD,-1
S,2
B,-1
G,-1
K,-1
S,-2
L,-1
G,-1
T,-1
F,1
AC,-1
F,-1
T,2
AR,-1
AC,1
E,2
AI,-1
AQ,2
N,1
N,-1
AR,-1
AE,-1
AQ,-4
T,-2
F,1
S,2
AE,1
AQ,1
U,1
AD,1
N,-2
X,2
AR,-1
AG,2
S,1
X,-1
Q,1
AI,1
S,-2
E,-1
E,-1
F,-2
P,1
C,1
AK,-1
AC,-1
F,-1
AG,-1
AR,3
C,-1
S,2
X,-2
AK,3
AK,-1
H,-1
AD,-1
S,-1
X,2
J,3
AI,1
F,2
J,-2
J,2
AD,1
AR,-1
S,1
N,-1
AI,-2
N,1
J,-2
W,-1
J,2
AG,-1
AQ,2
O,-1
AD,-1
AC,1
H,1
X,4
G,1
AE,-1
H,-1
Q,-1
H,1
X,-2
U,-2
U,-1
U,1
T,1
S,-1
S,1
P,-1
S,-2
T,-1
S,-1
AR,-1
F,1
X,-4
X,6
S,2
S,1
S,-3
AF,-1
T,2
AR,2
M,1
AQ,-1
AC,-1
R,1
G,-1
AR,-1
N,2
S,1
U,-1
AQ,-2
E,1
AR,1
AR,-1
N,-1
S,-1
AA,1
W,1
AR,-1
AC,1
AR,1
E,-1
U,-1
AG,-2
AG,2
U,4
N,4
AI,2
Y,1
AN,-1
AQ,4
G,1
R,1
AC,1
AK,1
AI,-2
G,4
V,1
AI,1
E,-1
J,1
E,2
B,1
P,1
M,1
E,-1
AN,1
R,-1
AI,-1
A,1
E,1
C,-1
S,1
J,-1
AN,-1
AA,-1
E,-1
P,-1
Q,1
AC,-2
AM,-1
R,-1
AR,1
R,2
AA,1
AO,-1
AC,2
R,-1
C,1
R,1
E,1
W,-1
A,-1
J,1
R,-2
Q,1
W,1
Q,-1
AO,1
AI,2
J,-1
AP,1
A,1
M,-1
AR,-1
AC,-1
C,-1
R,2
Q,1
AQ,-1
Q,-2
E,-3
V,-1
AA,-1
AQ,-2
Q,1
V,1
F,-1
E,3
H,-1
AK,-1
AP,-1
R,-1
G,-2
C,1
P,1
R,-1
AQ,2
E,-1
AC,-1
Q,1
Q,-2
AI,-2
AI,1
AR,1
AO,-1
A,-1
AQ,1
A,1
AC,3
P,-1
R,2
AO,1
Q,1
G,2
M,1
AI,-1
AP,1
AR,-1
AC,-2
Q,1
E,1
AC,-1
R,-1
Q,-2
J,-1
AJ,1
C,-1
C,1
S,-1
AQ,-2
S,1
AK,-1
R,-1
Q,2
C,2
E,-1
J,-1
C,-1
AQ,1
AK,2
AR,1
AK,1
AQ,-1
W,-1
J,3
AJ,-1
AC,1
A,-1
J,-1
AP,-1
E,1
AK,-1
AQ,-2
AR,-1
J,1
M,-1
AQ,1
AQ,-1
AP,1
J,-2
M,-2
E,-1
AQ,2
E,1
E,-1
M,1
AQ,-1
AQ,3
P,2
C,-1
Q,-1
M,2
B,-1
Q,-1
E,1
P,-1
Q,1
J,-1
Q,1
Q,-2
AK,-2
AC,-1
Q,1
AB,1
X,2
AQ,-1
P,-1
E,-1
AQ,1
AK,-1
X,1
