car,move
AI,1
AI,-2
AI,2
B,-2
AI,-1
AI,-1
AA,2
B,2
B,-3
AI,-1
A,-1
K,-1
AA,1
M,-1
B,3
AK,1
AC,1
H,1
AI,1
AA,-3
AI,1
P,1
AC,-1
P,-1
AA,3
B,-2
P,1
B,-1
AA,-2
AJ,-1
AA,-1
AA,-1
AK,-1
B,1
AI,-1
U,-1
AA,2
AE,1
I,-1
AA,1
AI,-1
O,-1
AA,-1
AA,-2
H,3
AP,-1
AA,1
AC,-2
AA,-1
K,1
K,-1
H,-2
O,1
AI,1
AI,-1
AC,1
AD,1
B,-1
L,-1
H,-2
H,3
AR,-1
J,-3
B,1
AO,1
AA,1
AG,-1
J,1
AC,-1
J,1
H,1
H,-2
H,-1
O,-1
AD,-1
H,3
B,-1
H,-3
AD,1
AQ,-1
AF,-1
B,1
AC,1
AI,2
J,-2
AO,1
P,1
AE,1
AO,-2
AA,1
AI,-1
AA,-2
H,2
AD,1
L,1
AO,1
A,1
AQ,1
AO,-1
K,1
AD,-2
AI,2
P,-1
W,1
U,1
AI,-2
M,1
AQ,-1
AQ,-1
P,1
AI,1
A,-1
AD,1
P,-1
AQ,2
AA,2
K,-1
AQ,-2
L,-1
H,-1
AI,-1
AP,1
J,3
AJ,1
H,1
J,-2
P,-1
M,-1
J,-1
AJ,-1
J,1
P,2
N,1
J,-1
P,-2
A,1
AI,-1
AA,-1
AJ,1
H,-1
AR,1
H,-1
AD,-1
I,1
P,2
AQ,1
AD,1
B,2
AQ,1
AI,1
B,-3
AG,1
P,-1
AK,1
N,-1
P,1
J,1
AC,-1
AC,1
A,-1
J,-2
P,-2
AI,-1
S,1
AC,-1
J,1
AC,1
P,2
S,-1
U,-1
W,1
AC,-1
AD,-1
W,-1
W,-1
B,1
AE,-1
AN,-1
J,1
B,-1
AE,-1
P,-1
B,2
H,1
AA,-1
B,-1
AI,3
B,-1
H,-1
AI,-2
B,3
AJ,-1
AI,1
AK,-1
AI,1
AI,-1
AG,-1
J,2
AM,1
AI,-1
AK,1
AB,1
AP,-1
AM,-1
AO,-1
AP,1
B,-1
B,1
AI,-1
H,1
J,-3
B,-1
AI,2
J,2
AB,-1
J,1
U,1
AP,-1
B,-1
AO,1
B,1
AG,1
AI,-2
AI,3
AI,-2
N,1
B,1
AI,-1
B,-2
J,-4
AN,1
I,-1
AC,1
I,1
J,1
AG,-3
B,-1
AC,1
H,-1
F,1
P,1
AA,2
AC,-1
L,1
B,2
AI,2
AP,1
P,-1
P,1
AI,-2
J,-1
J,1
AP,-2
P,-2
J,-1
AP,2
A,1
AQ,-2
F,-1
G,1
AP,-1
G,-1
N,-1
J,1
B,-2
P,2
N,1
AI,1
I,-1
AI,2
AK,-1
H,2
G,1
AR,-1
AG,2
AE,1
AH,-2
AQ,2
AG,-1
AP,1
AQ,-2
H,-2
AJ,1
A,1
AQ,1
AA,-1
AG,1
B,1
J,-1
AL,1
K,1
AC,1
H,3
AE,1
P,-1
AJ,-1
H,-2
AC,-2
P,1
AA,-5
AA,4
AL,-1
W,1
AH,1
AR,1
K,-1
AC,1
AJ,1
J,1
AC,-1
AC,2
S,1
I,1
H,-1
AJ,-1
A,-2
S,-1
AD,1
AA,2
J,-1
H,1
I,-1
AH,1
AR,-1
P,-1
AC,-1
AH,-1
H,2
H,-2
I,1
H,-1
H,1
AP,-1
K,1
AM,-1
AA,-3
AD,-1
AO,3
G,-1
P,1
AO,-3
AA,-1
AO,2
AC,-1
P,-2
P,2
AC,2
W,-1
B,-1
AE,-1
AO,-1
G,1
AC,-2
P,-1
AR,1
P,-1
AC,2
AE,1
AM,1
J,1
J,-1
P,1
AQ,1
A,2
AD,1
P,-1
AL,1
AE,-1
A,-2
B,1
B,-1
AG,-1
AG,2
AC,-1
AC,-1
AO,-1
AA,-1
A,1
AK,1
AP,1
AL,-1
AG,-2
AA,1
AB,2
AD,-1
AQ,-1
AH,-1
A,1
AM,-1
AQ,-1
AQ,1
AK,-1
AS,-1
AM,1
AK,-2
AK,2
AS,-2
B,2
AB,1
AR,-1
AK,-2
A,-2
P,2
AK,1
A,1
AL,1
AB,-2
AB,1
AQ,1
AB,1
A,1
AA,2
AS,1
AA,-2
B,-1
AL,-1
AR,-1
AQ,-2
AA,2
AR,2
A,-1
AM,-1
AQ,-2
AH,1
AQ,4
AD,1
P,-1
AQ,-4
B,-1
AM,1
AM,-1
AA,1
AC,1
AM,1
AQ,3
AR,-2
AS,1
AR,1
AQ,1
AA,1
J,1
AA,-1
AA,-1
AC,-1
AA,1
AA,-2
AH,1
I,-1
J,-1
AR,-1
H,1
AA,-2
AQ,-2
AR,2
AQ,1
AS,-1
AD,-1
AQ,1
AK,-1
AA,2
AA,-1
AH,-2
A,-1
AQ,-4
AC,1
AR,-1
AA,2
J,1
P,1
AA,2
A,2
AH,2
AR,1
P,-1
H,-1
AA,-3
AA,-1
I,1
AR,-1
P,-1
I,-1
AQ,4
AA,-1
AQ,-2
K,-1
AI,-1
AQ,-1
AK,2
AQ,-2
AE,-1
A,-1
L,-1
J,2
J,1
J,-3
I,1
J,1
B,2
J,-2
G,-1
B,-2
G,1
J,2
J,-2
AI,1
AI,-3
B,1
AI,1
L,1
AK,-2
B,1
G,-1
J,1
AQ,1
AQ,1
AC,-1
AR,-1
AR,-1
P,1
B,-1
AR,1
AB,-1
A,-1
J,-1
F,1
AR,2
AR,-3
AA,-1
AI,1
AK,-1
AJ,3
AA,1
P,-1
A,1
P,1
I,-1
AI,1
AE,1
B,-1
AQ,-1
AI,-2
A,-1
AI,2
AH,-1
B,1
AB,1
AH,-1
F,-1
F,1
AS,-1
AS,1
AB,-1
AJ,-1
E,1
E,-1
AM,-1
AR,1
AA,-1
E,1
AJ,-2
AQ,3
L,-1
AQ,-2
AB,1
AQ,2
P,-1
AC,1
E,-1
A,1
L,1
AC,2
AS,-1
K,1
AC,-1
E,1
AQ,1
K,-1
P,1
AR,-2
H,2
L,-1
H,-2
AC,-1
AR,1
E,-1
AQ,-4
AQ,4
AS,3
AR,2
H,2
AS,-3
AQ,-2
AK,1
AS,2
AK,2
AM,1
E,1
AA,1
P,-1
Q,-1
AC,-1
AA,-1
Q,1
AK,-3
H,-3
J,1
AS,-2
AK,-1
AQ,2
P,1
H,1
AC,1
AH,2
AC,1
I,1
AR,-1
AH,-2
I,-1
AC,-2
AM,-1
AQ,-1
AR,-1
AQ,-3
AQ,2
AS,2
AK,2
P,1
AQ,1
AR,2
AQ,1
AH,1
AQ,-1
AS,-2
AD,1
AQ,-2
AB,-3
AR,-1
H,1
AB,3
E,-1
E,1
AD,-1
AB,-3
AB,1
AG,1
H,-2
AR,1
AD,1
P,-1
P,1
AR,-1
E,-1
H,2
J,-1
AA,1
AM,1
P,-2
J,2
J,-2
H,-1
B,-1
P,1
H,2
AJ,2
A,-1
AJ,-1
AR,-1
AR,1
H,-2
AR,2
AJ,2
P,-1
AK,-2
AN,-1
E,1
B,1
H,2
AM,1
AP,-1
AD,-1
AH,-1
AK,1
AK,3
A,1
AL,2
AH,1
A,-1
AD,1
E,-1
AL,-1
AK,-4
F,-1
AK,3
AK,-2
AD,-1
AK,1
P,1
AK,1
F,1
AD,1
AD,-1
AL,-1
AE,-1
AH,1
AI,-2
AK,-3
AA,-1
AI,1
AP,1
AQ,-1
H,-2
E,1
AM,-1
AJ,-3
AE,1
J,1
AK,2
AD,1
AB,-1
AP,-1
AK,-2
A,1
AR,-5
AR,5
AB,1
AP,1
AK,5
J,5
J,-2
AI,-2
L,1
L,-1
J,-3
J,5
AQ,2
J,-5
P,-1
AI,1
AB,-1
AO,-1
AI,2
AQ,2
AQ,-3
J,2
AI,-1
AQ,-2
J,1
AQ,5
I,1
J,-2
AQ,-5
AC,1
C,1
AA,1
AD,-1
C,-1
E,-1
AC,1
J,3
AC,-1
AO,1
B,-1
J,1
AC,1
AO,-1
J,-4
AI,-1
B,3
AG,1
AC,-1
B,-1
J,4
AE,-1
B,1
J,-2
B,-2
AJ,2
J,-1
AE,1
AD,1
AK,-2
AJ,-2
AI,1
AI,-2
AA,-1
E,1
AI,1
B,2
Q,-1
B,-1
B,-1
AR,-1
B,1
AK,-1
AJ,2
AI,2
AJ,-1
J,-3
AJ,1
AK,-2
AO,1
AN,1
AR,1
AR,-1
AJ,-1
AK,-1
AK,2
AC,2
AA,1
AG,1
AJ,-1
AN,-1
AN,1
Q,1
AJ,2
AK,-2
C,1
AC,-1
A,-1
AG,-2
AR,1
AK,1
AK,4
J,2
A,-1
AI,-2
AJ,1
AG,1
AE,2
J,1
AJ,-3
B,-2
J,1
AP,-1
AP,1
AI,-1
B,2
W,2
B,-2
J,-3
B,2
S,1
J,2
AA,-1
AA,1
AJ,1
S,-1
W,-1
J,-2
AA,-1
AK,-3
AK,3
J,3
AI,2
AI,-1
H,-1
AD,-1
AC,-2
A,2
J,-3
C,-1
AD,1
J,2
J,-2
L,1
E,-1
AJ,1
AJ,-2
AK,-3
K,1
AR,-3
K,-1
W,-1
AC,1
L,-1
AD,2
AQ,1
AI,1
J,-1
AP,-1
AI,-2
AR,2
AD,-3
AK,2
AE,-3
AG,1
AG,-3
AI,3
AG,2
J,4
P,1
AG,-1
L,1
P,-1
H,1
AQ,3
E,1
AA,1
AK,1
AO,3
AA,-1
AQ,-3
AQ,2
AE,1
AD,1
AQ,-2
AG,1
AC,-1
B,-1
P,1
P,-1
E,-1
AN,-1
P,1
F,-1
AO,-1
AA,1
AO,1
AM,1
G,1
AG,-1
K,1
AQ,1
AM,2
A,1
K,-1
AQ,2
AM,-3
AB,1
AM,2
AI,-1
B,2
AM,1
B,-3
AI,-2
AI,3
AD,-1
A,-1
I,-1
AB,-1
AQ,-3
AK,-1
AK,1
H,1
AM,-2
K,1
AM,3
H,1
AD,1
K,-1
K,1
G,-1
AQ,1
AC,1
AQ,1
AA,1
AI,-3
AC,-1
H,-2
AD,-1
AD,1
AM,-3
AI,2
AC,1
AM,2
AI,-2
N,-1
AI,3
AQ,1
AM,-2
AH,-1
AO,-2
AH,1
AH,-1
AH,1
AA,2
A,-1
AM,-1
H,-1
K,-1
L,-1
AI,-2
N,1
L,1
AQ,-3
B,1
H,3
J,1
AO,2
AM,2
J,-1
L,-1
AM,2
AQ,3
AQ,-3
AM,-3
AM,1
H,-3
AM,1
H,3
N,-1
AQ,2
AI,1
AM,-2
AI,-1
AI,-1
AI,2
AQ,-1
N,1
F,1
AM,3
AK,-1
AQ,-1
B,-1
L,1
B,1
AG,2
AI,1
AI,-3
H,-2
B,-1
AM,-4
AO,-2
AD,-1
AO,2
I,1
B,2
AC,-1
AB,1
L,-1
AM,1
AI,2
AO,-3
J,-3
AG,-1
AI,-2
AR,-1
AO,3
AI,3
AO,-2
L,1
AM,1
AD,1
AK,-2
AM,-1
B,-2
AM,1
L,-1
AM,-2
AO,2
I,-1
H,-1
AR,-2
F,-1
AK,-1
AO,-3
AH,-1
AR,2
AK,1
AB,-1
AO,-1
H,2
AR,1
J,1
AR,-3
AG,-1
AQ,2
AQ,2
J,-1
AM,-1
N,-1
AR,4
M,1
J,1
AK,3
J,2
AD,-1
M,-1
J,-2
J,-1
AQ,-3
AK,-1
H,-2
AO,3
J,3
AN,1
AE,1
H,3
U,-1
AO,-1
AD,2
AD,-1
AR,-2
AO,-1
AQ,3
H,-3
AQ,-4
AG,1
AO,1
U,1
AM,1
J,-4
AG,-1
AD,1
J,2
AL,1
J,1
H,3
AQ,1
AO,1
H,-2
AD,-2
AR,2
AO,-1
AE,-1
AD,1
AK,2
AE,1
H,2
B,1
J,3
AC,1
M,1
AQ,-1
H,-3
J,-5
A,1
J,5
J,-1
AC,-1
AQ,3
AE,-1
H,3
H,-1
J,-5
M,-1
AQ,1
AQ,-4
AK,-2
AK,1
AF,1
O,1
AK,-1
J,1
A,-1
P,1
AL,-1
B,-1
AG,2
AM,-1
AB,1
L,1
AB,-1
J,-1
P,-1
AM,1
AH,1
AI,-2
AI,1
AO,-1
H,-1
H,1
J,1
B,1
O,-1
AC,1
AP,1
M,1
AP,-1
AF,-1
AE,3
AO,1
A,1
AE,-2
AR,-1
J,-1
AO,2
AE,1
AP,1
H,-2
AD,2
P,1
AI,1
AJ,2
L,-1
AH,-1
B,-1
AD,-1
AJ,-2
AK,-1
H,1
L,1
L,-1
B,1
L,1
K,1
AD,1
AA,-3
M,-1
A,-1
K,-1
A,1
AD,-3
J,1
I,1
AE,-2
AA,-1
K,1
AA,3
AE,1
M,1
AA,1
AA,-3
A,-1
I,-1
M,-1
AM,-1
K,-1
U,-1
L,-1
AE,-2
AE,4
AE,-2
W,1
H,1
B,-1
AD,1
A,1
U,1
U,-1
A,-1
L,1
AD,-1
AE,2
AD,1
AE,-1
AJ,2
J,-1
H,-1
AM,1
AH,1
K,1
U,1
AA,1
AG,-1
AA,-1
AJ,-1
AR,-1
AR,-1
AR,2
AC,-1
AA,3
AC,1
AA,-2
AI,-1
A,1
P,-2
AK,-1
AK,3
W,-1
M,1
AE,-1
M,-1
AG,-1
AQ,3
H,1
AC,-1
AI,-2
H,-1
AI,3
AJ,-1
P,1
AA,1
AB,1
AE,-1
AA,-1
AK,-2
AI,-3
AN,-1
AR,-1
AN,1
AE,1
U,-1
AI,3
AR,-1
AD,1
AI,-1
H,1
AJ,1
U,1
H,1
AK,-1
H,-1
N,1
AR,-1
AA,1
AR,3
A,-1
AB,-1
G,1
AC,3
B,1
AD,-1
G,-1
AA,-1
G,1
AB,1
AE,-1
AI,-2
AF,1
AD,-1
P,-1
AB,-1
B,-1
J,1
O,1
J,-1
AK,1
AB,1
AD,1
AB,-1
P,2
AC,-2
AR,-2
A,2
AA,2
H,1
AR,2
AA,-3
H,-2
AQ,-3
I,1
O,-1
A,-2
P,-1
AR,-1
B,1
AQ,3
AA,3
AQ,-2
K,-1
A,1
K,1
AI,1
G,-1
AK,1
AI,1
AA,-1
AI,1
AQ,1
N,-1
AK,-2
AK,2
AA,-3
I,-1
H,-1
U,-1
H,1
I,1
A,-1
AD,-1
AC,-1
AA,4
AJ,-1
AI,-1
I,-1
AQ,1
J,1
O,1
AA,-4
D,1
AC,2
AD,1
AI,1
D,-1
AR,1
AD,-1
AP,-1
AH,-1
AH,-1
AK,-2
AO,-3
AK,1
AM,-1
AR,1
AC,-2
AQ,-3
AQ,2
A,1
AA,3
AQ,-2
AB,1
AH,1
J,-1
AA,-3
AG,2
H,-1
H,1
H,1
AO,2
A,-1
AA,2
U,1
AA,-1
P,1
M,1
AG,-2
AQ,3
AK,2
AE,-1
D,1
AQ,-3
B,-2
AE,1
A,1
H,1
AQ,1
AA,3
AA,-3
AA,1
AK,1
AO,-2
AA,2
P,-1
AA,-1
A,-1
AK,-4
AK,2
AA,1
P,1
AD,1
AK,1
AQ,3
AQ,-4
AO,1
AK,1
AD,-1
AQ,2
H,-3
AE,-1
AQ,-2
M,-1
M,1
AM,1
K,-1
B,2
L,-1
I,1
AO,-1
AB,-1
L,1
M,-1
AQ,3
AB,1
AO,2
P,-1
AQ,-2
AQ,1
AQ,-1
AQ,1
K,1
AQ,-2
D,-1
J,1
P,1
AQ,1
H,1
M,1
O,-1
I,-1
AO,-1
AA,-2
AO,-1
AO,2
AK,-2
AA,-1
AE,1
K,-1
AB,-1
AR,-2
AH,1
AI,-1
M,-1
AQ,1
P,-1
AK,-1
AO,-1
B,-1
H,1
P,-1
AQ,2
AK,1
AQ,-4
AO,-1
AQ,-1
A,1
AQ,5
O,1
AP,1
AC,2
D,1
AI,-2
AQ,-1
H,-1
P,1
H,1
L,-1
AK,-2
L,1
H,-1
B,1
K,1
P,-1
B,-1
AR,1
AK,3
U,-1
AA,1
P,2
A,-1
AE,-1
B,-1
AI,2
B,1
AK,-1
AJ,1
D,-1
AI,1
AA,1
AK,-1
P,-1
AC,-2
AI,-1
AQ,-3
AA,1
AK,2
B,1
AK,-3
AK,3
AQ,1
I,1
B,1
D,1
B,1
AK,-3
AR,-3
K,-1
H,-1
AJ,1
AR,1
B,-3
AI,1
AH,-1
I,-1
AB,1
AR,1
AE,1
AJ,-2
D,-1
AQ,1
AD,1
AB,-1
AQ,-2
AQ,4
AM,-1
AM,1
AR,2
AQ,-4
J,-1
I,1
AG,2
AG,-1
AK,4
J,1
O,-1
B,2
AP,-1
AK,-4
AG,-1
H,1
AO,2
AD,-1
AF,-1
AR,-1
AH,1
AK,3
AO,-1
AB,1
B,1
AF,1
L,-1
AH,-2
AF,-1
A,1
B,-3
J,-1
P,1
AR,1
AL,1
P,-1
AH,1
AK,-5
AO,-1
AG,2
AG,-2
AE,-1
A,-1
H,-1
AQ,4
A,1
AG,-1
AG,2
U,1
U,-1
AL,-1
AG,-2
AQ,-1
AR,-6
AB,1
AQ,-1
AQ,1
AR,1
AR,1
AK,1
H,1
AG,-1
AK,-1
A,-1
AS,2
AS,-2
A,1
AQ,-3
AP,1
U,1
AB,-2
B,1
AK,1
AR,4
AR,-2
AG,3
AN,-1
AR,1
AG,1
H,-1
AB,1
AP,-1
AP,1
AO,-1
I,-1
AG,-1
AJ,1
AJ,-1
AR,1
AJ,1
H,1
AE,1
I,1
AD,1
AJ,1
AL,1
B,-1
AG,-1
H,-1
AK,5
J,1
U,-1
AO,1
AO,-1
J,4
L,1
I,-1
J,-1
AQ,1
AO,1
AK,-2
L,-1
A,-1
J,-2
AJ,-2
AK,-2
I,1
AK,1
AR,-1
A,1
AQ,1
AP,-1
AN,1
AO,3
I,-1
U,1
N,1
AR,-1
P,1
AO,-3
AP,1
AN,-1
AJ,1
AD,-1
AR,1
AM,1
AK,2
AQ,2
AQ,-4
AL,1
J,-2
J,1
A,-1
H,2
AR,1
AJ,2
J,-1
AL,-2
H,1
AE,-1
AE,1
P,-1
AH,-1
AQ,1
H,-2
AL,1
J,2
H,-1
H,2
AM,-1
AP,-1
AK,-3
AB,-1
AN,1
J,-2
L,1
H,-1
AN,-1
H,-1
G,1
H,2
AK,2
A,2
P,1
J,1
B,1
AK,-1
A,-2
AQ,-1
AQ,1
AM,1
AC,1
AO,2
K,1
AA,-4
G,-1
AL,1
AA,2
AA,-1
AA,2
AO,-2
AK,2
AL,-2
AO,2
AO,-2
AQ,-1
AH,2
AH,-1
AL,2
AK,-2
AA,-3
AQ,1
A,1
P,-2
AO,1
AO,1
J,-1
AO,-1
H,-2
AQ,-1
AL,-1
AO,-1
AH,-1
G,1
AH,1
AO,2
AL,-1
I,1
K,-1
G,-1
A,-1
K,1
AQ,-1
AL,2
I,-1
H,2
F,1
AC,2
F,-1
F,1
AO,-2
AC,-3
H,1
AB,1
AL,-1
AA,1
AO,1
AE,-1
A,1
E,1
B,-1
AO,1
H,-2
AM,2
AE,1
AL,-1
AG,2
J,1
AM,-1
AB,-1
AC,3
AG,-2
AA,1
B,1
AB,1
Q,-1
AL,3
H,1
AG,1
B,-1
AH,1
AK,-1
Q,1
AG,-1
AA,-1
Q,-1
Q,1
AO,-1
AG,1
J,-1
AE,-1
AI,-2
C,1
AE,1
B,1
A,-1
AG,1
C,-1
AB,-1
AO,1
B,-1
AE,-1
AE,1
AE,-1
AG,-1
A,1
E,-1
AM,1
AI,-1
AG,-1
AB,1
F,-1
AI,1
AM,-1
AG,2
AG,-2
A,-1
AE,1
AO,-1
J,1
AD,1
AG,2
F,1
K,-1
AK,1
L,-1
AG,-2
H,-1
AB,-1
B,1
F,-1
AK,-1
AC,-1
J,1
J,-1
J,1
AO,1
I,1
F,1
AC,-2
B,2
AI,-1
AQ,2
E,1
AB,1
AI,3
A,1
AI,-1
AK,2
Q,-1
J,-1
AQ,-1
AK,1
J,2
AK,-2
AQ,-1
AG,1
Q,1
Q,-1
AK,1
AK,1
AO,-1
AG,-1
AQ,1
AD,-1
Q,1
AI,-2
P,1
AI,2
AE,-1
AI,-1
AB,-1
AA,-1
AG,1
B,-1
E,-1
E,1
A,-1
AI,1
AE,1
AB,1
AK,-2
AB,-1
B,1
J,-2
AI,-2
J,1
P,-1
AK,2
AK,-3
AK,1
AI,2
AK,2
J,1
AI,-2
B,-1
AQ,-1
AC,1
Q,-1
AQ,1
AI,1
H,-1
AQ,-1
J,-3
AI,2
A,1
J,1
AC,1
AI,-1
AG,-1
AI,-2
AK,-4
AC,-1
H,1
J,-1
AQ,2
AK,3
J,1
AK,-1
AK,1
AI,1
AO,1
AD,1
AM,1
AM,-1
AM,1
AM,-1
Q,1
P,2
J,-1
AA,1
AM,1
P,-2
C,1
AK,-3
AI,1
AA,-1
AK,-1
B,-1
AI,-2
A,-1
AM,-1
AI,2
AC,-1
AQ,-2
B,1
AO,-1
AK,2
AC,2
B,-1
J,1
AK,3
AI,1
J,1
AC,-1
J,1
J,2
AG,1
J,-5
AI,-2
I,-1
J,3
AQ,1
H,2
J,1
AK,-1
AA,1
AG,-1
AO,1
AG,1
A,1
AG,-1
AD,-1
AK,1
AE,-1
C,-1
H,-2
H,2
AG,1
C,1
AI,-1
AE,1
J,-1
AE,-1
AC,-1
H,-2
AA,-1
P,1
H,-1
AE,1
C,-1
H,1
AI,3
P,-1
H,-1
AM,1
J,1
J,1
H,2
C,1
AM,-1
AM,1
J,-5
H,-1
C,-1
AK,-1
AQ,-1
A,-1
J,2
J,-2
AG,1
AG,-1
C,1
AI,-3
L,1
K,1
AQ,1
AI,3
AE,-1
A,1
AH,-1
AC,1
AK,1
A,-2
H,1
K,-1
AK,-3
AA,1
AG,1
AL,1
H,1
K,1
AE,1
AK,1
P,2
AG,-2
AL,-3
AH,-1
A,2
C,-1
E,-1
AL,-1
AG,2
AM,-2
AA,3
B,-1
H,-1
AO,-2
F,-1
AG,-1
AL,2
AK,2
AA,-3
AH,1
P,-1
AK,-1
AP,1
AL,-2
AG,1
AD,1
AM,-1
P,-1
AP,-1
G,1
AM,-1
AO,-2
AO,2
AO,2
P,1
AK,-2
AM,1
AO,-2
AA,1
AL,1
AA,2
AK,2
AN,1
H,-2
H,2
AL,-1
G,-1
H,-2
AF,1
B,1
AD,-1
O,1
AG,-1
H,1
J,1
AA,-2
D,1
J,-1
AK,-1
AO,1
AA,-2
H,2
A,-1
AA,3
AM,-1
H,-2
B,-1
AG,-1
AA,-1
P,1
B,1
AK,1
B,-2
AO,1
AK,-1
AA,2
AG,2
B,2
AD,1
AO,-1
G,1
H,2
A,1
AM,1
AH,1
A,3
AG,-1
A,-2
B,-1
A,1
AG,1
AG,-2
AH,-1
AK,1
AD,-1
AG,1
AH,-1
AK,-1
AA,-1
AO,-1
H,-3
AP,1
J,1
A,-1
A,-2
AC,-1
AC,1
H,2
G,-1
AJ,-2
AC,-1
D,-1
H,-2
AH,2
F,2
AE,-1
AI,-2
AR,-1
E,1
AE,1
E,-1
I,1
H,1
AA,-1
AC,1
AA,2
H,-1
E,1
AD,1
AJ,-1
AG,-1
Q,-1
B,1
A,1
AD,-1
Q,1
Q,-1
B,2
B,-3
AQ,1
AI,2
H,1
I,-1
H,-1
I,1
H,1
AR,-2
AQ,2
AP,-1
AQ,1
E,1
B,1
F,1
AQ,-3
G,1
AO,2
AO,-2
AC,-1
AR,1
AI,-2
AQ,3
P,-1
R,-1
J,-1
AA,-1
B,-1
AR,-1
A,1
AI,1
AQ,-3
A,-2
A,1
R,-2
AI,1
G,-1
AC,1
G,1
R,1
J,1
AI,-2
P,1
AP,1
Q,1
R,1
B,2
AC,-1
AA,1
AR,1
AB,1
R,1
K,-1
Q,-1
B,1
AB,-1
AP,-1
B,-1
P,-1
B,-1
AC,1
L,-1
AE,-1
E,-1
E,1
AI,2
AK,-2
AR,-3
R,-2
J,-1
AI,-2
R,-1
I,-1
AR,2
X,-1
AR,2
Q,1
AQ,-1
C,1
AI,-1
AG,1
AO,3
AC,-1
AB,1
A,1
I,1
AR,-2
W,-1
C,-1
AI,3
AK,1
AB,-1
AB,1
M,-1
AR,-1
AG,-1
AQ,3
AK,-1
AR,3
AI,-2
W,1
B,1
M,1
AO,-3
R,2
AI,1
B,-2
AI,-1
R,-2
AR,-4
AR,1
AB,-1
AR,1
R,1
I,-1
X,1
A,-2
AR,3
X,-1
AK,-1
AK,4
C,1
J,3
J,-1
AI,1
J,2
A,2
B,1
J,-4
J,2
AC,2
AC,-1
X,1
AQ,-2
A,-1
X,-1
AO,1
AI,-1
J,-1
R,1
AR,-2
C,-1
J,1
J,-2
X,1
AE,1
AQ,1
Q,-1
R,1
G,-1
R,-3
B,-1
E,1
B,1
R,1
AI,1
E,-1
AK,-2
AR,-1
B,-1
J,2
F,-1
I,1
X,-2
AO,-1
A,-1
AI,-2
J,-1
AO,3
AR,-1
AR,2
B,3
B,-3
AP,1
A,1
AP,-1
R,-1
AR,-2
X,1
I,-1
AD,1
J,1
J,-2
AQ,-2
W,-1
AQ,1
AQ,-1
AO,-2
J,1
AQ,4
F,1
AC,1
N,-1
U,-1
L,1
AI,1
AR,2
AK,1
AR,-1
Y,-1
L,-1
AK,-2
AC,-1
AI,1
AI,1
R,1
AR,3
X,-1
AR,-5
AR,4
AK,3
J,-1
U,1
AK,-4
AC,-1
AK,4
AQ,-4
J,3
X,1
AO,2
AO,-3
AI,-3
R,1
J,1
Q,1
AB,1
H,2
AB,-1
U,1
AK,1
Q,-1
A,-1
AB,1
H,-2
M,1
A,1
Q,1
AQ,1
AQ,2
B,1
AD,-1
AQ,-2
M,-1
H,2
U,-1
F,1
F,-1
AQ,-1
AR,1
R,-1
Q,-1
J,-1
AK,1
AQ,3
F,2
Q,1
AD,1
Q,-1
U,1
AQ,-2
AQ,-1
AB,-1
AI,2
AK,-2
AO,1
D,1
AQ,4
AQ,-4
F,-1
Q,1
B,-2
AR,-2
AR,2
AI,-2
M,1
M,-1
AR,-1
AI,3
AR,1
AR,-1
A,-1
AG,2
AI,-2
AG,-1
J,1
B,1
AO,1
AI,2
M,1
AR,1
U,-1
AK,2
A,1
A,-1
AH,-1
C,1
AH,1
F,1
AO,-2
B,1
B,-2
AO,1
J,2
L,1
Y,1
A,-1
Y,-1
AI,-1
AB,1
AI,1
B,1
P,1
M,-1
B,1
A,2
D,-1
AB,-1
AI,-1
AG,-1
AO,-1
N,1
E,2
B,-1
E,1
AQ,3
AQ,-3
J,-1
E,-1
L,-1
P,-1
P,1
C,-1
L,1
AG,1
M,-1
AP,1
U,1
AP,-1
C,1
AK,-1
E,1
AB,1
AO,2
AR,-1
B,1
AI,1
AB,-1
T,-4
AR,1
P,-1
AG,-1
N,1
T,3
C,-1
AO,-1
AC,1
K,1
B,-1
C,1
T,-2
AI,-2
AI,-1
T,-1
AQ,3
AI,1
R,-1
C,-1
AQ,-2
P,1
AD,-1
N,-1
AO,1
AI,1
C,1
B,1
AO,-2
U,-1
C,-1
AK,1
AI,-2
M,1
J,1
B,-1
R,2
A,-1
T,-1
AP,1
P,-1
AA,-1
AQ,2
J,-2
AC,2
C,1
AQ,1
T,2
T,-2
C,-1
AI,1
AP,-1
AG,1
AC,-3
AE,-1
AK,-1
AC,2
AR,-1
E,-3
N,-1
AI,2
U,2
AC,-1
U,-2
Q,-1
AA,-2
AG,-1
U,1
D,1
AE,1
AH,-2
AQ,-4
AC,-1
AO,1
R,-1
AK,-1
N,1
AQ,2
AK,1
AO,1
AQ,-2
AC,1
K,-1
AM,-1
AQ,1
J,1
AC,-1
AQ,1
N,1
AO,-1
D,-1
AO,2
AH,1
AO,-1
G,2
AO,-2
AQ,-2
AD,1
D,1
G,-1
P,-1
AQ,4
J,-1
G,1
AK,-1
L,-1
AR,1
AQ,-2
AR,-2
D,-1
D,1
AO,3
AQ,-2
R,1
X,-1
AQ,-1
X,1
B,-2
AG,1
X,-1
J,-1
AR,1
AD,-1
AO,-2
AG,1
R,-1
AO,1
AD,1
B,2
AG,-1
AR,1
AM,1
B,-1
AC,2
AK,1
AK,1
R,1
X,1
AH,1
B,2
