car,move
L,1
U,-3
P,1
U,2
T,2
N,1
AK,1
S,1
X,1
AJ,-1
AC,-1
M,1
N,-1
H,-1
Q,1
J,1
AQ,-1
AJ,1
P,-1
P,-1
AQ,1
C,1
AG,1
U,-2
AF,1
R,-1
AQ,-1
Q,-1
P,1
AJ,1
AG,1
L,-1
AF,-1
J,3
AK,-1
J,-1
X,-1
M,-1
R,1
T,-2
AR,-1
U,1
AC,1
U,1
A,-3
AG,-1
AG,1
N,1
P,-1
AJ,-2
A,3
N,-1
AR,2
G,-1
P,1
H,1
N,2
AN,-1
N,-1
U,1
AG,-1
R,-1
AM,1
R,1
AR,-2
G,2
AG,1
A,-2
AG,-1
A,2
H,-1
J,1
N,2
G,-2
AM,-1
G,1
G,3
AM,1
G,-4
J,-4
A,-2
AR,1
AQ,2
L,1
AM,-1
AM,1
AK,-2
S,-1
AP,-1
AO,1
AQ,1
G,3
C,-1
K,1
N,-1
J,1
AC,-1
X,2
W,1
K,-1
X,-2
J,-1
AI,1
AQ,-2
AB,1
L,-1
AB,-1
U,-1
AR,-3
C,1
T,2
AO,1
G,-1
AM,2
AQ,2
AQ,-1
A,-1
G,-3
T,-1
AQ,1
X,1
J,2
AM,-1
AB,1
S,1
N,-1
G,1
AB,-1
P,-1
AR,3
AR,1
G,1
A,1
AQ,-4
C,-1
G,1
Q,1
AG,2
AQ,1
A,2
AM,-1
E,1
AO,-1
C,1
P,1
AR,-1
AK,1
N,1
J,1
J,-2
AG,-2
U,1
AK,1
J,2
AO,1
AB,1
A,-2
AO,-2
T,1
AO,3
J,1
AR,-1
J,-3
A,2
AQ,2
A,-2
AB,-1
AP,1
AQ,1
AC,1
P,1
P,-1
AM,1
P,1
AJ,1
N,-1
C,-1
L,1
AR,1
AJ,-1
Q,-1
Q,-1
AP,-1
AC,1
U,-2
AM,2
AI,-1
X,-2
T,-1
AN,1
K,1
T,-1
J,-1
S,1
X,1
AK,1
AC,-1
U,2
AQ,-3
S,-1
J,1
Q,1
N,1
AK,-2
Q,-1
T,1
J,-1
AG,-1
S,-1
U,1
P,-2
P,2
AI,2
AR,-1
AI,1
J,1
P,-1
AQ,3
AI,-1
N,2
K,-1
AR,-1
X,1
AK,-1
X,-1
S,1
T,1
AQ,-3
AC,-1
AI,-2
N,-1
AR,1
S,-1
AK,1
X,-1
L,-1
AI,1
AR,-1
N,-1
M,1
AK,-2
AR,-2
AG,2
A,2
AG,1
U,-2
AI,-1
S,1
AI,2
X,1
Q,1
Q,-1
AG,-2
Q,1
N,-1
U,-1
AI,1
AI,-3
U,3
Q,1
R,-1
AG,2
X,1
Y,1
J,-1
Q,-2
AB,1
AI,3
Q,1
AG,-3
S,-1
AE,1
AB,1
AQ,1
H,1
AQ,1
H,-1
AI,-1
AK,-1
AE,-1
Q,-1
AR,-1
V,1
A,-1
M,-1
AQ,1
AS,1
AQ,-3
AR,2
AI,-1
T,-1
A,1
S,2
AK,1
AR,-1
H,1
X,-2
P,-1
AR,2
AI,-1
S,-2
AR,2
AI,3
AR,-2
A,-1
T,-1
X,1
X,1
P,1
T,2
H,-1
X,-2
AE,1
AI,-2
E,-1
R,1
J,1
AI,2
J,-1
AR,-2
AR,2
AI,-1
AK,1
AR,-1
J,2
M,1
AR,2
AK,2
P,1
J,-2
M,-1
H,1
AQ,3
AQ,-2
AS,-1
X,2
H,-1
AB,-1
R,-1
T,-2
G,-2
G,2
AK,-1
AI,-1
G,-1
AP,-1
AR,-1
AQ,1
AI,1
AB,-1
X,-1
AP,-1
X,-1
AI,1
AI,-1
N,-1
AD,1
AR,2
AJ,1
T,1
N,1
G,-1
AI,1
AI,-3
U,-1
G,-1
AR,-2
U,1
U,-1
P,-1
V,-1
AR,2
AQ,-2
N,-2
AJ,-1
AK,2
S,2
L,1
AQ,2
T,-1
H,1
AK,-2
K,1
AQ,-2
AI,1
T,1
AD,-1
P,-1
AK,2
S,-2
AJ,2
N,-1
P,1
N,1
AQ,1
S,3
AI,-1
AI,2
S,-3
U,1
Y,-1
AK,-2
Y,1
AI,1
AD,1
AI,-1
AR,-1
U,-1
S,2
P,-1
AQ,-1
AQ,1
R,1
AQ,-1
N,2
AD,-1
K,-1
AE,-1
T,-1
X,1
Q,1
U,-1
P,2
Q,-1
N,-1
AI,-1
G,1
Y,-1
R,-1
U,1
T,1
L,-1
AJ,-2
AI,1
Q,1
AJ,1
T,-1
P,-1
AK,-1
X,1
U,-3
H,-1
AE,1
G,1
J,1
AR,1
AK,3
J,2
P,-1
AI,-2
C,1
S,-2
AD,1
C,-1
P,1
AJ,-1
J,-3
AK,-2
X,1
Q,-1
X,-3
T,1
G,-1
AJ,2
A,1
AK,-2
AR,-4
AI,2
AI,1
AI,-1
N,-1
T,1
A,-1
S,1
H,1
AR,3
A,1
H,-1
U,-1
T,-1
T,1
Y,1
M,1
A,-1
AR,1
AK,1
AR,-2
M,-1
AJ,-1
AK,-2
AI,1
AD,-1
AK,1
AR,2
AI,-1
AJ,1
Y,-1
T,-2
AR,-1
AD,1
S,1
AI,-1
AJ,-2
AI,1
AI,1
AK,3
T,1
U,1
R,1
AP,2
AI,-1
AK,-2
AD,-1
AR,1
AK,3
A,-1
U,-1
J,5
T,-1
AE,-1
A,1
J,-3
AQ,2
X,2
P,-1
R,-1
J,-1
AP,-1
AK,-4
Q,2
A,1
AI,1
Y,1
AI,-3
AC,1
X,-1
AE,1
AD,1
Q,-1
AD,-1
AI,1
T,1
AI,2
AR,-1
AK,2
AR,1
AE,-1
L,1
AP,1
X,1
J,-1
A,-1
AP,-1
X,-1
S,-1
AG,-1
AQ,1
AI,-2
T,-1
V,1
AI,2
S,1
X,1
P,2
S,-1
L,-1
J,2
J,-1
A,1
AI,-2
AI,-1
Q,1
T,2
AP,1
AI,3
AR,-1
P,-2
AI,-3
W,-1
W,1
AP,-1
P,1
J,2
AK,1
AI,1
X,-1
AQ,-2
J,-1
AI,2
AC,-1
AK,-2
AI,-3
V,-1
AC,1
V,1
C,2
T,-2
AQ,2
AI,2
J,-2
X,1
T,1
AC,-1
AK,-1
T,1
AC,1
A,-1
AK,-1
AC,1
T,-1
G,-1
AG,1
G,1
X,-1
Q,1
M,-1
AK,2
AC,-1
AR,1
AP,1
AP,-1
AR,-3
L,1
AE,1
P,-1
M,1
AQ,-2
J,1
J,-1
AE,-1
AP,1
P,1
K,1
X,1
AQ,2
X,-1
Q,-1
A,1
AI,-2
A,-1
AR,1
AI,1
AP,-1
X,1
Q,1
AI,1
K,-1
K,1
X,-1
AI,1
J,1
AQ,-3
A,1
C,1
AR,2
X,1
AR,-3
AR,3
P,-1
AQ,2
AI,-3
AR,-3
AG,-1
AQ,-1
AI,2
AQ,2
C,-2
C,-1
AR,2
AQ,-1
J,-1
A,-1
C,2
Q,-1
P,1
AQ,1
V,-1
AR,-2
X,-1
Y,-1
T,-1
R,1
C,-1
AI,-2
C,1
AG,1
G,-1
J,1
AQ,-3
A,-2
AQ,3
AC,1
AE,1
AC,-1
Y,1
AQ,-3
S,1
A,2
AQ,1
X,2
R,-1
AI,2
C,-1
AI,-1
V,1
E,1
S,-1
Q,1
AQ,-1
S,1
X,-2
X,2
C,-1
AQ,3
K,-1
C,1
R,1
X,-2
A,-1
AI,-1
C,2
AE,-1
L,-1
AQ,-3
AE,1
AI,1
T,1
L,1
AQ,3
E,-1
A,1
AI,-1
AQ,-2
AE,-1
AP,1
AG,1
AC,-1
C,-3
A,-1
P,-1
L,-1
Q,-1
W,-1
J,1
W,1
AQ,-1
N,-1
AI,3
AG,1
Q,1
X,1
C,2
AQ,-1
Q,-1
AE,3
AD,3
V,-1
A,-1
AI,-2
AG,1
AD,-1
J,-2
AK,-2
AK,2
AI,2
AK,-1
T,-1
AR,-1
A,2
AR,1
H,1
AR,-1
AC,3
H,-1
N,1
AC,-1
AC,1
AC,-1
X,-1
C,-2
AI,-3
W,-1
AR,1
AK,1
C,2
AK,-1
E,1
A,-2
J,1
J,-1
AD,-2
J,1
E,-1
AR,-1
AG,-1
J,-1
T,1
A,2
AE,-3
AE,1
J,1
AE,1
AD,2
G,1
C,-1
AD,-1
A,-1
C,1
AR,3
AE,-1
AR,-2
AR,2
AR,-1
C,-2
AR,2
AK,1
T,-1
J,-1
AK,2
Q,-1
J,4
X,2
J,-2
AG,-2
AR,-1
AR,1
A,2
J,-1
A,-1
J,-1
S,-1
AK,-1
AD,-1
AG,1
A,1
J,1
AE,-1
Q,1
J,-1
X,-1
T,2
AG,2
A,-2
AC,-1
AG,-1
AC,2
T,-1
C,1
J,2
AG,-1
AK,-1
AG,-1
AG,2
AG,-1
A,-1
AE,2
J,-1
V,1
W,-1
W,1
AC,-1
AK,2
Q,-1
AC,-2
AC,1
J,2
J,1
S,1
S,-2
V,-1
AD,1
W,-3
AD,-1
J,-3
AC,-1
AI,2
AB,1
AK,-1
X,-1
AK,2
AQ,2
AQ,2
AB,-1
AK,-4
AC,2
AK,3
AE,-2
J,-1
X,1
AR,-1
J,3
AC,-2
AE,2
A,3
AQ,-4
A,-2
X,-1
AK,-1
W,1
G,-1
J,-1
AR,1
W,-2
N,-1
AI,-2
Y,-1
AQ,1
AB,1
AQ,2
J,-2
AI,3
AQ,-1
AK,-1
P,1
AR,-3
AB,-1
N,1
AC,1
AR,1
AI,-3
AC,-1
AK,1
J,3
AQ,2
AE,-2
U,4
N,-1
Y,1
P,-1
AB,1
AR,1
AI,2
AN,-1
AM,-1
AK,1
AR,1
AQ,-2
W,1
AM,-3
AE,1
AR,-1
AM,4
J,-1
N,3
N,-3
AM,-3
J,1
AM,-1
AO,-4
AB,-1
N,2
N,-1
J,-3
L,1
AO,2
W,-1
AB,1
H,1
AK,-1
W,1
AO,-1
AQ,1
AN,1
N,-1
L,-1
AK,1
L,1
N,3
W,-1
G,1
Y,-1
G,1
Y,1
AK,-1
AP,1
AQ,1
W,1
AE,1
C,-1
T,1
K,1
AR,2
AQ,-1
AR,-2
AI,-2
AK,1
T,-2
AK,-2
AQ,1
AQ,-2
T,1
G,1
AE,-2
U,-1
C,1
AB,-1
K,-1
AJ,1
AN,-1
AB,1
AM,1
AQ,3
AM,-1
AN,1
AR,2
AQ,-1
G,-1
AG,-1
W,-1
C,-1
AK,3
AI,2
A,2
N,-1
AQ,-1
V,1
AR,-1
AG,1
AK,-2
AR,-1
AQ,-1
U,1
AG,-2
AK,1
P,2
L,-1
P,-1
P,1
A,-2
Q,-1
AI,-1
AR,1
P,-1
AQ,2
P,-1
P,2
F,1
AG,2
G,-2
AK,1
L,1
Q,1
L,-1
AK,-1
AQ,1
AA,1
AQ,-2
C,1
AQ,1
C,-1
L,1
AE,2
AJ,-1
AE,-1
AR,-1
C,1
AJ,1
AJ,-1
K,1
B,-1
AN,-1
AO,-1
N,-1
AR,2
AR,-2
AQ,-2
P,-2
C,-1
AI,1
AJ,1
AJ,1
V,-1
AR,2
AJ,1
P,2
AE,-1
AB,-1
P,-2
AK,-2
AP,-1
G,1
AI,-2
AO,3
AK,3
C,1
AE,1
AM,3
AC,1
AK,-2
B,1
AM,-2
AK,1
T,-1
K,-1
AK,-1
T,1
G,-1
P,2
N,1
N,1
C,-1
AM,-1
AO,-3
K,1
Q,-1
A,1
AK,2
T,-1
AI,2
P,-2
AQ,-1
N,-2
AO,1
AO,1
G,1
AO,-1
P,2
V,1
T,1
A,-1
AA,1
AI,-2
P,-2
V,-1
AN,1
AO,2
AQ,1
AQ,-1
G,-1
AG,1
A,1
W,1
AD,1
AC,-1
AD,-1
AO,-2
A,-1
AB,1
AD,1
AK,-1
N,1
A,1
AG,1
AG,-3
AI,1
AB,1
AO,2
E,1
E,-1
W,-1
Q,1
C,1
B,-1
P,1
Y,-1
AB,-2
E,1
AC,1
P,-1
T,1
Y,1
Y,-1
AQ,1
N,2
T,-1
T,1
R,-1
B,1
AO,-2
AP,1
M,2
N,-1
AQ,-1
AP,-1
AI,1
B,-1
M,-1
M,1
Y,1
B,1
Y,-1
R,2
AK,-1
AD,-1
E,-1
R,-1
AK,1
AO,2
G,1
AG,1
P,2
B,-1
AE,-1
AG,2
AG,-3
AO,-2
AI,-1
Y,1
AI,1
A,1
AA,2
A,-2
G,-1
A,-1
B,1
AA,-3
G,1
P,-1
G,1
AI,-1
AA,-1
F,-1
AP,-1
A,3
AI,-1
AG,-1
F,1
M,-2
Y,-1
N,1
AQ,1
C,-1
AQ,-1
AC,-1
AK,-1
F,-1
T,-1
AG,1
G,-1
AC,1
N,1
AK,1
AI,1
AO,1
AQ,1
A,-1
G,4
AC,-1
Q,-1
AO,1
AO,-1
AP,-1
E,1
H,-1
Q,1
AK,-2
R,-1
K,-1
AI,1
AQ,-1
C,1
T,-1
AQ,1
J,1
AJ,-2
AI,-1
AI,1
AQ,-1
AJ,2
P,-1
R,1
G,-1
T,1
J,-1
L,-1
AJ,-1
AR,-2
J,2
AQ,1
A,1
C,-1
AJ,-2
AQ,3
AR,2
J,-1
R,-1
P,1
L,1
T,1
L,-1
AR,-3
AP,2
AP,-1
AC,1
AK,-1
AR,3
AR,-4
R,1
AQ,-1
AO,2
AR,-1
AR,2
AP,2
AR,-2
T,-1
AR,2
AI,-2
AG,1
AI,2
AR,1
AQ,-1
AP,-1
T,-1
AK,3
AQ,-1
AK,-1
R,-1
G,1
A,-1
Q,-1
AG,-1
AK,-2
AQ,-1
T,1
AQ,1
E,-1
X,-1
AI,-1
AR,-2
AQ,2
AQ,-1
AR,1
X,1
AR,2
AC,-1
AR,-4
R,1
T,-1
G,-3
G,-2
N,-2
AP,-2
Y,1
AI,1
Q,1
J,-1
AE,1
AQ,-1
AO,-1
AQ,-1
W,1
AJ,2
AR,3
AR,1
C,1
H,1
AK,2
C,-1
P,-1
G,2
AO,-2
A,-1
AQ,1
AR,-1
X,1
AQ,-2
L,1
T,1
N,-1
AR,-1
AJ,-1
AI,-1
T,1
T,-2
AI,-1
G,-1
F,1
X,1
N,1
Q,-1
G,1
AD,1
G,1
AI,2
AQ,5
X,-2
P,2
X,1
E,1
AQ,-2
AQ,2
AQ,-3
A,1
AO,2
X,-1
E,-1
Q,1
AI,-1
AO,1
A,-1
T,1
AO,-2
AQ,2
AJ,-1
G,-1
AI,-1
AP,1
AB,1
AQ,-1
AB,-1
AO,2
AA,1
AB,1
X,1
AR,1
L,-1
L,1
G,-1
AD,-1
N,-1
N,1
AE,-1
K,1
AQ,-1
P,-1
N,-2
C,1
AQ,-1
AK,1
P,-1
K,-1
AQ,2
X,-1
AI,2
W,-1
T,-1
N,1
AQ,-2
AQ,1
U,-1
L,-1
W,1
AI,-1
AP,2
AI,1
T,2
AI,-1
AB,-1
AC,1
AJ,2
AR,1
AG,1
C,-1
P,1
W,-1
L,1
AI,1
B,-1
T,-1
G,-1
W,1
AG,-1
AK,-1
P,-1
G,2
G,-2
AI,-1
N,-2
N,1
T,1
AK,1
M,1
AK,1
N,1
N,-1
R,1
AK,-3
AK,3
E,1
W,-1
Y,-1
U,-1
AI,2
E,-1
G,1
B,1
U,-2
P,2
P,-2
G,-1
AI,-2
AJ,-1
L,-1
AK,-2
AE,1
AK,2
AJ,-1
Y,1
AK,-2
C,1
AQ,-1
AG,1
AK,2
N,-1
AQ,2
AE,-1
AN,-1
AP,-1
AN,1
Y,-1
U,1
AK,-1
N,1
AI,-1
AE,2
AD,1
L,1
N,-1
K,1
AK,1
B,-1
AO,-1
AI,2
AI,-1
AQ,1
R,-1
N,1
AK,-2
AD,-1
N,1
C,-1
AC,-1
AQ,-4
K,-1
Q,-1
AK,-1
N,-1
N,-1
AG,1
AE,-2
N,1
AG,-1
AR,-2
AE,1
AR,1
AR,-2
N,-1
AQ,2
AG,-1
AO,1
AE,-1
AQ,-1
AQ,2
AQ,-3
U,2
R,1
M,1
AO,-1
Y,1
K,1
M,-1
AB,1
M,1
AG,2
Y,-1
U,-1
AR,2
AO,1
U,-1
AB,-1
U,3
R,-1
AC,3
AC,-2
AG,-2
AO,-3
AK,2
AK,-1
AQ,2
AQ,1
AG,1
P,1
M,-2
A,1
AK,1
AO,2
AA,2
T,-1
N,4
AK,-1
G,2
U,-1
Q,1
AA,-1
U,1
T,1
AR,2
AK,2
AE,2
G,-1
AA,2
T,-1
AI,1
T,1
N,-2
C,1
AK,-3
A,1
AK,2
AQ,-2
K,-1
AD,1
AD,-1
K,1
T,-1
AE,-1
F,-1
R,-1
K,-1
AO,-2
H,-1
K,1
J,1
AI,-2
AR,-1
AP,1
AI,1
AA,-1
C,-1
AN,-1
AG,1
G,1
P,1
AK,1
N,1
Y,1
Y,-1
AI,-1
AC,-1
C,1
AP,-1
AN,1
AB,1
T,-1
A,-1
T,2
AG,-2
AQ,3
AD,1
G,-1
T,-1
AQ,-3
AP,1
N,-2
AB,1
Y,1
AJ,1
AB,-1
AJ,-1
J,-1
C,-1
AQ,3
AQ,1
H,1
AA,1
AR,1
T,-1
H,-1
P,-1
C,1
N,1
A,1
AD,-1
J,1
AJ,1
AK,-1
AQ,-3
R,1
C,-1
AQ,2
J,-1
J,1
AJ,-1
AQ,-1
AP,-1
AQ,2
AG,3
B,1
AA,-1
AG,-1
N,1
AI,2
AI,-2
N,-2
AE,1
AR,-1
Q,-1
AP,1
B,-1
AD,1
Y,-1
N,1
AI,1
N,-1
AI,1
AJ,1
J,-1
A,-1
AG,1
AA,1
AG,-2
AI,-1
AG,1
AK,-2
G,-1
N,2
AI,1
A,-1
K,-1
AR,-3
AI,-2
T,2
G,1
Y,1
W,2
G,-1
B,1
W,1
G,2
G,1
AR,4
G,-1
G,-1
B,-1
T,-2
B,1
AR,-1
T,2
W,-3
G,2
AG,-1
AQ,-4
AR,-3
T,-2
AI,1
AI,1
AB,-1
T,1
AD,-1
L,-1
G,-2
AE,-2
AR,2
T,-1
L,1
A,1
N,-1
AK,2
J,1
AJ,1
W,1
A,-1
AE,2
AR,2
AG,2
G,1
AG,-1
AE,-1
AB,1
W,-1
AI,-1
P,1
AI,-1
AI,1
Q,1
B,-1
AR,-2
AG,-2
W,1
AE,-1
W,-1
AQ,1
AQ,-1
AK,-1
Y,-1
AR,1
AR,-2
AG,-1
A,2
AI,1
T,2
AI,-2
M,1
M,-1
Y,1
AJ,-2
A,-1
R,-1
K,1
AR,1
P,-1
W,1
B,1
W,-1
AK,1
G,-1
AQ,1
AP,-2
C,1
K,-1
AI,1
T,-1
AQ,-1
AP,1
R,1
AG,2
Y,-1
AF,1
AR,1
AR,1
Y,1
AB,-1
AR,-2
AB,1
AQ,2
G,-1
AE,1
Y,-1
AB,-1
AQ,1
AP,1
G,2
AI,1
AC,1
AJ,1
AK,-2
C,-1
A,-1
AI,-1
N,1
J,-1
G,-1
AK,2
H,1
Q,-1
X,-1
AR,2
AQ,-2
O,1
AQ,1
AQ,-1
F,1
AJ,2
AI,-1
O,-1
L,-1
B,-1
T,-1
AK,-1
AP,-1
L,1
O,1
P,1
AI,1
O,-1
O,1
X,1
AC,-1
AC,1
Q,1
T,1
AP,1
Q,-1
N,1
N,-2
Y,1
Y,-1
G,1
K,1
B,1
O,-1
AA,-4
AI,1
G,-2
AA,4
O,1
AP,-1
E,3
T,-1
Q,1
AD,1
N,1
AQ,-1
T,-3
AO,2
T,3
AK,1
AA,-1
AO,-2
T,-3
AC,-1
AP,1
T,2
AJ,-3
M,1
AQ,3
N,-2
AQ,-1
A,1
AI,-1
C,1
N,2
AK,2
AC,1
A,-1
AC,-1
AQ,1
AQ,-1
AC,1
M,1
A,1
AA,1
N,1
M,-2
AK,-2
AR,-1
C,-1
AQ,-2
AQ,1
AQ,1
P,-1
M,1
M,-1
AD,-1
M,2
N,-1
AJ,1
N,1
AK,-1
C,1
AQ,-1
AQ,2
AQ,-2
AQ,1
AK,-1
A,-1
AC,-1
A,-1
A,2
AK,1
AA,-1
AQ,-1
A,-1
M,-2
AA,1
AQ,-1
T,3
AQ,1
AK,1
N,-2
A,-1
AC,1
AJ,-1
T,-3
AK,-1
K,-1
AQ,3
T,2
T,-4
T,1
AP,-1
AP,1
A,2
AQ,-2
AI,-1
T,2
B,-1
AI,1
AP,-1
Y,1
K,1
AI,-1
B,1
AQ,2
Y,-1
T,-1
A,-1
AQ,-2
AQ,1
N,2
AR,1
A,-1
AI,2
AK,1
AQ,1
AQ,-1
AQ,-1
AI,-2
AK,2
P,1
AI,2
AO,1
AC,-1
T,1
B,-1
K,-1
AB,1
T,-2
A,1
AB,-1
T,4
AI,-2
AO,-1
M,1
AQ,-1
AB,1
E,-3
E,3
C,-1
K,1
B,1
M,1
R,1
AB,-1
AK,-1
B,-1
AQ,2
AK,-2
AC,3
AC,-3
AC,3
AC,-3
AO,2
K,-1
P,-1
AR,-1
R,-1
AI,1
AI,-1
E,-2
AC,2
M,-1
AO,-1
AK,2
A,1
R,1
P,1
D,1
K,1
F,-1
D,-1
E,-1
B,1
AI,2
AR,1
R,-2
G,2
R,1
M,1
AI,-1
AR,-1
AR,1
B,-1
AI,-1
R,1
G,-1
D,1
AK,1
AA,-1
R,-1
AC,1
G,1
AO,-1
Q,-1
Q,1
G,-2
A,-1
AQ,1
B,-1
N,-1
AB,1
AQ,-1
B,2
P,-1
B,-1
M,-2
T,-1
AA,1
AO,2
G,1
AE,-1
A,3
AO,-1
H,-1
AB,-1
N,2
N,-3
U,-1
U,-1
AA,-1
AB,1
AB,-1
N,-1
AI,1
AA,1
K,-1
AC,-3
AC,1
AO,-1
U,2
H,1
B,1
AE,1
N,2
AO,1
AQ,1
B,-1
F,1
A,-3
AC,-1
AI,1
AQ,-1
G,1
AC,1
AQ,-2
A,3
L,-1
G,1
A,-2
AK,-1
C,1
F,-1
AK,-4
G,-2
A,1
AK,4
A,-2
F,1
L,1
AQ,-1
AG,1
AG,-1
N,-1
AI,-2
K,1
D,-1
AI,1
N,2
C,-1
AO,-1
O,-1
C,1
A,2
AG,1
AO,1
AI,1
AE,-1
AK,-3
G,3
AR,-1
A,-2
AG,-1
AI,-2
O,1
AO,1
AA,-1
T,1
AQ,3
AC,2
AI,1
A,2
F,-3
AE,1
AA,-2
AC,-2
AO,-2
A,-2
AQ,-1
AA,1
AQ,-1
A,1
AQ,3
AA,1
AR,-1
A,-1
AQ,-2
AI,-1
A,1
H,-3
A,-2
A,1
AC,-1
AK,2
T,-1
AD,1
A,-1
G,-1
AI,1
AQ,2
AK,-2
AA,1
AR,-1
AP,1
AR,1
AC,2
AC,-1
A,1
G,1
A,1
AQ,-4
AD,-1
AQ,3
AR,-2
AQ,1
H,3
H,-1
H,1
C,-1
AI,1
AR,2
AQ,-4
AQ,1
AQ,3
R,-1
H,-2
AQ,-3
G,-1
Q,-1
AC,-1
T,-1
AJ,2
R,1
F,1
A,-1
AR,2
AB,1
AK,2
E,1
AR,-2
B,1
AA,-1
T,2
AI,-2
H,1
H,1
A,2
N,-1
AA,1
Y,1
R,-1
V,1
AK,-2
Q,1
M,1
Q,-1
H,-2
AD,1
AI,2
AA,-1
R,2
AR,1
AR,1
AI,-2
J,1
A,-2
V,-1
X,-1
AD,-1
AB,-1
Y,-1
AR,-3
AI,2
A,2
J,-1
H,2
N,1
R,-1
AD,1
F,1
AJ,1
AC,1
E,1
AJ,-3
A,-1
E,-1
AJ,2
E,1
R,1
AI,-2
AJ,1
AP,-1
AO,2
H,-1
E,-2
R,-2
AO,1
AD,-1
AO,-3
D,1
AR,-1
AE,-1
AQ,-1
N,-1
AC,-1
H,1
AP,1
AR,1
AJ,-1
A,3
AR,2
G,-1
AR,1
AI,2
M,1
R,2
U,-2
AK,1
A,-4
M,-1
AR,-2
AK,1
AC,1
N,-1
G,-1
AR,1
AI,1
AK,1
A,2
F,1
AA,-2
AI,-2
N,-1
B,-1
AK,-1
U,-1
AG,2
AK,-1
B,-1
A,-1
AI,1
U,2
X,1
A,-1
X,-1
K,-1
U,1
AK,1
U,-3
AR,1
N,1
K,1
B,-2
AJ,1
AI,-2
P,1
K,-1
AC,-1
U,1
P,-1
U,2
AJ,-1
AI,1
AA,-1
P,1
N,3
AJ,-1
X,1
AI,1
G,1
AG,-1
P,-1
AJ,-1
AP,-1
G,3
G,-2
K,1
G,1
P,-1
AI,-2
AI,1
G,-1
AO,2
AA,2
E,1
AA,-2
AB,1
P,2
AB,-1
AO,-1
G,1
AB,1
G,-1
N,-2
AK,2
X,-1
D,-1
AG,-1
Y,1
K,-1
E,-1
AQ,1
G,-2
G,2
AI,-1
AO,1
F,-3
H,-3
V,1
AI,2
K,1
AO,-2
AK,-3
R,-1
I,1
AK,3
AQ,2
AK,-3
P,-1
AK,-1
J,1
AI,-1
P,-1
AR,-1
AE,1
R,1
AK,3
AQ,-3
V,-1
AK,-1
AG,2
AE,-1
AO,3
U,-1
AO,-2
AO,2
P,1
AK,-1
P,-1
AB,-1
H,1
AK,-1
AA,2
X,1
J,-1
AC,1
W,1
I,-1
AK,2
R,-1
P,2
AA,-1
K,-1
AC,-1
I,1
M,-1
AO,-3
M,1
AA,-1
P,-1
AB,1
AI,1
I,-1
H,2
AK,-2
AK,1
F,3
R,1
E,2
AR,1
AI,-2
AK,1
R,-1
AK,-1
F,-1
AR,-1
E,-2
AB,-1
R,1
F,-2
F,2
Q,1
AC,1
G,-2
AK,-1
D,1
K,1
AK,1
N,-2
AO,2
R,-1
AG,-2
H,-1
AK,1
AK,-2
X,1
J,1
D,-1
C,1
M,-1
AG,1
AC,-1
K,-1
AC,1
AG,1
AO,1
O,-1
T,-2
C,-1
AO,-3
X,4
T,1
U,1
Q,-1
T,1
AI,1
X,1
N,1
U,-1
AR,1
T,-1
P,-1
O,1
AK,1
AC,-1
F,-1
L,-1
AK,-1
AC,1
H,-1
AR,-1
AR,1
AK,2
G,1
J,-1
AR,-1
AO,3
AO,-3
J,2
J,-1
AI,-1
U,1
J,2
I,1
W,-1
J,1
V,1
AR,1
J,-1
J,1
AQ,-1
J,-4
AK,-2
AG,-2
AE,1
AQ,5
AR,-3
T,-1
P,1
P,-1
G,-1
G,1
AQ,-2
AP,1
AI,2
AR,3
V,-1
AQ,-1
AK,-2
AR,-2
AP,-1
AR,-1
AK,1
AR,3
AK,4
AK,-1
I,-1
AI,-2
AI,1
L,1
AK,-2
Q,1
H,1
AK,3
AK,-2
AK,3
F,1
C,1
T,2
P,2
A,-1
P,-2
Y,-1
T,-1
AP,1
AK,-1
AQ,-2
K,1
H,1
AC,-1
H,-1
B,-1
D,1
AI,-1
AJ,2
AJ,-1
Y,1
AQ,2
G,-2
AI,2
V,1
AQ,-2
AC,2
AE,-1
AK,-2
V,-1
J,1
AI,-1
AC,1
T,1
AJ,1
AC,-2
AG,1
E,1
AJ,-1
AK,2
AG,-1
AI,1
AR,-1
K,-1
D,-1
AJ,-1
AJ,2
AK,-1
AG,1
T,-2
E,-1
AK,-2
AC,2
E,2
AG,1
AB,1
T,2
AG,-1
AG,1
J,-1
H,1
F,1
T,-1
AJ,-1
X,1
T,-1
K,1
F,-1
AI,-2
E,-2
F,-1
T,2
AG,-1
T,-1
T,-1
AE,1
AD,1
AD,-1
AI,2
AK,1
G,2
AK,-1
AI,-1
AJ,1
X,-1
AR,1
AJ,1
AK,1
K,-1
G,-2
K,1
F,2
X,1
F,-3
H,-2
AG,1
AJ,-2
F,1
V,1
AJ,2
AJ,-3
I,1
V,-1
AP,-1
N,-2
AE,-1
AR,-1
AO,2
AG,-2
N,3
AK,-1
AO,1
AP,1
AJ,2
G,2
B,1
J,1
W,1
AI,-1
AK,1
I,-1
B,-1
G,-2
AK,-1
J,-1
T,1
AJ,-2
K,-1
G,2
W,-1
AE,1
T,1
AG,2
V,1
H,1
X,-1
X,1
AG,-1
AK,1
AJ,1
H,1
M,2
M,-1
R,1
AG,1
AE,-1
AG,-1
AK,-1
AI,1
AK,1
G,-2
AI,-1
AI,1
K,1
U,-1
