car,move
G,-1
D,-1
S,-1
S,2
N,-1
B,1
AO,1
L,1
F,-2
AA,1
AK,1
U,2
AQ,1
F,1
U,-1
D,1
S,-1
X,2
X,-1
Q,-1
P,1
AB,-1
AO,-1
X,-1
P,-2
N,3
N,-1
P,2
U,-1
N,-1
AO,1
H,-1
P,-1
AK,-1
AK,1
AB,1
B,-1
U,-1
AK,-1
H,1
U,-1
A,1
T,1
AO,-2
H,-1
AK,1
S,-2
AB,-1
AK,-1
B,1
A,-1
AB,1
U,3
U,-3
P,1
AK,1
T,1
AQ,1
AQ,-1
U,4
AO,2
AE,1
AB,-1
H,1
F,1
AA,-1
AC,1
X,-1
AA,1
B,-2
AA,1
B,1
L,-1
AC,2
B,1
AA,-1
N,3
G,1
T,-1
F,-1
AE,-1
A,1
AA,-1
AE,1
T,1
B,-4
AB,1
N,-1
X,1
H,-1
N,-1
AB,-1
AE,-1
C,-1
AC,-3
AB,1
AO,-1
U,-3
S,1
AB,-1
T,-1
AK,-1
AB,1
AE,1
P,-1
J,2
Q,-1
Q,2
AE,-1
D,-1
Q,-1
G,1
AO,-1
P,1
AK,1
Q,1
S,1
AA,1
AP,1
AK,-1
U,1
S,-1
AK,1
AK,-1
Q,-1
AP,-1
N,1
U,1
P,-1
T,-1
P,-1
F,-1
Q,-1
G,1
U,1
U,-1
F,-1
AK,1
Y,1
X,1
X,-1
AQ,1
J,-1
U,1
P,2
V,1
AO,1
P,-1
H,-2
S,-1
X,-1
H,2
AA,-1
P,1
AG,1
F,1
AO,-1
Q,1
X,1
U,-1
G,-1
H,-1
I,1
N,-1
AA,1
J,1
T,2
P,-2
AG,-1
C,1
C,-1
U,1
AQ,-1
AO,1
U,-1
G,-1
S,1
N,-1
I,-1
V,-1
M,1
N,2
S,-1
N,-2
J,1
R,2
C,1
R,-1
J,-1
AO,1
AK,-1
AK,1
R,1
C,-1
R,-1
P,1
AO,-1
Y,-1
X,-1
R,-1
AO,1
J,1
AO,-2
N,3
J,1
J,-3
P,-1
L,1
AQ,-1
AO,1
K,1
AQ,2
P,1
Q,-1
R,1
AQ,-2
AO,1
AA,-2
AK,-1
H,1
G,1
H,-1
AO,-2
AQ,1
X,1
AA,2
AB,-1
H,1
R,1
U,1
P,-1
P,1
R,-2
G,2
Q,1
R,1
AB,1
AR,-1
N,1
R,-1
E,1
P,-1
AP,1
H,-1
Q,-1
K,-1
AQ,-1
P,1
AJ,1
X,-1
AA,-1
J,-1
H,2
Q,1
R,1
H,-1
H,1
AR,1
AR,-1
G,1
AB,-1
AC,1
AR,1
AQ,1
E,-1
H,-1
AQ,1
G,-2
X,1
L,-1
AR,-1
R,1
J,4
N,-1
J,-2
E,1
S,1
C,1
N,1
AA,2
R,-1
S,-1
P,-1
AA,-1
AG,1
H,-1
H,1
A,-1
AR,1
J,-1
R,-1
G,2
AJ,-1
J,1
S,1
P,1
AG,-1
AA,1
S,-1
A,1
G,-1
J,1
E,-1
C,-1
C,1
R,2
J,-2
L,1
AQ,-2
AR,-1
E,1
P,1
P,-1
AQ,1
R,-2
P,-1
J,-1
AR,1
X,-1
AC,1
AQ,1
X,1
M,-1
P,2
H,1
A,-1
G,-1
M,1
AA,-2
B,-1
G,2
AC,-2
M,1
AJ,1
H,-2
I,1
B,1
B,-1
AB,1
K,1
R,1
AG,1
R,-1
AK,1
X,-1
R,1
X,1
AA,-1
S,1
R,-1
J,1
AJ,-1
AA,2
M,-1
X,-1
B,1
AB,-1
Q,1
AC,3
G,-2
G,2
I,-1
I,1
AG,-1
A,1
G,-1
P,-2
P,2
AJ,1
M,-1
P,-1
AA,-2
AA,3
Q,-1
J,-1
X,1
P,1
J,1
AB,1
X,-1
G,1
G,-1
K,-1
P,-1
M,1
R,1
AJ,-1
C,-1
AB,-1
AQ,-1
S,-1
P,-1
R,-1
J,-1
AB,1
AQ,1
C,1
N,-1
J,1
A,-1
AB,-1
S,1
A,1
AP,-1
Q,1
M,-1
AC,-1
AC,1
G,-1
C,1
T,-2
K,1
C,-1
AP,1
A,-1
B,-1
U,-1
B,1
U,1
AC,-1
AP,-1
X,1
Q,-1
P,2
X,-1
T,2
G,1
B,-1
S,-1
X,1
AC,-1
AO,1
X,-1
AA,-1
G,-1
U,-1
AC,2
U,1
AA,-2
AB,1
G,1
AA,3
AQ,-1
AO,-1
AP,1
X,1
AE,1
T,-1
AJ,1
P,-2
K,-1
G,-1
S,2
AA,-1
P,2
I,-1
AA,-1
AA,2
I,1
AQ,1
L,-1
AJ,-1
AD,1
AJ,1
E,-1
G,1
L,1
S,-2
X,-1
F,-1
S,2
K,1
T,-1
AA,-1
AD,-1
F,1
E,1
T,1
AD,1
B,1
J,-1
T,-1
AQ,-1
P,-2
E,-1
AQ,1
G,-2
AD,-1
AE,-1
AG,1
G,2
G,-1
S,-2
P,1
F,-1
X,2
U,-1
J,1
N,-1
H,-1
AB,-1
S,1
P,1
Y,1
AB,1
AJ,-1
AJ,1
AB,-1
J,-1
AA,1
X,-2
AA,-2
T,2
K,-1
M,1
AB,1
B,-1
J,1
B,1
A,1
J,-1
X,1
L,-1
AB,-1
AC,-2
AK,-1
Q,1
Y,-1
H,1
A,-1
B,-1
U,-1
AA,2
AC,1
P,-1
R,2
C,1
J,3
AJ,-1
AA,-2
AG,-1
J,-3
AQ,-1
C,-1
C,1
AA,1
R,-1
H,-1
J,4
AA,-1
I,-1
H,3
C,-1
F,3
C,1
U,1
J,-1
F,-2
Y,1
AA,2
G,-3
AQ,1
F,2
N,-2
U,1
AK,1
N,1
R,1
R,-1
AE,1
AC,1
AP,-1
D,1
Y,-1
AA,-2
AA,1
P,-1
C,-1
AC,-2
N,-1
AC,2
AC,-2
AQ,-1
AA,1
AD,1
N,2
M,1
P,1
G,2
B,5
R,-1
R,2
A,4
AP,1
A,-4
G,-1
B,-2
Y,1
AJ,1
AJ,-1
Y,-1
A,3
AC,1
R,-2
AQ,1
F,-1
R,2
Y,1
C,1
J,1
P,-1
AD,-1
J,-1
C,-1
J,1
H,-1
AQ,-1
AP,-1
G,1
V,1
L,1
B,2
M,-1
L,-1
A,2
AP,1
AE,-1
C,1
AE,1
AC,-1
AQ,-1
R,-2
AQ,2
R,2
AC,1
AC,-1
N,-1
E,-1
J,-4
AP,-1
AC,1
AO,1
C,-1
J,2
C,-1
J,-1
A,-4
N,1
A,4
E,1
AQ,-1
Q,-2
AC,-1
Q,1
J,1
G,1
AD,1
AC,2
Q,-1
G,-2
P,2
AA,-2
M,1
AD,-1
A,-4
M,-1
AO,1
G,2
AC,-1
S,-1
R,-2
AE,-1
G,-3
Q,1
N,-1
C,1
R,1
N,1
AC,-2
G,2
R,-1
A,1
B,-2
B,2
V,-1
AQ,-1
D,-1
A,1
F,-1
A,-2
S,1
C,-1
B,-1
Q,1
C,1
V,1
A,1
A,1
AE,1
AA,1
Q,-1
AA,-1
H,-1
G,-1
AO,-1
AO,-1
A,-1
S,-1
C,-1
AB,1
Q,-1
X,-2
B,1
AK,-1
AO,1
J,-1
S,1
R,1
AQ,2
N,-1
A,1
AE,-1
AG,1
AG,-1
AE,1
N,1
AG,1
AK,1
A,-1
AE,-1
R,-2
M,-1
J,-1
H,1
AA,1
AO,-1
G,-1
P,-2
G,1
J,3
G,1
T,-2
P,1
N,-1
F,1
D,1
A,3
J,-2
R,1
AK,-1
U,-1
R,-1
X,1
T,1
S,2
A,-2
T,-1
Q,2
V,-1
A,-1
C,2
P,1
G,-1
R,1
B,-2
AA,-1
AP,1
N,-1
G,-1
N,1
X,1
P,-1
C,-1
G,1
B,2
B,-2
B,-1
AR,-1
B,3
N,-1
Q,-1
J,-1
B,-2
S,-3
J,1
J,2
S,1
J,-3
S,2
B,2
AG,-1
A,1
N,1
P,1
Y,-1
N,-1
S,-1
P,-1
S,-2
T,1
N,2
AG,1
S,1
L,1
AA,1
L,-1
J,1
N,-1
AR,1
J,-1
AK,1
S,1
AK,-1
J,4
U,-2
A,-1
H,1
A,-1
A,1
AJ,1
X,-1
A,1
AG,-1
AA,-1
A,-1
A,2
S,-2
N,-1
AJ,-1
A,-4
AA,1
G,-1
AR,-1
T,-1
AE,1
B,-1
S,2
N,-1
S,-1
AA,-1
AQ,-2
S,-1
H,-1
B,1
AB,-1
D,-1
S,1
AE,-1
AA,1
A,1
D,1
B,-2
AJ,1
P,-1
T,1
U,2
AR,1
AQ,1
U,-4
J,-3
Y,1
J,-1
L,1
T,1
T,-1
J,1
AJ,-1
AC,1
U,1
AJ,1
U,-1
AQ,1
T,1
AR,-1
AC,1
C,-1
AQ,-1
B,2
U,1
AC,-2
K,1
X,1
M,2
M,-2
Y,-1
K,-1
AQ,-1
U,2
X,-1
T,-2
AQ,2
C,1
U,-3
Y,1
D,-1
D,1
Q,1
C,-1
Q,-1
B,-2
AC,2
AC,-2
X,1
AB,1
Y,-1
U,5
AJ,-1
A,1
B,1
Q,1
U,-3
R,-1
U,1
P,1
AJ,1
T,2
AQ,-1
Q,-1
T,-2
N,1
AJ,-1
L,-1
S,-1
N,-1
AQ,1
U,1
N,3
E,1
Y,1
D,-1
F,-1
AP,-1
U,1
AO,1
T,1
AA,-1
F,1
J,3
AO,-1
Y,-1
D,1
U,-2
R,1
A,-1
J,-3
C,1
T,-1
X,-1
AA,1
E,-1
C,-1
X,2
AP,1
N,-1
AQ,-2
AB,-1
N,1
S,1
Q,-1
J,1
AR,1
G,2
U,1
U,-1
X,-2
U,1
G,1
A,3
N,1
Q,1
U,1
A,-1
AQ,1
X,3
AA,-1
J,2
AB,1
D,-1
X,-1
J,-2
N,1
X,-1
X,2
A,-1
S,2
G,-2
X,-1
X,-1
AP,-1
R,-1
X,1
J,2
B,1
G,-1
J,-3
AQ,-1
AR,-1
X,1
O,-1
J,-1
X,-2
X,1
J,1
AR,1
P,1
S,-1
AO,2
AA,1
G,3
B,-1
N,-1
X,-2
N,1
G,-3
Q,1
G,1
AA,-1
J,-1
X,3
Q,-2
H,1
F,1
F,-1
O,1
X,-4
S,-2
F,-1
X,1
S,3
AK,1
B,1
F,1
AB,-1
S,-3
AA,1
S,1
G,-1
F,-1
G,3
G,-2
AB,1
AB,-1
AQ,1
R,1
AQ,-1
AB,1
AO,-2
N,-2
P,-1
AK,-1
A,1
N,1
F,2
P,-1
T,2
N,1
AO,1
G,2
F,-2
P,1
AQ,1
N,-1
X,-1
F,2
AQ,1
E,2
T,-2
AA,-1
E,-1
L,1
X,3
B,-1
E,-1
U,-1
U,1
AB,-1
AC,1
K,1
AQ,-1
AK,1
P,1
A,-1
AC,-1
G,-3
E,1
R,-1
E,-1
E,3
AO,1
X,-2
X,2
AO,-2
N,-1
S,1
AA,1
E,-2
P,-1
O,-1
Q,1
S,-1
AO,2
N,2
AA,-3
AA,3
AC,2
P,1
X,1
X,-3
X,4
AA,1
C,1
B,1
F,-1
X,-2
Q,1
P,-1
X,4
Q,-1
N,-4
X,-6
N,3
AC,1
AC,-1
X,5
N,-2
N,1
X,1
F,1
E,-1
AC,1
O,1
AO,-1
N,-3
R,1
A,-2
U,-3
U,-2
U,4
F,-1
U,-3
T,2
Q,1
AO,1
U,-1
AE,1
AE,-1
U,4
N,4
D,1
AB,1
X,3
