car,move
M,-1
G,2
AK,-1
M,1
AE,-2
AC,1
J,-1
AG,-2
G,-2
H,1
X,-1
H,-1
N,-1
AQ,-1
AP,-1
P,2
AO,-1
AQ,1
AO,1
M,-1
A,1
R,-1
X,1
AO,-1
N,1
X,-1
AD,-1
X,1
P,-1
AR,-1
AC,-2
X,-1
T,-1
AP,1
AP,1
G,2
AP,-3
AP,2
AM,1
AP,1
AR,1
J,1
AH,-1
P,1
J,-1
AC,2
J,1
AH,1
AP,-1
X,1
A,1
AE,-1
J,-1
G,-1
H,1
U,1
AC,-2
A,-1
T,1
AP,-2
T,-2
AQ,-1
AJ,1
K,-1
N,-1
U,-1
AO,1
L,-1
N,1
AK,1
T,2
T,-1
AQ,-1
A,1
L,1
N,-1
P,-1
AM,-1
AJ,-1
AM,1
AL,1
N,1
AL,-1
AH,1
T,1
N,-1
Q,1
P,1
P,-2
N,1
A,-1
C,1
M,1
N,-1
AO,-1
AO,1
AQ,2
AI,-2
R,2
U,3
P,2
U,-3
U,3
AI,-1
AI,1
R,-2
N,2
G,-1
H,-1
G,3
AQ,-2
A,1
AE,1
E,1
AP,1
A,-1
P,-1
R,2
AB,1
AO,1
E,-1
E,1
N,1
AI,1
K,1
P,-1
AK,-1
AI,-1
AQ,1
R,-1
AR,-1
AO,1
AP,2
K,-1
AI,1
AI,-2
K,1
AD,1
K,-1
P,1
N,-1
M,-1
Y,1
AP,-1
AO,-3
A,-2
J,1
Y,-1
P,-1
A,3
AB,-1
K,1
AG,1
A,-2
AO,1
Y,1
AD,-1
AG,-1
AE,-1
AQ,1
AG,1
A,-1
Y,-1
AN,-1
AC,1
AC,1
J,-1
N,1
AM,1
N,1
P,1
A,1
T,-2
AC,-2
AC,1
C,-1
A,2
H,1
A,-1
A,1
AO,-1
R,-1
T,1
AC,-1
AQ,-1
R,1
G,1
N,-1
T,-1
H,-1
P,1
AC,1
AC,1
P,-1
AQ,1
J,1
AI,2
P,-1
A,-2
T,2
AG,1
A,2
G,-1
P,2
AG,-1
E,-1
P,-2
AO,1
AI,-1
AI,-1
K,-1
T,-1
R,-1
AC,-1
A,-1
L,-1
N,-1
AR,1
J,3
AQ,-2
Y,1
J,-4
T,1
Q,-1
J,4
AQ,2
H,1
E,1
U,-1
W,1
U,1
AG,1
AO,-1
M,1
AI,2
AI,-1
F,1
A,1
AG,-1
AO,1
AC,-1
W,-1
A,-1
A,1
AE,1
V,1
AI,-1
AB,1
E,-1
A,-1
AG,1
AO,-1
X,-1
J,-1
AE,-1
AB,-1
R,2
J,1
AG,-1
X,1
V,-1
AK,1
Q,1
G,-2
R,-1
M,1
M,-2
AO,1
AI,1
AQ,-1
AC,3
A,1
AB,1
F,-1
N,-2
L,1
L,-1
AM,-1
J,-1
AI,-1
F,1
AN,1
AE,1
AB,-1
AQ,1
AB,1
Y,-1
AA,1
J,1
AG,1
AI,2
AI,-2
N,3
AN,-1
B,-1
AO,-1
AO,-1
G,2
T,-1
AI,1
AI,-1
AD,1
T,-1
G,-1
AP,1
A,-1
G,-2
L,1
AO,1
T,2
AP,-1
G,3
AO,-1
G,1
AP,1
AI,2
K,1
AI,-2
R,-1
G,-2
G,-2
AA,1
M,1
B,1
AD,-1
G,1
AI,1
AJ,1
AA,-1
G,1
R,2
AD,1
AI,-1
A,1
A,-2
R,-1
P,1
AB,-1
AG,-1
G,1
A,2
AA,5
AA,-5
AA,3
M,-1
AI,1
AD,-1
AE,-1
G,-2
N,-3
AC,-3
AQ,-2
B,-1
AQ,2
U,-4
K,-1
T,-2
AI,1
AK,-1
AQ,-2
AA,1
P,-1
AC,1
U,4
AR,-1
P,1
AQ,1
N,1
N,3
AA,1
N,-3
C,1
A,-2
AR,1
C,-1
N,2
A,2
C,1
AR,-1
C,-1
AQ,-1
AQ,2
R,-1
T,1
AC,1
R,1
N,-1
AI,-2
N,-2
AC,-1
A,-2
L,-1
U,-2
T,-1
U,2
AR,1
N,4
AQ,-1
C,1
N,-3
AO,1
A,-1
U,-3
T,2
AA,-2
T,-2
T,2
U,1
T,-2
U,2
G,1
AO,-1
AC,1
AC,-1
A,3
AA,2
AA,-1
AO,1
F,-1
AR,-1
U,-1
H,-1
Y,1
P,-1
A,-1
B,1
AC,-1
W,1
R,-1
AQ,-1
B,-1
P,1
W,-1
AR,1
AK,1
T,1
C,-1
P,-1
AB,1
AQ,1
W,1
T,-1
G,-2
J,-4
AJ,-1
T,2
W,-1
J,2
AB,-1
AQ,-1
W,1
AB,1
N,-2
C,1
N,1
X,1
AB,-1
AJ,1
AM,1
R,1
AI,2
A,-1
P,2
AJ,-1
J,-2
E,1
T,-2
P,-2
N,2
AK,-1
N,-2
AK,1
J,1
AI,-1
N,2
A,-1
U,1
E,-1
A,1
AC,1
N,-3
X,2
X,-2
AC,-1
B,1
L,1
AM,-1
B,-1
AB,1
X,2
N,1
N,-1
AN,1
C,-1
AN,-1
J,-1
U,-1
AB,-1
AQ,1
AC,2
P,1
AC,1
P,-1
B,1
AI,1
AM,1
U,1
AE,1
AC,-3
X,-2
X,2
K,1
P,1
AA,-2
AE,-1
AE,1
A,1
AQ,-1
AD,1
R,-1
W,-1
AP,-1
C,1
N,1
AA,2
Y,-1
P,1
AC,1
G,1
AD,-1
AQ,1
B,-1
AQ,1
AM,-1
Y,1
H,1
B,1
P,-2
P,1
AD,1
A,1
AA,-1
AQ,-1
AD,-1
P,1
AP,1
AC,2
AI,-2
AJ,1
AB,1
F,1
AM,1
AA,-4
AD,1
AA,4
AA,-4
AJ,-1
AB,-1
AC,-1
P,-1
AA,1
AA,1
AA,-2
AP,-1
AK,-1
AO,2
AK,1
AM,1
A,-1
AA,2
AM,-2
AA,-2
AM,1
AA,3
V,1
AA,-3
AA,4
B,-1
V,-1
C,-1
G,-1
V,1
G,1
AA,-1
AO,-1
R,1
B,1
F,-1
C,1
P,1
AC,1
P,-1
AO,-1
AA,3
AO,1
AM,-1
P,-1
AM,1
A,-1
A,1
AO,-1
A,-1
F,1
A,-1
P,2
AA,-1
AA,-2
A,2
AI,1
AO,1
AA,-1
A,-2
AD,-1
AA,1
AA,1
AO,-1
AQ,1
F,-1
AC,-2
A,3
AP,1
AI,-1
AP,-1
P,-1
F,1
AA,2
A,-2
P,-1
AO,1
V,-1
AM,1
AC,2
AC,-2
AE,-1
K,-1
AE,1
AI,1
AM,-2
C,-1
AA,-1
AC,1
AC,-2
AB,1
F,-1
AE,-1
AI,1
Q,-1
AK,-1
AG,1
F,1
AR,-1
AM,1
P,1
Y,-1
AM,1
P,-1
Y,1
AR,1
P,2
F,-1
AA,-1
AM,-2
AG,-1
AN,1
AE,1
G,-1
V,1
G,1
AG,1
AO,-1
AE,-1
P,-1
A,2
K,1
U,-1
AB,-1
R,-1
AG,-2
AC,1
AA,1
H,-1
AP,1
AQ,-2
AQ,2
AI,-1
AG,1
AC,-1
AC,1
R,1
A,-1
AN,-1
P,-1
J,1
P,2
AO,-1
P,-1
AO,1
U,1
AA,-2
V,-1
Q,1
AA,1
AQ,-2
A,-1
J,-1
C,1
AN,1
AC,-1
AG,-2
AI,-1
AI,2
AG,2
AE,2
AQ,2
AR,-1
B,-1
AE,-1
AQ,-1
Y,-1
B,1
A,2
AB,1
AI,-1
AF,1
O,1
P,1
P,-1
AP,-1
J,1
AO,3
AD,1
J,-1
AP,1
AA,-1
Y,1
O,-1
X,6
