car,move
F,-1
AK,-1
AA,1
F,1
Q,1
X,-1
N,-1
X,1
K,-1
AF,-1
AD,-1
AG,-1
AF,1
S,1
R,-1
AG,1
S,-1
AC,1
L,-1
Q,-1
N,1
F,-1
N,-1
B,-1
N,1
AD,1
AC,-1
B,1
O,1
AC,1
B,-1
F,1
F,-1
AC,-1
E,1
H,-1
AA,1
N,-1
M,-1
AK,1
AB,1
X,-1
X,2
S,1
X,-1
S,-1
X,1
M,1
N,1
AD,-1
R,2
AB,-1
AB,1
AB,-1
B,1
J,2
AD,1
AC,3
R,-2
AO,1
P,1
X,-3
M,-1
J,-2
AA,1
M,1
P,-1
R,1
X,2
AA,-1
X,-2
J,4
AC,-3
S,2
R,-1
E,-1
J,-4
X,1
S,-2
AB,1
J,3
AD,-1
X,-1
P,-1
B,-1
D,1
X,2
AK,-1
X,-1
AG,-1
E,-1
X,1
H,1
G,1
R,1
P,1
P,-1
B,1
AK,1
R,1
J,1
AG,1
S,2
B,-3
P,1
B,2
X,1
E,-1
L,1
K,1
R,1
AB,-1
AO,-1
G,-1
G,1
Q,2
AO,1
AK,-1
AG,-1
AB,1
C,2
AB,-1
AA,-2
AO,-1
C,-2
AQ,-1
AR,-1
X,-1
AO,3
T,1
X,1
B,-1
AO,-2
C,1
A,-1
AE,-1
T,-1
AC,1
B,1
G,-1
AQ,1
AC,-1
B,-1
R,-1
U,3
G,2
AO,-1
AC,1
AA,1
AR,1
G,-1
G,1
AP,1
AE,1
K,-1
N,1
T,2
A,2
AP,-1
AE,-1
R,1
C,-1
N,1
B,-1
L,-1
AA,2
Q,-1
AR,-1
U,-1
G,1
AO,1
AA,-2
N,-1
H,-1
AC,-1
T,-1
H,1
X,-1
L,1
AG,1
B,1
Y,1
Q,1
AO,-1
K,1
G,-2
G,2
H,-1
AA,1
AA,-1
E,-1
AC,2
K,-1
E,1
A,-1
H,1
AR,1
V,1
R,-1
F,1
AA,2
B,1
B,-3
Q,-1
S,-2
U,1
C,1
S,1
AA,-2
C,-1
E,-1
X,1
AK,1
AA,2
G,-2
AC,1
AB,1
AA,1
X,-1
D,-1
K,1
AA,-7
O,-1
V,-1
AO,1
Y,-1
U,-1
M,1
X,1
AA,2
Y,1
AB,-1
AC,-1
T,1
AC,-1
V,1
AC,2
S,-1
AA,5
U,1
AE,1
AD,1
AA,-2
S,2
AD,-1
AD,1
R,1
AA,-2
R,-1
AA,-1
AA,2
AA,-2
AA,-1
AG,-1
M,-1
P,-1
AC,-2
Q,3
G,1
AO,-1
Q,-2
AG,1
AC,-1
K,-1
X,-1
O,1
K,1
S,-1
Q,-1
E,1
T,-1
G,-1
AP,1
O,-1
G,1
T,1
Q,-1
AG,-1
S,-1
AC,2
K,-1
AC,-2
S,1
K,1
AC,3
Q,1
S,1
G,-1
N,-2
AC,-1
N,2
AD,-1
AD,1
AQ,-1
AC,1
AJ,1
S,-2
S,1
Q,3
Q,-2
AA,-1
T,-1
Q,-1
V,-1
F,-1
AF,-1
N,-2
E,-1
K,-1
AJ,-1
X,1
AC,-2
X,-1
T,1
AE,1
W,-1
AQ,1
AC,1
T,-1
N,2
AC,1
Y,-1
W,1
M,1
AC,-3
G,1
Q,1
AC,3
X,1
AJ,1
W,-1
S,1
AC,-2
AQ,-2
X,-1
Y,1
AQ,1
Y,-1
AQ,-1
Y,1
E,1
T,1
AK,-1
AR,-1
S,-1
X,1
E,-1
Y,-1
S,1
AR,1
S,-1
M,-1
T,-1
E,1
F,1
K,1
Q,-2
AK,1
M,1
G,-1
AQ,2
AQ,-1
S,-1
Y,1
T,1
AC,2
AC,-2
AC,1
G,1
W,-2
P,1
W,1
AA,5
S,2
F,-1
P,-1
K,-1
Q,1
AK,-1
R,1
Q,-1
T,-1
M,-1
X,-1
AJ,-1
AI,2
AK,1
F,1
AA,1
Q,2
L,-1
J,-1
Q,-1
P,1
Q,1
AA,-1
AQ,1
F,-1
M,1
Q,-2
AI,-2
AG,1
G,-1
AJ,1
Q,1
H,-1
AC,-1
AC,1
AA,2
AA,-3
AC,1
X,1
W,2
R,-1
AD,-1
J,-1
W,-1
X,-1
W,-1
S,-2
S,1
S,-1
S,1
C,1
AJ,-1
C,-1
J,1
AA,1
AI,1
J,1
AB,1
AP,-1
S,1
AO,1
M,-1
M,1
AE,1
AB,-1
T,1
AO,-1
AD,1
L,1
AC,-2
M,-1
AE,-1
AA,2
AC,1
T,-1
AA,-1
AC,1
AE,1
Q,1
AA,-2
K,1
G,1
Q,-2
AA,-1
G,-1
AC,-2
AI,-1
AC,1
M,1
M,-1
X,1
G,2
X,-1
AC,-2
W,1
AP,1
X,1
AD,-1
AJ,1
T,1
X,-1
AA,2
Q,1
AE,-1
V,1
AC,3
AC,-2
H,1
AC,2
X,1
P,-1
G,-1
K,-1
K,1
H,-1
G,1
AJ,-1
AA,2
AA,-2
W,1
AB,1
AE,-1
AG,-1
AB,-1
G,-1
E,-1
AG,-1
AP,-3
S,-2
S,2
AA,1
E,1
S,-1
K,-1
Q,1
K,1
V,-1
AA,-1
AP,2
AC,-1
C,2
AQ,-1
C,-1
AE,-1
Q,-1
S,-1
S,2
Q,1
H,1
F,1
AE,1
X,-1
A,-1
Q,-1
R,1
Y,-1
R,-1
Q,1
G,-1
N,-2
AP,-1
AO,1
AO,1
B,-1
B,1
AA,1
C,1
N,1
N,1
B,-1
N,-2
X,1
AP,1
X,1
Y,1
X,-1
G,-1
S,-1
C,-1
AC,-1
AO,-1
AO,-1
N,-1
V,1
AP,-1
K,-1
AQ,-1
C,1
L,-1
S,1
F,-1
R,1
N,3
T,-1
X,-1
N,-3
H,-1
S,1
N,1
AQ,1
X,1
AQ,1
S,-1
AP,2
V,-1
AG,2
AA,-1
X,1
G,1
X,-2
AA,2
AE,1
AC,2
AC,-2
G,-1
AC,1
J,-1
AD,2
N,1
AC,-1
N,-2
AC,2
AJ,1
X,2
AD,-2
AA,-1
X,-2
N,2
G,2
AJ,-1
J,-1
Y,-1
C,-1
AE,1
AA,-1
S,1
X,1
AC,-3
Y,1
G,-1
X,-1
W,-2
J,-2
AI,1
X,1
AE,-1
AP,-1
AE,1
AE,-1
AC,1
B,1
AE,1
J,4
J,-4
P,1
AA,1
N,-1
J,1
L,1
AA,-1
P,1
AC,-1
AA,-1
AI,1
AA,1
AA,-1
AC,1
T,1
AO,1
L,-1
AC,1
X,1
AD,1
AC,-2
C,1
J,1
P,-1
AC,1
AC,1
AI,-2
J,-2
B,-1
AK,-1
T,-1
B,1
H,1
A,1
AA,2
W,1
AE,-1
AE,1
A,-1
C,-1
W,-1
T,1
AI,2
AD,-1
A,1
X,-2
X,1
S,-1
N,1
C,1
S,1
AA,-1
A,-1
N,-1
A,1
H,-1
X,-1
AI,-1
C,-1
AI,-1
N,1
R,-1
H,1
C,1
H,-1
W,1
P,1
AO,-1
P,-1
AR,-1
X,1
A,-1
A,1
S,-1
J,3
AA,-1
C,-2
V,1
AA,2
AD,1
AP,1
J,1
H,1
V,-1
S,-1
AD,-1
AR,1
AC,-1
Q,-2
W,1
V,1
W,-1
Q,2
AA,-2
AR,-1
E,-1
H,-1
H,1
Q,-1
S,-1
S,1
H,-1
AC,-1
V,-1
AD,1
X,-1
T,-1
G,1
L,1
K,1
AC,2
AJ,1
K,-1
G,-1
W,-1
G,1
Q,1
T,1
N,1
X,1
AE,-1
N,-1
H,1
X,-1
AA,3
N,1
T,-1
K,1
AA,2
AA,-4
M,1
H,-1
AC,-1
E,1
H,1
AR,1
S,1
AA,4
AG,-1
AI,2
S,-1
AQ,-1
H,-1
AC,-1
C,1
K,-1
AQ,-1
M,-1
AI,-1
AB,1
G,-1
T,1
AB,-1
T,-1
AC,1
AD,-1
K,1
H,1
P,-1
K,-1
AQ,1
C,-1
AQ,1
AG,1
AI,1
G,2
AD,1
AA,-2
AJ,-1
K,1
T,1
AI,-2
Q,-2
W,1
P,1
P,-1
AA,-2
T,-1
K,-1
W,-1
AD,-1
AP,-1
K,1
Q,2
AC,-1
K,-1
AI,2
F,1
AO,1
AC,1
AA,2
AA,-2
AR,-1
AC,-1
AD,1
Q,-2
K,1
F,-1
P,1
H,-1
AA,-1
K,-1
L,-1
AA,1
AO,-1
AI,-2
S,-1
AR,1
S,2
AC,2
AO,1
P,-1
AR,-1
Q,1
AC,-1
AC,1
T,1
C,1
W,2
J,-1
X,1
J,1
H,1
G,-1
S,-2
AC,-1
AC,-1
N,-1
N,1
S,1
P,1
AG,-1
AE,-1
Q,1
C,-1
AE,1
P,-1
F,1
AG,1
C,1
L,1
AR,1
L,-1
AC,2
AC,-1
Q,-1
M,1
AD,1
AA,1
AD,-2
AE,-1
S,-1
AG,-1
AR,-1
C,-1
P,1
AA,-1
S,1
X,-1
J,-1
AG,1
AD,1
M,-1
Q,-1
J,1
M,1
X,1
P,-1
T,-1
AA,1
V,1
P,1
AA,-1
AG,-1
J,-1
X,-1
S,1
AF,1
O,1
AG,1
AA,1
AG,-1
AR,1
AO,-1
Q,2
F,-2
R,1
G,-1
AO,1
C,1
F,2
Q,1
F,-2
A,-1
C,1
AQ,-2
AQ,1
AD,-1
AC,1
M,-1
J,1
J,-1
N,-2
AQ,1
Q,-1
J,1
L,1
H,-2
K,1
C,-1
B,-1
V,-1
X,1
X,-1
AO,-1
AA,-3
AG,1
AK,1
AP,1
AC,1
AG,-1
N,2
AJ,1
G,1
M,1
AE,-1
AA,3
P,-1
AG,1
AJ,-1
G,-1
AP,-1
AC,-2
X,1
AP,1
R,-1
V,1
B,1
M,-1
V,-1
Q,-1
G,2
F,-1
V,1
H,-1
AC,2
S,-2
B,-1
X,-1
H,2
AC,-1
K,-1
V,-1
S,2
K,1
S,-1
AK,-1
F,2
K,-1
H,1
B,1
P,1
A,1
C,-1
AE,1
AG,-1
F,-2
X,1
AE,-1
L,-1
F,3
AK,1
AA,-1
E,-1
T,1
P,-1
Q,1
U,-1
AC,-2
Q,-1
AG,1
D,1
G,-2
AP,-1
AG,-1
AQ,-2
G,1
X,-1
E,1
J,-1
C,1
A,-1
B,3
B,-2
B,-2
B,4
AK,-1
S,1
G,-1
AQ,2
N,-1
AO,1
S,-2
J,1
B,-1
B,-2
AK,1
AB,1
S,2
S,-2
AO,-1
D,-1
AG,1
S,3
J,-1
AO,1
AK,-1
T,-1
B,-1
T,1
D,1
F,-1
F,1
F,-1
Y,-1
R,1
B,5
B,-2
Y,1
AO,-1
P,1
H,-1
J,1
P,-1
AG,-1
J,-3
J,1
G,1
J,2
S,-1
Q,1
T,-1
AR,-1
J,-1
A,2
J,-2
R,-1
J,-1
A,1
J,2
Q,-1
AQ,-2
B,1
AQ,1
A,-3
AQ,1
B,1
T,-1
T,1
X,1
A,5
J,1
A,-1
J,1
AR,1
Q,1
G,-1
A,-4
G,1
S,1
S,-1
N,1
AR,-1
AP,1
G,-1
M,1
U,1
B,-1
V,1
J,-4
Q,-1
B,1
B,-3
AE,1
T,1
AB,-1
S,-2
P,1
B,3
B,-2
AB,1
AB,-1
T,-1
J,3
G,1
A,3
A,-3
A,3
C,-1
C,1
B,1
G,-1
T,1
J,-1
AB,1
AQ,-2
AD,1
P,-1
S,2
J,-2
AB,-1
Q,3
A,-1
AJ,1
G,-1
T,-1
T,1
C,-1
AC,1
AJ,-1
M,-1
G,1
L,1
AJ,1
J,1
K,1
D,-1
AR,1
E,-1
Q,-3
S,-2
E,1
G,2
P,1
P,-1
O,-1
S,1
AJ,-1
AC,-1
P,1
X,-1
G,-1
C,1
P,-1
AF,-1
A,-2
AP,-1
P,2
K,-1
J,-1
K,1
AD,-1
G,-2
S,1
J,1
P,-2
AQ,1
AP,1
AN,-1
R,1
Q,1
M,1
AC,1
K,-1
G,1
L,-1
V,-1
T,-2
J,1
AM,1
AD,1
AQ,-1
J,-1
R,-1
J,3
AA,1
AQ,2
AA,-1
AJ,1
AK,1
J,-2
J,2
G,-1
Y,-1
C,1
T,2
N,1
T,-1
AQ,-2
J,-1
AC,-1
T,1
T,-2
E,2
P,1
E,-2
AQ,1
P,-1
AK,-1
G,1
W,1
H,1
H,-1
AB,1
G,-1
J,1
AI,1
P,1
T,2
G,2
J,-3
B,1
C,-1
J,-1
T,-2
J,2
AB,-1
J,2
J,-4
AJ,-1
X,1
AD,-1
J,1
AQ,1
N,-1
J,3
AD,1
AI,1
R,1
Y,1
H,1
H,-1
AI,-2
C,1
T,1
AD,-1
AC,2
A,2
W,-1
P,-1
AP,-1
AM,-1
AO,1
J,-2
T,1
T,-1
AO,-2
Y,-1
AO,2
AA,1
AQ,-1
A,-1
J,2
AN,1
AO,1
J,-3
AR,-1
AF,1
AA,-1
AD,1
P,1
AO,1
B,-1
J,1
R,-1
AF,-1
A,-1
AN,-1
S,-1
Y,1
AM,2
AA,-1
J,-1
B,1
AM,-1
C,-1
Q,-1
AO,-1
J,3
W,1
Q,1
T,-1
X,-1
AM,1
J,-1
E,1
AM,1
J,-3
AR,1
C,1
J,2
W,-1
AC,-2
AM,-2
R,-1
AR,-1
B,-1
AC,1
A,1
J,-2
X,-1
X,1
P,1
H,1
X,1
AO,-1
AO,-1
B,1
AO,1
AO,1
X,-2
R,-1
L,1
W,1
AC,1
W,-1
AC,-1
G,-1
AO,1
A,-1
AM,3
AC,-1
P,-1
A,1
AA,1
AM,-4
L,-1
AQ,-1
AM,2
X,2
A,-1
M,-1
B,-1
H,-1
M,1
B,1
AM,1
AA,-1
AC,1
G,-1
L,1
B,-1
J,1
AM,1
AM,-1
W,1
S,1
M,-1
M,-1
P,1
C,-1
C,1
AQ,1
U,1
N,-2
S,1
AC,1
AO,-1
X,-2
A,1
M,1
AC,-2
AQ,-1
X,2
B,1
X,-1
N,-1
X,2
AD,-1
A,-1
AQ,1
C,-1
X,-3
M,1
AC,1
AE,-1
S,-2
AA,2
B,-1
AA,-2
AC,-1
U,-1
B,1
AQ,-1
S,1
B,-1
AM,-2
AO,1
S,1
AB,1
S,-1
AQ,1
X,1
AE,1
AD,1
S,-1
AM,3
AM,-2
AM,1
M,-2
AA,1
J,-1
AD,-1
N,1
N,-1
P,-1
V,1
W,-1
M,1
AQ,-1
R,1
R,1
Q,-1
R,-2
AE,-1
H,1
V,-1
M,1
S,2
S,-2
AE,1
AE,-1
R,2
U,1
M,-1
Q,1
W,1
R,-2
AI,1
R,1
N,2
U,-1
S,2
R,2
AA,-1
N,-2
AM,-1
Q,-1
AE,1
AA,1
M,1
X,1
AA,-1
AI,1
R,-1
AI,-2
W,-1
Q,1
B,1
Q,-1
R,1
V,1
AM,-2
AO,-3
Q,1
AE,-1
AP,1
P,1
AR,1
A,1
K,1
K,-1
AB,-1
A,-1
P,-1
AE,1
Q,1
AQ,1
AC,2
M,-1
Q,-1
C,1
P,1
AC,-1
K,1
P,-1
AC,-1
Q,1
C,-1
X,-1
N,1
AM,1
F,1
AA,-2
AD,1
AD,-1
R,-2
AC,1
AQ,1
AM,-1
C,1
AJ,1
N,1
C,-1
AO,-1
AD,1
N,-2
M,1
S,-1
C,2
AQ,-2
R,1
AA,3
AO,1
S,-1
P,1
AA,-1
AA,-2
E,-2
AA,1
E,2
AA,-2
AJ,-1
S,1
S,1
M,-1
N,1
A,1
AQ,2
AG,1
C,-2
AG,-1
AA,2
AJ,1
R,-1
Q,-2
P,-1
N,-1
AJ,-1
AA,2
V,-1
A,-1
R,2
AM,1
R,-2
AA,-4
R,1
P,-1
S,-1
M,1
AK,1
Y,-1
E,-1
S,1
P,1
AM,-1
P,-1
AJ,1
AO,-1
E,1
AK,-1
X,1
R,-2
R,1
AQ,-1
M,-1
X,-2
AJ,-1
X,2
AQ,-1
AC,-1
AK,1
Y,1
AP,-1
K,-1
N,2
AQ,1
N,-2
AA,-1
R,2
AK,-1
E,-1
AQ,-1
T,2
K,1
P,1
AC,1
AK,1
AA,1
N,1
AA,5
N,-1
AP,1
P,1
F,-1
M,1
M,-1
AD,-1
P,-1
M,1
X,1
X,-1
X,-1
AA,-1
AQ,1
AP,-1
A,1
AO,3
AA,-2
S,-1
AC,1
AC,1
AM,1
AM,2
Y,-1
B,-1
U,1
AA,1
P,1
AA,1
AA,1
AB,1
X,1
AA,-2
H,-1
AD,1
J,1
A,-1
W,1
U,-1
AI,1
R,-1
Q,1
S,1
X,-1
AA,-1
Q,-1
AA,1
AA,-1
Q,1
AM,-1
T,-2
AD,-1
J,-1
AD,1
E,1
Y,1
J,1
AI,1
R,1
AB,-1
E,-1
S,-1
J,-1
S,1
X,1
M,-1
AA,3
AD,-1
C,1
AD,1
AI,-2
E,1
B,1
AC,-2
E,-1
S,-1
X,-1
P,-1
X,1
T,2
AM,-1
AO,-1
Y,-1
P,-1
J,1
C,-1
AO,1
J,-1
Y,1
Y,-1
AC,1
S,1
AO,-2
M,1
J,1
C,1
S,-1
AO,1
AI,2
T,-2
M,-1
S,1
N,1
AC,1
AA,-1
AC,-2
AC,2
S,-1
AM,1
AC,-1
AO,1
AA,1
A,1
K,-1
E,1
P,1
R,-3
L,-1
AI,-1
M,-1
AI,1
M,1
AC,1
R,1
AD,-1
AM,-1
R,-1
AO,-1
B,-1
S,-1
AB,1
AA,-2
AA,1
A,-1
AO,1
AI,-2
E,1
R,1
AB,-1
S,2
AO,-2
AP,1
W,-1
X,-2
J,2
X,3
AC,-1
AJ,1
J,-1
P,1
A,1
R,1
AC,-1
E,-2
P,-2
Y,1
AC,1
AM,-1
R,1
AN,1
R,-1
A,-1
AQ,1
R,1
AC,-1
AD,1
AA,1
J,1
T,2
AG,1
AC,2
Y,-1
AA,3
R,-1
N,-1
X,-2
J,-1
AG,-2
J,1
AG,2
C,-1
P,1
AC,-3
P,-1
AE,1
C,1
AE,1
A,2
T,-1
AC,1
AE,-2
A,-2
AG,-2
X,1
AQ,-2
AD,-1
A,2
A,-2
AG,1
J,1
X,-1
J,-1
AQ,2
AC,-1
B,1
AF,1
X,3
C,-1
T,-1
P,1
X,-2
M,1
A,1
B,-1
AC,1
J,-1
J,1
AC,2
AC,-2
X,2
Y,1
R,1
H,1
T,1
AC,1
AG,1
AD,1
A,-1
Y,-1
AA,-2
H,-1
T,-1
R,-1
T,1
Q,-1
X,1
B,1
S,-3
AC,1
AA,2
X,-3
AB,1
X,7
