car,move
Q,-1
K,1
AA,-2
R,1
B,-1
Q,1
E,1
AR,-1
AE,-1
AN,-1
Q,-1
AA,2
A,1
S,-1
AO,-1
B,1
A,-1
A,1
AA,-2
E,-2
AO,-2
AO,1
AR,1
E,2
AK,1
N,1
AK,-1
J,-1
AD,-1
A,-1
AO,1
B,-1
H,1
N,1
AB,-1
AR,-1
AC,1
N,1
AR,1
AD,1
AC,-1
R,-1
N,-2
AO,-1
AR,-1
A,1
AA,1
N,-1
AO,1
AO,-2
AC,1
AR,1
X,-1
A,-2
P,-1
AC,-1
S,1
B,1
AA,-1
Q,1
A,2
N,1
H,-1
AP,1
P,1
AP,-1
P,-1
AB,1
X,1
E,-1
AQ,1
N,2
AK,1
E,1
A,-1
AB,-1
AC,3
X,-1
Q,-1
AO,2
AO,-2
AD,-1
AA,3
P,-1
H,1
N,-1
AP,1
X,1
AA,-1
R,-1
AQ,-1
A,-1
N,1
AC,-3
AO,1
X,-1
AE,-1
AN,1
AC,2
AA,1
M,-1
K,-1
L,-1
T,-1
A,2
X,1
H,-1
T,1
AE,1
AP,-1
P,2
E,-1
AD,1
T,-1
N,-3
P,-1
AN,-1
R,-1
AC,1
B,-1
L,1
AA,-1
AC,-3
E,1
AK,-1
P,1
J,1
AO,2
AM,1
AB,1
AK,1
P,-2
Q,1
Q,-1
AM,2
B,1
J,-1
K,1
N,2
N,-1
E,-1
Y,1
P,1
G,1
AD,-1
AM,-2
AM,1
Q,1
N,-1
R,1
N,2
G,-1
AA,-2
AK,-1
V,1
AD,1
AM,-2
AO,-3
Q,2
AK,1
R,-1
AP,1
Q,-1
C,-1
T,1
AA,2
AP,-1
T,-1
P,1
M,-1
T,1
G,3
H,1
AQ,-1
AA,-1
E,1
Q,1
X,-2
AP,1
T,-2
M,1
X,1
S,1
B,-1
AA,1
P,-2
Q,-2
B,1
A,1
AD,-1
P,1
AA,-2
AD,1
T,1
AK,-1
Q,-1
P,1
AA,2
X,1
C,1
AK,1
S,-2
AK,-1
AK,1
C,-1
AO,1
E,-1
AB,-1
AN,1
S,1
AB,1
R,1
R,-1
AQ,1
AF,1
X,-1
V,-1
Q,-1
F,1
G,-1
Y,-1
Q,2
AA,-4
O,1
R,1
G,1
N,1
O,-1
AQ,1
G,-1
A,-2
Q,-2
AG,1
P,-1
G,-2
N,-3
P,-1
X,-1
O,1
G,1
AA,-1
AP,-1
T,-1
AD,-1
N,2
S,1
D,1
AK,-1
G,-1
F,-1
AB,-1
AP,1
AE,-1
A,1
A,-1
AP,-1
AG,-1
U,-2
A,1
R,-1
N,-3
S,1
AB,1
AK,1
S,-3
U,2
X,4
AO,1
D,-1
AO,-1
P,1
AQ,-1
R,1
AO,2
O,-1
X,6
