car,move
AK,-1
P,-1
AA,-1
J,2
H,1
I,1
B,-1
W,1
B,3
P,-1
AC,-1
S,-1
U,1
J,1
AR,-1
AQ,1
S,1
M,-1
W,-1
U,-1
AR,1
N,1
J,-2
AR,-1
P,1
P,1
AR,1
AM,-2
AN,1
H,-1
AC,1
AA,-1
A,1
U,1
AO,1
AK,1
AC,-1
AN,-1
B,-2
B,2
AC,1
AA,1
N,1
B,-2
B,-1
AQ,-1
N,-1
AN,1
P,-2
AF,1
J,-1
H,1
J,-1
S,-1
F,1
AC,-1
P,2
AD,-1
AO,-2
E,1
AB,1
U,-1
B,2
AP,1
C,1
J,2
AQ,1
P,-1
AF,-1
P,1
AQ,-1
AQ,2
Y,1
AJ,1
B,-2
V,1
AD,1
J,-1
AN,-1
A,-1
AG,1
P,-2
J,1
A,-1
AD,-1
B,3
A,2
J,2
AG,-1
C,-1
B,-2
AM,1
J,-4
AQ,-2
A,-1
Q,-1
H,-1
AD,1
AM,-1
AN,1
AN,-1
AD,-1
B,1
AN,1
Q,1
J,3
AB,-1
J,-3
P,1
AB,1
J,3
E,-1
AE,1
J,-1
P,1
AQ,1
J,-2
P,-2
P,1
B,-1
S,1
I,-1
J,1
J,1
J,2
AJ,-1
B,-1
Q,2
B,1
AJ,1
J,-4
L,1
AQ,-1
I,1
H,1
A,1
P,1
H,-1
B,-1
I,-1
J,1
AB,-1
AD,1
AQ,1
AC,3
J,-1
AC,-3
J,1
B,1
AQ,1
P,-1
I,1
A,-1
AC,1
L,-1
L,1
AA,-1
Q,-2
H,1
AJ,-1
AQ,-2
A,1
AD,1
A,-1
V,-1
J,-1
AQ,1
S,-1
AA,1
AA,-1
AD,-1
AC,2
AE,-1
B,-1
I,-1
K,1
J,1
AA,2
AJ,1
AA,-2
Y,-1
AA,1
A,1
AA,-1
H,1
AN,-1
U,1
AC,-2
S,1
AQ,1
Q,1
A,-1
B,1
K,-1
AC,1
E,1
Q,-1
U,-1
S,-1
AN,1
L,-1
AK,-1
H,-1
Q,-1
AK,1
Y,1
A,1
AQ,-1
J,1
H,-1
AC,1
AJ,-1
AC,-2
H,1
AD,-1
AF,1
J,2
J,-1
A,-1
AQ,-1
Y,-1
S,1
Y,1
Q,2
AJ,1
J,-3
H,1
J,3
J,1
Q,-1
C,1
V,1
J,-1
O,1
V,-1
Y,-1
AJ,-1
Q,1
F,3
Y,1
H,1
E,1
AC,-1
H,-1
R,-1
B,-1
A,1
AB,1
D,1
AK,-1
V,1
AB,-1
J,-2
AC,1
J,-1
J,4
E,1
D,-1
R,1
V,-1
H,1
C,1
AJ,1
O,-1
Y,-1
U,1
AK,1
F,1
AJ,-1
N,1
AQ,2
AA,2
AE,-1
R,-3
X,-1
M,-1
T,-1
S,1
U,2
O,1
X,1
Y,1
D,1
R,1
D,-1
S,-1
F,-2
C,-1
X,-1
F,2
T,1
AC,1
L,1
M,1
B,1
V,1
M,-1
AP,-1
AA,-1
P,-1
D,1
T,-2
B,-1
U,1
A,-2
S,1
AA,1
V,-1
Y,-1
AC,-1
D,-1
A,1
D,1
Q,-1
X,2
AE,1
AQ,-1
P,1
AE,-1
C,-1
B,-1
AO,2
Y,1
S,-2
AE,1
AC,2
S,3
N,-1
AA,-2
AD,1
AA,2
Y,-1
L,-1
A,1
F,-1
C,1
S,-3
N,1
AA,-1
N,2
AC,-1
AA,-1
N,-1
F,1
E,-1
F,-1
AK,-1
AA,2
N,-1
AC,-1
AA,-1
AA,-1
R,-1
C,-1
B,1
C,1
S,2
AA,2
N,-2
AO,-2
AO,2
AA,-1
N,1
AA,-1
S,-2
N,3
X,-1
R,1
R,-1
AA,2
X,-1
AC,1
J,-1
AO,-2
H,-1
G,3
P,-1
C,-1
J,-3
G,-2
X,1
X,-1
T,2
AD,-1
T,-2
J,3
Q,-1
B,1
Q,1
G,-1
G,1
X,2
X,-2
G,2
AE,-1
B,-1
B,-2
S,1
AP,1
R,1
U,-1
G,1
H,1
T,1
B,2
S,1
A,1
J,1
A,-1
AR,-1
AA,-1
S,-1
B,1
G,-3
G,1
C,1
AC,-2
AJ,1
J,-1
AB,1
A,2
S,-1
AJ,-1
B,-1
AP,-1
A,-4
G,2
A,4
S,1
B,1
A,-1
AQ,-1
A,-3
AO,1
P,1
J,1
G,-3
AQ,1
A,2
Q,1
U,1
AO,1
A,-1
AR,1
N,-1
U,-2
A,2
C,1
AR,-1
U,2
AA,-1
N,2
A,-1
F,1
B,-3
AO,-2
N,-4
U,-3
C,-2
C,2
T,-1
F,-1
L,1
B,1
AA,1
AE,1
AQ,1
X,3
R,-1
AG,1
AO,1
G,-1
X,-2
G,1
R,1
X,2
A,1
R,-1
AG,-1
B,2
X,-3
X,2
AA,-1
K,1
AB,-1
AC,1
K,-1
B,-1
AG,1
B,1
S,1
N,1
C,-2
N,-1
B,-2
X,-2
A,-1
R,1
K,1
F,1
U,-1
AC,1
X,2
S,-1
Q,-1
R,-1
R,1
AR,1
G,-1
AO,-1
A,-1
A,1
S,-1
R,-1
AK,1
AC,1
U,1
E,1
S,2
AE,-1
X,-1
U,1
X,-1
AC,-1
AA,-3
N,2
AP,1
AC,1
B,1
R,1
AP,-1
B,1
B,-1
E,-1
B,1
AO,1
T,1
B,-1
X,1
AA,1
AA,5
AA,-1
T,-1
AG,-1
AA,-1
AQ,-1
K,-1
F,-1
N,-3
AQ,1
AA,-1
U,-1
K,1
X,-1
AG,1
S,-1
K,-1
AC,-1
U,1
X,2
X,-1
R,-1
B,-1
AC,-1
X,1
N,1
C,1
N,-1
U,1
S,-1
U,-1
S,1
U,-1
B,2
X,-2
H,-1
S,-1
AE,1
AK,-1
AC,-1
AE,-1
R,1
AR,-1
AR,1
C,-1
T,1
N,2
U,1
AC,2
AA,2
AO,-1
AA,-2
AA,1
G,2
N,1
S,1
X,1
AA,1
U,2
AE,1
Y,1
R,-1
G,1
X,-1
AO,1
A,3
G,-1
AO,-1
G,-1
A,-1
AA,-1
AR,-1
AR,1
Q,-1
X,-1
G,2
AG,-1
H,1
Y,-1
AO,1
P,-1
AD,1
K,1
R,1
AO,-1
AP,1
H,-1
A,-3
AG,1
X,1
N,1
N,-1
AJ,1
AK,1
B,-1
A,1
B,-1
AD,-1
Y,1
AA,1
K,-1
AA,-1
T,1
AC,-2
AB,1
M,1
AJ,-1
AG,-1
G,-1
AP,-1
G,-1
A,-1
B,1
B,-2
AP,1
M,-1
H,1
S,-1
M,2
Y,-1
AQ,-1
AK,-1
X,1
B,3
D,-1
H,-1
AP,-1
AE,-1
D,1
B,-1
AP,1
AJ,1
N,2
K,1
Q,1
AQ,1
H,1
S,1
B,1
D,-1
A,2
F,-1
AG,1
AR,-1
AG,-1
R,-1
R,2
R,-2
AJ,-1
AB,-1
AR,1
A,-1
C,1
AJ,1
B,-1
R,2
R,-1
X,-1
R,-1
Q,1
G,1
AQ,-1
G,-1
A,1
M,-2
T,-2
N,-1
A,-1
S,1
F,2
S,-1
X,2
G,-1
X,-2
G,4
G,-2
X,3
K,-1
B,1
G,-1
Q,-1
AB,1
S,1
G,1
B,-1
U,-1
X,-2
G,2
X,-1
AJ,-1
F,-2
R,1
C,-1
Q,1
C,2
P,1
L,-1
P,-1
X,2
E,1
B,1
AK,1
X,-1
C,-1
X,-1
F,1
H,-1
A,-1
J,-4
Q,-1
Q,1
E,-1
G,-4
N,-3
U,-2
X,3
L,1
E,1
U,1
B,-1
AP,-1
U,2
AB,-1
AQ,1
A,-1
AB,1
C,1
P,1
AP,1
AA,-1
E,-1
X,-3
X,1
AE,1
L,-1
AJ,1
G,1
O,-1
A,1
AE,-1
A,2
H,1
U,-1
O,1
C,-1
AA,1
F,1
F,-2
U,1
F,2
N,4
AB,-1
B,1
F,-1
AC,3
C,1
O,-1
A,-1
AA,-1
N,-2
AQ,-1
U,-2
A,-2
B,-1
G,1
A,1
G,-2
P,1
AJ,-1
U,2
N,2
C,-2
X,3
L,1
AP,-1
X,-4
L,-1
C,1
P,-1
L,1
AA,2
X,5
AO,2
X,1
K,1
O,1
P,-1
T,1
AC,-2
D,1
K,-1
F,1
A,-1
N,-2
G,2
G,-2
S,-1
N,2
N,-3
L,-1
AO,-1
AO,1
U,-3
AO,-1
B,1
A,2
AQ,1
AO,-1
U,1
AK,-1
N,-2
U,-1
AC,1
R,-1
U,2
P,2
C,1
P,-2
U,-4
R,1
D,-1
F,-2
S,1
P,2
U,2
H,-1
P,-1
H,-1
AG,1
J,1
A,-1
S,-1
N,1
E,1
T,1
T,-1
C,-2
AP,1
T,1
AP,-1
J,3
L,1
M,1
U,1
AC,-1
U,2
M,-1
AR,-1
C,1
AO,1
N,3
T,-1
B,-1
E,-1
AO,-1
N,-1
I,1
AP,1
G,2
A,-1
N,1
G,1
AP,-1
G,-3
AE,1
B,1
N,-3
Q,-1
E,1
P,-1
S,1
A,1
AA,1
C,-1
S,-2
T,1
M,1
A,1
N,2
N,-2
R,-1
B,-1
N,1
E,-1
AP,1
B,2
R,3
R,-2
AJ,1
AR,1
AE,-1
P,1
AK,1
N,-2
L,-1
L,1
U,-3
AA,1
C,1
K,1
M,1
R,2
AE,1
B,-2
B,3
R,-3
C,-1
S,1
AC,2
AB,1
X,2
R,3
E,-1
AA,-5
AG,-1
Q,1
Q,-2
AA,2
X,-1
U,-1
M,-1
X,1
AA,1
S,-1
X,-1
E,1
R,-3
AD,1
X,-1
B,-1
X,2
U,-1
R,3
U,1
Q,1
R,-1
U,1
B,-2
U,-2
AQ,-1
K,-1
U,2
B,3
AJ,-1
B,-1
B,-1
X,-2
X,2
B,-1
B,3
C,1
AA,-2
K,1
AA,1
R,-2
AA,-1
AA,2
AJ,1
R,2
AQ,1
B,-3
AQ,-1
AJ,-1
R,-1
B,3
N,1
AD,-1
N,-1
P,-1
R,1
N,2
R,1
E,1
X,-2
AE,-1
A,-1
R,-1
AP,-1
B,-3
E,-1
U,2
E,1
P,1
R,1
X,1
C,-1
S,1
U,-2
I,-1
N,-1
B,1
Q,1
I,1
Q,-1
X,1
Q,1
E,-2
F,-2
Q,-1
AP,1
P,-1
H,-2
AP,-1
C,1
H,1
S,-1
A,-1
U,1
AQ,1
AQ,-1
O,-1
B,2
H,1
U,1
B,-1
S,1
X,-3
AP,1
AB,-1
Y,1
N,1
AQ,1
B,-1
A,1
S,-1
I,-1
A,1
AC,-2
I,1
AP,-1
A,-1
V,1
B,2
A,-1
A,1
AP,1
H,-1
V,-1
K,-1
P,1
B,-3
L,-1
J,-2
B,3
P,-1
P,2
AJ,1
V,1
C,-1
B,-1
P,-1
AG,1
S,1
U,1
J,-1
AA,2
J,-1
U,-1
J,3
B,-2
AA,-2
V,-1
J,-2
B,3
P,-1
P,1
S,-1
P,-1
AC,2
N,1
AA,3
AG,-1
Y,-1
AC,-1
N,1
Q,-1
AQ,-1
AC,-2
AC,3
J,2
J,-2
M,1
N,-1
N,1
AC,-1
AC,-2
P,2
U,1
AB,1
X,4
