car,move
AC,2
T,1
D,1
A,2
AP,-1
AO,1
A,1
N,1
N,-1
A,-3
N,1
P,1
G,-1
N,-1
N,1
D,-1
E,1
H,1
E,1
H,-1
S,1
H,1
AQ,1
P,-1
L,-1
E,-1
U,2
P,1
E,1
P,-2
U,-3
AE,1
A,1
AG,1
E,-2
A,-1
J,-3
AD,1
D,1
N,-1
U,-1
N,-1
AO,-1
H,-1
H,1
M,1
AD,-1
M,-1
AC,-1
AC,1
M,2
S,-1
H,-1
R,2
H,1
R,-2
D,-1
Y,1
R,2
O,-1
C,1
E,-1
O,1
J,1
J,1
A,1
AC,-1
O,-1
V,1
S,1
AC,2
Q,2
P,2
P,-2
AC,-1
C,2
A,-2
E,-1
X,-1
F,1
L,1
F,-1
K,1
AE,-1
A,1
F,1
P,1
AC,-1
E,1
M,-1
X,1
AA,1
B,-1
U,-1
C,-1
AA,1
J,1
C,-2
J,-1
AA,-1
Q,-3
P,-1
K,-1
S,-1
AO,1
P,2
AC,2
AB,1
A,1
AB,-1
U,1
AG,-1
M,1
AG,1
AG,-1
K,1
AB,1
E,1
P,-1
P,-1
AG,1
AE,1
A,-1
X,2
AG,-1
AF,-1
S,1
AE,1
X,-2
R,-1
M,-1
AQ,-1
W,-1
X,2
AO,-1
AD,1
AQ,1
AQ,-1
AP,1
V,-1
N,1
W,-1
X,-1
X,1
X,-2
AI,3
P,2
R,1
AP,-1
S,-1
AD,-1
AH,-2
W,-2
E,-1
AH,1
X,2
AO,1
AH,-1
AM,-1
AM,1
V,1
Q,1
A,1
AM,-1
Q,-1
G,1
AO,1
AM,1
G,-1
AE,-1
B,1
AN,-1
V,-1
X,-1
AM,1
AH,1
AM,1
AA,3
N,-1
AH,-1
V,1
X,1
E,1
AL,2
E,-1
X,-1
U,-1
U,1
AO,-1
AA,-3
B,-1
E,1
AL,-2
Q,1
R,-1
N,1
AA,1
V,-1
AL,3
AA,-1
AA,2
X,1
N,-1
X,-2
N,1
X,1
V,1
X,1
R,-1
X,-2
AL,-1
X,1
R,-1
AL,1
Q,-1
R,3
X,-1
X,1
AH,2
E,1
AE,-1
E,-2
X,-1
AQ,1
AI,-2
AB,-1
AI,-1
E,1
A,-1
AB,1
AA,-2
AI,2
X,1
A,1
E,-1
Q,1
AA,3
AA,-3
E,1
AA,3
G,1
AQ,-1
AI,-2
E,-1
C,1
AI,2
G,-1
C,-1
N,-1
AE,1
AA,-1
V,-1
AI,-2
E,-1
P,-1
AO,1
AO,-1
F,-1
P,1
E,1
C,1
C,-1
A,-1
F,1
X,-1
AI,1
U,-1
W,1
P,-1
A,1
C,1
AE,-1
F,-1
H,-1
W,-1
AB,-1
Y,-1
J,-1
C,-1
Y,1
V,1
H,1
Q,-1
F,1
AI,1
AA,-1
AE,1
P,-1
AD,1
J,1
AI,1
AI,-1
P,1
J,-1
AC,-1
AA,-1
U,1
AQ,1
AA,1
AG,1
AI,1
AG,-1
E,1
B,1
J,1
AH,-1
AK,-1
AG,1
E,-1
AA,-1
P,-1
U,-1
AL,-2
Q,1
B,-1
B,1
B,-1
AA,1
B,1
E,1
AC,-1
AM,-1
R,-3
AA,-1
J,-1
K,-1
R,1
AC,1
AC,-2
AD,-1
AA,-1
P,1
AK,1
AE,-1
J,2
AA,1
L,-1
AC,2
AC,-2
A,-1
R,1
B,-1
P,1
AG,-1
L,1
AL,-1
P,-2
AC,2
AL,1
K,1
AE,1
AQ,-1
R,-1
AQ,1
P,1
J,-1
M,-1
AC,-2
AQ,-4
P,1
U,1
AE,-1
AM,1
B,1
Q,-1
AE,1
AA,2
N,1
B,-1
AL,1
AQ,2
AL,1
AD,1
AO,1
E,1
F,-1
B,1
A,1
AQ,-1
J,1
T,-1
AQ,-1
H,-1
AG,1
AB,1
T,-1
Q,1
AL,-1
AB,-1
H,1
AL,-2
AM,-2
AM,2
AM,-3
AN,1
V,-1
Q,-1
R,-1
AE,1
J,-1
R,1
P,-1
T,1
AB,1
AE,1
E,-1
E,1
W,2
X,1
AK,-1
R,-1
W,-2
AE,-1
E,-1
J,-1
E,1
B,-1
Q,1
Q,-1
T,-1
X,-1
Q,1
AR,-1
AE,1
AE,-2
AO,1
AD,-1
C,1
C,-1
R,1
E,-1
N,-1
AO,-2
N,1
V,1
AH,-1
AG,-1
V,-1
AB,-1
J,1
H,-1
B,1
AG,1
N,-1
AB,1
AM,1
T,2
AL,1
AF,1
M,2
A,-1
AO,1
X,1
O,1
Q,-1
AA,1
AO,1
AP,1
Y,-1
D,1
A,1
D,-1
P,1
Q,1
P,-1
AJ,1
AA,-1
Q,-1
U,1
AA,1
J,-1
AK,-1
K,-1
AH,1
M,-1
A,-1
AD,1
AJ,1
H,1
AK,1
AL,-1
J,1
M,1
J,-1
H,-1
L,-1
O,-1
AJ,-1
J,-4
J,3
H,1
Q,1
C,1
B,-1
AK,-1
B,1
AK,1
AM,-1
F,1
B,-1
A,1
AJ,-1
AK,-1
B,1
R,2
AM,1
O,1
J,1
AL,1
R,-2
R,-1
AG,-1
O,-1
AQ,2
R,3
R,-3
AP,-1
M,-2
AQ,1
X,1
AL,-1
AP,1
B,-1
AJ,1
N,2
AK,1
X,-1
AL,1
F,-1
G,1
A,1
AL,-1
AH,1
AQ,-3
T,-1
AQ,2
AI,-1
T,1
AQ,-1
AF,-1
H,-1
C,-1
AJ,1
AJ,-2
T,-2
AN,-1
AI,1
AI,-3
J,1
T,2
Q,-1
H,1
AQ,-1
AQ,3
AD,-1
R,1
AM,2
AQ,-1
AQ,1
AE,-1
AQ,-3
N,-1
U,1
L,1
AG,1
AJ,2
AI,2
A,-2
U,1
AM,1
U,-3
A,1
U,2
Q,1
T,-2
AM,-2
AM,-1
B,1
AM,2
R,-1
AJ,-1
AG,-1
J,-1
R,1
AM,-1
L,-1
AQ,2
U,2
H,-1
U,-3
J,-3
X,2
