car,move
R,-1
E,1
B,-1
M,-1
U,-1
AQ,-2
T,-1
L,-1
AB,-1
H,1
F,1
Y,-1
U,1
N,1
AK,-1
P,-2
AJ,3
AQ,-1
N,-1
AB,1
Y,1
AQ,1
L,1
L,-1
AQ,1
P,2
E,-1
E,2
Q,-1
AQ,-1
X,1
T,-3
AP,-1
P,-2
S,1
V,1
T,1
V,-1
AQ,1
T,-1
AB,-1
P,1
P,1
V,1
U,-1
AP,1
AB,1
B,1
Q,1
AB,-1
P,-1
A,1
T,3
AJ,-2
V,-1
T,-1
AQ,1
J,-2
AK,-1
E,-3
AK,1
P,-1
G,-1
AK,1
Y,-1
G,-1
A,-1
AC,1
AQ,1
N,-1
T,1
C,1
J,1
X,-1
AQ,-3
U,-2
J,2
AQ,-1
AJ,-1
D,1
S,-1
S,1
AQ,2
J,-2
AQ,-2
U,2
G,1
S,-1
AQ,5
J,1
G,-1
N,1
AQ,-3
G,1
N,1
F,-1
T,1
X,1
M,2
AP,-1
AC,-1
G,-1
P,1
F,1
AA,1
C,-1
AO,2
B,1
AQ,1
J,-2
U,1
R,1
B,1
AQ,-2
M,-1
B,-1
Q,-1
B,2
R,1
AK,-2
AB,1
B,-1
AG,1
S,-1
AG,-1
B,-3
N,-1
B,2
U,-1
U,-1
AO,-1
B,3
B,-4
AB,-1
AK,-1
R,-2
B,1
U,2
AR,-1
AK,1
AA,-1
R,2
M,1
AC,1
B,-2
N,1
AG,2
AG,-1
AR,1
M,-1
AR,-2
G,-1
AO,1
E,1
R,-2
E,-1
M,1
AE,1
P,-1
P,1
AR,1
AA,1
J,1
AG,-1
R,2
S,1
AK,1
R,-2
S,-1
L,1
AO,1
P,-1
AA,-1
AC,-1
N,-1
M,-2
AQ,3
AO,-3
G,3
J,1
AQ,1
E,1
L,-1
AG,1
AA,1
N,1
AC,2
AR,1
AA,-1
AG,-1
T,-2
AE,-1
AO,1
B,2
AE,1
X,1
G,1
AG,1
J,-1
A,2
C,-1
Q,-1
X,-2
G,-1
F,-1
X,-1
X,2
G,1
H,-1
H,1
H,-1
J,-2
T,2
AG,-1
AK,-3
T,-2
AR,-2
X,1
J,-1
AR,1
L,1
E,-1
AE,-1
AG,2
Q,1
R,-1
P,1
Q,-1
AK,1
P,-1
AK,1
G,-2
G,1
N,1
X,-2
AO,-1
J,-1
AG,-2
S,3
AG,1
X,3
AK,-2
AO,1
K,1
R,1
G,-1
AC,1
AR,1
Q,2
P,1
G,1
AG,1
P,-1
G,-2
S,-2
C,1
X,-1
G,3
A,-2
X,-2
E,1
S,2
P,1
G,-1
AB,1
AG,-1
AG,1
AB,-1
T,1
AG,-2
X,1
G,1
AR,-2
B,-2
D,-1
AB,1
AB,-1
J,1
J,-1
AC,-1
AK,1
K,-1
J,1
AR,1
P,1
D,1
S,-1
G,1
Q,-1
E,-1
S,-2
D,-1
G,-5
AR,-2
D,1
G,5
G,-5
E,1
P,-2
P,2
D,-1
L,-1
T,-1
AR,1
J,1
S,1
AR,-1
O,-1
X,3
Q,1
AC,-2
X,-1
J,-1
J,-1
AC,1
X,1
AR,1
J,1
L,1
S,1
X,-4
AC,2
X,4
X,-2
AQ,-1
N,-4
N,4
Q,-1
S,-1
AR,1
AQ,1
AB,1
X,2
S,1
X,1
X,-1
N,-1
AB,-1
L,-1
N,1
P,-2
X,-3
AR,-1
AK,-2
X,2
AG,1
X,-1
AC,-3
AB,1
X,7
